sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
13873,138796972,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13874,138807053,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13875,138816885,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13876,138826377,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13877,138836331,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13878,138846316,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13879,138860212,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13880,138867142,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13881,138876852,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.027,-0.742,-3.481,0.2824766738,0.0005817758133
13882,138887462,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.033,-0.742,-3.481,0.2790733404,0.0005793750878
13883,138897875,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.495,-2.027,-0.742,-3.481,0.2802077848,0.0005817758133
13884,138907002,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.026,-0.742,-3.481,0.2813422293,0.0005821759342
13885,138916989,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.026,-0.742,-3.481,0.2813422293,0.0005821759342
13886,138926966,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.494,-2.026,-0.742,-3.481,0.2813422293,0.0005821759342
13887,138937773,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.493,-2.028,-0.742,-3.481,0.2824766738,0.0005813756924
13888,138947728,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.494,-2.029,-0.742,-3.481,0.2813422293,0.0005809755715
13889,138960008,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.492,-2.029,-0.742,-3.481,0.2836111182,0.0005809755715
13890,138966792,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13891,138977197,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13892,138986642,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13893,138996931,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.502,-2.033,-0.742,-3.481,0.2722666735,0.0005793750878
13894,139006995,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.502,-2.033,-0.742,-3.481,0.2722666735,0.0005793750878
13895,139016392,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.502,-2.033,-0.742,-3.481,0.2722666735,0.0005793750878
13896,139026928,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.493,-2.03,-0.742,-3.481,0.2824766738,0.0005805754506
13897,139036502,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.03,-0.742,-3.481,0.2824766738,0.0005805754506
13898,139047255,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.034,-0.742,-3.481,0.2813422293,0.0005789749669
13899,139060841,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.5,-2.032,-0.742,-3.481,0.2745355625,0.0005797752087
13900,139066971,1,1,0.378,-1.865,0.33,-2.167,0.02949298599,0.000637537025,-0.5,-2.032,-0.742,-3.481,0.2745355625,0.0005797752087
13901,139077156,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.5,-2.032,-0.742,-3.481,0.2745355625,0.0005797752087
13902,139086744,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13903,139096936,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13904,139106912,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.034,-0.742,-3.481,0.2813422293,0.0005789749669
13905,139116898,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.498,-2.034,-0.742,-3.481,0.2768044514,0.0005789749669
13906,139127097,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.498,-2.034,-0.742,-3.481,0.2768044514,0.0005789749669
13907,139136739,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.498,-2.034,-0.742,-3.481,0.2768044514,0.0005789749669
13908,139146249,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13909,139161436,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13910,139168805,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.029,-0.742,-3.481,0.2813422293,0.0005809755715
13911,139176942,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.497,-2.033,-0.742,-3.481,0.2779388959,0.0005793750878
13912,139187588,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.497,-2.033,-0.742,-3.481,0.2779388959,0.0005793750878
13913,139197929,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.494,-2.03,-0.742,-3.481,0.2813422293,0.0005805754506
13914,139207357,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.491,-2.03,-0.742,-3.481,0.2847455627,0.0005805754506
13915,139216919,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.491,-2.03,-0.742,-3.481,0.2847455627,0.0005805754506
13916,139227876,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.492,-2.029,-0.742,-3.481,0.2836111182,0.0005809755715
13917,139236741,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.497,-2.035,-0.742,-3.481,0.2779388959,0.000578574846
13918,139248725,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.497,-2.035,-0.742,-3.481,0.2779388959,0.000578574846
13919,139259792,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.491,-2.031,-0.742,-3.481,0.2847455627,0.0005801753296
13920,139267468,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.492,-2.03,-0.742,-3.481,0.2836111182,0.0005805754506
13921,139277251,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.492,-2.03,-0.742,-3.481,0.2836111182,0.0005805754506
13922,139286837,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.034,-0.742,-3.481,0.2813422293,0.0005789749669
13923,139296653,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.498,-2.033,-0.742,-3.481,0.2768044514,0.0005793750878
13924,139307152,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.498,-2.033,-0.742,-3.481,0.2768044514,0.0005793750878
13925,139316905,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.498,-2.033,-0.742,-3.481,0.2768044514,0.0005793750878
13926,139327354,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
13927,139337341,1,1,0.471,-2.066,0.33,-2.167,0.08663564634,0.0002132160249,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
13928,139347107,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.495,-2.036,-0.742,-3.481,0.2802077848,0.0005781747251
13929,139358984,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13930,139367548,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13931,139377129,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13932,139386727,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13933,139397499,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13934,139407064,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13935,139417047,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13936,139427246,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13937,139436386,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
13938,139447112,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.492,-2.03,-0.742,-3.481,0.2836111182,0.0005805754506
13939,139460314,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.492,-2.03,-0.742,-3.481,0.2836111182,0.0005805754506
13940,139467730,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.492,-2.03,-0.742,-3.481,0.2836111182,0.0005805754506
13941,139476834,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.499,-2.032,-0.742,-3.481,0.2756700069,0.0005797752087
13942,139487099,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.499,-2.032,-0.742,-3.481,0.2756700069,0.0005797752087
13943,139497920,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.499,-2.032,-0.742,-3.481,0.2756700069,0.0005797752087
13944,139507207,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.031,-0.742,-3.481,0.2790733404,0.0005801753296
13945,139516881,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.493,-2.03,-0.742,-3.481,0.2824766738,0.0005805754506
13946,139527001,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.503,-2.027,-0.742,-3.481,0.271132229,0.0005817758133
13947,139536971,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.497,-2.03,-0.742,-3.481,0.2779388959,0.0005805754506
13948,139547618,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.497,-2.03,-0.742,-3.481,0.2779388959,0.0005805754506
13949,139561020,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.492,-2.03,-0.742,-3.481,0.2836111182,0.0005805754506
13950,139567001,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.501,-2.025,-0.742,-3.481,0.273401118,0.0005825760552
13951,139577185,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.501,-2.025,-0.742,-3.481,0.273401118,0.0005825760552
13952,139587246,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.495,-2.032,-0.742,-3.481,0.2802077848,0.0005797752087
13953,139597082,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.031,-0.742,-3.481,0.2790733404,0.0005801753296
13954,139606359,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.031,-0.742,-3.481,0.2790733404,0.0005801753296
13955,139616904,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.031,-0.742,-3.481,0.2790733404,0.0005801753296
13956,139626668,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13957,139636962,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13958,139647397,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.033,-0.742,-3.481,0.2790733404,0.0005793750878
13959,139660294,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.03,-0.742,-3.481,0.2790733404,0.0005805754506
13960,139667151,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.03,-0.742,-3.481,0.2790733404,0.0005805754506
13961,139676903,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.03,-0.742,-3.481,0.2790733404,0.0005805754506
13962,139687230,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13963,139697691,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13964,139709377,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.493,-2.032,-0.742,-3.481,0.2824766738,0.0005797752087
13965,139716832,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.498,-2.034,-0.742,-3.481,0.2768044514,0.0005789749669
13966,139727148,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.498,-2.034,-0.742,-3.481,0.2768044514,0.0005789749669
13967,139736967,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.498,-2.034,-0.742,-3.481,0.2768044514,0.0005789749669
13968,139747686,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13969,139760890,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.029,-0.742,-3.481,0.2824766738,0.0005809755715
13970,139769974,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.03,-0.742,-3.481,0.2813422293,0.0005805754506
13971,139776406,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.501,-2.035,-0.742,-3.481,0.273401118,0.000578574846
13972,139786481,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.032,-0.742,-3.481,0.2790733404,0.0005797752087
13973,139796899,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.032,-0.742,-3.481,0.2790733404,0.0005797752087
13974,139807933,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13975,139816915,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13976,139826785,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.502,-2.033,-0.742,-3.481,0.2722666735,0.0005793750878
13977,139837019,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.495,-2.031,-0.742,-3.481,0.2802077848,0.0005801753296
13978,139847034,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.495,-2.031,-0.742,-3.481,0.2802077848,0.0005801753296
13979,139859088,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.03,-0.742,-3.481,0.2813422293,0.0005805754506
13980,139866916,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13981,139877596,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13982,139886904,1,1,0.472,-2.065,0.33,-2.167,0.08725008355,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13983,139897792,1,1,0.472,-2.065,0.33,-2.167,0.08725008355,0.0002153270747,-0.495,-2.033,-0.742,-3.481,0.2802077848,0.0005793750878
13984,139907271,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.495,-2.033,-0.742,-3.481,0.2802077848,0.0005793750878
13985,139916371,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.495,-2.033,-0.742,-3.481,0.2802077848,0.0005793750878
13986,139927520,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13987,139937094,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13988,139947137,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
13989,139959860,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.495,-2.034,-0.742,-3.481,0.2802077848,0.0005789749669
13990,139966957,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.495,-2.034,-0.742,-3.481,0.2802077848,0.0005789749669
13991,139977832,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.03,-0.742,-3.481,0.2813422293,0.0005805754506
13992,139986380,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
13993,139997081,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
13994,140007099,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
13995,140017093,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.504,-2.032,-0.742,-3.481,0.2699977846,0.0005797752087
13996,140027804,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.034,-0.742,-3.481,0.2813422293,0.0005789749669
13997,140037815,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.034,-0.742,-3.481,0.2813422293,0.0005789749669
13998,140046724,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.493,-2.032,-0.742,-3.481,0.2824766738,0.0005797752087
13999,140062210,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.505,-2.026,-0.742,-3.481,0.2688633401,0.0005821759342
14000,140074497,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.498,-2.036,-0.742,-3.481,0.2768044514,0.0005781747251
14001,140080999,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.498,-2.036,-0.742,-3.481,0.2768044514,0.0005781747251
14002,140087621,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.498,-2.036,-0.742,-3.481,0.2768044514,0.0005781747251
14003,140097058,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
14004,140107169,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.495,-2.033,-0.742,-3.481,0.2802077848,0.0005793750878
14005,140116957,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.495,-2.033,-0.742,-3.481,0.2802077848,0.0005793750878
14006,140127309,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.493,-2.032,-0.742,-3.481,0.2824766738,0.0005797752087
14007,140137844,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
14008,140147257,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
14009,140162009,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.493,-2.031,-0.742,-3.481,0.2824766738,0.0005801753296
14010,140168571,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
14011,140176808,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
14012,140186582,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
14013,140196800,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.495,-2.032,-0.742,-3.481,0.2802077848,0.0005797752087
14014,140207024,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.495,-2.032,-0.742,-3.481,0.2802077848,0.0005797752087
14015,140218237,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.493,-2.03,-0.742,-3.481,0.2824766738,0.0005805754506
14016,140227751,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.496,-2.036,-0.742,-3.481,0.2790733404,0.0005781747251
14017,140236214,1,1,0.472,-2.065,0.33,-2.167,0.08725008355,0.0002153270747,-0.496,-2.036,-0.742,-3.481,0.2790733404,0.0005781747251
14018,140247715,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.496,-2.032,-0.742,-3.481,0.2790733404,0.0005797752087
14019,140258923,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.495,-2.031,-0.742,-3.481,0.2802077848,0.0005801753296
14020,140270686,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.495,-2.031,-0.742,-3.481,0.2802077848,0.0005801753296
14021,140277383,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.494,-2.036,-0.742,-3.481,0.2813422293,0.0005781747251
14022,140287176,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
14023,140296988,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
14024,140307095,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.497,-2.034,-0.742,-3.481,0.2779388959,0.0005789749669
14025,140318329,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
14026,140327099,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.494,-2.031,-0.742,-3.481,0.2813422293,0.0005801753296
14027,140336409,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.505,-2.028,-0.742,-3.481,0.2688633401,0.0005813756924
14028,140347122,1,1,0.472,-2.064,0.33,-2.167,0.08725008355,0.0002174381244,-0.504,-2.03,-0.742,-3.481,0.2699977846,0.0005805754506
14029,140358849,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.504,-2.03,-0.742,-3.481,0.2699977846,0.0005805754506
14030,140370079,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.494,-2.032,-0.742,-3.481,0.2813422293,0.0005797752087
14031,140376720,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.496,-2.032,-0.742,-3.481,0.2790733404,0.0005797752087
14032,140386906,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.496,-2.032,-0.742,-3.481,0.2790733404,0.0005797752087
14033,140397221,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.508,-2.034,-0.742,-3.481,0.2654600067,0.0005789749669
14034,140407045,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.502,-2.028,-0.742,-3.481,0.2722666735,0.0005813756924
14035,140418220,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.502,-2.028,-0.742,-3.481,0.2722666735,0.0005813756924
14036,140427463,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.495,-2.032,-0.742,-3.481,0.2802077848,0.0005797752087
14037,140437043,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.505,-2.028,-0.742,-3.481,0.2688633401,0.0005813756924
14038,140447660,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.505,-2.028,-0.742,-3.481,0.2688633401,0.0005813756924
14039,140461045,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.494,-2.032,-0.742,-3.481,0.2813422293,0.0005797752087
14040,140469855,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.501,-2.028,-0.742,-3.481,0.273401118,0.0005813756924
14041,140477183,1,1,0.471,-2.064,0.33,-2.167,0.08663564634,0.0002174381244,-0.501,-2.028,-0.742,-3.481,0.273401118,0.0005813756924
14042,140486832,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.497,-2.035,-0.742,-3.481,0.2779388959,0.000578574846
14043,140497802,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.505,-2.028,-0.742,-3.481,0.2688633401,0.0005813756924
14044,140506988,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.505,-2.028,-0.742,-3.481,0.2688633401,0.0005813756924
14045,140516823,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.494,-2.036,-0.742,-3.481,0.2813422293,0.0005781747251
14046,140527149,1,1,0.472,-2.063,0.33,-2.167,0.08725008355,0.0002195491742,-0.5,-2.031,-0.742,-3.481,0.2745355625,0.0005801753296
14047,140536636,1,1,0.471,-2.065,0.33,-2.167,0.08663564634,0.0002153270747,-0.5,-2.031,-0.742,-3.481,0.2745355625,0.0005801753296
