frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
455,2794672699111,16247783,1,0
456,2794673034666,16280196,1,0
457,2794673368555,16315657,1,0
458,2794673707000,16351857,1,0
459,2794674076666,16386012,1,0
460,2794674384555,16414277,1,0
461,2794674711888,16450798,1,0
462,2794675042666,16480160,1,0
463,2794675361111,16516337,1,0
464,2794675711777,16547511,1,0
465,2794676026888,16580176,1,0
466,2794676365222,16613362,1,0
467,2794676705333,16647225,1,0
468,2794677039777,16680476,1,0
469,2794677372111,16713533,1,0
470,2794677702444,16746821,1,0
471,2794678040000,16781266,1,0
472,2794678380666,16816073,1,0
473,2794678729333,16849096,1,0
474,2794679059111,16883049,1,0
475,2794679405555,16915542,1,0
476,2794679708222,16948179,1,0
477,2794680040777,16982886,1,0
478,2794680405222,17014379,1,0
479,2794680701777,17048604,1,0
480,2794681050222,17082785,1,0
481,2794681390999,17115673,1,0
482,2794681712000,17152084,1,0
483,2794682038555,17181752,1,0
484,2794682380444,17213669,1,0
485,2794682703888,17248527,1,0
486,2794683052000,17281213,1,0
487,2794683381444,17313811,1,0
488,2794683703777,17348543,1,0
489,2794684054444,17381964,1,0
490,2794684386111,17415447,1,0
491,2794684712888,17448973,1,0
492,2794685055444,17482471,1,0
493,2794685384777,17515657,1,0
494,2794685713222,17548278,1,0
495,2794686048555,17582194,1,0
496,2794686392888,17618022,1,0
497,2794686746888,17648581,1,0
498,2794687055888,17681982,1,0
499,2794687388555,17714551,1,0
500,2794687712333,17749031,1,0
501,2794688054444,17781503,1,0
502,2794688387555,17814898,1,0
503,2794688727000,17848395,1,0
504,2794689050666,17882064,1,0
505,2794689396111,17914363,1,0
506,2794689720444,17950449,1,0
507,2794690071555,17982274,1,0
508,2794690396888,18016755,1,0
509,2794690720666,18049074,1,0
510,2794691056111,18082980,1,0
511,2794691389555,18116307,1,0
512,2794691718000,18147725,1,0
513,2794692047333,18182279,1,0
514,2794692392555,18214100,1,0
515,2794692713111,18248693,1,0
516,2794693063333,18281367,1,0
517,2794693386222,18315434,1,0
518,2794693712444,18350024,1,0
519,2794694061666,18382664,1,0
520,2794694396888,18415732,1,0
521,2794694728333,18454018,1,0
522,2794695104333,18482901,1,0
523,2794695393333,18517825,1,0
524,2794695722888,18554648,1,0
525,2794696061333,18584296,1,0
526,2794696399222,18616261,1,0
527,2794696722333,18653448,1,0
528,2794697084111,18687548,1,0
529,2794697403555,18717896,1,0
530,2794697723555,18751577,1,0
531,2794698058777,18785013,1,0
532,2794698396666,18815534,1,0
533,2794698729444,18856933,1,0
534,2794699101000,18884089,1,0
535,2794699396333,18917765,1,0
536,2794699729444,18954111,1,0
537,2794700061777,18984197,1,0
538,2794700400444,19020223,1,0
539,2794700740777,19052636,1,0
540,2794701059777,19083746,1,0
541,2794701400444,19118122,1,0
542,2794701733666,19149391,1,0
543,2794702062111,19184563,1,0
544,2794702406777,19217949,1,0
545,2794702733444,19250877,1,0
546,2794703056111,19285283,1,0
547,2794703402888,19321775,1,0
548,2794703733777,19352997,1,0
549,2794704066555,19389900,1,0
550,2794704424555,19417461,1,0
551,2794704738444,19451755,1,0
552,2794705079111,19485508,1,0
553,2794705406777,19517971,1,0
554,2794705729111,19553115,1,0
555,2794706067111,19585416,1,0
556,2794706417111,19617927,1,0
557,2794706736333,19649561,1,0
558,2794707062777,19683623,1,0
559,2794707407777,19716162,1,0
560,2794707727333,19750347,1,0
561,2794708073222,19784755,1,0
562,2794708410888,19817368,1,0
563,2794708727222,19852687,1,0
564,2794709083555,19885362,1,0
565,2794709414555,19924059,1,0
566,2794709801666,19953317,1,0
567,2794710074222,19983109,1,0
568,2794710401555,20017256,1,0
569,2794710732333,20050480,1,0
570,2794711070555,20087913,1,0
571,2794711438000,20116636,1,0
572,2794711732888,20151477,1,0
573,2794712069333,20185349,1,0
574,2794712405555,20217846,1,0
575,2794712736111,20250714,1,0
576,2794713082333,20285047,1,0
577,2794713414111,20316749,1,0
578,2794713741777,20350926,1,0
579,2794714079000,20386690,1,0
580,2794714418222,20419463,1,0
581,2794714745111,20451928,1,0
582,2794715081111,20486919,1,0
583,2794715421222,20518182,1,0
584,2794715744444,20557038,1,0
