sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
5668,62305506,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.028,-2.636,4.267,-3.982,-2.552451693,0.0005271542252
5669,62313187,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.638,4.267,-3.982,-2.554731686,0.0005263709351
5670,62320866,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.639,4.267,-3.982,-2.554731686,0.0005259792901
5671,62328603,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.639,4.267,-3.982,-2.554731686,0.0005259792901
5672,62356560,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.029,-2.638,4.267,-3.982,-2.551311697,0.0005263709351
5673,62363051,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.029,-2.638,4.267,-3.982,-2.551311697,0.0005263709351
5674,62370802,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.021,-2.634,4.267,-3.982,-2.560431667,0.0005279375153
5675,62376923,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.024,-2.638,4.267,-3.982,-2.557011678,0.0005263709351
5676,62386849,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.024,-2.638,4.267,-3.982,-2.557011678,0.0005263709351
5677,62408666,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.024,-2.637,4.267,-3.982,-2.557011678,0.0005267625801
5678,62417037,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.024,-2.637,4.267,-3.982,-2.557011678,0.0005267625801
5679,62426604,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.025,-2.637,4.267,-3.982,-2.555871682,0.0005267625801
5680,62437002,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.027,-2.638,4.267,-3.982,-2.55359169,0.0005263709351
5681,62466044,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.635,4.267,-3.982,-2.560431667,0.0005275458702
5682,62475761,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.635,4.267,-3.982,-2.560431667,0.0005275458702
5683,62482048,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.635,4.267,-3.982,-2.560431667,0.0005275458702
5684,62500230,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.022,-2.635,4.267,-3.982,-2.559291671,0.0005275458702
5685,62507858,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.022,-2.635,4.267,-3.982,-2.559291671,0.0005275458702
5686,62516879,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.019,-2.636,4.267,-3.982,-2.56271166,0.0005271542252
5687,62525693,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.022,-2.633,4.267,-3.982,-2.559291671,0.0005283291603
5688,62536284,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.022,-2.633,4.267,-3.982,-2.559291671,0.0005283291603
5689,62560800,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.023,-2.637,4.267,-3.982,-2.558151675,0.0005267625801
5690,62567371,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.023,-2.637,4.267,-3.982,-2.558151675,0.0005267625801
5691,62576364,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.023,-2.637,4.267,-3.982,-2.558151675,0.0005267625801
5692,62589326,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5693,62616699,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.025,-2.639,4.267,-3.982,-2.555871682,0.0005259792901
5694,62626556,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.025,-2.639,4.267,-3.982,-2.555871682,0.0005259792901
5695,62636894,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.019,-2.635,4.267,-3.982,-2.56271166,0.0005275458702
5696,62658892,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.019,-2.635,4.267,-3.982,-2.56271166,0.0005275458702
5697,62666825,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.635,4.267,-3.982,-2.56271166,0.0005275458702
5698,62676659,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.028,-2.64,4.267,-3.982,-2.552451693,0.000525587645
5699,62686711,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.028,-2.64,4.267,-3.982,-2.552451693,0.000525587645
5700,62707417,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5701,62716662,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5702,62730141,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.635,4.267,-3.982,-2.561571664,0.0005275458702
5703,62739437,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.021,-2.635,4.267,-3.982,-2.560431667,0.0005275458702
5704,62764359,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.633,4.267,-3.982,-2.560431667,0.0005283291603
5705,62771146,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.633,4.267,-3.982,-2.560431667,0.0005283291603
5706,62778125,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.633,4.267,-3.982,-2.560431667,0.0005283291603
5707,62786686,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5708,62807803,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.022,-2.637,4.267,-3.982,-2.559291671,0.0005267625801
5709,62817169,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5710,62827389,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.02,-2.634,4.267,-3.982,-2.561571664,0.0005279375153
5711,62836109,1,1,-0.497,-1.993,-0.107,-2.386,-0.2735701745,0.0007311180078,2.02,-2.634,4.267,-3.982,-2.561571664,0.0005279375153
5712,62849778,1,1,-0.499,-1.996,-0.107,-2.386,-0.2749730985,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5713,62873042,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.016,-2.635,4.267,-3.982,-2.566131649,0.0005275458702
5714,62880990,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.637,4.267,-3.982,-2.561571664,0.0005267625801
5715,62889580,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.637,4.267,-3.982,-2.561571664,0.0005267625801
5716,62912379,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5717,62920205,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5718,62926700,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5719,62936253,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5720,62946140,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5721,62974414,1,1,-0.496,-1.993,-0.107,-2.386,-0.2728687126,0.0007311180078,2.018,-2.633,4.267,-3.982,-2.563851656,0.0005283291603
5722,62984795,1,1,-0.496,-1.993,-0.107,-2.386,-0.2728687126,0.0007311180078,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5723,62991312,1,1,-0.496,-1.993,-0.107,-2.386,-0.2728687126,0.0007311180078,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5724,63027908,1,1,-0.498,-1.994,-0.107,-2.386,-0.2742716365,0.0007292576567,2.021,-2.634,4.267,-3.982,-2.560431667,0.0005279375153
5725,63037564,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.634,4.267,-3.982,-2.561571664,0.0005279375153
5726,63046786,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.634,4.267,-3.982,-2.561571664,0.0005279375153
5727,63077386,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.64,4.267,-3.982,-2.554731686,0.000525587645
5728,63086295,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.021,-2.635,4.267,-3.982,-2.560431667,0.0005275458702
5729,63097090,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.636,4.267,-3.982,-2.559291671,0.0005271542252
5730,63121381,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.634,4.267,-3.982,-2.561571664,0.0005279375153
5731,63127087,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.64,4.267,-3.982,-2.555871682,0.000525587645
5732,63140274,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.64,4.267,-3.982,-2.555871682,0.000525587645
5733,63147029,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.637,4.267,-3.982,-2.560431667,0.0005267625801
5734,63178880,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.021,-2.634,4.267,-3.982,-2.560431667,0.0005279375153
5735,63186472,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.021,-2.636,4.267,-3.982,-2.560431667,0.0005271542252
5736,63196645,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.021,-2.636,4.267,-3.982,-2.560431667,0.0005271542252
5737,63223259,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.024,-2.64,4.267,-3.982,-2.557011678,0.000525587645
5738,63230098,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.024,-2.64,4.267,-3.982,-2.557011678,0.000525587645
5739,63236906,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.018,-2.634,4.267,-3.982,-2.563851656,0.0005279375153
5740,63246130,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.022,-2.636,4.267,-3.982,-2.559291671,0.0005271542252
5741,63273460,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.023,-2.638,4.267,-3.982,-2.558151675,0.0005263709351
5742,63283057,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.023,-2.638,4.267,-3.982,-2.558151675,0.0005263709351
5743,63289133,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.023,-2.638,4.267,-3.982,-2.558151675,0.0005263709351
5744,63296342,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5745,63327130,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.635,4.267,-3.982,-2.56271166,0.0005275458702
5746,63336891,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.639,4.267,-3.982,-2.555871682,0.0005259792901
5747,63346466,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.639,4.267,-3.982,-2.555871682,0.0005259792901
5748,63376185,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.638,4.267,-3.982,-2.560431667,0.0005263709351
5749,63383105,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.021,-2.638,4.267,-3.982,-2.560431667,0.0005263709351
5750,63390746,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.023,-2.637,4.267,-3.982,-2.558151675,0.0005267625801
5751,63397648,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.023,-2.637,4.267,-3.982,-2.558151675,0.0005267625801
5752,63432521,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.634,4.267,-3.982,-2.563851656,0.0005279375153
5753,63441265,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.634,4.267,-3.982,-2.563851656,0.0005279375153
5754,63449588,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.635,4.267,-3.982,-2.561571664,0.0005275458702
5755,63473256,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.021,-2.634,4.267,-3.982,-2.560431667,0.0005279375153
5756,63481542,1,1,-0.496,-1.994,-0.107,-2.386,-0.2728687126,0.0007292576567,2.021,-2.634,4.267,-3.982,-2.560431667,0.0005279375153
5757,63488892,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.021,-2.634,4.267,-3.982,-2.560431667,0.0005279375153
5758,63496147,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.021,-2.634,4.267,-3.982,-2.560431667,0.0005279375153
5759,63506320,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.027,-2.641,4.267,-3.982,-2.55359169,0.000525196
5760,63530538,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.028,-2.64,4.267,-3.982,-2.552451693,0.000525587645
5761,63536863,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.635,4.267,-3.982,-2.561571664,0.0005275458702
5762,63548921,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.634,4.267,-3.982,-2.555871682,0.0005279375153
5763,63556066,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.635,4.267,-3.982,-2.555871682,0.0005275458702
5764,63570987,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.023,-2.635,4.267,-3.982,-2.558151675,0.0005275458702
5765,63577420,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.029,-2.64,4.267,-3.982,-2.551311697,0.000525587645
5766,63586150,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.029,-2.64,4.267,-3.982,-2.551311697,0.000525587645
5767,63596410,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.024,-2.635,4.267,-3.982,-2.557011678,0.0005275458702
5768,63606744,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.637,4.267,-3.982,-2.559291671,0.0005267625801
5769,63622965,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.637,4.267,-3.982,-2.559291671,0.0005267625801
5770,63629753,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5771,63637097,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.028,-2.64,4.267,-3.982,-2.552451693,0.000525587645
5772,63649143,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.028,-2.64,4.267,-3.982,-2.552451693,0.000525587645
5773,63656957,1,1,-0.496,-1.993,-0.107,-2.386,-0.2728687126,0.0007311180078,2.021,-2.635,4.267,-3.982,-2.560431667,0.0005275458702
5774,63686080,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.635,4.267,-3.982,-2.56271166,0.0005275458702
5775,63694947,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.639,4.267,-3.982,-2.555871682,0.0005259792901
5776,63701333,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.639,4.267,-3.982,-2.555871682,0.0005259792901
5777,63708823,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.025,-2.639,4.267,-3.982,-2.555871682,0.0005259792901
5778,63730116,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5779,63738149,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5780,63746365,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5781,63757182,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.639,4.267,-3.982,-2.554731686,0.0005259792901
5782,63782370,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5783,63788818,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.636,4.267,-3.982,-2.561571664,0.0005271542252
5784,63796252,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.636,4.267,-3.982,-2.561571664,0.0005271542252
5785,63806932,1,1,-0.497,-1.995,-0.107,-2.386,-0.2735701745,0.0007273973055,2.02,-2.635,4.267,-3.982,-2.561571664,0.0005275458702
5786,63824114,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.641,4.267,-3.982,-2.554731686,0.000525196
5787,63831253,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.641,4.267,-3.982,-2.554731686,0.000525196
5788,63840701,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.021,-2.636,4.267,-3.982,-2.560431667,0.0005271542252
5789,63847968,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.637,4.267,-3.982,-2.559291671,0.0005267625801
5790,63856934,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.637,4.267,-3.982,-2.559291671,0.0005267625801
5791,63881271,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.64,4.267,-3.982,-2.554731686,0.000525587645
5792,63892105,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.026,-2.64,4.267,-3.982,-2.554731686,0.000525587645
5793,63900032,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.634,4.267,-3.982,-2.561571664,0.0005279375153
5794,63906463,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.636,4.267,-3.982,-2.561571664,0.0005271542252
5795,63926899,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5796,63936704,1,1,-0.498,-1.997,-0.107,-2.386,-0.2742716365,0.0007236766032,2.026,-2.64,4.267,-3.982,-2.554731686,0.000525587645
5797,63946663,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.026,-2.64,4.267,-3.982,-2.554731686,0.000525587645
5798,63956291,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.02,-2.633,4.267,-3.982,-2.561571664,0.0005283291603
5799,63966602,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.637,4.267,-3.982,-2.559291671,0.0005267625801
5800,63989075,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.635,4.267,-3.982,-2.56271166,0.0005275458702
5801,63996055,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.024,-2.64,4.267,-3.982,-2.557011678,0.000525587645
5802,64008892,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.024,-2.64,4.267,-3.982,-2.557011678,0.000525587645
5803,64016935,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.02,-2.635,4.267,-3.982,-2.561571664,0.0005275458702
5804,64034594,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.637,4.267,-3.982,-2.561571664,0.0005267625801
5805,64041031,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.637,4.267,-3.982,-2.561571664,0.0005267625801
5806,64048115,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.024,-2.635,4.267,-3.982,-2.557011678,0.0005275458702
5807,64056498,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.028,-2.641,4.267,-3.982,-2.552451693,0.000525196
5808,64066393,1,1,-0.496,-1.994,-0.107,-2.386,-0.2728687126,0.0007292576567,2.028,-2.641,4.267,-3.982,-2.552451693,0.000525196
5809,64087374,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.638,4.267,-3.982,-2.561571664,0.0005263709351
5810,64096141,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.638,4.267,-3.982,-2.561571664,0.0005263709351
5811,64106077,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.634,4.267,-3.982,-2.563851656,0.0005279375153
5812,64119281,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.025,-2.641,4.267,-3.982,-2.555871682,0.000525196
5813,64142234,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.024,-2.634,4.267,-3.982,-2.557011678,0.0005279375153
5814,64149284,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.637,4.267,-3.982,-2.561571664,0.0005267625801
5815,64156074,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.637,4.267,-3.982,-2.561571664,0.0005267625801
5816,64166124,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.634,4.267,-3.982,-2.559291671,0.0005279375153
5817,64190281,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.026,-2.639,4.267,-3.982,-2.554731686,0.0005259792901
5818,64196985,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.02,-2.635,4.267,-3.982,-2.561571664,0.0005275458702
5819,64206578,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.637,4.267,-3.982,-2.56271166,0.0005267625801
5820,64216625,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.637,4.267,-3.982,-2.56271166,0.0005267625801
5821,64237039,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.026,-2.639,4.267,-3.982,-2.554731686,0.0005259792901
5822,64249606,1,1,-0.498,-1.995,-0.107,-2.386,-0.2742716365,0.0007273973055,2.026,-2.639,4.267,-3.982,-2.554731686,0.0005259792901
5823,64256949,1,1,-0.496,-1.993,-0.107,-2.386,-0.2728687126,0.0007311180078,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5824,64266546,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.026,-2.64,4.267,-3.982,-2.554731686,0.000525587645
5825,64288039,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5826,64295958,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.024,-2.64,4.267,-3.982,-2.557011678,0.000525587645
5827,64306444,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.024,-2.64,4.267,-3.982,-2.557011678,0.000525587645
5828,64316117,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.635,4.267,-3.982,-2.563851656,0.0005275458702
5829,64338038,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.018,-2.636,4.267,-3.982,-2.563851656,0.0005271542252
5830,64346387,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.016,-2.632,4.267,-3.982,-2.566131649,0.0005287208054
5831,64356561,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.023,-2.641,4.267,-3.982,-2.558151675,0.000525196
5832,64369024,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.023,-2.641,4.267,-3.982,-2.558151675,0.000525196
5833,64390451,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.636,4.267,-3.982,-2.559291671,0.0005271542252
5834,64397078,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.636,4.267,-3.982,-2.559291671,0.0005271542252
5835,64406543,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.019,-2.634,4.267,-3.982,-2.56271166,0.0005279375153
5836,64416420,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.027,-2.641,4.267,-3.982,-2.55359169,0.000525196
5837,64438409,1,1,-0.497,-1.994,-0.107,-2.386,-0.2735701745,0.0007292576567,2.02,-2.635,4.267,-3.982,-2.561571664,0.0005275458702
5838,64446649,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.637,4.267,-3.982,-2.559291671,0.0005267625801
5839,64456694,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.022,-2.637,4.267,-3.982,-2.559291671,0.0005267625801
5840,64466274,1,1,-0.498,-1.996,-0.107,-2.386,-0.2742716365,0.0007255369544,2.02,-2.637,4.267,-3.982,-2.561571664,0.0005267625801
