sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
63,1276065,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
64,1296040,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
65,1316464,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
66,1339338,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
67,1356267,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
68,1375817,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
69,1396548,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
70,1416785,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
71,1439775,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
72,1456064,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
73,1476352,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
