sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
13546,135617048,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.598,-3.961,-0.733,-3.738,0.1531500039,-8.922696449e-05
13547,135624090,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.599,-3.973,-0.733,-3.738,0.1520155594,-9.402841549e-05
13548,135633183,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.599,-3.973,-0.733,-3.738,0.1520155594,-9.402841549e-05
13549,135643681,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.966,-0.733,-3.738,0.1599566707,-9.122756908e-05
13550,135654263,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.965,-0.733,-3.738,0.1599566707,-9.082744816e-05
13551,135663993,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.592,-3.965,-0.733,-3.738,0.1599566707,-9.082744816e-05
13552,135674092,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.593,-3.964,-0.733,-3.738,0.1588222262,-9.042732724e-05
13553,135684447,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.593,-3.964,-0.733,-3.738,0.1588222262,-9.042732724e-05
13554,135693587,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.595,-3.97,-0.733,-3.738,0.1565533373,-9.282805274e-05
13555,135705051,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.595,-3.97,-0.733,-3.738,0.1565533373,-9.282805274e-05
13556,135715703,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.595,-3.97,-0.733,-3.738,0.1565533373,-9.282805274e-05
13557,135723261,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.595,-3.97,-0.733,-3.738,0.1565533373,-9.282805274e-05
13558,135733543,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13559,135743839,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.963,-0.733,-3.738,0.1599566707,-9.002720633e-05
13560,135753622,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.592,-3.963,-0.733,-3.738,0.1599566707,-9.002720633e-05
13561,135764346,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13562,135773177,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.602,-3.974,-0.733,-3.738,0.148612226,-9.442853641e-05
13563,135783327,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.602,-3.974,-0.733,-3.738,0.148612226,-9.442853641e-05
13564,135793199,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.595,-3.965,-0.733,-3.738,0.1565533373,-9.082744816e-05
13565,135804352,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.592,-3.965,-0.733,-3.738,0.1599566707,-9.082744816e-05
13566,135816922,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.592,-3.965,-0.733,-3.738,0.1599566707,-9.082744816e-05
13567,135823747,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.592,-3.965,-0.733,-3.738,0.1599566707,-9.082744816e-05
13568,135833604,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,0.032,-3.839,-0.733,-3.738,0.8678500218,-4.041221262e-05
13569,135843774,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,0.032,-3.839,-0.733,-3.738,0.8678500218,-4.041221262e-05
13570,135853862,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.594,-3.963,-0.733,-3.738,0.1576877817,-9.002720633e-05
13571,135863706,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.604,-3.964,-0.733,-3.738,0.146343337,-9.042732724e-05
13572,135873694,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.604,-3.964,-0.733,-3.738,0.146343337,-9.042732724e-05
13573,135883161,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13574,135894201,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.607,-3.97,-0.733,-3.738,0.1429400036,-9.282805274e-05
13575,135903969,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.607,-3.97,-0.733,-3.738,0.1429400036,-9.282805274e-05
13576,135915788,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13577,135923513,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13578,135933845,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13579,135944023,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.592,-3.965,-0.733,-3.738,0.1599566707,-9.082744816e-05
13580,135954238,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.597,-3.965,-0.733,-3.738,0.1542844483,-9.082744816e-05
13581,135963157,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.597,-3.965,-0.733,-3.738,0.1542844483,-9.082744816e-05
13582,135974134,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13583,135984002,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13584,135994203,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13585,136003733,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13586,136015671,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13587,136023628,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13588,136033131,1,1,0.637,-2.074,-0.059,-2.34,0.4276482968,0.0005615392339,-0.593,-3.964,-0.733,-3.738,0.1588222262,-9.042732724e-05
13589,136043116,1,1,0.637,-2.074,-0.059,-2.34,0.4276482968,0.0005615392339,-0.596,-3.966,-0.733,-3.738,0.1554188928,-9.122756908e-05
13590,136053604,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.596,-3.966,-0.733,-3.738,0.1554188928,-9.122756908e-05
13591,136063670,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.593,-3.966,-0.733,-3.738,0.1588222262,-9.122756908e-05
13592,136074026,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.965,-0.733,-3.738,0.1599566707,-9.082744816e-05
13593,136083673,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.965,-0.733,-3.738,0.1599566707,-9.082744816e-05
13594,136093226,1,1,0.638,-2.073,-0.059,-2.34,0.428262734,0.0005636502837,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13595,136103689,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.594,-3.965,-0.733,-3.738,0.1576877817,-9.082744816e-05
13596,136114718,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.601,-3.972,-0.733,-3.738,0.1497466704,-9.362829458e-05
13597,136123793,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.594,-3.964,-0.733,-3.738,0.1576877817,-9.042732724e-05
13598,136133973,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.596,-3.962,-0.733,-3.738,0.1554188928,-8.962708541e-05
13599,136144297,1,1,0.638,-2.073,-0.059,-2.34,0.428262734,0.0005636502837,-0.596,-3.962,-0.733,-3.738,0.1554188928,-8.962708541e-05
13600,136153621,1,1,0.638,-2.073,-0.059,-2.34,0.428262734,0.0005636502837,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13601,136164040,1,1,0.638,-2.073,-0.059,-2.34,0.428262734,0.0005636502837,-0.605,-3.972,-0.733,-3.738,0.1452088925,-9.362829458e-05
13602,136173789,1,1,0.638,-2.073,-0.059,-2.34,0.428262734,0.0005636502837,-0.605,-3.972,-0.733,-3.738,0.1452088925,-9.362829458e-05
13603,136183221,1,1,0.638,-2.073,-0.059,-2.34,0.428262734,0.0005636502837,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13604,136193827,1,1,0.638,-2.073,-0.059,-2.34,0.428262734,0.0005636502837,-0.597,-3.962,-0.733,-3.738,0.1542844483,-8.962708541e-05
13605,136203544,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.597,-3.962,-0.733,-3.738,0.1542844483,-8.962708541e-05
13606,136216409,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13607,136223167,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13608,136233652,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.592,-3.964,-0.733,-3.738,0.1599566707,-9.042732724e-05
13609,136243212,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.596,-3.971,-0.733,-3.738,0.1554188928,-9.322817366e-05
13610,136253711,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.596,-3.971,-0.733,-3.738,0.1554188928,-9.322817366e-05
13611,136263239,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.596,-3.971,-0.733,-3.738,0.1554188928,-9.322817366e-05
13612,136273785,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13613,136284258,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.596,-3.964,-0.733,-3.738,0.1554188928,-9.042732724e-05
13614,136293858,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.596,-3.964,-0.733,-3.738,0.1554188928,-9.042732724e-05
13615,136304180,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13616,136317186,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.605,-3.969,-0.733,-3.738,0.1452088925,-9.242793183e-05
13617,136323206,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.596,-3.967,-0.733,-3.738,0.1554188928,-9.162768999e-05
13618,136333987,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.594,-3.964,-0.733,-3.738,0.1576877817,-9.042732724e-05
13619,136343197,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.595,-3.965,-0.733,-3.738,0.1565533373,-9.082744816e-05
13620,136353677,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.595,-3.965,-0.733,-3.738,0.1565533373,-9.082744816e-05
13621,136363788,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.594,-3.965,-0.733,-3.738,0.1576877817,-9.082744816e-05
13622,136373584,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.598,-3.969,-0.733,-3.738,0.1531500039,-9.242793183e-05
13623,136383644,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.598,-3.969,-0.733,-3.738,0.1531500039,-9.242793183e-05
13624,136394578,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.594,-3.966,-0.733,-3.738,0.1576877817,-9.122756908e-05
13625,136403790,1,1,0.639,-2.073,-0.059,-2.34,0.4288771713,0.0005636502837,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13626,136416737,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13627,136423119,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.601,-3.963,-0.733,-3.738,0.1497466704,-9.002720633e-05
13628,136433154,1,1,0.638,-2.074,-0.059,-2.34,0.428262734,0.0005615392339,-0.595,-3.966,-0.733,-3.738,0.1565533373,-9.122756908e-05
13629,136443709,1,1,0.637,-2.075,-0.059,-2.34,0.4276482968,0.0005594281842,-0.595,-3.966,-0.733,-3.738,0.1565533373,-9.122756908e-05
13630,136454484,1,1,0.639,-2.074,-0.059,-2.34,0.4288771713,0.0005615392339,-0.593,-3.964,-0.733,-3.738,0.1588222262,-9.042732724e-05
13631,136464204,1,1,0.639,-2.074,-0.059,-2.34,0.4288771713,0.0005615392339,-0.592,-3.963,-0.733,-3.738,0.1599566707,-9.002720633e-05
13632,136473217,1,1,0.639,-2.076,-0.059,-2.34,0.4288771713,0.0005573171344,-0.592,-3.963,-0.733,-3.738,0.1599566707,-9.002720633e-05
13633,136483907,1,1,0.64,-2.072,-0.059,-2.34,0.4294916085,0.0005657613334,-0.593,-3.964,-0.733,-3.738,0.1588222262,-9.042732724e-05
13634,136494106,1,1,0.64,-2.072,-0.059,-2.34,0.4294916085,0.0005657613334,-0.596,-3.971,-0.733,-3.738,0.1554188928,-9.322817366e-05
13635,136504200,1,1,0.639,-2.075,-0.059,-2.34,0.4288771713,0.0005594281842,-0.596,-3.971,-0.733,-3.738,0.1554188928,-9.322817366e-05
13636,136515167,1,1,0.639,-2.075,-0.059,-2.34,0.4288771713,0.0005594281842,-0.596,-3.971,-0.733,-3.738,0.1554188928,-9.322817366e-05
13637,136523259,1,1,0.639,-2.075,-0.059,-2.34,0.4288771713,0.0005594281842,-0.596,-3.971,-0.733,-3.738,0.1554188928,-9.322817366e-05
13638,136534076,1,1,0.639,-2.074,-0.059,-2.34,0.4288771713,0.0005615392339,-0.596,-3.971,-0.733,-3.738,0.1554188928,-9.322817366e-05
13639,136543791,1,1,0.639,-2.074,-0.059,-2.34,0.4288771713,0.0005615392339,-0.594,-3.966,-0.733,-3.738,0.1576877817,-9.122756908e-05
13640,136553256,1,1,0.639,-2.074,-0.059,-2.34,0.4288771713,0.0005615392339,-0.594,-3.966,-0.733,-3.738,0.1576877817,-9.122756908e-05
13641,136564029,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.594,-3.966,-0.733,-3.738,0.1576877817,-9.122756908e-05
13642,136573740,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.592,-3.967,-0.733,-3.738,0.1599566707,-9.162768999e-05
13643,136583741,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.597,-3.971,-0.733,-3.738,0.1542844483,-9.322817366e-05
13644,136594148,1,1,0.64,-2.073,-0.059,-2.34,0.4294916085,0.0005636502837,-0.597,-3.971,-0.733,-3.738,0.1542844483,-9.322817366e-05
13645,136603663,1,1,0.64,-2.073,-0.059,-2.34,0.4294916085,0.0005636502837,-0.595,-3.965,-0.733,-3.738,0.1565533373,-9.082744816e-05
13646,136615816,1,1,0.64,-2.075,-0.059,-2.34,0.4294916085,0.0005594281842,-0.594,-3.963,-0.733,-3.738,0.1576877817,-9.002720633e-05
13647,136623849,1,1,0.642,-2.074,-0.059,-2.34,0.4307204829,0.0005615392339,-0.594,-3.963,-0.733,-3.738,0.1576877817,-9.002720633e-05
13648,136634697,1,1,0.642,-2.074,-0.059,-2.34,0.4307204829,0.0005615392339,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13649,136644186,1,1,0.642,-2.074,-0.059,-2.34,0.4307204829,0.0005615392339,-0.6,-3.972,-0.733,-3.738,0.1508811149,-9.362829458e-05
13650,136653925,1,1,0.641,-2.073,-0.059,-2.34,0.4301060457,0.0005636502837,-0.6,-3.972,-0.733,-3.738,0.1508811149,-9.362829458e-05
13651,136664609,1,1,0.643,-2.073,-0.059,-2.34,0.4313349201,0.0005636502837,-0.591,-3.962,-0.733,-3.738,0.1610911152,-8.962708541e-05
13652,136674400,1,1,0.643,-2.073,-0.059,-2.34,0.4313349201,0.0005636502837,-0.595,-3.963,-0.733,-3.738,0.1565533373,-9.002720633e-05
13653,136684085,1,1,0.64,-2.076,-0.059,-2.34,0.4294916085,0.0005573171344,-0.595,-3.963,-0.733,-3.738,0.1565533373,-9.002720633e-05
13654,136693620,1,1,0.64,-2.076,-0.059,-2.34,0.4294916085,0.0005573171344,-0.593,-3.967,-0.733,-3.738,0.1588222262,-9.162768999e-05
13655,136703696,1,1,0.64,-2.076,-0.059,-2.34,0.4294916085,0.0005573171344,-0.601,-3.974,-0.733,-3.738,0.1497466704,-9.442853641e-05
13656,136715544,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.601,-3.974,-0.733,-3.738,0.1497466704,-9.442853641e-05
13657,136723259,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.594,-3.964,-0.733,-3.738,0.1576877817,-9.042732724e-05
13658,136733717,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.594,-3.966,-0.733,-3.738,0.1576877817,-9.122756908e-05
13659,136743721,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.594,-3.966,-0.733,-3.738,0.1576877817,-9.122756908e-05
13660,136753702,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13661,136763262,1,1,0.638,-2.075,-0.059,-2.34,0.428262734,0.0005594281842,-0.603,-3.963,-0.733,-3.738,0.1474777815,-9.002720633e-05
13662,136773882,1,1,0.638,-2.068,-0.059,-2.34,0.428262734,0.0005742055324,-0.603,-3.963,-0.733,-3.738,0.1474777815,-9.002720633e-05
13663,136784073,1,1,0.638,-2.068,-0.059,-2.34,0.428262734,0.0005742055324,-0.592,-3.963,-0.733,-3.738,0.1599566707,-9.002720633e-05
13664,136794679,1,1,0.638,-2.068,-0.059,-2.34,0.428262734,0.0005742055324,-0.594,-3.964,-0.733,-3.738,0.1576877817,-9.042732724e-05
13665,136803684,1,1,0.636,-2.059,-0.059,-2.34,0.4270338596,0.0005932049802,-0.594,-3.964,-0.733,-3.738,0.1576877817,-9.042732724e-05
13666,136814777,1,1,0.635,-2.059,-0.059,-2.34,0.4264194224,0.0005932049802,-0.593,-3.966,-0.733,-3.738,0.1588222262,-9.122756908e-05
13667,136823721,1,1,0.635,-2.059,-0.059,-2.34,0.4264194224,0.0005932049802,-0.604,-3.965,-0.733,-3.738,0.146343337,-9.082744816e-05
13668,136833230,1,1,0.635,-2.058,-0.059,-2.34,0.4264194224,0.0005953160299,-0.604,-3.965,-0.733,-3.738,0.146343337,-9.082744816e-05
13669,136843753,1,1,0.641,-2.057,-0.059,-2.34,0.4301060457,0.0005974270797,-0.593,-3.965,-0.733,-3.738,0.1588222262,-9.082744816e-05
13670,136853717,1,1,0.641,-2.057,-0.059,-2.34,0.4301060457,0.0005974270797,-0.605,-3.964,-0.733,-3.738,0.1452088925,-9.042732724e-05
13671,136863947,1,1,0.648,-2.057,-0.059,-2.34,0.4344071061,0.0005974270797,-0.605,-3.964,-0.733,-3.738,0.1452088925,-9.042732724e-05
13672,136873182,1,1,0.648,-2.057,-0.059,-2.34,0.4344071061,0.0005974270797,-0.591,-3.965,-0.733,-3.738,0.1610911152,-9.082744816e-05
13673,136884039,1,1,0.648,-2.057,-0.059,-2.34,0.4344071061,0.0005974270797,-0.6,-3.963,-0.733,-3.738,0.1508811149,-9.002720633e-05
13674,136893263,1,1,0.649,-2.059,-0.059,-2.34,0.4350215433,0.0005932049802,-0.6,-3.963,-0.733,-3.738,0.1508811149,-9.002720633e-05
13675,136903266,1,1,0.649,-2.059,-0.059,-2.34,0.4350215433,0.0005932049802,-0.594,-3.962,-0.733,-3.738,0.1576877817,-8.962708541e-05
13676,136916905,1,1,0.647,-2.06,-0.059,-2.34,0.4337926689,0.0005910939304,-0.608,-3.963,-0.733,-3.738,0.1418055591,-9.002720633e-05
13677,136925208,1,1,0.642,-2.064,-0.059,-2.34,0.4307204829,0.0005826497314,-0.608,-3.963,-0.733,-3.738,0.1418055591,-9.002720633e-05
13678,136933887,1,1,0.642,-2.064,-0.059,-2.34,0.4307204829,0.0005826497314,-0.594,-3.964,-0.733,-3.738,0.1576877817,-9.042732724e-05
13679,136944157,1,1,0.642,-2.064,-0.059,-2.34,0.4307204829,0.0005826497314,-0.6,-3.964,-0.733,-3.738,0.1508811149,-9.042732724e-05
13680,136953700,1,1,0.63,-2.064,-0.059,-2.34,0.4233472364,0.0005826497314,-0.6,-3.964,-0.733,-3.738,0.1508811149,-9.042732724e-05
13681,136963171,1,1,0.63,-2.064,-0.059,-2.34,0.4233472364,0.0005826497314,-0.592,-3.966,-0.733,-3.738,0.1599566707,-9.122756908e-05
13682,136973526,1,1,0.63,-2.064,-0.059,-2.34,0.4233472364,0.0005826497314,-0.608,-3.966,-0.733,-3.738,0.1418055591,-9.122756908e-05
13683,136984179,1,1,0.617,-2.072,-0.059,-2.34,0.4153595527,0.0005657613334,-0.608,-3.966,-0.733,-3.738,0.1418055591,-9.122756908e-05
13684,136994010,1,1,0.616,-2.073,-0.059,-2.34,0.4147451155,0.0005636502837,-0.592,-3.963,-0.733,-3.738,0.1599566707,-9.002720633e-05
13685,137003954,1,1,0.616,-2.073,-0.059,-2.34,0.4147451155,0.0005636502837,-0.599,-3.962,-0.733,-3.738,0.1520155594,-8.962708541e-05
13686,137017148,1,1,0.615,-2.074,-0.059,-2.34,0.4141306783,0.0005615392339,-0.599,-3.962,-0.733,-3.738,0.1520155594,-8.962708541e-05
13687,137025502,1,1,0.615,-2.074,-0.059,-2.34,0.4141306783,0.0005615392339,-0.594,-3.958,-0.733,-3.738,0.1576877817,-8.802660174e-05
13688,137033885,1,1,0.615,-2.074,-0.059,-2.34,0.4141306783,0.0005615392339,-0.608,-3.954,-0.733,-3.738,0.1418055591,-8.642611807e-05
13689,137044104,1,1,0.619,-2.068,-0.059,-2.34,0.4165884271,0.0005742055324,-0.608,-3.954,-0.733,-3.738,0.1418055591,-8.642611807e-05
13690,137053606,1,1,0.619,-2.068,-0.059,-2.34,0.4165884271,0.0005742055324,-0.595,-3.956,-0.733,-3.738,0.1565533373,-8.722635991e-05
13691,137063672,1,1,0.619,-2.068,-0.059,-2.34,0.4165884271,0.0005742055324,-0.6,-3.959,-0.733,-3.738,0.1508811149,-8.842672266e-05
13692,137073803,1,1,0.631,-2.063,-0.059,-2.34,0.4239616736,0.0005847607812,-0.6,-3.959,-0.733,-3.738,0.1508811149,-8.842672266e-05
13693,137083299,1,1,0.631,-2.063,-0.059,-2.34,0.4239616736,0.0005847607812,-0.595,-3.959,-0.733,-3.738,0.1565533373,-8.842672266e-05
13694,137093165,1,1,0.631,-2.063,-0.059,-2.34,0.4239616736,0.0005847607812,-0.608,-3.962,-0.733,-3.738,0.1418055591,-8.962708541e-05
13695,137103164,1,1,0.631,-2.063,-0.059,-2.34,0.4239616736,0.0005847607812,-0.608,-3.962,-0.733,-3.738,0.1418055591,-8.962708541e-05
13696,137117044,1,1,0.631,-2.063,-0.059,-2.34,0.4239616736,0.0005847607812,-0.608,-3.962,-0.733,-3.738,0.1418055591,-8.962708541e-05
13697,137127501,1,1,0.634,-2.062,-0.059,-2.34,0.4258049852,0.0005868718309,-0.608,-3.962,-0.733,-3.738,0.1418055591,-8.962708541e-05
13698,137133860,1,1,0.641,-2.061,-0.059,-2.34,0.4301060457,0.0005889828807,-0.608,-3.962,-0.733,-3.738,0.1418055591,-8.962708541e-05
13699,137143143,1,1,0.641,-2.061,-0.059,-2.34,0.4301060457,0.0005889828807,-0.594,-3.961,-0.733,-3.738,0.1576877817,-8.922696449e-05
13700,137153650,1,1,0.641,-2.061,-0.059,-2.34,0.4301060457,0.0005889828807,-0.606,-3.968,-0.733,-3.738,0.1440744481,-9.202781091e-05
13701,137164215,1,1,0.637,-2.059,-0.059,-2.34,0.4276482968,0.0005932049802,-0.606,-3.968,-0.733,-3.738,0.1440744481,-9.202781091e-05
13702,137173313,1,1,0.637,-2.059,-0.059,-2.34,0.4276482968,0.0005932049802,-0.595,-3.958,-0.733,-3.738,0.1565533373,-8.802660174e-05
13703,137184099,1,1,0.637,-2.059,-0.059,-2.34,0.4276482968,0.0005932049802,-0.604,-3.959,-0.733,-3.738,0.146343337,-8.842672266e-05
13704,137193873,1,1,0.631,-2.058,-0.059,-2.34,0.4239616736,0.0005953160299,-0.604,-3.959,-0.733,-3.738,0.146343337,-8.842672266e-05
13705,137203923,1,1,0.633,-2.059,-0.059,-2.34,0.425190548,0.0005932049802,-0.593,-3.959,-0.733,-3.738,0.1588222262,-8.842672266e-05
13706,137217283,1,1,0.633,-2.059,-0.059,-2.34,0.425190548,0.0005932049802,-0.606,-3.966,-0.733,-3.738,0.1440744481,-9.122756908e-05
13707,137226992,1,1,0.633,-2.059,-0.059,-2.34,0.425190548,0.0005932049802,-0.606,-3.966,-0.733,-3.738,0.1440744481,-9.122756908e-05
13708,137233869,1,1,0.633,-2.059,-0.059,-2.34,0.425190548,0.0005932049802,-0.595,-3.969,-0.733,-3.738,0.1565533373,-9.242793183e-05
13709,137243267,1,1,0.633,-2.059,-0.059,-2.34,0.425190548,0.0005932049802,-0.597,-3.961,-0.733,-3.738,0.1542844483,-8.922696449e-05
13710,137254221,1,1,0.644,-2.054,-0.059,-2.34,0.4319493573,0.0006037602289,-0.597,-3.961,-0.733,-3.738,0.1542844483,-8.922696449e-05
13711,137264085,1,1,0.644,-2.054,-0.059,-2.34,0.4319493573,0.0006037602289,-0.597,-3.961,-0.733,-3.738,0.1542844483,-8.922696449e-05
13712,137274759,1,1,0.644,-2.054,-0.059,-2.34,0.4319493573,0.0006037602289,-0.597,-3.961,-0.733,-3.738,0.1542844483,-8.922696449e-05
13713,137283220,1,1,0.644,-2.05,-0.059,-2.34,0.4319493573,0.000612204428,-0.597,-3.961,-0.733,-3.738,0.1542844483,-8.922696449e-05
13714,137294040,1,1,0.643,-2.049,-0.059,-2.34,0.4313349201,0.0006143154777,-0.597,-3.961,-0.733,-3.738,0.1542844483,-8.922696449e-05
