sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
99,1984337,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
100,2004015,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
101,2023751,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
102,2047495,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
103,2066443,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
104,2084268,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
105,2105231,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
106,2124091,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
107,2145746,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
108,2166238,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
109,2184011,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
110,2204078,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
111,2227088,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
112,2244675,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
113,2267361,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
114,2283709,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
115,2303785,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
116,2323915,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
117,2344875,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
118,2366828,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
119,2384213,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
120,2404514,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
121,2423367,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
122,2443770,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
