frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
283,2788376090444,12387317,1,0
284,2788376418222,12423026,1,0
285,2788376761333,12454458,1,0
286,2788377092444,12487644,1,0
287,2788377412444,12521196,1,0
288,2788377758000,12556042,1,0
289,2788378099666,12588306,1,0
290,2788378423666,12620791,1,0
291,2788378758555,12653525,1,0
292,2788379086000,12687393,1,0
293,2788379418444,12724961,1,0
294,2788379787555,12755938,1,0
295,2788380091000,12788584,1,0
296,2788380420666,12823217,1,0
297,2788380773666,12853978,1,0
298,2788381082000,12893089,1,0
299,2788381422444,12923943,1,0
300,2788381760000,12956930,1,0
301,2788382086777,12989718,1,0
302,2788382421777,13023876,1,0
303,2788382773888,13054832,1,0
304,2788383088555,13095099,1,0
305,2788383477111,13122708,1,0
306,2788383757222,13158622,1,0
307,2788384104444,13190322,1,0
308,2788384427666,13227322,1,0
309,2788384807222,13256265,1,0
310,2788385101000,13290068,1,0
311,2788385443333,13324641,1,0
312,2788385775000,13355522,1,0
313,2788386100777,13392394,1,0
314,2788386447777,13424124,1,0
315,2788386776666,13455412,1,0
316,2788387095444,13488738,1,0
317,2788387429444,13524429,1,0
318,2788387763888,13556480,1,0
319,2788388106888,13589530,1,0
320,2788388434333,13621457,1,0
321,2788388765222,13656431,1,0
322,2788389101888,13688063,1,0
323,2788389432333,13723801,1,0
324,2788389774111,13757459,1,0
325,2788390109777,13791166,1,0
326,2788390440777,13825453,1,0
327,2788390790666,13858921,1,0
328,2788391108555,13890815,1,0
329,2788391441666,13922242,1,0
330,2788391767555,13956951,1,0
331,2788392110000,13989778,1,0
332,2788392433888,14024988,1,0
333,2788392784333,14058373,1,0
334,2788393111666,14090292,1,0
335,2788393446000,14124530,1,0
336,2788393775111,14156550,1,0
337,2788394101888,14189910,1,0
338,2788394440222,14224898,1,0
339,2788394772222,14262085,1,0
340,2788395131333,14290687,1,0
341,2788395439222,14324757,1,0
342,2788395781000,14362513,1,0
343,2788396132222,14389467,1,0
344,2788396438222,14425649,1,0
345,2788396789000,14464380,1,0
346,2788397150000,14488546,1,0
347,2788397432555,14524244,1,0
348,2788397765111,14557297,1,0
349,2788398108444,14589735,1,0
350,2788398434777,14622263,1,0
351,2788398768777,14658087,1,0
352,2788399121888,14689879,1,0
353,2788399440111,14722001,1,0
354,2788399770444,14756515,1,0
355,2788400107444,14792092,1,0
356,2788400463222,14823410,1,0
357,2788400777666,14856950,1,0
358,2788401110555,14891557,1,0
359,2788401456555,14922731,1,0
360,2788401772444,14957667,1,0
361,2788402116111,14989736,1,0
362,2788402443555,15023789,1,0
363,2788402782000,15057658,1,0
364,2788403109333,15090854,1,0
365,2788403453666,15123702,1,0
366,2788403783666,15160220,1,0
367,2788404139000,15191135,1,0
368,2788404451666,15224210,1,0
369,2788404781000,15257489,1,0
370,2788405112111,15290153,1,0
371,2788405441888,15324113,1,0
372,2788405779555,15356735,1,0
373,2788406114444,15391251,1,0
374,2788406449111,15423799,1,0
375,2788406787444,15456193,1,0
376,2788407109111,15489371,1,0
377,2788407444222,15525684,1,0
378,2788407792888,15557172,1,0
379,2788408112444,15591114,1,0
380,2788408447555,15627551,1,0
381,2788408815111,15656975,1,0
382,2788409123111,15692960,1,0
383,2788409473888,15723887,1,0
384,2788409782444,15757090,1,0
385,2788410112888,15790795,1,0
386,2788410450000,15828028,1,0
387,2788410825777,15857361,1,0
388,2788411117444,15894167,1,0
389,2788411482444,15923793,1,0
390,2788411781666,15958742,1,0
391,2788412133444,15995224,1,0
392,2788412469444,16025471,1,0
393,2788412792111,16061168,1,0
394,2788413119444,16094278,1,0
395,2788413479333,16122923,1,0
396,2788413776000,16159518,1,0
397,2788414131333,16191861,1,0
398,2788414457000,16227213,1,0
399,2788414793555,16263727,1,0
400,2788415166222,16293712,1,0
401,2788415470777,16325971,1,0
402,2788415797333,16360732,1,0
403,2788416136777,16392716,1,0
404,2788416467111,16426154,1,0
405,2788416802555,16466700,1,0
406,2788417207888,16491338,1,0
407,2788417460111,16524473,1,0
408,2788417783555,16558680,1,0
409,2788418129777,16593381,1,0
410,2788418465111,16626332,1,0
411,2788418790222,16659764,1,0
412,2788419124111,16691677,1,0
413,2788419460666,16728442,1,0
414,2788419803000,16758107,1,0
415,2788420124555,16793893,1,0
416,2788420470222,16826821,1,0
417,2788420810555,16857714,1,0
418,2788421122222,16891690,1,0
419,2788421464999,16925455,1,0
420,2788421789888,16958606,1,0
421,2788422129000,16991445,1,0
422,2788422456777,17027874,1,0
423,2788422812000,17059509,1,0
424,2788423123888,17093406,1,0
425,2788423467444,17125732,1,0
426,2788423798666,17162712,1,0
427,2788424137444,17194501,1,0
428,2788424485888,17227220,1,0
429,2788424807666,17259979,1,0
430,2788425135555,17293219,1,0
431,2788425463666,17329745,1,0
432,2788425799222,17358062,1,0
433,2788426128777,17394297,1,0
434,2788426467222,17426937,1,0
435,2788426797333,17461234,1,0
436,2788427136000,17496637,1,0
437,2788427489222,17525730,1,0
438,2788427795111,17562033,1,0
439,2788428146555,17593438,1,0
440,2788428481555,17627908,1,0
441,2788428811555,17659808,1,0
442,2788429140111,17694577,1,0
443,2788429487444,17725870,1,0
444,2788429804333,17760047,1,0
445,2788430135000,17793087,1,0
446,2788430475666,17827157,1,0
447,2788430820222,17861754,1,0
448,2788431148888,17892131,1,0
449,2788431465555,17926682,1,0
450,2788431803555,17961394,1,0
451,2788432149111,17993763,1,0
452,2788432475555,18031520,1,0
453,2788432826555,18058920,1,0
454,2788433138888,18096331,1,0
455,2788433491888,18126419,1,0
456,2788433807555,18161695,1,0
457,2788434160444,18192987,1,0
458,2788434475666,18227472,1,0
459,2788434810000,18261565,1,0
460,2788435145000,18292523,1,0
461,2788435471222,18327123,1,0
462,2788435806000,18362566,1,0
463,2788436167888,18393021,1,0
464,2788436476999,18427384,1,0
465,2788436820555,18460899,1,0
466,2788437150111,18493562,1,0
467,2788437473888,18526513,1,0
468,2788437809444,18564578,1,0
469,2788438163000,18593273,1,0
470,2788438481555,18628909,1,0
471,2788438828333,18661684,1,0
472,2788439148555,18693883,1,0
473,2788439485777,18727146,1,0
474,2788439814000,18760854,1,0
475,2788440153111,18795158,1,0
476,2788440485111,18827081,1,0
477,2788440812555,18860916,1,0
478,2788441146666,18894229,1,0
479,2788441486333,18926840,1,0
480,2788441816333,18961397,1,0
481,2788442155000,18995190,1,0
482,2788442493777,19031128,1,0
483,2788442827111,19063414,1,0
484,2788443152777,19097928,1,0
485,2788443488333,19129573,1,0
486,2788443817555,19162634,1,0
487,2788444167777,19201174,1,0
488,2788444552222,19228090,1,0
489,2788444821777,19262712,1,0
490,2788445152333,19294699,1,0
491,2788445490000,19329288,1,0
492,2788445823666,19361074,1,0
493,2788446147111,19395034,1,0
494,2788446487444,19428154,1,0
495,2788446822555,19460980,1,0
496,2788447153777,19495260,1,0
497,2788447491555,19526636,1,0
498,2788447812888,19562836,1,0
499,2788448173333,19594909,1,0
500,2788448486444,19631649,1,0
501,2788448858000,19661400,1,0
502,2788449163444,19694752,1,0
503,2788449487888,19730060,1,0
504,2788449842333,19762811,1,0
505,2788450153444,19798495,1,0
506,2788450491777,19834494,1,0
507,2788450875222,19862294,1,0
508,2788451159888,19895497,1,0
509,2788451489222,19929506,1,0
510,2788451828111,19967631,1,0
511,2788452170222,19999735,1,0
512,2788452497444,20035531,1,0
513,2788452844333,20062250,1,0
514,2788453159666,20097872,1,0
515,2788453498888,20130468,1,0
516,2788453820000,20163306,1,0
517,2788454164888,20195468,1,0
518,2788454490000,20231116,1,0
519,2788454833222,20266759,1,0
520,2788455193222,20296006,1,0
521,2788455502111,20333391,1,0
522,2788455831555,20362469,1,0
523,2788456172555,20397004,1,0
524,2788456511777,20429125,1,0
525,2788456831000,20463573,1,0
526,2788457181222,20500001,1,0
527,2788457499555,20528623,1,0
528,2788457833555,20562002,1,0
529,2788458166333,20595175,1,0
530,2788458493666,20628471,1,0
531,2788458838888,20663458,1,0
532,2788459174333,20697064,1,0
533,2788459497666,20728393,1,0
534,2788459831333,20764759,1,0
535,2788460167555,20795356,1,0
