frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
441,35677802222,15883390,1,0
442,35678155111,15915353,1,0
443,35678472333,15951401,1,0
444,35678829666,15983468,1,0
445,35679159333,16015685,1,0
446,35679475888,16051393,1,0
447,35679826888,16081169,1,0
448,35680140000,16114834,1,0
449,35680482666,16149956,1,0
450,35680820111,16182871,1,0
451,35681151333,16218504,1,0
452,35681496222,16249262,1,0
453,35681813555,16282741,1,0
454,35682154000,16317304,1,0
455,35682493222,16349494,1,0
456,35682819333,16382153,1,0
457,35683153777,16421278,1,0
458,35683542777,16447076,1,0
459,35683811111,16480859,1,0
460,35684148777,16515986,1,0
461,35684491444,16548724,1,0
462,35684809555,16583876,1,0
463,35685157333,16616409,1,0
464,35685491111,16648704,1,0
465,35685817666,16687339,1,0
466,35686187444,16718402,1,0
467,35686515333,16750013,1,0
468,35686833444,16785183,1,0
469,35687167777,16817102,1,0
470,35687506222,16848588,1,0
471,35687821777,16883942,1,0
472,35688160777,16915926,1,0
473,35688488333,16951030,1,0
474,35688828444,16983128,1,0
475,35689155888,17018116,1,0
476,35689489111,17052447,1,0
477,35689846777,17082263,1,0
478,35690152000,17117470,1,0
479,35690497333,17149144,1,0
480,35690821111,17185702,1,0
481,35691157333,17216890,1,0
482,35691492777,17250392,1,0
483,35691825888,17285462,1,0
484,35692175444,17321175,1,0
485,35692546777,17349452,1,0
486,35692823555,17384763,1,0
487,35693166222,17419110,1,0
488,35693509111,17449745,1,0
489,35693826111,17484049,1,0
490,35694156111,17516836,1,0
491,35694501222,17549866,1,0
492,35694827333,17584597,1,0
493,35695171666,17618447,1,0
494,35695507000,17651158,1,0
495,35695837888,17686295,1,0
496,35696177777,17718903,1,0
497,35696497000,17749563,1,0
498,35696831666,17784215,1,0
499,35697162333,17818087,1,0
500,35697501222,17850336,1,0
501,35697830777,17886748,1,0
502,35698187666,17917036,1,0
503,35698498333,17950766,1,0
504,35698833333,17985749,1,0
505,35699177111,18020586,1,0
506,35699526666,18054129,1,0
507,35699848000,18085787,1,0
508,35700167222,18118362,1,0
509,35700500444,18153278,1,0
510,35700854444,18184719,1,0
511,35701169111,18218654,1,0
512,35701508222,18251120,1,0
513,35701841111,18284317,1,0
514,35702167222,18316588,1,0
515,35702497111,18351025,1,0
516,35702843777,18384929,1,0
517,35703175888,18418960,1,0
518,35703509333,18450086,1,0
519,35703833222,18484317,1,0
520,35704169555,18520228,1,0
521,35704525888,18550654,1,0
522,35704835000,18584212,1,0
523,35705172333,18617923,1,0
524,35705505333,18654549,1,0
525,35705852333,18686293,1,0
526,35706182000,18719018,1,0
527,35706515888,18751479,1,0
528,35706845888,18786025,1,0
529,35707177555,18819585,1,0
530,35707520000,18850268,1,0
531,35707835777,18885672,1,0
532,35708177111,18916616,1,0
533,35708501666,18952922,1,0
534,35708848111,18987666,1,0
535,35709185888,19017809,1,0
536,35709508222,19057883,1,0
537,35709873777,19083301,1,0
538,35710169666,19119656,1,0
539,35710520222,19152559,1,0
540,35710850000,19187354,1,0
541,35711176888,19219169,1,0
542,35711512333,19252204,1,0
543,35711848777,19285730,1,0
544,35712182000,19316979,1,0
545,35712504777,19353689,1,0
546,35712861222,19385458,1,0
547,35713175888,19418669,1,0
548,35713518444,19450284,1,0
549,35713843666,19486940,1,0
550,35714185000,19518574,1,0
551,35714513888,19551864,1,0
552,35714841444,19588604,1,0
553,35715192333,19618711,1,0
554,35715514777,19654145,1,0
555,35715864222,19687301,1,0
556,35716194222,19720282,1,0
557,35716523555,19751920,1,0
558,35716849444,19785929,1,0
559,35717195333,19817670,1,0
560,35717521666,19853168,1,0
561,35717861333,19887540,1,0
562,35718202000,19919556,1,0
563,35718518333,19952385,1,0
564,35718850777,19987621,1,0
565,35719191666,20021557,1,0
566,35719525666,20054917,1,0
567,35719855444,20087703,1,0
568,35720195888,20119278,1,0
569,35720516333,20151804,1,0
570,35720851222,20188264,1,0
571,35721200888,20219953,1,0
572,35721522111,20252354,1,0
573,35721846333,20288274,1,0
574,35722194666,20319539,1,0
575,35722522333,20353562,1,0
576,35722856222,20388331,1,0
577,35723207555,20420215,1,0
578,35723533777,20452760,1,0
579,35723858333,20486739,1,0
580,35724194000,20525121,1,0
581,35724561555,20551225,1,0
582,35724851111,20586728,1,0
583,35725191222,20624889,1,0
584,35725555111,20653599,1,0
585,35725856000,20687120,1,0
586,35726196666,20719917,1,0
587,35726518222,20752756,1,0
588,35726849111,20787499,1,0
589,35727192111,20821237,1,0
590,35727530888,20855012,1,0
591,35727855111,20891127,1,0
592,35728203222,20920844,1,0
593,35728527222,20954322,1,0
594,35728871888,20987456,1,0
595,35729199777,21019111,1,0
596,35729530000,21053766,1,0
597,35729863222,21084168,1,0
598,35730194555,21118914,1,0
599,35730530777,21153521,1,0
600,35730868666,21188968,1,0
601,35731206888,21220409,1,0
602,35731529888,21255696,1,0
603,35731874000,21287371,1,0
604,35732197666,21322464,1,0
605,35732543888,21353141,1,0
606,35732864333,21389802,1,0
607,35733215444,21420787,1,0
608,35733537888,21455599,1,0
609,35733878888,21488824,1,0
610,35734210000,21520245,1,0
611,35734533888,21554769,1,0
612,35734873444,21590671,1,0
613,35735230888,21621383,1,0
614,35735539555,21654498,1,0
615,35735867555,21689674,1,0
616,35736212555,21721623,1,0
617,35736543333,21752939,1,0
618,35736865000,21786910,1,0
619,35737198000,21820934,1,0
620,35737542555,21854224,1,0
621,35737876333,21889042,1,0
622,35738209888,21924984,1,0
623,35738554666,21955946,1,0
624,35738881444,21989980,1,0
625,35739223444,22022101,1,0
626,35739545333,22054699,1,0
627,35739863666,22094018,1,0
628,35740240000,22121139,1,0
629,35740544333,22156306,1,0
630,35740876444,22191257,1,0
631,35741213555,22222461,1,0
632,35741543555,22255103,1,0
633,35741874777,22289426,1,0
634,35742217111,22322518,1,0
635,35742556333,22359013,1,0
636,35742886777,22389878,1,0
637,35743217666,22423859,1,0
638,35743562666,22456805,1,0
639,35743901333,22490391,1,0
640,35744230333,22522592,1,0
641,35744549111,22554760,1,0
642,35744882444,22588820,1,0
643,35745214000,22622164,1,0
644,35745549666,22654468,1,0
645,35745880111,22688058,1,0
646,35746209333,22722178,1,0
647,35746553222,22754988,1,0
648,35746877777,22789967,1,0
649,35747218444,22822679,1,0
650,35747548444,22857558,1,0
651,35747888666,22888495,1,0
652,35748208444,22923721,1,0
653,35748558444,22955016,1,0
654,35748877666,22988682,1,0
655,35749211555,23024722,1,0
656,35749560444,23055454,1,0
657,35749880000,23089376,1,0
658,35750214444,23124451,1,0
659,35750554666,23156213,1,0
660,35750882111,23190564,1,0
661,35751228555,23225601,1,0
662,35751553777,23261919,1,0
663,35751890888,23290370,1,0
664,35752231888,23326202,1,0
665,35752572000,23354530,1,0
666,35752887333,23390044,1,0
667,35753227444,23422323,1,0
668,35753556000,23456052,1,0
669,35753880333,23490388,1,0
670,35754224777,23523601,1,0
671,35754552666,23560040,1,0
672,35754889777,23590452,1,0
673,35755223444,23623334,1,0
674,35755555000,23656060,1,0
675,35755886000,23691242,1,0
676,35756239555,23724209,1,0
677,35756561222,23755865,1,0
678,35756880222,23790900,1,0
679,35757225000,23822649,1,0
680,35757559555,23860788,1,0
681,35757902888,23889755,1,0
682,35758222777,23924168,1,0
683,35758563666,23957465,1,0
684,35758893333,23990465,1,0
685,35759238222,24024444,1,0
686,35759555888,24058886,1,0
687,35759887333,24090408,1,0
688,35760219000,24122545,1,0
689,35760553555,24157529,1,0
690,35760899444,24190595,1,0
691,35761243333,24224023,1,0
692,35761572444,24259065,1,0
693,35761915888,24291584,1,0
694,35762250333,24326516,1,0
695,35762575666,24358161,1,0
696,35762904444,24392171,1,0
697,35763245111,24423488,1,0
698,35763576000,24455870,1,0
699,35763902666,24495040,1,0
700,35764269333,24523468,1,0
701,35764568333,24557353,1,0
702,35764900222,24593939,1,0
703,35765241333,24624977,1,0
704,35765579222,24658325,1,0
705,35765905000,24692094,1,0
706,35766241555,24726395,1,0
707,35766577777,24757851,1,0
708,35766904777,24793373,1,0
709,35767250777,24823945,1,0
710,35767570888,24861553,1,0
711,35767926666,24890694,1,0
712,35768238222,24927163,1,0
713,35768595555,24957828,1,0
714,35768902666,24992603,1,0
715,35769249444,25026744,1,0
716,35769590666,25058977,1,0
717,35769931000,25091513,1,0
718,35770242888,25125961,1,0
719,35770590222,25160395,1,0
720,35770929444,25195046,1,0
721,35771253333,25225627,1,0
722,35771579777,25261110,1,0
723,35771927555,25293500,1,0
724,35772256000,25324885,1,0
725,35772578888,25359271,1,0
726,35772898333,25391777,1,0
727,35773251777,25425093,1,0
728,35773580666,25458062,1,0
729,35773906000,25492253,1,0
730,35774244222,25523282,1,0
731,35774570111,25557527,1,0
732,35774912222,25593536,1,0
733,35775257777,25624693,1,0
734,35775578777,25662997,1,0
735,35775951666,25692280,1,0
736,35776244000,25725651,1,0
737,35776575777,25758366,1,0
738,35776907666,25793487,1,0
739,35777245111,25825976,1,0
740,35777578222,25860126,1,0
741,35777921111,25893946,1,0
742,35778263111,25927284,1,0
743,35778575666,25958786,1,0
744,35778909888,25994475,1,0
745,35779261444,26027643,1,0
746,35779583333,26060315,1,0
747,35779916555,26093207,1,0
748,35780264666,26127364,1,0
749,35780596333,26159889,1,0
750,35780920000,26193010,1,0
751,35781255111,26226204,1,0
752,35781577111,26258831,1,0
753,35781907777,26294592,1,0
754,35782269333,26326386,1,0
755,35782586555,26361287,1,0
756,35782921888,26393746,1,0
