sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
7606,77163729,1,1,-1.436,-0.544,2.564,0.619,-1.278077716,-0.002163588405,-0.285,0.885,-0.497,2.375,0.2416792135,-0.0005835511111
7607,77170175,1,1,-1.506,-0.388,2.564,0.619,-1.300444076,-0.001873373623,-0.194,1.122,-0.497,2.375,0.3454188759,-0.0004907312364
7608,77177976,1,1,-1.506,-0.388,2.564,0.619,-1.300444076,-0.001873373623,-0.209,1.05,-0.497,2.375,0.3283189315,-0.0005189296793
7609,77184532,1,1,-1.506,-0.388,2.564,0.619,-1.300444076,-0.001873373623,-0.202,1.07,-0.497,2.375,0.3362989055,-0.0005110967785
7610,77194435,1,1,-1.302,-0.51,2.564,0.619,-1.235262113,-0.002100336465,-0.21,1.044,-0.497,2.375,0.3271789352,-0.0005212795496
7611,77204803,1,1,-0.995,-0.466,2.564,0.619,-1.137169648,-0.002018481014,-0.209,0.959,-0.497,2.375,0.3283189315,-0.0005545693781
7612,77226193,1,1,-0.72,-0.422,2.564,0.619,-1.049301805,-0.001936625563,-0.206,1.088,-0.497,2.375,0.3317389204,-0.0005040471678
7613,77237398,1,1,-0.72,-0.422,2.564,0.619,-1.049301805,-0.001936625563,-0.212,0.991,-0.497,2.375,0.3248989427,-0.0005420367367
7614,77244522,1,1,-0.72,-0.422,2.564,0.619,-1.049301805,-0.001936625563,-0.212,0.991,-0.497,2.375,0.3248989427,-0.0005420367367
7615,77254390,1,1,-0.46,-0.424,2.564,0.619,-0.9662267533,-0.001940346265,-0.216,0.944,-0.497,2.375,0.3203389575,-0.0005604440537
7616,77274077,1,1,-0.46,-0.424,2.564,0.619,-0.9662267533,-0.001940346265,-0.213,1.043,-0.497,2.375,0.3237589464,-0.0005216711946
7617,77281012,1,1,-0.325,-0.415,2.564,0.619,-0.9230916304,-0.001923603105,-0.213,1.043,-0.497,2.375,0.3237589464,-0.0005216711946
7618,77287429,1,1,-0.338,-0.316,2.564,0.619,-0.927245383,-0.001739428339,-0.216,0.956,-0.497,2.375,0.3203389575,-0.0005557443132
7619,77294517,1,1,-0.338,-0.316,2.564,0.619,-0.927245383,-0.001739428339,-0.217,0.981,-0.497,2.375,0.3191989612,-0.0005459531872
7620,77304391,1,1,-0.338,-0.316,2.564,0.619,-0.927245383,-0.001739428339,-0.217,0.981,-0.497,2.375,0.3191989612,-0.0005459531872
7621,77321616,1,1,-0.047,-0.31,2.564,0.619,-0.8342652291,-0.001728266232,-0.217,0.869,-0.497,2.375,0.3191989612,-0.0005898174317
7622,77328522,1,1,-0.047,-0.31,2.564,0.619,-0.8342652291,-0.001728266232,-0.217,0.869,-0.497,2.375,0.3191989612,-0.0005898174317
7623,77337235,1,1,-0.013,-0.267,2.564,0.619,-0.8234015685,-0.001648271132,-0.217,0.869,-0.497,2.375,0.3191989612,-0.0005898174317
7624,77344434,1,1,-0.2,-0.078,2.564,0.619,-0.8831517018,-0.001296664762,-0.217,0.891,-0.497,2.375,0.3191989612,-0.0005812012408
7625,77354313,1,1,-0.231,-0.105,2.564,0.619,-0.8930568041,-0.001346894243,-0.21,0.881,-0.497,2.375,0.3271789352,-0.0005851176913
7626,77368762,1,1,-0.252,-0.11,2.564,0.619,-0.8997667121,-0.001356195999,-0.21,0.881,-0.497,2.375,0.3271789352,-0.0005851176913
7627,77375148,1,1,-0.267,-0.138,2.564,0.619,-0.9045595035,-0.001408285832,-0.201,0.962,-0.497,2.375,0.3374389018,-0.0005533944429
7628,77384437,1,1,-0.267,-0.138,2.564,0.619,-0.9045595035,-0.001408285832,-0.201,0.962,-0.497,2.375,0.3374389018,-0.0005533944429
7629,77394789,1,1,-0.267,-0.138,2.564,0.619,-0.9045595035,-0.001408285832,-0.201,0.962,-0.497,2.375,0.3374389018,-0.0005533944429
7630,77405160,1,1,0.215,-0.109,2.564,0.619,-0.7505511387,-0.001354335648,-0.203,1.031,-0.497,2.375,0.3351589093,-0.0005263709351
7631,77420202,1,1,0.418,-0.102,2.564,0.619,-0.6856886946,-0.00134131319,-0.212,1.184,-0.497,2.375,0.3248989427,-0.0004664492438
7632,77426062,1,1,0.418,-0.102,2.564,0.619,-0.6856886946,-0.00134131319,-0.212,1.184,-0.497,2.375,0.3248989427,-0.0004664492438
7633,77436821,1,1,1.109,-0.06,2.564,0.619,-0.4649007692,-0.001263178441,-0.298,1.041,-0.497,2.375,0.2268592617,-0.0005224544847
7634,77444978,1,1,1.109,-0.06,2.564,0.619,-0.4649007692,-0.001263178441,-0.298,1.041,-0.497,2.375,0.2268592617,-0.0005224544847
7635,77454355,1,1,1.109,-0.06,2.564,0.619,-0.4649007692,-0.001263178441,-0.298,1.041,-0.497,2.375,0.2268592617,-0.0005224544847
7636,77472999,1,1,6.285,0.406,2.564,0.619,1.188931795,-0.0003962547981,-0.51,0.905,-0.497,2.375,-0.01481995177,-0.0005757182103
7637,77479363,1,1,6.285,0.406,2.564,0.619,1.188931795,-0.0003962547981,-0.51,0.905,-0.497,2.375,-0.01481995177,-0.0005757182103
7638,77485207,1,1,6.285,0.406,2.564,0.619,1.188931795,-0.0003962547981,-0.51,0.905,-0.497,2.375,-0.01481995177,-0.0005757182103
7639,77494380,1,1,6.121,0.291,2.564,0.619,1.136530609,-0.0006101951821,-0.638,0.925,-0.497,2.375,-0.1607394769,-0.0005678853094
7640,77505246,1,1,6.121,0.291,2.564,0.619,1.136530609,-0.0006101951821,-0.67,0.931,-0.497,2.375,-0.1972193582,-0.0005655354392
7641,77523292,1,1,6.298,0.324,2.564,0.619,1.193085548,-0.0005488035937,-0.704,0.926,-0.497,2.375,-0.235979232,-0.0005674936644
7642,77529151,1,1,6.225,0.326,2.564,0.619,1.16976063,-0.0005450828913,-0.865,0.951,-0.497,2.375,-0.4195186347,-0.0005577025384
7643,77537988,1,1,6.225,0.326,2.564,0.619,1.16976063,-0.0005450828913,-0.873,0.971,-0.497,2.375,-0.428638605,-0.0005498696376
7644,77545043,1,1,6.225,0.326,2.564,0.619,1.16976063,-0.0005450828913,-0.873,0.971,-0.497,2.375,-0.428638605,-0.0005498696376
7645,77554437,1,1,6.016,0.289,2.564,0.619,1.102981069,-0.0006139158845,-0.871,0.967,-0.497,2.375,-0.4263586125,-0.0005514362177
7646,77567123,1,1,6.016,0.289,2.564,0.619,1.102981069,-0.0006139158845,-0.887,0.968,-0.497,2.375,-0.4445985531,-0.0005510445727
7647,77575260,1,1,6.016,0.289,2.564,0.619,1.102981069,-0.0006139158845,-0.887,0.968,-0.497,2.375,-0.4445985531,-0.0005510445727
7648,77584438,1,1,3.125,0.185,2.564,0.619,0.1792503997,-0.0008073924056,-0.963,0.966,-0.497,2.375,-0.5312382711,-0.0005518278628
7649,77594518,1,1,2.836,0.186,2.564,0.619,0.08690928469,-0.0008055320544,-0.981,0.954,-0.497,2.375,-0.5517582044,-0.0005565276033
7650,77604408,1,1,2.836,0.186,2.564,0.619,0.08690928469,-0.0008055320544,-0.981,0.954,-0.497,2.375,-0.5517582044,-0.0005565276033
7651,77621147,1,1,5.598,0.23,2.564,0.619,0.9694219476,-0.0007236766032,-1.04,0.734,-0.497,2.375,-0.6190179855,-0.0006426895123
7652,77628040,1,1,5.598,0.23,2.564,0.619,0.9694219476,-0.0007236766032,-1.04,0.734,-0.497,2.375,-0.6190179855,-0.0006426895123
7653,77637889,1,1,7.678,0.367,2.564,0.619,1.63402236,-0.0004688084936,-1.04,0.734,-0.497,2.375,-0.6190179855,-0.0006426895123
7654,77645045,1,1,6.203,0.247,2.564,0.619,1.162731202,-0.0006920506334,-1.074,0.86,-0.497,2.375,-0.6577778593,-0.0005933422371
7655,77654419,1,1,6.258,0.307,2.564,0.619,1.180304771,-0.0005804295635,-0.891,0.83,-0.497,2.375,-0.4491585383,-0.0006050915883
7656,77664816,1,1,6.258,0.307,2.564,0.619,1.180304771,-0.0005804295635,-0.891,0.83,-0.497,2.375,-0.4491585383,-0.0006050915883
7657,77681404,1,1,6.417,0.257,2.564,0.619,1.23110836,-0.0006734471217,-0.656,0.752,-0.497,2.375,-0.1812594101,-0.0006356399015
7658,77687831,1,1,6.417,0.257,2.564,0.619,1.23110836,-0.0006734471217,-0.656,0.752,-0.497,2.375,-0.1812594101,-0.0006356399015
7659,77694427,1,1,6.417,0.257,2.564,0.619,1.23110836,-0.0006734471217,-0.656,0.752,-0.497,2.375,-0.1812594101,-0.0006356399015
7660,77704807,1,1,5.067,0.207,2.564,0.619,0.7997571308,-0.00076646468,-0.618,0.746,-0.497,2.375,-0.1379395511,-0.0006379897718
7661,77715181,1,1,4.739,0.164,2.564,0.619,0.6949547581,-0.0008464597801,-0.616,0.767,-0.497,2.375,-0.1356595585,-0.0006297652259
7662,77731207,1,1,4.988,0.274,2.564,0.619,0.7745150959,-0.0006418211519,-0.616,0.767,-0.497,2.375,-0.1356595585,-0.0006297652259
7663,77739983,1,1,4.991,0.274,2.564,0.619,0.7754736542,-0.0006418211519,-0.624,0.75,-0.497,2.375,-0.1447795288,-0.0006364231916
7664,77746889,1,1,4.991,0.274,2.564,0.619,0.7754736542,-0.0006418211519,-0.624,0.75,-0.497,2.375,-0.1447795288,-0.0006364231916
7665,77754893,1,1,4.991,0.274,2.564,0.619,0.7754736542,-0.0006418211519,-0.624,0.75,-0.497,2.375,-0.1447795288,-0.0006364231916
7666,77764407,1,1,4.529,0.226,2.564,0.619,0.627855678,-0.0007311180078,-0.548,0.728,-0.497,2.375,-0.05813981079,-0.0006450393825
7667,77778280,1,1,4.122,0.2,2.564,0.619,0.4978112704,-0.0007794871381,-0.476,0.739,-0.497,2.375,0.02393992209,-0.0006407312871
7668,77784533,1,1,4.122,0.2,2.564,0.619,0.4978112704,-0.0007794871381,-0.476,0.739,-0.497,2.375,0.02393992209,-0.0006407312871
7669,77794390,1,1,3.556,0.145,2.564,0.619,0.3169632736,-0.0008818064522,-0.474,0.753,-0.497,2.375,0.02621991467,-0.0006352482565
7670,77805267,1,1,3.556,0.145,2.564,0.619,0.3169632736,-0.0008818064522,-0.487,0.784,-0.497,2.375,0.0113999629,-0.0006231072602
7671,77815132,1,1,3.556,0.145,2.564,0.619,0.3169632736,-0.0008818064522,-0.487,0.784,-0.497,2.375,0.0113999629,-0.0006231072602
7672,77824531,1,1,3.635,0.05,2.564,0.619,0.3422053085,-0.001058539813,-0.488,0.775,-0.497,2.375,0.01025996661,-0.0006266320656
7673,77839914,1,1,3.622,-0.055,2.564,0.619,0.3380515559,-0.001253876685,-0.444,0.767,-0.497,2.375,0.06041980337,-0.0006297652259
7674,77848272,1,1,3.688,-0.078,2.564,0.619,0.3591398382,-0.001296664762,-0.444,0.767,-0.497,2.375,0.06041980337,-0.0006297652259
7675,77854441,1,1,3.786,-0.03,2.564,0.619,0.3904527422,-0.001207367906,-0.408,0.714,-0.497,2.375,0.1014596698,-0.0006505224131
7676,77864332,1,1,3.786,-0.03,2.564,0.619,0.3904527422,-0.001207367906,-0.495,0.647,-0.497,2.375,0.00227999258,-0.0006767626308
7677,77880014,1,1,3.796,-0.026,2.564,0.619,0.3936479365,-0.001199926501,-0.495,0.647,-0.497,2.375,0.00227999258,-0.0006767626308
7678,77886348,1,1,3.761,0.017,2.564,0.619,0.3824647565,-0.001119931401,-0.502,0.591,-0.497,2.375,-0.00569998145,-0.0006986947531
7679,77894463,1,1,3.767,0.005,2.564,0.619,0.3843818731,-0.001142255615,-0.428,0.519,-0.497,2.375,0.07865974401,-0.0007268931961
7680,77904351,1,1,3.767,0.005,2.564,0.619,0.3843818731,-0.001142255615,-0.428,0.519,-0.497,2.375,0.07865974401,-0.0007268931961
7681,77914426,1,1,3.811,-0.002,2.564,0.619,0.398440728,-0.001155278073,-0.417,0.317,-0.497,2.375,0.0911997032,-0.0008060054944
7682,77929234,1,1,3.811,-0.002,2.564,0.619,0.398440728,-0.001155278073,-0.372,0.269,-0.497,2.375,0.1424995363,-0.0008248044563
7683,77939500,1,1,3.824,-0.058,2.564,0.619,0.4025944805,-0.001259457739,-0.372,0.269,-0.497,2.375,0.1424995363,-0.0008248044563
7684,77945430,1,1,3.737,-0.203,2.564,0.619,0.3747962902,-0.001529208658,0.552,0.383,-0.497,2.375,1.195856108,-0.0007801569217
7685,77954470,1,1,3.698,-0.243,2.564,0.619,0.3623350325,-0.001603622704,1.032,0.149,-0.497,2.375,1.743054327,-0.0008718018613
7686,77964348,1,1,3.698,-0.243,2.564,0.619,0.3623350325,-0.001603622704,1.032,0.149,-0.497,2.375,1.743054327,-0.0008718018613
7687,77977139,1,1,3.534,-0.26,2.564,0.619,0.3099338461,-0.001635248674,0.302,1.346,-0.497,2.375,0.9108570357,-0.0004030027472
7688,77985123,1,1,3.534,-0.26,2.564,0.619,0.3099338461,-0.001635248674,0.302,1.346,-0.497,2.375,0.9108570357,-0.0004030027472
7689,77994527,1,1,3.534,-0.26,2.564,0.619,0.3099338461,-0.001635248674,0.302,1.346,-0.497,2.375,0.9108570357,-0.0004030027472
7690,78004410,1,1,-3.208,-0.79,2.564,0.619,-1.844266144,-0.002621234791,-0.315,1.107,-0.497,2.375,0.2074793248,-0.000496605912
7691,78015282,1,1,-3.341,-0.336,2.564,0.619,-1.886762228,-0.001776635363,-0.067,0.149,-0.497,2.375,0.4901984047,-0.0008718018613
7692,78032477,1,1,-1.525,-0.156,2.564,0.619,-1.306514945,-0.001441772153,-0.387,0.97,-0.497,2.375,0.1253995919,-0.0005502612826
7693,78041362,1,1,-1.557,-0.316,2.564,0.619,-1.316739567,-0.001739428339,-0.661,1.222,-0.497,2.375,-0.1869593916,-0.0004515667323
7694,78047251,1,1,-1.959,-0.424,2.564,0.619,-1.445186377,-0.001940346265,-0.661,1.222,-0.497,2.375,-0.1869593916,-0.0004515667323
7695,78054411,1,1,-1.959,-0.424,2.564,0.619,-1.445186377,-0.001940346265,-0.661,1.222,-0.497,2.375,-0.1869593916,-0.0004515667323
7696,78064797,1,1,-1.623,-0.382,2.564,0.619,-1.337827849,-0.001862211516,-0.222,0.877,-0.497,2.375,0.3134989798,-0.0005866842714
7697,78081421,1,1,-1.434,-0.353,2.564,0.619,-1.277438677,-0.001808261332,-0.387,0.894,-0.497,2.375,0.1253995919,-0.0005800263057
7698,78087261,1,1,-1.434,-0.353,2.564,0.619,-1.277438677,-0.001808261332,-0.387,0.894,-0.497,2.375,0.1253995919,-0.0005800263057
7699,78094460,1,1,-2.01,-0.336,2.564,0.619,-1.461481868,-0.001776635363,-0.358,0.941,-0.497,2.375,0.1584594843,-0.0005616189888
7700,78104337,1,1,-1.724,-0.348,2.564,0.619,-1.370099312,-0.001798959577,-0.479,0.929,-0.497,2.375,0.02051993322,-0.0005663187293
7701,78114544,1,1,-1.724,-0.348,2.564,0.619,-1.370099312,-0.001798959577,-0.479,0.929,-0.497,2.375,0.02051993322,-0.0005663187293
7702,78124425,1,1,-1.439,-0.363,2.564,0.619,-1.279036274,-0.001826864844,-0.441,1.163,-0.497,2.375,0.06383979224,-0.0004746737897
7703,78142944,1,1,-1.439,-0.363,2.564,0.619,-1.279036274,-0.001826864844,-0.469,1.029,-0.497,2.375,0.03191989612,-0.0005271542252
7704,78149067,1,1,-0.869,-0.299,2.564,0.619,-1.0969102,-0.001707802369,-0.469,1.029,-0.497,2.375,0.03191989612,-0.0005271542252
7705,78155265,1,1,-0.425,-0.391,2.564,0.619,-0.9550435733,-0.001878954677,-0.466,0.946,-0.497,2.375,0.03533988499,-0.0005596607636
7706,78165087,1,1,-0.425,-0.391,2.564,0.619,-0.9550435733,-0.001878954677,-0.475,0.945,-0.497,2.375,0.02507991838,-0.0005600524086
7707,78174445,1,1,-0.425,-0.391,2.564,0.619,-0.9550435733,-0.001878954677,-0.475,0.945,-0.497,2.375,0.02507991838,-0.0005600524086
7708,78190740,1,1,-0.531,-0.281,2.564,0.619,-0.9889126328,-0.001674316049,-0.393,1.09,-0.497,2.375,0.1185596142,-0.0005032638777
7709,78198075,1,1,-0.531,-0.281,2.564,0.619,-0.9889126328,-0.001674316049,-0.393,1.09,-0.497,2.375,0.1185596142,-0.0005032638777
7710,78204592,1,1,-0.531,-0.281,2.564,0.619,-0.9889126328,-0.001674316049,-0.393,1.09,-0.497,2.375,0.1185596142,-0.0005032638777
7711,78214496,1,1,-0.485,-0.32,2.564,0.619,-0.974214739,-0.001746869744,-0.237,0.948,-0.497,2.375,0.2963990354,-0.0005588774735
7712,78224373,1,1,-0.37,-0.3,2.564,0.619,-0.9374700047,-0.001709662721,-0.243,1.024,-0.497,2.375,0.2895590577,-0.0005291124504
7713,78244190,1,1,-0.337,-0.333,2.564,0.619,-0.9269258635,-0.001771054309,-0.235,1.059,-0.497,2.375,0.298679028,-0.000515404874
7714,78251170,1,1,-0.337,-0.333,2.564,0.619,-0.9269258635,-0.001771054309,-0.245,0.944,-0.497,2.375,0.2872790651,-0.0005604440537
7715,78258964,1,1,-0.337,-0.333,2.564,0.619,-0.9269258635,-0.001771054309,-0.245,0.944,-0.497,2.375,0.2872790651,-0.0005604440537
7716,78265875,1,1,-0.337,-0.333,2.564,0.619,-0.9269258635,-0.001771054309,-0.245,0.944,-0.497,2.375,0.2872790651,-0.0005604440537
7717,78274599,1,1,-0.27,-0.336,2.564,0.619,-0.9055180618,-0.001776635363,-0.24,1.031,-0.497,2.375,0.2929790465,-0.0005263709351
7718,78288138,1,1,-0.207,-0.324,2.564,0.619,-0.8853883378,-0.001754311149,-0.244,1.017,-0.497,2.375,0.2884190614,-0.0005318539657
7719,78294375,1,1,-0.207,-0.324,2.564,0.619,-0.8853883378,-0.001754311149,-0.244,1.017,-0.497,2.375,0.2884190614,-0.0005318539657
7720,78305251,1,1,-0.196,-0.195,2.564,0.619,-0.881873624,-0.001514325848,-0.244,0.964,-0.497,2.375,0.2884190614,-0.0005526111529
7721,78315127,1,1,-0.196,-0.195,2.564,0.619,-0.881873624,-0.001514325848,-0.247,0.931,-0.497,2.375,0.2849990725,-0.0005655354392
7722,78324776,1,1,-0.196,-0.195,2.564,0.619,-0.881873624,-0.001514325848,-0.247,0.931,-0.497,2.375,0.2849990725,-0.0005655354392
7723,78343634,1,1,-0.083,-0.155,2.564,0.619,-0.8457679286,-0.001439911802,-0.245,0.884,-0.497,2.375,0.2872790651,-0.0005839427561
7724,78351027,1,1,-0.083,-0.155,2.564,0.619,-0.8457679286,-0.001439911802,-0.245,0.884,-0.497,2.375,0.2872790651,-0.0005839427561
7725,78356880,1,1,-0.083,-0.155,2.564,0.619,-0.8457679286,-0.001439911802,-0.245,0.884,-0.497,2.375,0.2872790651,-0.0005839427561
7726,78365216,1,1,-0.154,0.106,2.564,0.619,-0.868453808,-0.0009543601476,-0.246,0.877,-0.497,2.375,0.2861390688,-0.0005866842714
7727,78375105,1,1,-0.154,0.106,2.564,0.619,-0.868453808,-0.0009543601476,-0.244,0.909,-0.497,2.375,0.2884190614,-0.0005741516301
7728,78388623,1,1,-0.195,0.042,2.564,0.619,-0.8815541046,-0.001073422622,-0.244,0.909,-0.497,2.375,0.2884190614,-0.0005741516301
7729,78394961,1,1,-0.286,-0.116,2.564,0.619,-0.9106303727,-0.001367358106,-0.229,0.87,-0.497,2.375,0.3055190057,-0.0005894257867
7730,78404756,1,1,-0.272,-0.112,2.564,0.619,-0.9061571006,-0.001359916702,-0.24,0.807,-0.497,2.375,0.2929790465,-0.0006140994243
7731,78415272,1,1,-0.272,-0.112,2.564,0.619,-0.9061571006,-0.001359916702,-0.24,0.807,-0.497,2.375,0.2929790465,-0.0006140994243
7732,78424627,1,1,0.589,-0.057,2.564,0.619,-0.6310508723,-0.001257597388,-0.264,0.882,-0.497,2.375,0.2656191356,-0.0005847260462
7733,78446318,1,1,0.589,-0.057,2.564,0.619,-0.6310508723,-0.001257597388,-0.299,1.008,-0.497,2.375,0.2257192654,-0.000535378771
7734,78453496,1,1,3.252,0.096,2.564,0.619,0.2198293672,-0.0009729636593,-0.345,0.981,-0.497,2.375,0.1732794361,-0.0005459531872
7735,78459345,1,1,5.591,0.313,2.564,0.619,0.9671853116,-0.0005692674565,-0.422,0.793,-0.497,2.375,0.08549972175,-0.0006195824549
7736,78466173,1,1,5.591,0.313,2.564,0.619,0.9671853116,-0.0005692674565,-0.422,0.793,-0.497,2.375,0.08549972175,-0.0006195824549
7737,78474374,1,1,5.591,0.313,2.564,0.619,0.9671853116,-0.0005692674565,-0.422,0.793,-0.497,2.375,0.08549972175,-0.0006195824549
7738,78488852,1,1,6.453,0.388,2.564,0.619,1.242611059,-0.0004297411191,-0.75,0.76,-0.497,2.375,-0.2884190614,-0.0006325067412
7739,78496138,1,1,6.453,0.388,2.564,0.619,1.242611059,-0.0004297411191,-0.75,0.76,-0.497,2.375,-0.2884190614,-0.0006325067412
7740,78504598,1,1,6.453,0.388,2.564,0.619,1.242611059,-0.0004297411191,-0.75,0.76,-0.497,2.375,-0.2884190614,-0.0006325067412
7741,78514522,1,1,6.682,0.317,2.564,0.619,1.315781009,-0.0005618260518,-0.913,0.717,-0.497,2.375,-0.4742384566,-0.000649347478
7742,78524401,1,1,6.532,0.346,2.564,0.619,1.267853094,-0.000507875868,-0.961,0.741,-0.497,2.375,-0.5289582786,-0.000639947997
7743,78542112,1,1,6.454,0.316,2.564,0.619,1.242930579,-0.000563686403,-0.956,0.735,-0.497,2.375,-0.5232582971,-0.0006422978672
7744,78549052,1,1,6.358,0.306,2.564,0.619,1.212256714,-0.0005822899146,-0.96,0.734,-0.497,2.375,-0.5278182823,-0.0006426895123
7745,78554896,1,1,6.358,0.306,2.564,0.619,1.212256714,-0.0005822899146,-0.96,0.734,-0.497,2.375,-0.5278182823,-0.0006426895123
7746,78565205,1,1,6.358,0.306,2.564,0.619,1.212256714,-0.0005822899146,-0.96,0.734,-0.497,2.375,-0.5278182823,-0.0006426895123
7747,78574753,1,1,3.03,0.213,2.564,0.619,0.1488960539,-0.000755302573,-0.997,0.723,-0.497,2.375,-0.569998145,-0.0006469976077
7748,78591364,1,1,2.752,0.084,2.564,0.619,0.06006965265,-0.0009952878733,-1.044,0.721,-0.497,2.375,-0.6235779706,-0.0006477808978
7749,78597219,1,1,2.752,0.084,2.564,0.619,0.06006965265,-0.0009952878733,-1.044,0.721,-0.497,2.375,-0.6235779706,-0.0006477808978
7750,78604398,1,1,3.925,0.182,2.564,0.619,0.4348659429,-0.0008129734591,-1.049,0.696,-0.497,2.375,-0.6292779521,-0.0006575720238
7751,78615315,1,1,3.925,0.182,2.564,0.619,0.4348659429,-0.0008129734591,-1.067,0.686,-0.497,2.375,-0.6497978853,-0.0006614884742
7752,78625151,1,1,3.925,0.182,2.564,0.619,0.4348659429,-0.0008129734591,-1.067,0.686,-0.497,2.375,-0.6497978853,-0.0006614884742
7753,78644407,1,1,6.26,0.314,2.564,0.619,1.18094381,-0.0005674071053,-1.034,0.768,-0.497,2.375,-0.6121780077,-0.0006293735809
7754,78650972,1,1,6.26,0.314,2.564,0.619,1.18094381,-0.0005674071053,-1.034,0.768,-0.497,2.375,-0.6121780077,-0.0006293735809
7755,78656829,1,1,6.26,0.314,2.564,0.619,1.18094381,-0.0005674071053,-1.034,0.768,-0.497,2.375,-0.6121780077,-0.0006293735809
7756,78665196,1,1,6.484,0.383,2.564,0.619,1.252516162,-0.0004390428749,-0.786,0.455,-0.497,2.375,-0.3294589278,-0.0007519584787
7757,78674584,1,1,6.484,0.383,2.564,0.619,1.252516162,-0.0004390428749,-0.679,0.52,-0.497,2.375,-0.2074793248,-0.0007265015511
7758,78684499,1,1,6.484,0.383,2.564,0.619,1.252516162,-0.0004390428749,-0.679,0.52,-0.497,2.375,-0.2074793248,-0.0007265015511
7759,78699999,1,1,5.346,0.408,2.564,0.619,0.8889030515,-0.0003925340958,-0.647,0.587,-0.497,2.375,-0.1709994435,-0.0007002613333
7760,78705776,1,1,5.346,0.408,2.564,0.619,0.8889030515,-0.0003925340958,-0.647,0.587,-0.497,2.375,-0.1709994435,-0.0007002613333
7761,78714865,1,1,5.346,0.408,2.564,0.619,0.8889030515,-0.0003925340958,-0.647,0.587,-0.497,2.375,-0.1709994435,-0.0007002613333
7762,78724749,1,1,4.991,0.408,2.564,0.619,0.7754736542,-0.0003925340958,-0.611,0.579,-0.497,2.375,-0.1299595771,-0.0007033944936
7763,78737420,1,1,4.991,0.408,2.564,0.619,0.7754736542,-0.0003925340958,-0.601,0.581,-0.497,2.375,-0.1185596142,-0.0007026112036
7764,78754617,1,1,4.369,0.353,2.564,0.619,0.5767325693,-0.0004948534099,-0.579,0.569,-0.497,2.375,-0.09347969578,-0.000707310944
7765,78761032,1,1,4.169,0.338,2.564,0.619,0.5128286835,-0.0005227586774,-0.562,0.561,-0.497,2.375,-0.07409975885,-0.0007104441044
7766,78766888,1,1,4.169,0.338,2.564,0.619,0.5128286835,-0.0005227586774,-0.562,0.561,-0.497,2.375,-0.07409975885,-0.0007104441044
7767,78775212,1,1,4.169,0.338,2.564,0.619,0.5128286835,-0.0005227586774,-0.562,0.561,-0.497,2.375,-0.07409975885,-0.0007104441044
7768,78784971,1,1,4.062,0.356,2.564,0.619,0.4786401046,-0.0004892723564,-0.562,0.561,-0.497,2.375,-0.07409975885,-0.0007104441044
7769,78794817,1,1,4.062,0.356,2.564,0.619,0.4786401046,-0.0004892723564,-0.562,0.561,-0.497,2.375,-0.07409975885,-0.0007104441044
7770,78813098,1,1,3.975,0.347,2.564,0.619,0.4508419143,-0.0005060155169,-0.521,0.566,-0.497,2.375,-0.02735991096,-0.0007084858792
7771,78820417,1,1,4.096,0.373,2.564,0.619,0.4895037652,-0.0004576463866,-0.516,0.593,-0.497,2.375,-0.02165992951,-0.0006979114631
7772,78826275,1,1,4.096,0.373,2.564,0.619,0.4895037652,-0.0004576463866,-0.515,0.588,-0.497,2.375,-0.02051993322,-0.0006998696883
7773,78837024,1,1,4.096,0.373,2.564,0.619,0.4895037652,-0.0004576463866,-0.515,0.588,-0.497,2.375,-0.02051993322,-0.0006998696883
7774,78855064,1,1,4.239,0.31,2.564,0.619,0.5351950436,-0.00057484851,-0.483,0.568,-0.497,2.375,0.01595994806,-0.0007077025891
7775,78861494,1,1,4.239,0.31,2.564,0.619,0.5351950436,-0.00057484851,-0.483,0.568,-0.497,2.375,0.01595994806,-0.0007077025891
7776,78867279,1,1,4.239,0.31,2.564,0.619,0.5351950436,-0.00057484851,-0.483,0.568,-0.497,2.375,0.01595994806,-0.0007077025891
7777,78874421,1,1,3.907,0.029,2.564,0.619,0.4291145931,-0.001097607187,-0.454,0.577,-0.497,2.375,0.04901984047,-0.0007041777837
7778,78884482,1,1,3.855,0.039,2.564,0.619,0.4124995828,-0.001079003676,-0.487,0.591,-0.497,2.375,0.0113999629,-0.0006986947531
7779,78897875,1,1,3.892,0.049,2.564,0.619,0.4243218017,-0.001060400164,-0.43,0.531,-0.497,2.375,0.07637975143,-0.0007221934556
7780,78905212,1,1,3.974,0.047,2.564,0.619,0.4505223949,-0.001064120866,-0.232,0.538,-0.497,2.375,0.3020990169,-0.0007194519403
7781,78915124,1,1,3.974,0.047,2.564,0.619,0.4505223949,-0.001064120866,0.13,0.557,-0.497,2.375,0.7147776738,-0.0007120106845
7782,78924519,1,1,3.974,0.047,2.564,0.619,0.4505223949,-0.001064120866,0.13,0.557,-0.497,2.375,0.7147776738,-0.0007120106845
7783,78936976,1,1,3.784,0.1,2.564,0.619,0.3898137034,-0.0009655222546,1.923,0.169,-0.497,2.375,2.758791022,-0.0008639689604
