frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
386,4484336818444,14490976,1,0
387,4484337156444,14525596,1,0
388,4484337493000,14558885,1,0
389,4484337829777,14589882,1,0
390,4484338149777,14623843,1,0
391,4484338490888,14660576,1,0
392,4484338846333,14689560,1,0
393,4484339147111,14726292,1,0
394,4484339515000,14760453,1,0
395,4484339854222,14792497,1,0
396,4484340175555,14826304,1,0
397,4484340487444,14860791,1,0
398,4484340841555,14889201,1,0
399,4484341144000,14924916,1,0
400,4484341505333,14958127,1,0
401,4484341822777,14991175,1,0
402,4484342145666,15027014,1,0
403,4484342521666,15059021,1,0
404,4484342832444,15091120,1,0
405,4484343153222,15130476,1,0
406,4484343545333,15157307,1,0
407,4484343819111,15191324,1,0
408,4484344151444,15225001,1,0
409,4484344497222,15258687,1,0
410,4484344833222,15294659,1,0
411,4484345193666,15325484,1,0
412,4484345499555,15358962,1,0
413,4484345830444,15391566,1,0
414,4484346163333,15425248,1,0
415,4484346499444,15457473,1,0
416,4484346820777,15492614,1,0
417,4484347172666,15524245,1,0
418,4484347488444,15559776,1,0
419,4484347835333,15594850,1,0
420,4484348176000,15625579,1,0
421,4484348500555,15659809,1,0
422,4484348839888,15691687,1,0
423,4484349154777,15727430,1,0
424,4484349504111,15758997,1,0
425,4484349834555,15793078,1,0
426,4484350168111,15830525,1,0
427,4484350508222,15862604,1,0
428,4484350847444,15891713,1,0
429,4484351159111,15927020,1,0
430,4484351498111,15959285,1,0
431,4484351830333,15993467,1,0
432,4484352162333,16029313,1,0
433,4484352511111,16067588,1,0
434,4484352862000,16091679,1,0
435,4484353160444,16128256,1,0
436,4484353511000,16164422,1,0
437,4484353840222,16191660,1,0
438,4484354162111,16227279,1,0
439,4484354498555,16258753,1,0
440,4484354831555,16292164,1,0
441,4484355161888,16327179,1,0
442,4484355516111,16359575,1,0
443,4484355844111,16394190,1,0
444,4484356190444,16430064,1,0
445,4484356528555,16463608,1,0
446,4484356884777,16493259,1,0
447,4484357176555,16527269,1,0
448,4484357511222,16562640,1,0
449,4484357870333,16591474,1,0
450,4484358164666,16627231,1,0
451,4484358522666,16664702,1,0
452,4484358886666,16692898,1,0
453,4484359181666,16727563,1,0
454,4484359517444,16759998,1,0
455,4484359834666,16792636,1,0
456,4484360176444,16826799,1,0
457,4484360515555,16860857,1,0
458,4484360840666,16892568,1,0
459,4484361172111,16926149,1,0
460,4484361510333,16958955,1,0
461,4484361834222,16993901,1,0
462,4484362178000,17026188,1,0
463,4484362516111,17058227,1,0
464,4484362834888,17104454,1,0
465,4484363194666,17127438,1,0
466,4484363519111,17164341,1,0
467,4484363873333,17195521,1,0
468,4484364171777,17231650,1,0
469,4484364547444,17262228,1,0
470,4484364862222,17293966,1,0
471,4484365182888,17327181,1,0
472,4484365512666,17360880,1,0
473,4484365844333,17392506,1,0
474,4484366175666,17426268,1,0
475,4484366514333,17461811,1,0
476,4484366861000,17492603,1,0
477,4484367176333,17527870,1,0
478,4484367526222,17562436,1,0
479,4484367861777,17593568,1,0
480,4484368183444,17628569,1,0
481,4484368532777,17663291,1,0
482,4484368886444,17694222,1,0
483,4484369192777,17726802,1,0
484,4484369522333,17763638,1,0
485,4484369886888,17794780,1,0
486,4484370202666,17827572,1,0
487,4484370526111,17864546,1,0
488,4484370900333,17894168,1,0
