sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
38,761558,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
39,781025,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
40,804852,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
41,821848,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
42,842051,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
43,861358,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
44,882073,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
45,903388,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
46,920726,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
47,941125,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
48,961490,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
49,981038,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
50,1005811,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
51,1021081,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
52,1042166,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
53,1060936,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
