frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
388,3923977755888,14266102,1,0
389,3923978079555,14301032,1,0
390,3923978420777,14333861,1,0
391,3923978760777,14367035,1,0
392,3923979079444,14400229,1,0
393,3923979423888,14433890,1,0
394,3923979755444,14466522,1,0
395,3923980077444,14498233,1,0
396,3923980401333,14535372,1,0
397,3923980763777,14567016,1,0
398,3923981089333,14602015,1,0
399,3923981425666,14634977,1,0
400,3923981768111,14667085,1,0
401,3923982095222,14701576,1,0
402,3923982433222,14736614,1,0
403,3923982787555,14769563,1,0
404,3923983118111,14801926,1,0
405,3923983436222,14836875,1,0
406,3923983780111,14866727,1,0
407,3923984087222,14901641,1,0
408,3923984431444,14937156,1,0
409,3923984792444,14967264,1,0
410,3923985092555,15000169,1,0
411,3923985419222,15034872,1,0
412,3923985771333,15069204,1,0
413,3923986107333,15102047,1,0
414,3923986438000,15136250,1,0
415,3923986777000,15167504,1,0
416,3923987095111,15202536,1,0
417,3923987443555,15236134,1,0
418,3923987766666,15267091,1,0
419,3923988088555,15301490,1,0
420,3923988432222,15335314,1,0
421,3923988769555,15368452,1,0
422,3923989096000,15402839,1,0
423,3923989447000,15436906,1,0
424,3923989785888,15467160,1,0
425,3923990094444,15501036,1,0
426,3923990432333,15534963,1,0
427,3923990762111,15567926,1,0
428,3923991096666,15607794,1,0
429,3923991486888,15636701,1,0
430,3923991789222,15667350,1,0
431,3923992092444,15703386,1,0
432,3923992456666,15734053,1,0
433,3923992762111,15769749,1,0
434,3923993108555,15802541,1,0
435,3923993440777,15833925,1,0
436,3923993763111,15868198,1,0
437,3923994102333,15906627,1,0
438,3923994485888,15934501,1,0
439,3923994765777,15970066,1,0
440,3923995111555,16005198,1,0
441,3923995452555,16036274,1,0
442,3923995785888,16068772,1,0
443,3923996107777,16101884,1,0
444,3923996439444,16134002,1,0
445,3923996765777,16169983,1,0
446,3923997122555,16201920,1,0
447,3923997442222,16239414,1,0
448,3923997806222,16269280,1,0
449,3923998106444,16301313,1,0
450,3923998436555,16335996,1,0
451,3923998774444,16369650,1,0
452,3923999109777,16402745,1,0
453,3923999446444,16434689,1,0
454,3923999768777,16469422,1,0
455,3924000108111,16504265,1,0
456,3924000453222,16536348,1,0
457,3924000769555,16569252,1,0
458,3924001113444,16602845,1,0
459,3924001443111,16638068,1,0
460,3924001775222,16671090,1,0
461,3924002107000,16704785,1,0
462,3924002448666,16732263,1,0
463,3924002782888,16770772,1,0
464,3924003126333,16803305,1,0
465,3924003441888,16840068,1,0
466,3924003779111,16873549,1,0
467,3924004133444,16903385,1,0
468,3924004451888,16938464,1,0
469,3924004785888,16974054,1,0
470,3924005150444,17003422,1,0
471,3924005457777,17035836,1,0
472,3924005782666,17069720,1,0
473,3924006119444,17103978,1,0
474,3924006454111,17135839,1,0
475,3924006778777,17170248,1,0
476,3924007119777,17202900,1,0
477,3924007449444,17237653,1,0
478,3924007798444,17268993,1,0
479,3924008110777,17303533,1,0
480,3924008456333,17336637,1,0
481,3924008785888,17369978,1,0
482,3924009112888,17406039,1,0
483,3924009455111,17435894,1,0
484,3924009779888,17471903,1,0
485,3924010119666,17503012,1,0
486,3924010452333,17537179,1,0
487,3924010792333,17571164,1,0
488,3924011129555,17603086,1,0
489,3924011452666,17637489,1,0
490,3924011789000,17668251,1,0
491,3924012111777,17703429,1,0
492,3924012461888,17736593,1,0
493,3924012782555,17771994,1,0
494,3924013139666,17803865,1,0
495,3924013458444,17837823,1,0
496,3924013795222,17871985,1,0
497,3924014137555,17904574,1,0
498,3924014466000,17939118,1,0
499,3924014814555,17970625,1,0
500,3924015127777,18004450,1,0
501,3924015462666,18040177,1,0
502,3924015817444,18071082,1,0
503,3924016134444,18104405,1,0
504,3924016463888,18140225,1,0
505,3924016825555,18169921,1,0
506,3924017118777,18205768,1,0
507,3924017478888,18236724,1,0
508,3924017788666,18269313,1,0
509,3924018117333,18305373,1,0
510,3924018474444,18336912,1,0
511,3924018786666,18370185,1,0
512,3924019125444,18406108,1,0
513,3924019483444,18438129,1,0
514,3924019800111,18471262,1,0
515,3924020136444,18504620,1,0
516,3924020464888,18537358,1,0
517,3924020793222,18573247,1,0
518,3924021138000,18605695,1,0
519,3924021470222,18636570,1,0
520,3924021787000,18670855,1,0
521,3924022122888,18704399,1,0
522,3924022471111,18736821,1,0
523,3924022790555,18770277,1,0
524,3924023127000,18807941,1,0
525,3924023490666,18836832,1,0
526,3924023791444,18870795,1,0
527,3924024132000,18905723,1,0
528,3924024480777,18936935,1,0
529,3924024793666,18972423,1,0
530,3924025144888,19009404,1,0
531,3924025515555,19038936,1,0
532,3924025806222,19071614,1,0
533,3924026132555,19107437,1,0
534,3924026486111,19138900,1,0
535,3924026798111,19171803,1,0
536,3924027131222,19205791,1,0
537,3924027473666,19239072,1,0
538,3924027802666,19271784,1,0
539,3924028127111,19306657,1,0
540,3924028483555,19337786,1,0
541,3924028802444,19370953,1,0
542,3924029132555,19408415,1,0
543,3924029505777,19438188,1,0
544,3924029795666,19473938,1,0
545,3924030149666,19506492,1,0
546,3924030476222,19539996,1,0
547,3924030811111,19572856,1,0
548,3924031135777,19611686,1,0
549,3924031499333,19640398,1,0
550,3924031795666,19672861,1,0
551,3924032130666,19708910,1,0
552,3924032482222,19739083,1,0
553,3924032800000,19773816,1,0
554,3924033151555,19805535,1,0
555,3924033479000,19839237,1,0
556,3924033816333,19872651,1,0
557,3924034135666,19905540,1,0
558,3924034478000,19940441,1,0
559,3924034813222,19978385,1,0
560,3924035152555,20006898,1,0
561,3924035494666,20041719,1,0
562,3924035831444,20073090,1,0
563,3924036152222,20106190,1,0
564,3924036480666,20139227,1,0
565,3924036807555,20172360,1,0
566,3924037146555,20207127,1,0
567,3924037487333,20240932,1,0
568,3924037837777,20271753,1,0
569,3924038141333,20309127,1,0
570,3924038488888,20338926,1,0
571,3924038813333,20371679,1,0
572,3924039138333,20406715,1,0
573,3924039479444,20444869,1,0
574,3924039861333,20471724,1,0
575,3924040142777,20510022,1,0
576,3924040486333,20539466,1,0
577,3924040810333,20574788,1,0
578,3924041151777,20605518,1,0
579,3924041490222,20639750,1,0
580,3924041816888,20670239,1,0
581,3924042136666,20704619,1,0
582,3924042488888,20736204,1,0
583,3924042809222,20773534,1,0
584,3924043150111,20806706,1,0
585,3924043494444,20840084,1,0
586,3924043828777,20871141,1,0
587,3924044140444,20908243,1,0
588,3924044494222,20938359,1,0
589,3924044806333,20975970,1,0
590,3924045165999,21005335,1,0
591,3924045472444,21040213,1,0
592,3924045819333,21076539,1,0
593,3924046182444,21107861,1,0
594,3924046499333,21144908,1,0
595,3924046851555,21174398,1,0
596,3924047159888,21210480,1,0
597,3924047522000,21238974,1,0
598,3924047812999,21272733,1,0
599,3924048147555,21307249,1,0
600,3924048493444,21341601,1,0
601,3924048827000,21375355,1,0
602,3924049164555,21407730,1,0
603,3924049500777,21441102,1,0
604,3924049819777,21473767,1,0
605,3924050151222,21508573,1,0
606,3924050499666,21541615,1,0
607,3924050824444,21575827,1,0
608,3924051175555,21610903,1,0
609,3924051522555,21641280,1,0
610,3924051825555,21675065,1,0
611,3924052174333,21707983,1,0
612,3924052505222,21740250,1,0
613,3924052827444,21775471,1,0
614,3924053176111,21807907,1,0
615,3924053499777,21841878,1,0
616,3924053835333,21874356,1,0
617,3924054166222,21908819,1,0
618,3924054498666,21940665,1,0
619,3924054828111,21976289,1,0
620,3924055168444,22008826,1,0
621,3924055493888,22042000,1,0
622,3924055844666,22075181,1,0
623,3924056167888,22112128,1,0
624,3924056525999,22144492,1,0
625,3924056844000,22179264,1,0
626,3924057196222,22213964,1,0
627,3924057531888,22243408,1,0
628,3924057842000,22277166,1,0
629,3924058157000,22310957,1,0
630,3924058499333,22343244,1,0
631,3924058836333,22375861,1,0
632,3924059166333,22410218,1,0
633,3924059514111,22442335,1,0
634,3924059833444,22478048,1,0
635,3924060158444,22511047,1,0
636,3924060500444,22544604,1,0
637,3924060849222,22578709,1,0
638,3924061188666,22609725,1,0
639,3924061514111,22640756,1,0
640,3924061831888,22675765,1,0
641,3924062165555,22708786,1,0
642,3924062508111,22741951,1,0
643,3924062833333,22779786,1,0
644,3924063207000,22810457,1,0
645,3924063517777,22842888,1,0
646,3924063852000,22874938,1,0
647,3924064172111,22908667,1,0
648,3924064507777,22940703,1,0
649,3924064830666,22976070,1,0
650,3924065182000,23011771,1,0
651,3924065501888,23042423,1,0
652,3924065850666,23076346,1,0
653,3924066186777,23113034,1,0
654,3924066552555,23143224,1,0
655,3924066850000,23175515,1,0
656,3924067178444,23210397,1,0
657,3924067525777,23243730,1,0
658,3924067853444,23274274,1,0
659,3924068165000,23309654,1,0
660,3924068519555,23343114,1,0
661,3924068852333,23377029,1,0
662,3924069193777,23410663,1,0
663,3924069524333,23442972,1,0
664,3924069854555,23477652,1,0
665,3924070187555,23512400,1,0
666,3924070532000,23543061,1,0
667,3924070839444,23577493,1,0
668,3924071189444,23609462,1,0
669,3924071518888,23642726,1,0
670,3924071850333,23676505,1,0
671,3924072188333,23710586,1,0
672,3924072518666,23741760,1,0
673,3924072840777,23776490,1,0
674,3924073185888,23810828,1,0
675,3924073533222,23845878,1,0
676,3924073873222,23874837,1,0
677,3924074170444,23910685,1,0
678,3924074531222,23943617,1,0
679,3924074848333,23976204,1,0
680,3924075176888,24009873,1,0
681,3924075520777,24044621,1,0
682,3924075861222,24077169,1,0
