sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
6040,64508241,1,1,-1.213,-1.261,-1.28,-1.318,0.04699795306,0.0001060400164,3.948,-0.924,2.901,-2.18,1.193576116,0.0004919061715
6041,64515855,1,1,-1.213,-1.263,-1.28,-1.318,0.04699795306,0.0001023193141,3.957,-0.928,2.901,-2.18,1.203836082,0.0004903395913
6042,64525019,1,1,-1.212,-1.263,-1.28,-1.318,0.04769941505,0.0001023193141,3.948,-0.924,2.901,-2.18,1.193576116,0.0004919061715
6043,64540302,1,1,-1.212,-1.263,-1.28,-1.318,0.04769941505,0.0001023193141,3.953,-0.926,2.901,-2.18,1.199276097,0.0004911228814
6044,64547282,1,1,-1.211,-1.263,-1.28,-1.318,0.04840087703,0.0001023193141,3.949,-0.924,2.901,-2.18,1.194716112,0.0004919061715
6045,64553850,1,1,-1.21,-1.262,-1.28,-1.318,0.04910233902,0.0001041796652,3.941,-0.924,2.901,-2.18,1.185596142,0.0004919061715
6046,64560918,1,1,-1.21,-1.262,-1.28,-1.318,0.04910233902,0.0001041796652,3.94,-0.924,2.901,-2.18,1.184456145,0.0004919061715
6047,64570927,1,1,-1.21,-1.262,-1.28,-1.318,0.04910233902,0.0001041796652,3.94,-0.924,2.901,-2.18,1.184456145,0.0004919061715
6048,64580343,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.943,-0.924,2.901,-2.18,1.187876134,0.0004919061715
6049,64595934,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.944,-0.926,2.901,-2.18,1.18901613,0.0004911228814
6050,64607017,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.942,-0.924,2.901,-2.18,1.186736138,0.0004919061715
6051,64614417,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.946,-0.924,2.901,-2.18,1.191296123,0.0004919061715
6052,64621721,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.946,-0.924,2.901,-2.18,1.191296123,0.0004919061715
6053,64630126,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.946,-0.924,2.901,-2.18,1.191296123,0.0004919061715
6054,64646312,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.93,-0.925,2.901,-2.18,1.173056182,0.0004915145265
6055,64652911,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.93,-0.925,2.901,-2.18,1.173056182,0.0004915145265
6056,64659976,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.93,-0.925,2.901,-2.18,1.173056182,0.0004915145265
6057,64670208,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.927,-0.925,2.901,-2.18,1.169636194,0.0004915145265
6058,64679985,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.927,-0.925,2.901,-2.18,1.169636194,0.0004915145265
6059,64695829,1,1,-1.212,-1.263,-1.28,-1.318,0.04769941505,0.0001023193141,3.927,-0.925,2.901,-2.18,1.169636194,0.0004915145265
6060,64705284,1,1,-1.212,-1.262,-1.28,-1.318,0.04769941505,0.0001041796652,3.927,-0.925,2.901,-2.18,1.169636194,0.0004915145265
6061,64710977,1,1,-1.212,-1.262,-1.28,-1.318,0.04769941505,0.0001041796652,3.927,-0.925,2.901,-2.18,1.169636194,0.0004915145265
6062,64719950,1,1,-1.212,-1.262,-1.28,-1.318,0.04769941505,0.0001041796652,3.927,-0.925,2.901,-2.18,1.169636194,0.0004915145265
6063,64730275,1,1,-1.211,-1.262,-1.28,-1.318,0.04840087703,0.0001041796652,3.932,-0.922,2.901,-2.18,1.175336175,0.0004926894616
6064,64746896,1,1,-1.207,-1.262,-1.28,-1.318,0.05120672498,0.0001041796652,3.931,-0.925,2.901,-2.18,1.174196179,0.0004915145265
6065,64754620,1,1,-1.207,-1.262,-1.28,-1.318,0.05120672498,0.0001041796652,3.931,-0.925,2.901,-2.18,1.174196179,0.0004915145265
6066,64761572,1,1,-1.207,-1.263,-1.28,-1.318,0.05120672498,0.0001023193141,3.931,-0.925,2.901,-2.18,1.174196179,0.0004915145265
6067,64770272,1,1,-1.209,-1.264,-1.28,-1.318,0.04980380101,0.0001004589629,3.931,-0.925,2.901,-2.18,1.174196179,0.0004915145265
6068,64780978,1,1,-1.209,-1.264,-1.28,-1.318,0.04980380101,0.0001004589629,3.931,-0.925,2.901,-2.18,1.174196179,0.0004915145265
6069,64797683,1,1,-1.211,-1.263,-1.28,-1.318,0.04840087703,0.0001023193141,3.934,-0.923,2.901,-2.18,1.177616168,0.0004922978165
6070,64808010,1,1,-1.211,-1.263,-1.28,-1.318,0.04840087703,0.0001023193141,3.934,-0.923,2.901,-2.18,1.177616168,0.0004922978165
6071,64816173,1,1,-1.213,-1.263,-1.28,-1.318,0.04699795306,0.0001023193141,3.934,-0.923,2.901,-2.18,1.177616168,0.0004922978165
6072,64822514,1,1,-1.217,-1.264,-1.28,-1.318,0.04419210512,0.0001004589629,3.934,-0.923,2.901,-2.18,1.177616168,0.0004922978165
6073,64830274,1,1,-1.217,-1.264,-1.28,-1.318,0.04419210512,0.0001004589629,3.934,-0.923,2.901,-2.18,1.177616168,0.0004922978165
6074,64842111,1,1,-1.217,-1.264,-1.28,-1.318,0.04419210512,0.0001004589629,3.934,-0.923,2.901,-2.18,1.177616168,0.0004922978165
6075,64850372,1,1,-1.217,-1.264,-1.28,-1.318,0.04419210512,0.0001004589629,3.926,-0.923,2.901,-2.18,1.168496197,0.0004922978165
6076,64860381,1,1,-1.217,-1.264,-1.28,-1.318,0.04419210512,0.0001004589629,3.916,-0.923,2.901,-2.18,1.157096234,0.0004922978165
6077,64870396,1,1,-1.217,-1.264,-1.28,-1.318,0.04419210512,0.0001004589629,3.916,-0.923,2.901,-2.18,1.157096234,0.0004922978165
6078,64880139,1,1,-1.214,-1.268,-1.28,-1.318,0.04629649108,9.301755825e-05,3.914,-0.925,2.901,-2.18,1.154816242,0.0004915145265
6079,64890411,1,1,-1.212,-1.273,-1.28,-1.318,0.04769941505,8.371580243e-05,3.925,-0.927,2.901,-2.18,1.167356201,0.0004907312364
6080,64904501,1,1,-1.214,-1.272,-1.28,-1.318,0.04629649108,8.557615359e-05,3.925,-0.927,2.901,-2.18,1.167356201,0.0004907312364
6081,64910998,1,1,-1.206,-1.266,-1.28,-1.318,0.05190818696,9.673826058e-05,3.917,-0.924,2.901,-2.18,1.158236231,0.0004919061715
6082,64920234,1,1,-1.206,-1.266,-1.28,-1.318,0.05190818696,9.673826058e-05,3.923,-0.925,2.901,-2.18,1.165076208,0.0004915145265
6083,64930328,1,1,-1.206,-1.266,-1.28,-1.318,0.05190818696,9.673826058e-05,3.923,-0.925,2.901,-2.18,1.165076208,0.0004915145265
6084,64939965,1,1,-1.209,-1.269,-1.28,-1.318,0.04980380101,9.115720709e-05,3.912,-0.924,2.901,-2.18,1.152536249,0.0004919061715
6085,64951334,1,1,-1.205,-1.268,-1.28,-1.318,0.05260964895,9.301755825e-05,3.924,-0.923,2.901,-2.18,1.166216205,0.0004922978165
6086,64960119,1,1,-1.209,-1.267,-1.28,-1.318,0.04980380101,9.487790942e-05,3.924,-0.923,2.901,-2.18,1.166216205,0.0004922978165
6087,64970395,1,1,-1.19,-1.264,-1.28,-1.318,0.06313157874,0.0001004589629,3.924,-0.923,2.901,-2.18,1.166216205,0.0004922978165
6088,64979940,1,1,-1.19,-1.264,-1.28,-1.318,0.06313157874,0.0001004589629,3.924,-0.923,2.901,-2.18,1.166216205,0.0004922978165
6089,64991061,1,1,-1.19,-1.264,-1.28,-1.318,0.06313157874,0.0001004589629,3.924,-0.923,2.901,-2.18,1.166216205,0.0004922978165
6090,65009110,1,1,-1.173,-1.268,-1.28,-1.318,0.0750564325,9.301755825e-05,3.917,-0.93,2.901,-2.18,1.158236231,0.0004895563012
6091,65016989,1,1,-1.173,-1.268,-1.28,-1.318,0.0750564325,9.301755825e-05,3.917,-0.93,2.901,-2.18,1.158236231,0.0004895563012
6092,65023884,1,1,-1.173,-1.268,-1.28,-1.318,0.0750564325,9.301755825e-05,3.909,-0.925,2.901,-2.18,1.14911626,0.0004915145265
6093,65031402,1,1,-1.173,-1.268,-1.28,-1.318,0.0750564325,9.301755825e-05,3.915,-0.935,2.901,-2.18,1.155956238,0.000487598076
6094,65039669,1,1,-1.173,-1.268,-1.28,-1.318,0.0750564325,9.301755825e-05,3.915,-0.935,2.901,-2.18,1.155956238,0.000487598076
6095,65052040,1,1,-1.173,-1.268,-1.28,-1.318,0.0750564325,9.301755825e-05,3.915,-0.935,2.901,-2.18,1.155956238,0.000487598076
6096,65060888,1,1,-1.159,-1.261,-1.28,-1.318,0.08487690031,0.0001060400164,3.896,-0.943,2.901,-2.18,1.134296309,0.0004844649157
6097,65070423,1,1,-1.159,-1.261,-1.28,-1.318,0.08487690031,0.0001060400164,3.839,-0.956,2.901,-2.18,1.06931652,0.0004793735302
6098,65080431,1,1,-1.159,-1.261,-1.28,-1.318,0.08487690031,0.0001060400164,3.839,-0.956,2.901,-2.18,1.06931652,0.0004793735302
6099,65090109,1,1,-1.113,-1.261,-1.28,-1.318,0.1171441517,0.0001060400164,3.839,-0.956,2.901,-2.18,1.06931652,0.0004793735302
6100,65104767,1,1,-1.134,-1.261,-1.28,-1.318,0.10241345,0.0001060400164,3.839,-0.956,2.901,-2.18,1.06931652,0.0004793735302
6101,65111083,1,1,-1.134,-1.261,-1.28,-1.318,0.10241345,0.0001060400164,3.839,-0.956,2.901,-2.18,1.06931652,0.0004793735302
6102,65120852,1,1,-1.119,-1.261,-1.28,-1.318,0.1129353797,0.0001060400164,3.733,-0.962,2.901,-2.18,0.9484769133,0.0004770236599
6103,65130212,1,1,-1.11,-1.254,-1.28,-1.318,0.1192485376,0.0001190624746,3.733,-0.962,2.901,-2.18,0.9484769133,0.0004770236599
6104,65140362,1,1,-1.11,-1.254,-1.28,-1.318,0.1192485376,0.0001190624746,3.733,-0.962,2.901,-2.18,0.9484769133,0.0004770236599
6105,65152604,1,1,-1.134,-1.259,-1.28,-1.318,0.10241345,0.0001097607187,3.721,-0.965,2.901,-2.18,0.9347969578,0.0004758487248
6106,65160370,1,1,-1.134,-1.259,-1.28,-1.318,0.10241345,0.0001097607187,3.721,-0.965,2.901,-2.18,0.9347969578,0.0004758487248
6107,65169446,1,1,-1.134,-1.259,-1.28,-1.318,0.10241345,0.0001097607187,3.721,-0.965,2.901,-2.18,0.9347969578,0.0004758487248
6108,65180540,1,1,-1.142,-1.26,-1.28,-1.318,0.09680175407,0.0001079003676,3.717,-0.956,2.901,-2.18,0.9302369726,0.0004793735302
6109,65190211,1,1,-1.14,-1.255,-1.28,-1.318,0.09820467804,0.0001172021234,3.716,-0.958,2.901,-2.18,0.9290969764,0.0004785902401
6110,65207124,1,1,-1.121,-1.257,-1.28,-1.318,0.1115324558,0.0001134814211,3.699,-0.958,2.901,-2.18,0.9097170394,0.0004785902401
6111,65214740,1,1,-1.128,-1.252,-1.28,-1.318,0.1066222219,0.0001227831769,3.702,-0.955,2.901,-2.18,0.9131370283,0.0004797651752
6112,65221276,1,1,-1.128,-1.252,-1.28,-1.318,0.1066222219,0.0001227831769,3.702,-0.955,2.901,-2.18,0.9131370283,0.0004797651752
6113,65230447,1,1,-1.128,-1.252,-1.28,-1.318,0.1066222219,0.0001227831769,3.702,-0.955,2.901,-2.18,0.9131370283,0.0004797651752
6114,65240369,1,1,-1.128,-1.252,-1.28,-1.318,0.1066222219,0.0001227831769,3.704,-0.957,2.901,-2.18,0.9154170209,0.0004789818851
6115,65260164,1,1,-1.128,-1.252,-1.28,-1.318,0.1066222219,0.0001227831769,3.713,-0.962,2.901,-2.18,0.9256769875,0.0004770236599
6116,65265717,1,1,-1.142,-1.253,-1.28,-1.318,0.09680175407,0.0001209228257,3.702,-0.951,2.901,-2.18,0.9131370283,0.0004813317554
6117,65271684,1,1,-1.13,-1.253,-1.28,-1.318,0.1052192979,0.0001209228257,3.718,-0.967,2.901,-2.18,0.9313769689,0.0004750654347
6118,65280380,1,1,-1.13,-1.253,-1.28,-1.318,0.1052192979,0.0001209228257,3.718,-0.967,2.901,-2.18,0.9313769689,0.0004750654347
6119,65290376,1,1,-1.13,-1.253,-1.28,-1.318,0.1052192979,0.0001209228257,3.718,-0.967,2.901,-2.18,0.9313769689,0.0004750654347
6120,65313136,1,1,-1.139,-1.257,-1.28,-1.318,0.09890614003,0.0001134814211,3.726,-0.963,2.901,-2.18,0.9404969393,0.0004766320149
6121,65320953,1,1,-1.139,-1.257,-1.28,-1.318,0.09890614003,0.0001134814211,3.726,-0.963,2.901,-2.18,0.9404969393,0.0004766320149
6122,65330300,1,1,-1.128,-1.255,-1.28,-1.318,0.1066222219,0.0001172021234,3.706,-0.959,2.901,-2.18,0.9176970135,0.0004781985951
6123,65339726,1,1,-1.131,-1.254,-1.28,-1.318,0.1045178359,0.0001190624746,3.706,-0.959,2.901,-2.18,0.9176970135,0.0004781985951
6124,65361254,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.707,-0.957,2.901,-2.18,0.9188370097,0.0004789818851
6125,65370818,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.707,-0.957,2.901,-2.18,0.9188370097,0.0004789818851
6126,65380450,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.707,-0.957,2.901,-2.18,0.9188370097,0.0004789818851
6127,65390405,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.698,-0.956,2.901,-2.18,0.9085770431,0.0004793735302
6128,65409894,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.711,-0.963,2.901,-2.18,0.9233969949,0.0004766320149
6129,65416797,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.684,-0.959,2.901,-2.18,0.8926170951,0.0004781985951
6130,65428996,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.694,-0.958,2.901,-2.18,0.904017058,0.0004785902401
6131,65436477,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.694,-0.958,2.901,-2.18,0.904017058,0.0004785902401
6132,65443140,1,1,-1.131,-1.252,-1.28,-1.318,0.1045178359,0.0001227831769,3.694,-0.958,2.901,-2.18,0.904017058,0.0004785902401
6133,65464756,1,1,-1.126,-1.253,-1.28,-1.318,0.1080251458,0.0001209228257,3.694,-0.958,2.901,-2.18,0.904017058,0.0004785902401
6134,65471297,1,1,-1.126,-1.253,-1.28,-1.318,0.1080251458,0.0001209228257,3.694,-0.958,2.901,-2.18,0.904017058,0.0004785902401
6135,65480415,1,1,-1.126,-1.255,-1.28,-1.318,0.1080251458,0.0001172021234,3.686,-0.953,2.901,-2.18,0.8948970877,0.0004805484653
6136,65489945,1,1,-1.126,-1.255,-1.28,-1.318,0.1080251458,0.0001172021234,3.699,-0.963,2.901,-2.18,0.9097170394,0.0004766320149
6137,65500268,1,1,-1.126,-1.255,-1.28,-1.318,0.1080251458,0.0001172021234,3.699,-0.963,2.901,-2.18,0.9097170394,0.0004766320149
6138,65519486,1,1,-1.126,-1.255,-1.28,-1.318,0.1080251458,0.0001172021234,3.667,-0.956,2.901,-2.18,0.8732371581,0.0004793735302
6139,65526437,1,1,-1.126,-1.255,-1.28,-1.318,0.1080251458,0.0001172021234,3.667,-0.956,2.901,-2.18,0.8732371581,0.0004793735302
6140,65537625,1,1,-1.121,-1.251,-1.28,-1.318,0.1115324558,0.0001246435281,3.658,-0.959,2.901,-2.18,0.8629771915,0.0004781985951
6141,65544647,1,1,-1.139,-1.252,-1.28,-1.318,0.09890614003,0.0001227831769,3.648,-0.957,2.901,-2.18,0.8515772286,0.0004789818851
6142,65562251,1,1,-1.103,-1.257,-1.28,-1.318,0.1241587715,0.0001134814211,3.65,-0.952,2.901,-2.18,0.8538572212,0.0004809401103
6143,65570391,1,1,-1.142,-1.251,-1.28,-1.318,0.09680175407,0.0001246435281,3.65,-0.952,2.901,-2.18,0.8538572212,0.0004809401103
6144,65580450,1,1,-1.142,-1.251,-1.28,-1.318,0.09680175407,0.0001246435281,3.65,-0.952,2.901,-2.18,0.8538572212,0.0004809401103
6145,65590219,1,1,-1.142,-1.251,-1.28,-1.318,0.09680175407,0.0001246435281,3.65,-0.952,2.901,-2.18,0.8538572212,0.0004809401103
6146,65599953,1,1,-1.117,-1.251,-1.28,-1.318,0.1143383037,0.0001246435281,3.649,-0.953,2.901,-2.18,0.8527172249,0.0004805484653
6147,65618302,1,1,-1.141,-1.249,-1.28,-1.318,0.09750321605,0.0001283642304,3.664,-0.968,2.901,-2.18,0.8698171693,0.0004746737897
6148,65625926,1,1,-1.13,-1.244,-1.28,-1.318,0.1052192979,0.0001376659862,3.664,-0.968,2.901,-2.18,0.8698171693,0.0004746737897
6149,65633932,1,1,-1.106,-1.231,-1.28,-1.318,0.1220543856,0.0001618505514,3.664,-0.968,2.901,-2.18,0.8698171693,0.0004746737897
6150,65644876,1,1,-1.106,-1.231,-1.28,-1.318,0.1220543856,0.0001618505514,3.664,-0.968,2.901,-2.18,0.8698171693,0.0004746737897
6151,65667930,1,1,-1.124,-1.24,-1.28,-1.318,0.1094280698,0.0001451073909,3.669,-0.969,2.901,-2.18,0.8755171507,0.0004742821447
6152,65674302,1,1,-1.124,-1.24,-1.28,-1.318,0.1094280698,0.0001451073909,3.669,-0.969,2.901,-2.18,0.8755171507,0.0004742821447
6153,65681859,1,1,-1.124,-1.24,-1.28,-1.318,0.1094280698,0.0001451073909,3.669,-0.969,2.901,-2.18,0.8755171507,0.0004742821447
6154,65689680,1,1,-1.131,-1.23,-1.28,-1.318,0.1045178359,0.0001637109025,3.637,-0.955,2.901,-2.18,0.8390372694,0.0004797651752
6155,65700384,1,1,-1.159,-1.25,-1.28,-1.318,0.08487690031,0.0001265038792,3.652,-0.964,2.901,-2.18,0.8561372138,0.0004762403699
6156,65717561,1,1,-1.159,-1.25,-1.28,-1.318,0.08487690031,0.0001265038792,3.652,-0.964,2.901,-2.18,0.8561372138,0.0004762403699
6157,65723834,1,1,-1.159,-1.25,-1.28,-1.318,0.08487690031,0.0001265038792,3.652,-0.964,2.901,-2.18,0.8561372138,0.0004762403699
6158,65730362,1,1,-1.159,-1.25,-1.28,-1.318,0.08487690031,0.0001265038792,3.652,-0.964,2.901,-2.18,0.8561372138,0.0004762403699
6159,65740141,1,1,-1.159,-1.25,-1.28,-1.318,0.08487690031,0.0001265038792,3.652,-0.964,2.901,-2.18,0.8561372138,0.0004762403699
6160,65753166,1,1,-1.097,-1.228,-1.28,-1.318,0.1283675434,0.0001674316049,3.639,-0.954,2.901,-2.18,0.841317262,0.0004801568203
6161,65772411,1,1,-1.097,-1.228,-1.28,-1.318,0.1283675434,0.0001674316049,3.634,-0.955,2.901,-2.18,0.8356172806,0.0004797651752
6162,65780516,1,1,-1.205,-1.227,-1.28,-1.318,0.05260964895,0.000169291956,3.634,-0.955,2.901,-2.18,0.8356172806,0.0004797651752
6163,65790364,1,1,-1.205,-1.227,-1.28,-1.318,0.05260964895,0.000169291956,3.634,-0.955,2.901,-2.18,0.8356172806,0.0004797651752
6164,65800334,1,1,-1.205,-1.227,-1.28,-1.318,0.05260964895,0.000169291956,3.634,-0.955,2.901,-2.18,0.8356172806,0.0004797651752
6165,65830407,1,1,-1.143,-1.229,-1.28,-1.318,0.09610029208,0.0001655712537,3.634,-0.955,2.901,-2.18,0.8356172806,0.0004797651752
6166,65840036,1,1,-1.165,-1.219,-1.28,-1.318,0.08066812839,0.0001841747653,3.632,-0.949,2.901,-2.18,0.833337288,0.0004821150455
6167,65850569,1,1,-1.17,-1.229,-1.28,-1.318,0.07716081846,0.0001655712537,3.645,-0.963,2.901,-2.18,0.8481572398,0.0004766320149
6168,65874825,1,1,-1.154,-1.221,-1.28,-1.318,0.08838421024,0.000180454063,3.628,-0.947,2.901,-2.18,0.8287773028,0.0004828983356
6169,65881459,1,1,-1.154,-1.221,-1.28,-1.318,0.08838421024,0.000180454063,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6170,65893637,1,1,-1.154,-1.221,-1.28,-1.318,0.08838421024,0.000180454063,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6171,65899969,1,1,-1.154,-1.221,-1.28,-1.318,0.08838421024,0.000180454063,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6172,65910343,1,1,-1.154,-1.221,-1.28,-1.318,0.08838421024,0.000180454063,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6173,65934622,1,1,-1.154,-1.221,-1.28,-1.318,0.08838421024,0.000180454063,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6174,65941907,1,1,-1.154,-1.221,-1.28,-1.318,0.08838421024,0.000180454063,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6175,65950167,1,1,-1.154,-1.221,-1.28,-1.318,0.08838421024,0.000180454063,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6176,65960045,1,1,-1.188,-1.229,-1.28,-1.318,0.06453450271,0.0001655712537,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6177,65979080,1,1,-1.188,-1.229,-1.28,-1.318,0.06453450271,0.0001655712537,3.615,-0.971,2.901,-2.18,0.8139573511,0.0004734988546
6178,65986651,1,1,-1.185,-1.218,-1.28,-1.318,0.06663888867,0.0001860351165,3.611,-0.957,2.901,-2.18,0.8093973659,0.0004789818851
6179,65993254,1,1,-1.193,-1.221,-1.28,-1.318,0.06102719278,0.000180454063,3.605,-0.966,2.901,-2.18,0.8025573882,0.0004754570798
6180,66004145,1,1,-1.193,-1.221,-1.28,-1.318,0.06102719278,0.000180454063,3.603,-0.977,2.901,-2.18,0.8002773956,0.0004711489843
6181,66032974,1,1,-1.137,-1.221,-1.28,-1.318,0.100309064,0.000180454063,3.604,-0.953,2.901,-2.18,0.8014173919,0.0004805484653
6182,66041961,1,1,-1.154,-1.22,-1.28,-1.318,0.08838421024,0.0001823144142,3.604,-0.953,2.901,-2.18,0.8014173919,0.0004805484653
6183,66050041,1,1,-1.154,-1.22,-1.28,-1.318,0.08838421024,0.0001823144142,3.607,-0.96,2.901,-2.18,0.8048373807,0.00047780695
6184,66060355,1,1,-1.154,-1.22,-1.28,-1.318,0.08838421024,0.0001823144142,3.612,-0.969,2.901,-2.18,0.8105373622,0.0004742821447
6185,66090138,1,1,-1.154,-1.22,-1.28,-1.318,0.08838421024,0.0001823144142,3.612,-0.969,2.901,-2.18,0.8105373622,0.0004742821447
6186,66098123,1,1,-1.154,-1.22,-1.28,-1.318,0.08838421024,0.0001823144142,3.612,-0.969,2.901,-2.18,0.8105373622,0.0004742821447
6187,66106868,1,1,-1.154,-1.211,-1.28,-1.318,0.08838421024,0.0001990575747,3.612,-0.969,2.901,-2.18,0.8105373622,0.0004742821447
6188,66127850,1,1,-1.157,-1.215,-1.28,-1.318,0.08627982428,0.00019161617,3.6,-0.964,2.901,-2.18,0.7968574067,0.0004762403699
6189,66133931,1,1,-1.157,-1.215,-1.28,-1.318,0.08627982428,0.00019161617,3.604,-0.975,2.901,-2.18,0.8014173919,0.0004719322744
6190,66144512,1,1,-1.157,-1.215,-1.28,-1.318,0.08627982428,0.00019161617,3.617,-0.968,2.901,-2.18,0.8162373436,0.0004746737897
6191,66150947,1,1,-1.157,-1.215,-1.28,-1.318,0.08627982428,0.00019161617,3.617,-0.968,2.901,-2.18,0.8162373436,0.0004746737897
6192,66160350,1,1,-1.157,-1.215,-1.28,-1.318,0.08627982428,0.00019161617,3.617,-0.968,2.901,-2.18,0.8162373436,0.0004746737897
6193,66183953,1,1,-1.168,-1.207,-1.28,-1.318,0.07856374243,0.0002064989793,3.626,-1.138,2.901,-2.18,0.8264973103,0.0004080941327
6194,66190435,1,1,-1.168,-1.207,-1.28,-1.318,0.07856374243,0.0002064989793,3.626,-1.138,2.901,-2.18,0.8264973103,0.0004080941327
6195,66200350,1,1,-1.159,-1.209,-1.28,-1.318,0.08487690031,0.000202778277,3.626,-1.138,2.901,-2.18,0.8264973103,0.0004080941327
6196,66209457,1,1,-1.204,-1.208,-1.28,-1.318,0.05331111094,0.0002046386282,3.626,-1.138,2.901,-2.18,0.8264973103,0.0004080941327
6197,66226023,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.626,-1.138,2.901,-2.18,0.8264973103,0.0004080941327
6198,66232634,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.626,-1.138,2.901,-2.18,0.8264973103,0.0004080941327
6199,66240157,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.626,-1.138,2.901,-2.18,0.8264973103,0.0004080941327
6200,66253319,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.626,-1.138,2.901,-2.18,0.8264973103,0.0004080941327
6201,66260998,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.599,-1.452,2.901,-2.18,0.7957174104,0.0002851175898
6202,66283683,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.6,-0.869,2.901,-2.18,0.7968574067,0.0005134466488
6203,66291830,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.626,-0.769,2.901,-2.18,0.8264973103,0.0005526111529
6204,66302101,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.704,-0.693,2.901,-2.18,0.9154170209,0.000582376176
6205,66310290,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.704,-0.693,2.901,-2.18,0.9154170209,0.000582376176
6206,66331039,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.704,-0.693,2.901,-2.18,0.9154170209,0.000582376176
6207,66339925,1,1,-1.191,-1.361,-1.28,-1.318,0.06243011675,-7.999510009e-05,3.704,-0.693,2.901,-2.18,0.9154170209,0.000582376176
6208,66350049,1,1,-1.063,-1.442,-1.28,-1.318,0.152217251,-0.0002306835445,3.704,-0.693,2.901,-2.18,0.9154170209,0.000582376176
6209,66360187,1,1,-0.758,-1.38,-1.28,-1.318,0.3661631567,-0.0001153417722,3.704,-0.693,2.901,-2.18,0.9154170209,0.000582376176
6210,66387858,1,1,-4.259,-1.233,-1.28,-1.318,-2.089655256,0.000158129849,3.078,-0.2,2.901,-2.18,0.2017793433,0.0007754571812
6211,66395046,1,1,-4.259,-1.233,-1.28,-1.318,-2.089655256,0.000158129849,3.049,-0.662,2.901,-2.18,0.1687194509,0.0005945171722
6212,66401086,1,1,-4.259,-1.233,-1.28,-1.318,-2.089655256,0.000158129849,3.119,-0.696,2.901,-2.18,0.2485191912,0.0005812012408
6213,66410482,1,1,-2.504,-1.263,-1.28,-1.318,-0.8585894709,0.0001023193141,3.075,-0.393,2.901,-2.18,0.1983593545,0.0006998696883
6214,66420992,1,1,-0.761,-1.298,-1.28,-1.318,0.3640587707,3.72070233e-05,3.076,-0.551,2.901,-2.18,0.1994993508,0.0006379897718
6215,66445833,1,1,-0.902,-1.268,-1.28,-1.318,0.2651526307,9.301755825e-05,3.693,-0.542,2.901,-2.18,0.9028770617,0.0006415145772
