sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
244,4887309,1,12.3736139,-4.592545541,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.01325604755,-0.009570400818,3.522212391,3.52173918,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
245,4909363,1,12.3736139,-4.584880653,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.01514336156,-0.01183495828,3.522398094,3.521946677,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
246,4926925,1,12.3736139,-4.576577024,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.01592572478,-0.01285764991,3.522399008,3.522037143,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
247,4947706,1,12.3736139,-4.56380221,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.01816504463,-0.01554535059,3.522791908,3.522371933,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
248,4966144,1,12.3736139,-4.552304878,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.01912624801,-0.01702881305,3.522958859,3.52258317,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
249,4986708,1,12.3736139,-4.53569762,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.02024627811,-0.01834214524,3.522978528,3.522722352,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
250,5009551,1,12.3736139,-4.512702955,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.02143793498,-0.01957929472,3.52333118,3.522911813,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
251,5026760,1,12.3736139,-4.495456957,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.02202346556,-0.02019033743,3.523332094,3.522995869,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
252,5046348,1,12.3736139,-4.480765921,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.02334880719,-0.021771258,3.523518711,3.523250634,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
253,5067012,1,12.3736139,-4.466074885,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.02461950833,-0.02288256997,3.523518711,3.523347142,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
254,5086812,1,12.3736139,-4.456493775,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.02579012211,-0.02401021179,3.523518711,3.523408907,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
255,5109331,1,12.3736139,-4.449467627,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.02705982174,-0.02522683316,3.523518711,3.523448436,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
256,5126643,1,12.3736139,-4.446273924,585.8674009,0,585.8687967,591.4930821,0.009987571023,1,-0.02790246902,-0.02631650982,3.523518711,3.523473735,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
257,5146819,1,12.3736139,-4.443718961,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.02887358586,-0.02734927834,3.523518711,3.523489927,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
258,5166692,1,12.3736139,-4.44244148,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.02989190411,-0.02836081103,3.523705302,3.523550828,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
259,5186725,1,12.3736139,-4.440525258,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03094442933,-0.02937852918,3.523705328,3.523606448,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
260,5209278,1,12.3736139,-4.439247776,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03218288834,-0.03049454531,3.523705328,3.523642045,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
261,5226922,1,12.3736139,-4.437970295,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03316505916,-0.03156149585,3.523705328,3.523664827,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
262,5246803,1,12.3736139,-4.436054073,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03416970571,-0.03260213546,3.523518712,3.523612341,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
263,5266146,1,12.3736139,-4.434776592,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03505289888,-0.03360045195,3.523518711,3.523578634,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
264,5286928,1,12.3736139,-4.434776592,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03603865358,-0.0345903942,3.523518711,3.523557062,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
265,5308053,1,12.3736139,-4.434776592,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03687120199,-0.03550823804,3.523518711,3.523543256,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
266,5326817,1,12.3736139,-4.434776592,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03731385216,-0.03626113465,3.52333218,3.523467732,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
267,5346202,1,12.3736139,-4.435415332,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03731385216,-0.03672169856,3.52333218,3.523418933,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
268,5367080,1,12.3736139,-4.436054073,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03731385216,-0.03698076576,3.52333218,3.523387702,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
269,5386968,1,12.3736139,-4.436692814,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03731385216,-0.03706403736,3.52333218,3.523376597,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
270,5407884,1,12.3736139,-4.436692814,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.03943688881,-0.03822245602,3.523332094,3.523354882,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
271,5426119,1,12.3736139,-4.437331554,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04005729465,-0.03895879348,3.523493584,3.523378977,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
272,5446389,1,12.3736139,-4.437331554,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04069134289,-0.03965023887,3.523704759,3.52346648,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
273,5466597,1,12.3736139,-4.437331554,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04142161831,-0.04035825135,3.523705328,3.523552465,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
274,5486575,1,12.3736139,-4.437331554,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04205507548,-0.04104950171,3.523891945,3.52367465,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
275,5509489,1,12.3736139,-4.436692814,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04270792191,-0.04171503872,3.523891945,3.523752876,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
276,5526791,1,12.3736139,-4.435415332,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04317896781,-0.04230528807,3.523891945,3.523802941,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
277,5547477,1,12.3736139,-4.434776592,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04393030832,-0.04293176141,3.523891945,3.523834983,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
278,5566775,1,12.3736139,-4.43349911,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04461529451,-0.0435953881,3.523891945,3.523855489,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
279,5586826,1,12.3736139,-4.43286037,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04536866281,-0.04428730422,3.523891945,3.523868614,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
280,5608123,1,12.3736139,-4.430944147,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04629069055,-0.04508208466,3.523891945,3.523877013,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
281,5626184,1,12.3736139,-4.430305407,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04712994157,-0.04590842242,3.523891945,3.523882389,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
282,5646488,1,12.3736139,-4.429666666,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04814048677,-0.04679771114,3.523891945,3.523885829,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
283,5666713,1,12.3736139,-4.429027925,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04905450339,-0.04768613632,3.524078521,3.523925346,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
284,5686164,1,12.3736139,-4.427750444,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.04986509927,-0.04856075885,3.524450326,3.524083156,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
285,5711178,1,12.3736139,-4.426472963,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05080795936,-0.04944505011,3.525005573,3.524379863,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
286,5726196,1,12.3736139,-4.423918,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05134264601,-0.05022271966,3.525344499,3.524702166,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
287,5746879,1,12.3736139,-4.41497563,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05219110271,-0.05100745692,3.52557122,3.524985209,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
288,5766683,1,12.3736139,-4.399645854,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05302768929,-0.05181688059,3.5255715,3.525196274,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
289,5786249,1,12.3736139,-4.38687104,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05382762998,-0.05260904453,3.5255715,3.525331355,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
290,5809668,1,12.3736139,-4.372818745,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05483926037,-0.05344840924,3.5255715,3.525417807,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
291,5826348,1,12.3736139,-4.367708819,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05555680079,-0.05428322861,3.525758075,3.525510452,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
292,5846619,1,12.3736139,-4.363237635,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05638670435,-0.05511606188,3.526049284,3.525687518,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
293,5866859,1,12.3736139,-4.358127709,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05734702321,-0.05598365249,3.526131351,3.525847276,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
294,5886712,1,12.3736139,-4.350462821,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05824038221,-0.05688380122,3.52631611,3.525986495,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
295,5909083,1,12.3736139,-4.339604229,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.05920964208,-0.0578026243,3.526317969,3.526105825,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
296,5926972,1,12.3736139,-4.33066186,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06015099294,-0.05872223956,3.526504532,3.52621951,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
297,5946645,1,12.3736139,-4.319164527,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06098413239,-0.05963338021,3.526504586,3.526322137,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
298,5966167,1,12.3736139,-4.307667195,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06187633085,-0.06054399728,3.526504586,3.526387819,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
299,5986162,1,12.3736139,-4.298724825,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06276938673,-0.06143003878,3.526504586,3.526429855,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
300,6009518,1,12.3736139,-4.291698678,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06395479842,-0.0624239533,3.526609136,3.526477668,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
301,6026091,1,12.3736139,-4.288504974,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06466786241,-0.06333973053,3.52687635,3.526591498,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
302,6047148,1,12.3736139,-4.285311271,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06588380392,-0.06434082113,3.527250946,3.526799013,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
303,6066897,1,12.3736139,-4.282117567,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06701493693,-0.06539836326,3.527251054,3.526961748,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
304,6086685,1,12.3736139,-4.27509142,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.0681934194,-0.06651041626,3.52743767,3.527132475,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
305,6108079,1,12.3736139,-4.26614905,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06893633813,-0.06753362088,3.528933208,3.527571221,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
306,6126820,1,12.3736139,-4.25656794,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06893653325,-0.06814739496,3.530427555,3.528418085,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
307,6146701,1,12.3736139,-4.240599423,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06893653325,-0.06834467954,3.531355932,3.529005654,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
308,6166530,1,12.3736139,-4.213772314,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06893653325,-0.06868684497,3.531729866,3.530318087,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
309,6186748,1,12.3736139,-4.170976688,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06893653325,-0.06879608359,3.531729866,3.530826327,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
310,6210294,1,12.3736139,-4.124348618,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06893653325,-0.06885753032,3.531729866,3.531151601,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
311,6226273,1,12.3736139,-4.096882768,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06891156364,-0.0688858517,3.531729866,3.531359777,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
312,6246032,1,12.3736139,-4.074526844,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.06869787663,-0.0688271996,3.531407774,3.531401236,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
313,6266409,1,12.3736139,-4.057280845,585.8674009,0,585.8689518,591.4930821,0.009987571023,1,-0.0680971662,-0.06856691627,3.531356632,3.53138518,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
314,6286974,1,12.34631757,-4.04322855,585.8401045,0,585.849255,591.4930821,0.009987571023,1,-0.06724877677,-0.06807303709,3.531170048,3.53131809,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
315,6308344,1,12.21821091,-4.033008699,585.7119979,0,585.7183567,591.4930821,0.009987571023,1,-0.0661277542,-0.06731351748,3.531170015,3.531264783,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
316,6326173,1,11.98665736,-4.029176255,585.4805994,0,585.4902152,591.4930821,0.009987571023,1,-0.0650651792,-0.06641836939,3.531170015,3.531230666,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
317,6347425,1,11.50214745,-4.027260033,584.9956242,0,584.9979506,591.492927,0.009987571023,1,-0.06362977602,-0.06532937353,3.531170015,3.531208832,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
318,6366672,1,10.96428561,-4.025982552,584.458693,0,584.4635008,591.492927,0.009987571023,1,-0.06316365735,-0.0643818727,3.531170015,3.531194858,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
319,6386809,1,10.28311803,-4.025343811,583.7770601,0,583.7845045,591.492927,0.009987571023,1,-0.06316365735,-0.06384890348,3.531170015,3.531185914,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
320,6408760,1,9.52704062,-4.02470507,583.0206725,0,583.0223785,591.4930821,0.009987571023,1,-0.06316365735,-0.0635491083,3.531170015,3.531180191,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
321,6427043,1,9.045167286,-4.02406633,582.5394195,0,582.5423663,591.4930821,0.009987571023,1,-0.05839391992,-0.06218803915,3.532462081,3.53143494,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
322,6446544,1,8.675426047,-4.022788848,582.1668866,0,582.1673519,591.4930821,0.009987571023,1,-0.0578277896,-0.06109797676,3.532659949,3.531679942,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
323,6466043,1,8.060793274,-4.020233886,581.5538048,0,581.5595432,591.492927,0.009987571023,1,-0.05617974451,-0.05847970707,3.533585535,3.53248266,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
324,6486220,1,6.878365754,-4.00618159,580.3718425,0,580.3744791,591.4930821,0.009987571023,1,-0.05498180218,-0.05703831483,3.534155166,3.533054778,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
325,6507549,1,5.490595364,-3.984464407,578.9825212,0,578.9867087,591.4930821,0.009987571023,1,-0.05377840047,-0.05571509772,3.53415589,3.533451178,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
326,6526051,1,4.464501389,-3.965940927,577.9562722,0,577.9582884,591.4930821,0.009987571023,1,-0.05289665117,-0.05456542428,3.534342152,3.533755348,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
327,6546090,1,3.660655398,-3.947417447,577.1530465,0,577.1558382,591.4930821,0.009987571023,1,-0.0520509411,-0.05354322297,3.534703336,3.534063655,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
328,6566235,1,3.2749396,-3.934642633,576.7673307,0,576.7659349,591.4930821,0.009987571023,1,-0.05111337309,-0.05255071211,3.536054042,3.53467818,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
329,6586830,1,3.108214838,-3.924422782,576.6002958,0,576.6029324,591.4930821,0.009987571023,1,-0.0501910892,-0.05159490324,3.537860347,3.535703948,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
330,6608613,1,3.14264544,-3.907815525,576.5394994,0,576.5399647,591.4930821,0.009987571023,1,-0.04960502695,-0.05078215613,3.538780731,3.536752042,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
331,6626315,1,3.173198722,-3.893763229,576.5832356,0,576.5692772,591.4930821,0.009987571023,1,-0.04920943446,-0.05013049498,3.539178817,3.537577254,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
332,6646568,1,3.172113072,-3.884182119,576.6275921,0,576.6159602,591.492927,0.009987571023,1,-0.04888630901,-0.04961564724,3.53956631,3.538263313,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
333,6666543,1,3.171647794,-3.879710934,576.6482195,0,576.639069,591.4930821,0.009987571023,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
334,6686544,1,3.172423258,-3.87523975,576.6569047,0,576.64915,591.4930821,0.009987571023,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
335,6710080,1,3.470976901,-3.868213602,576.6604718,0,576.6544232,591.4930821,0.009987571023,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
336,6727603,1,4.359193376,-3.860548714,576.6614024,0,576.6567496,591.4432973,0.009987571023,1,-0.04831586207,-0.04929070094,3.54207308,3.539025267,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
337,6746835,1,6.489393007,-3.849690122,576.6620227,0,576.6584556,590.9198591,0.009987571023,1,-0.04829121781,-0.04871342861,3.54329009,3.540935174,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
338,6766693,1,9.194521654,-3.835637827,576.6623329,0,576.6596963,589.3768408,0.009987571023,1,-0.04829121781,-0.04852871139,3.544149147,3.542014444,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
339,6787128,1,12.04605791,-3.827972939,576.6623329,0,576.6601616,586.8541013,0.009987571023,1,-0.04829121781,-0.04842480795,3.544978348,3.542991468,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
340,6809365,1,15.38055314,-3.824140495,576.6621778,0,576.660782,583.5290667,0.009987571023,1,-0.04829121781,-0.04836636226,3.54639088,3.544045746,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
341,6826884,1,17.39629428,-3.82030805,576.6621778,0,576.6609371,581.0455657,0.009987571023,1,-0.04843218008,-0.04838281672,3.547483138,3.544733224,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
342,6847218,1,17.887163,-3.819030569,576.6621778,0,576.6615574,578.9059054,0.009987571023,1,-0.04871623709,-0.04849453237,3.548780047,3.54605551,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
343,6866775,1,17.99417703,-3.816475606,576.6620227,0,576.6620227,577.8926841,0.009987571023,1,-0.04919628661,-0.04875358058,3.552273435,3.547982417,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
344,6886769,1,17.99448722,-3.814559384,576.6620227,0,576.6621778,577.6588042,0.009987571023,1,-0.04945838453,-0.04892978157,3.554180753,3.549222085,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
345,6907626,1,17.99510759,-3.812004422,576.6620227,0,576.6623329,577.6589593,0.009987571023,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
346,6926535,1,18.02690162,-3.810088199,576.6620227,0,576.6623329,577.6594245,0.009987571023,1,-0.05119578162,-0.04949628158,3.570417762,3.55346122,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
347,6947488,1,18.02333448,-3.808171977,576.6618676,0,576.662488,577.6378666,0.009987571023,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
348,6967021,1,18.02007753,-3.806894496,576.6618676,0,576.6626431,577.6409685,0.009987571023,1,-0.05355134812,-0.05254381567,3.603091878,3.587781473,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
349,6986019,1,18.04458219,-3.804339533,576.6621778,0,576.6627982,577.640193,0.009987571023,1,-0.05422407925,-0.05320426359,3.611123393,3.595483068,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
350,7008606,1,18.03775811,-3.804339533,576.6623329,0,576.6629533,577.635075,0.009987571023,1,-0.05521666841,-0.05398410204,3.623727713,3.604681592,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
351,7026041,1,18.04117015,-3.804339533,576.6620227,0,576.6629533,577.6313527,0.009987571023,1,-0.05626789783,-0.05487326161,3.629935966,3.613315762,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
352,7046249,1,18.04349655,-3.804339533,576.6621778,0,576.6629533,577.6276305,0.009987571023,1,-0.05753058112,-0.05592247085,3.642156185,3.622760921,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
353,7067279,1,18.04489238,-3.804978274,576.6621778,0,576.6629533,577.6243736,0.009987571023,1,-0.05902853284,-0.05713348227,3.653834707,3.632993317,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
354,7086606,1,18.04613312,-3.804978274,576.6621778,0,576.6629533,577.6215819,0.009987571023,1,-0.06040563337,-0.05843608665,3.662222918,3.64290052,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
355,7109603,1,18.04721877,-3.804978274,576.6621778,0,576.6631084,577.6189453,0.009987571023,1,-0.06222032257,-0.05991488052,3.671229633,3.652387497,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
356,7126780,1,18.04783914,-3.804978274,576.6621778,0,576.6631084,577.6170842,0.009987571023,1,-0.06350458071,-0.06135087151,3.676188185,3.660513182,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
357,7146151,1,18.04845951,-3.804978274,576.6621778,0,576.6631084,577.6153782,0.009987571023,1,-0.06492887685,-0.06278295679,3.68293575,3.668038003,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
358,7166192,1,18.04892479,-3.804978274,576.6621778,0,576.6631084,577.6139823,0.009987571023,1,-0.06622405438,-0.06417533233,3.688881099,3.675072457,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
359,7187168,1,18.04939007,-3.804978274,576.6621778,0,576.6631084,577.6124314,0.009987571023,1,-0.06779081715,-0.06562909412,3.696590265,3.682303831,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
360,7210648,1,18.04985535,-3.804978274,576.6621778,0,576.6631084,577.6110356,0.009987571023,1,-0.06894703193,-0.06695986068,3.702992287,3.689104674,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
361,7226880,1,18.05001044,-3.804978274,576.6621778,0,576.6631084,577.6102601,0.009987571023,1,-0.06895079032,-0.06783087657,3.714752886,3.696743447,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
362,7247299,1,18.05016554,-3.804978274,576.6621778,0,576.6631084,577.6093296,0.009987571023,1,-0.06895079107,-0.06832083916,3.728936484,3.70735059,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
363,7266961,1,18.05032063,-3.804978274,576.6621778,0,576.6631084,577.6087092,0.009987571023,1,-0.0689365334,-0.06859022638,3.740592769,3.718235357,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
364,7287279,1,18.05047572,-3.804978274,576.6621778,0,576.6631084,577.6077786,0.009987571023,1,-0.06893653325,-0.06874173564,3.75469045,3.730029911,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
365,7307748,1,18.050941,-3.804978274,576.6621778,0,576.6631084,577.6073134,0.009987571023,1,-0.06892419517,-0.06882387507,3.762050003,3.741011464,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
366,7326987,1,18.05125119,-3.804978274,576.6621778,0,576.6631084,577.6068481,0.009987571023,1,-0.06892227544,-0.0688669262,3.771393275,3.751015312,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
367,7346982,1,18.05125119,-3.804978274,576.6621778,0,576.6632635,577.6063828,0.009987571023,1,-0.06890824565,-0.06888763405,3.779644859,3.76074693,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
368,7366507,1,18.05140628,-3.804978274,576.6621778,0,576.6632635,577.6059175,0.009987571023,1,-0.06885315138,-0.0688784375,3.790675863,3.770645995,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
369,7386772,1,18.05156137,-3.804978274,576.6621778,0,576.6632635,577.6056073,0.009987571023,1,-0.06869353673,-0.06881649606,3.804886834,3.781660423,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
370,7409420,1,18.04039469,-3.804978274,576.6621778,0,576.6632635,577.6052971,0.009987571023,1,-0.06866057615,-0.0687482811,3.80739676,3.790925504,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
371,7426811,1,17.66615576,-3.804978274,576.6621778,0,576.6632635,577.6048319,0.009987571023,1,-0.06865863708,-0.06870942542,3.807606083,3.796897021,1,-0.07164551801,-0.07164551801,3.476491185,3.476491185
