sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
28,564353,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
29,585003,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
30,604423,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
31,624460,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
32,646901,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
33,664663,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
34,684428,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
35,704722,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
36,724755,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
37,747702,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
38,764081,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
39,784428,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
40,804740,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
41,824769,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
42,845691,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
43,864012,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
44,884319,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
45,904351,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
46,924812,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
47,946842,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
48,964002,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
49,984435,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
50,1005813,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
51,1024199,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
52,1047891,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
53,1065966,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
54,1084418,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
55,1104429,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
56,1124691,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
57,1147076,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
58,1164013,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
59,1183976,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
60,1204010,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
61,1224752,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
62,1245757,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
63,1264795,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
64,1284062,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
65,1304174,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
66,1324327,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
67,1345920,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
68,1364720,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
69,1384689,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
70,1404955,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
71,1424655,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
72,1447011,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
73,1464662,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
74,1484118,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
75,1504393,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
76,1524413,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
