sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
1631,17289668,1,1,-0.489,-0.809,-0.485,-0.784,-0.002805847944,-4.650877913e-05,-0.352,-2.974,-0.658,-2.597,0.3488388647,-0.0001476501805
1632,17297997,1,1,-0.523,-0.807,-0.485,-0.784,-0.02665555547,-4.27880768e-05,-0.338,-2.995,-0.658,-2.597,0.3647988128,-0.0001558747263
1633,17308013,1,1,-0.515,-0.805,-0.485,-0.784,-0.02104385958,-3.906737447e-05,-0.257,-3.22,-0.658,-2.597,0.4571385123,-0.0002439948605
1634,17318046,1,1,-0.508,-0.803,-0.485,-0.784,-0.01613362568,-3.534667214e-05,-0.257,-3.22,-0.658,-2.597,0.4571385123,-0.0002439948605
1635,17328390,1,1,-0.515,-0.807,-0.485,-0.784,-0.02104385958,-4.27880768e-05,-0.253,-3.427,-0.658,-2.597,0.4616984975,-0.000325065384
1636,17350450,1,1,-0.515,-0.807,-0.485,-0.784,-0.02104385958,-4.27880768e-05,-0.217,-3.331,-0.658,-2.597,0.5027383639,-0.0002874674601
1637,17357860,1,1,-0.515,-0.807,-0.485,-0.784,-0.02104385958,-4.27880768e-05,-0.223,-3.321,-0.658,-2.597,0.4958983862,-0.0002835510097
1638,17368106,1,1,-0.515,-0.807,-0.485,-0.784,-0.02104385958,-4.27880768e-05,-0.224,-3.052,-0.658,-2.597,0.4947583899,-0.0001781984937
1639,17380731,1,1,-0.481,-0.804,-0.485,-0.784,0.002805847944,-3.72070233e-05,-0.224,-3.052,-0.658,-2.597,0.4947583899,-0.0001781984937
1640,17405657,1,1,-0.425,-0.807,-0.485,-0.784,0.04208771916,-4.27880768e-05,-0.221,-3.21,-0.658,-2.597,0.4981783787,-0.0002400784101
1641,17413857,1,1,-0.453,-0.805,-0.485,-0.784,0.02244678355,-3.906737447e-05,-0.221,-3.21,-0.658,-2.597,0.4981783787,-0.0002400784101
1642,17421116,1,1,-0.453,-0.805,-0.485,-0.784,0.02244678355,-3.906737447e-05,-0.227,-3.412,-0.658,-2.597,0.491338401,-0.0003191907084
1643,17446816,1,1,-0.453,-0.805,-0.485,-0.784,0.02244678355,-3.906737447e-05,-0.231,-3.141,-0.658,-2.597,0.4867784158,-0.0002130549023
1644,17455063,1,1,-0.453,-0.805,-0.485,-0.784,0.02244678355,-3.906737447e-05,-0.224,-3.174,-0.658,-2.597,0.4947583899,-0.0002259791887
1645,17462775,1,1,-0.453,-0.805,-0.485,-0.784,0.02244678355,-3.906737447e-05,-0.224,-3.174,-0.658,-2.597,0.4947583899,-0.0002259791887
1646,17469984,1,1,-0.455,-0.803,-0.485,-0.784,0.02104385958,-3.534667214e-05,-0.224,-3.174,-0.658,-2.597,0.4947583899,-0.0002259791887
1647,17478461,1,1,-0.454,-0.805,-0.485,-0.784,0.02174532157,-3.906737447e-05,-0.222,-3.457,-0.658,-2.597,0.4970383824,-0.0003368147353
1648,17499789,1,1,-0.459,-0.804,-0.485,-0.784,0.01823801164,-3.72070233e-05,-0.234,-3.342,-0.658,-2.597,0.483358427,-0.0002917755555
1649,17511282,1,1,-0.459,-0.804,-0.485,-0.784,0.01823801164,-3.72070233e-05,-0.22,-2.865,-0.658,-2.597,0.499318375,-0.000104960871
1650,17517964,1,1,-0.459,-0.804,-0.485,-0.784,0.01823801164,-3.72070233e-05,-0.231,-2.97,-0.658,-2.597,0.4867784158,-0.0001460836003
1651,17528300,1,1,-0.459,-0.804,-0.485,-0.784,0.01823801164,-3.72070233e-05,-0.231,-2.97,-0.658,-2.597,0.4867784158,-0.0001460836003
1652,17548221,1,1,-0.459,-0.804,-0.485,-0.784,0.01823801164,-3.72070233e-05,-0.216,-3.005,-0.658,-2.597,0.5038783602,-0.0001597911767
1653,17557979,1,1,-0.451,-0.805,-0.485,-0.784,0.02384970752,-3.906737447e-05,-0.216,-3.005,-0.658,-2.597,0.5038783602,-0.0001597911767
1654,17567694,1,1,-0.458,-0.807,-0.485,-0.784,0.01893947362,-4.27880768e-05,-0.216,-3.005,-0.658,-2.597,0.5038783602,-0.0001597911767
1655,17577991,1,1,-0.467,-0.806,-0.485,-0.784,0.01262631575,-4.092772563e-05,-0.232,-3.05,-0.658,-2.597,0.4856384195,-0.0001774152036
1656,17593634,1,1,-0.488,-0.804,-0.485,-0.784,-0.002104385958,-3.72070233e-05,-0.232,-3.05,-0.658,-2.597,0.4856384195,-0.0001774152036
1657,17600537,1,1,-0.488,-0.804,-0.485,-0.784,-0.002104385958,-3.72070233e-05,0.479,-2.995,-0.658,-2.597,1.296175782,-0.0001558747263
1658,17609225,1,1,-0.488,-0.804,-0.485,-0.784,-0.002104385958,-3.72070233e-05,-0.225,-3.035,-0.658,-2.597,0.4936183936,-0.000171540528
1659,17621559,1,1,-0.46,-0.805,-0.485,-0.784,0.01753654965,-3.906737447e-05,-0.225,-3.035,-0.658,-2.597,0.4936183936,-0.000171540528
1660,17629536,1,1,-0.449,-0.807,-0.485,-0.784,0.0252526315,-4.27880768e-05,-0.223,-3.047,-0.658,-2.597,0.4958983862,-0.0001762402685
1661,17649424,1,1,-0.443,-0.803,-0.485,-0.784,0.02946140341,-3.534667214e-05,-0.223,-3.078,-0.658,-2.597,0.4958983862,-0.0001883812647
1662,17657861,1,1,-0.443,-0.803,-0.485,-0.784,0.02946140341,-3.534667214e-05,-0.223,-3.078,-0.658,-2.597,0.4958983862,-0.0001883812647
1663,17668100,1,1,-0.443,-0.803,-0.485,-0.784,0.02946140341,-3.534667214e-05,-0.223,-3.078,-0.658,-2.597,0.4958983862,-0.0001883812647
1664,17677841,1,1,-0.447,-0.806,-0.485,-0.784,0.02665555547,-4.092772563e-05,-0.223,-3.078,-0.658,-2.597,0.4958983862,-0.0001883812647
1665,17694681,1,1,-0.465,-0.801,-0.485,-0.784,0.01402923972,-3.162596981e-05,-0.229,-3.059,-0.658,-2.597,0.4890584084,-0.0001809400089
1666,17701244,1,1,-0.465,-0.801,-0.485,-0.784,0.01402923972,-3.162596981e-05,-0.229,-3.059,-0.658,-2.597,0.4890584084,-0.0001809400089
1667,17708170,1,1,-0.463,-0.807,-0.485,-0.784,0.01543216369,-4.27880768e-05,-0.229,-3.059,-0.658,-2.597,0.4890584084,-0.0001809400089
1668,17717958,1,1,-0.486,-0.803,-0.485,-0.784,-0.000701461986,-3.534667214e-05,-0.224,-3.053,-0.658,-2.597,0.4947583899,-0.0001785901387
1669,17732257,1,1,-0.486,-0.803,-0.485,-0.784,-0.000701461986,-3.534667214e-05,-0.221,-3.018,-0.658,-2.597,0.4981783787,-0.0001648825623
1670,17752078,1,1,-0.486,-0.803,-0.485,-0.784,-0.000701461986,-3.534667214e-05,-0.223,-2.991,-0.658,-2.597,0.4958983862,-0.0001543081462
1671,17759089,1,1,-0.486,-0.803,-0.485,-0.784,-0.000701461986,-3.534667214e-05,-0.225,-2.773,-0.658,-2.597,0.4936183936,-6.892952722e-05
1672,17767828,1,1,-0.476,-0.804,-0.485,-0.784,0.006313157874,-3.72070233e-05,-0.221,-2.244,-0.658,-2.597,0.4981783787,0.0001382506995
1673,17777635,1,1,-0.474,-0.803,-0.485,-0.784,0.007716081846,-3.534667214e-05,-0.221,-2.244,-0.658,-2.597,0.4981783787,0.0001382506995
1674,17796524,1,1,-0.461,-0.804,-0.485,-0.784,0.01683508766,-3.72070233e-05,-0.226,-2.847,-0.658,-2.597,0.4924783973,-9.791126025e-05
1675,17803738,1,1,-0.457,-0.803,-0.485,-0.784,0.01964093561,-3.534667214e-05,-0.226,-2.847,-0.658,-2.597,0.4924783973,-9.791126025e-05
1676,17810592,1,1,-0.457,-0.803,-0.485,-0.784,0.01964093561,-3.534667214e-05,-0.218,-2.866,-0.658,-2.597,0.5015983676,-0.000105352516
1677,17818472,1,1,-0.457,-0.803,-0.485,-0.784,0.01964093561,-3.534667214e-05,-0.223,-2.809,-0.658,-2.597,0.4958983862,-8.302874869e-05
1678,17827853,1,1,-0.454,-0.803,-0.485,-0.784,0.02174532157,-3.534667214e-05,-0.223,-2.809,-0.658,-2.597,0.4958983862,-8.302874869e-05
1679,17842189,1,1,-0.435,-0.803,-0.485,-0.784,0.0350730993,-3.534667214e-05,-0.22,-2.771,-0.658,-2.597,0.499318375,-6.814623713e-05
1680,17864027,1,1,-0.461,-0.803,-0.485,-0.784,0.01683508766,-3.534667214e-05,-0.223,-2.781,-0.658,-2.597,0.4958983862,-7.206268754e-05
1681,17870829,1,1,-0.461,-0.803,-0.485,-0.784,0.01683508766,-3.534667214e-05,-0.221,-2.782,-0.658,-2.597,0.4981783787,-7.245433259e-05
1682,17877974,1,1,-0.461,-0.803,-0.485,-0.784,0.01683508766,-3.534667214e-05,-0.227,-2.775,-0.658,-2.597,0.491338401,-6.97128173e-05
1683,17887759,1,1,-0.453,-0.805,-0.485,-0.784,0.02244678355,-3.906737447e-05,-0.227,-2.775,-0.658,-2.597,0.491338401,-6.97128173e-05
1684,17903662,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.219,-2.775,-0.658,-2.597,0.5004583713,-6.97128173e-05
1685,17910535,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.223,-2.772,-0.658,-2.597,0.4958983862,-6.853788217e-05
1686,17918159,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.223,-2.772,-0.658,-2.597,0.4958983862,-6.853788217e-05
1687,17928003,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.223,-2.772,-0.658,-2.597,0.4958983862,-6.853788217e-05
1688,17937988,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.223,-2.772,-0.658,-2.597,0.4958983862,-6.853788217e-05
1689,17962327,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.221,-2.762,-0.658,-2.597,0.4981783787,-6.462143177e-05
1690,17970252,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.223,-2.775,-0.658,-2.597,0.4958983862,-6.97128173e-05
1691,17977860,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.223,-2.775,-0.658,-2.597,0.4958983862,-6.97128173e-05
1692,17987923,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.225,-2.778,-0.658,-2.597,0.4936183936,-7.088775242e-05
1693,18005603,1,1,-0.45,-0.802,-0.485,-0.784,0.02455116951,-3.348632097e-05,-0.227,-2.753,-0.658,-2.597,0.491338401,-6.10966264e-05
1694,18012896,1,1,-0.481,-0.805,-0.485,-0.784,0.002805847944,-3.906737447e-05,-0.227,-2.753,-0.658,-2.597,0.491338401,-6.10966264e-05
1695,18021406,1,1,-0.481,-0.805,-0.485,-0.784,0.002805847944,-3.906737447e-05,-0.229,-2.763,-0.658,-2.597,0.4890584084,-6.501307681e-05
1696,18027992,1,1,-0.481,-0.805,-0.485,-0.784,0.002805847944,-3.906737447e-05,-0.227,-2.757,-0.658,-2.597,0.491338401,-6.266320656e-05
1697,18038023,1,1,-0.495,-0.804,-0.485,-0.784,-0.00701461986,-3.72070233e-05,-0.243,-2.763,-0.658,-2.597,0.4730984604,-6.501307681e-05
1698,18056848,1,1,-0.493,-0.804,-0.485,-0.784,-0.005611695888,-3.72070233e-05,-0.236,-2.773,-0.658,-2.597,0.4810784344,-6.892952722e-05
1699,18068656,1,1,-0.493,-0.804,-0.485,-0.784,-0.005611695888,-3.72070233e-05,-0.236,-2.773,-0.658,-2.597,0.4810784344,-6.892952722e-05
1700,18075205,1,1,-0.493,-0.804,-0.485,-0.784,-0.005611695888,-3.72070233e-05,-0.236,-2.773,-0.658,-2.597,0.4810784344,-6.892952722e-05
1701,18082498,1,1,-0.493,-0.804,-0.485,-0.784,-0.005611695888,-3.72070233e-05,-0.239,-2.77,-0.658,-2.597,0.4776584455,-6.775459209e-05
1702,18103349,1,1,-0.453,-0.804,-0.485,-0.784,0.02244678355,-3.72070233e-05,-0.238,-2.77,-0.658,-2.597,0.4787984418,-6.775459209e-05
1703,18110571,1,1,-0.381,-0.802,-0.485,-0.784,0.07295204654,-3.348632097e-05,-0.243,-2.792,-0.658,-2.597,0.4730984604,-7.637078299e-05
1704,18117808,1,1,-0.375,-0.802,-0.485,-0.784,0.07716081846,-3.348632097e-05,-0.244,-2.8,-0.658,-2.597,0.4719584641,-7.950394332e-05
1705,18128818,1,1,-0.435,-0.803,-0.485,-0.784,0.0350730993,-3.534667214e-05,-0.244,-2.8,-0.658,-2.597,0.4719584641,-7.950394332e-05
1706,18138063,1,1,-0.435,-0.803,-0.485,-0.784,0.0350730993,-3.534667214e-05,-0.248,-2.797,-0.658,-2.597,0.4673984789,-7.83290082e-05
1707,18160576,1,1,-0.505,-0.802,-0.485,-0.784,-0.01402923972,-3.348632097e-05,-0.266,-2.803,-0.658,-2.597,0.4468785457,-8.067887845e-05
1708,18168131,1,1,-0.505,-0.802,-0.485,-0.784,-0.01402923972,-3.348632097e-05,-0.324,-2.812,-0.658,-2.597,0.3807587609,-8.420368381e-05
1709,18183541,1,1,-0.505,-0.802,-0.485,-0.784,-0.01402923972,-3.348632097e-05,-2.333,-4.613,-0.658,-2.597,-1.909493786,-0.0007895564027
1710,18205652,1,1,-0.402,-0.8,-0.485,-0.784,0.05822134484,-2.976561864e-05,-1.844,-4.483,-0.658,-2.597,-1.3520356,-0.0007386425473
1711,18213607,1,1,-0.343,-0.798,-0.485,-0.784,0.09960760201,-2.604491631e-05,-1.844,-4.483,-0.658,-2.597,-1.3520356,-0.0007386425473
1712,18222552,1,1,-0.529,-0.811,-0.485,-0.784,-0.03086432738,-5.022948146e-05,-1.844,-4.483,-0.658,-2.597,-1.3520356,-0.0007386425473
1713,18229885,1,1,-0.529,-0.811,-0.485,-0.784,-0.03086432738,-5.022948146e-05,-1.859,-4.451,-0.658,-2.597,-1.369135544,-0.000726109906
1714,18237797,1,1,-0.529,-0.811,-0.485,-0.784,-0.03086432738,-5.022948146e-05,-1.369,-2.969,-0.658,-2.597,-0.8105373622,-0.0001456919553
1715,18256611,1,1,-0.625,-0.801,-0.485,-0.784,-0.09820467804,-3.162596981e-05,-1.369,-2.969,-0.658,-2.597,-0.8105373622,-0.0001456919553
1716,18263666,1,1,-0.625,-0.801,-0.485,-0.784,-0.09820467804,-3.162596981e-05,-0.983,-2.934,-0.658,-2.597,-0.3704987942,-0.0001319843788
1717,18271821,1,1,-0.625,-0.801,-0.485,-0.784,-0.09820467804,-3.162596981e-05,-0.983,-2.934,-0.658,-2.597,-0.3704987942,-0.0001319843788
1718,18278391,1,1,-0.625,-0.801,-0.485,-0.784,-0.09820467804,-3.162596981e-05,-0.983,-2.934,-0.658,-2.597,-0.3704987942,-0.0001319843788
1719,18291111,1,1,-0.625,-0.801,-0.485,-0.784,-0.09820467804,-3.162596981e-05,-0.746,-2.216,-0.658,-2.597,-0.1003196735,0.0001492167606
1720,18311751,1,1,-0.632,-0.808,-0.485,-0.784,-0.1031149119,-4.464842796e-05,-0.6,-2.186,-0.658,-2.597,0.06611978482,0.0001609661119
1721,18317927,1,1,-0.632,-0.808,-0.485,-0.784,-0.1031149119,-4.464842796e-05,-0.603,-2.21,-0.658,-2.597,0.06269979595,0.0001515666309
1722,18328727,1,1,-0.632,-0.808,-0.485,-0.784,-0.1031149119,-4.464842796e-05,-0.522,-1.723,-0.658,-2.597,0.1550394954,0.0003422977658
1723,18337963,1,1,-0.672,-0.811,-0.485,-0.784,-0.1311733914,-5.022948146e-05,-0.522,-1.723,-0.658,-2.597,0.1550394954,0.0003422977658
1724,18357019,1,1,-0.644,-0.817,-0.485,-0.784,-0.1115324558,-6.139158844e-05,-0.163,-2.251,-0.658,-2.597,0.5642981635,0.0001355091842
1725,18364409,1,1,-0.644,-0.817,-0.485,-0.784,-0.1115324558,-6.139158844e-05,-0.163,-2.251,-0.658,-2.597,0.5642981635,0.0001355091842
1726,18372000,1,1,-0.644,-0.817,-0.485,-0.784,-0.1115324558,-6.139158844e-05,-0.163,-2.251,-0.658,-2.597,0.5642981635,0.0001355091842
1727,18379643,1,1,-0.644,-0.817,-0.485,-0.784,-0.1115324558,-6.139158844e-05,-0.208,-2.621,-0.658,-2.597,0.5129983305,-9.399480984e-06
1728,18388000,1,1,-0.644,-0.817,-0.485,-0.784,-0.1115324558,-6.139158844e-05,-0.511,-2.173,-0.658,-2.597,0.1675794546,0.0001660574974
1729,18401906,1,1,-0.644,-0.817,-0.485,-0.784,-0.1115324558,-6.139158844e-05,-0.511,-2.173,-0.658,-2.597,0.1675794546,0.0001660574974
1730,18421400,1,1,-0.644,-0.817,-0.485,-0.784,-0.1115324558,-6.139158844e-05,-0.493,-2.587,-0.658,-2.597,0.1880993879,3.91645041e-06
1731,18429281,1,1,-0.625,-0.799,-0.485,-0.784,-0.09820467804,-2.790526748e-05,-0.493,-2.587,-0.658,-2.597,0.1880993879,3.91645041e-06
1732,18438117,1,1,-0.676,-0.82,-0.485,-0.784,-0.1339792393,-6.697264194e-05,-0.474,-2.45,-0.658,-2.597,0.2097593174,5.757182103e-05
1733,18447619,1,1,-0.676,-0.82,-0.485,-0.784,-0.1339792393,-6.697264194e-05,-0.317,-2.607,-0.658,-2.597,0.3887387349,-3.91645041e-06
1734,18466638,1,1,-0.31,-0.799,-0.485,-0.784,0.1227558475,-2.790526748e-05,-0.317,-2.607,-0.658,-2.597,0.3887387349,-3.91645041e-06
1735,18475525,1,1,-0.31,-0.799,-0.485,-0.784,0.1227558475,-2.790526748e-05,-0.323,-2.443,-0.658,-2.597,0.3818987572,6.031333631e-05
1736,18482847,1,1,-0.31,-0.799,-0.485,-0.784,0.1227558475,-2.790526748e-05,-0.323,-2.443,-0.658,-2.597,0.3818987572,6.031333631e-05
1737,18489229,1,1,-0.31,-0.799,-0.485,-0.784,0.1227558475,-2.790526748e-05,-0.323,-2.443,-0.658,-2.597,0.3818987572,6.031333631e-05
1738,18497474,1,1,-0.31,-0.799,-0.485,-0.784,0.1227558475,-2.790526748e-05,-0.323,-2.443,-0.658,-2.597,0.3818987572,6.031333631e-05
1739,18519133,1,1,-0.325,-0.801,-0.485,-0.784,0.1122339178,-3.162596981e-05,-0.326,-2.255,-0.658,-2.597,0.3784787683,0.000133942604
1740,18526809,1,1,-0.343,-0.805,-0.485,-0.784,0.09960760201,-3.906737447e-05,-0.326,-2.255,-0.658,-2.597,0.3784787683,0.000133942604
1741,18533879,1,1,-0.354,-0.799,-0.485,-0.784,0.09189152017,-2.790526748e-05,-0.305,-2.426,-0.658,-2.597,0.4024186904,6.697130201e-05
1742,18542057,1,1,-0.465,-0.806,-0.485,-0.784,0.01402923972,-4.092772563e-05,-0.288,-2.433,-0.658,-2.597,0.4217986273,6.422978672e-05
1743,18562879,1,1,-0.6,-0.811,-0.485,-0.784,-0.08066812839,-5.022948146e-05,-0.338,-2.949,-0.658,-2.597,0.3647988128,-0.0001378590544
1744,18570006,1,1,-0.6,-0.811,-0.485,-0.784,-0.08066812839,-5.022948146e-05,-0.34,-2.934,-0.658,-2.597,0.3625188202,-0.0001319843788
1745,18578135,1,1,-0.598,-0.813,-0.485,-0.784,-0.07926520442,-5.395018378e-05,-0.34,-2.934,-0.658,-2.597,0.3625188202,-0.0001319843788
1746,18587933,1,1,-0.641,-0.806,-0.485,-0.784,-0.1094280698,-4.092772563e-05,-0.319,-2.921,-0.658,-2.597,0.3864587423,-0.0001268929933
1747,18598046,1,1,-0.596,-0.81,-0.485,-0.784,-0.07786228045,-4.836913029e-05,-0.348,-3.258,-0.658,-2.597,0.3533988499,-0.0002588773721
1748,18621630,1,1,-0.371,-0.804,-0.485,-0.784,0.0799666664,-3.72070233e-05,-0.356,-3.198,-0.658,-2.597,0.3442788796,-0.0002353786696
1749,18633056,1,1,-0.383,-0.803,-0.485,-0.784,0.07154912257,-3.534667214e-05,-0.364,-3.17,-0.658,-2.597,0.3351589093,-0.0002244126085
1750,18639772,1,1,-0.383,-0.803,-0.485,-0.784,0.07154912257,-3.534667214e-05,-0.364,-3.17,-0.658,-2.597,0.3351589093,-0.0002244126085
1751,18647933,1,1,-0.383,-0.803,-0.485,-0.784,0.07154912257,-3.534667214e-05,-0.357,-3.166,-0.658,-2.597,0.3431388833,-0.0002228460283
1752,18671880,1,1,-0.381,-0.803,-0.485,-0.784,0.07295204654,-3.534667214e-05,-0.359,-3.173,-0.658,-2.597,0.3408588907,-0.0002255875436
1753,18679663,1,1,-0.381,-0.803,-0.485,-0.784,0.07295204654,-3.534667214e-05,-0.355,-3.176,-0.658,-2.597,0.3454188759,-0.0002267624787
1754,18687781,1,1,-0.381,-0.803,-0.485,-0.784,0.07295204654,-3.534667214e-05,-0.357,-3.17,-0.658,-2.597,0.3431388833,-0.0002244126085
1755,18698185,1,1,-0.479,-0.807,-0.485,-0.784,0.004208771916,-4.27880768e-05,-0.357,-3.17,-0.658,-2.597,0.3431388833,-0.0002244126085
1756,18722791,1,1,-0.479,-0.807,-0.485,-0.784,0.004208771916,-4.27880768e-05,-0.357,-3.17,-0.658,-2.597,0.3431388833,-0.0002244126085
1757,18729255,1,1,-0.479,-0.807,-0.485,-0.784,0.004208771916,-4.27880768e-05,-0.357,-3.17,-0.658,-2.597,0.3431388833,-0.0002244126085
1758,18738074,1,1,-0.479,-0.807,-0.485,-0.784,0.004208771916,-4.27880768e-05,-0.355,-3.182,-0.658,-2.597,0.3454188759,-0.000229112349
1759,18750957,1,1,-0.479,-0.807,-0.485,-0.784,0.004208771916,-4.27880768e-05,-0.353,-3.178,-0.658,-2.597,0.3476988685,-0.0002275457688
1760,18771994,1,1,-0.479,-0.807,-0.485,-0.784,0.004208771916,-4.27880768e-05,-0.347,-3.154,-0.658,-2.597,0.3545388462,-0.0002181462878
1761,18778060,1,1,-0.479,-0.807,-0.485,-0.784,0.004208771916,-4.27880768e-05,-0.347,-3.166,-0.658,-2.597,0.3545388462,-0.0002228460283
1762,18787643,1,1,-0.568,-0.805,-0.485,-0.784,-0.05822134484,-3.906737447e-05,-0.347,-3.166,-0.658,-2.597,0.3545388462,-0.0002228460283
1763,18798072,1,1,-0.623,-0.805,-0.485,-0.784,-0.09680175407,-3.906737447e-05,-0.347,-3.166,-0.658,-2.597,0.3545388462,-0.0002228460283
1764,18821813,1,1,-0.63,-0.806,-0.485,-0.784,-0.101711988,-4.092772563e-05,-0.348,-3.16,-0.658,-2.597,0.3533988499,-0.0002204961581
1765,18828055,1,1,-0.63,-0.806,-0.485,-0.784,-0.101711988,-4.092772563e-05,-0.344,-3.164,-0.658,-2.597,0.3579588351,-0.0002220627382
1766,18838042,1,1,-0.63,-0.806,-0.485,-0.784,-0.101711988,-4.092772563e-05,-0.351,-3.16,-0.658,-2.597,0.349978861,-0.0002204961581
1767,18847892,1,1,-0.63,-0.806,-0.485,-0.784,-0.101711988,-4.092772563e-05,-0.351,-3.16,-0.658,-2.597,0.349978861,-0.0002204961581
1768,18872063,1,1,-0.435,-0.875,-0.485,-0.784,0.0350730993,-0.000169291956,-0.349,-3.166,-0.658,-2.597,0.3522588536,-0.0002228460283
1769,18883348,1,1,-0.415,-0.806,-0.485,-0.784,0.04910233902,-4.092772563e-05,-0.349,-3.166,-0.658,-2.597,0.3522588536,-0.0002228460283
1770,18891406,1,1,-0.415,-0.806,-0.485,-0.784,0.04910233902,-4.092772563e-05,-0.348,-3.164,-0.658,-2.597,0.3533988499,-0.0002220627382
1771,18898920,1,1,-0.415,-0.806,-0.485,-0.784,0.04910233902,-4.092772563e-05,-0.35,-3.164,-0.658,-2.597,0.3511188573,-0.0002220627382
1772,18924738,1,1,-0.518,-0.805,-0.485,-0.784,-0.02314824554,-3.906737447e-05,-0.347,-3.162,-0.658,-2.597,0.3545388462,-0.0002212794482
1773,18930532,1,1,-0.518,-0.805,-0.485,-0.784,-0.02314824554,-3.906737447e-05,-0.347,-3.162,-0.658,-2.597,0.3545388462,-0.0002212794482
1774,18938166,1,1,-0.563,-0.805,-0.485,-0.784,-0.05471403491,-3.906737447e-05,-0.347,-3.162,-0.658,-2.597,0.3545388462,-0.0002212794482
1775,18948266,1,1,-0.563,-0.805,-0.485,-0.784,-0.05471403491,-3.906737447e-05,-0.346,-3.158,-0.658,-2.597,0.3556788425,-0.000219712868
1776,18958119,1,1,-0.563,-0.805,-0.485,-0.784,-0.05471403491,-3.906737447e-05,-0.35,-3.155,-0.658,-2.597,0.3511188573,-0.0002185379329
1777,18981658,1,1,-0.558,-0.806,-0.485,-0.784,-0.05120672498,-4.092772563e-05,-0.338,-3.048,-0.658,-2.597,0.3647988128,-0.0001766319135
1778,18988185,1,1,-0.558,-0.806,-0.485,-0.784,-0.05120672498,-4.092772563e-05,-0.338,-3.072,-0.658,-2.597,0.3647988128,-0.0001860313945
1779,19001635,1,1,-0.563,-0.806,-0.485,-0.784,-0.05471403491,-4.092772563e-05,-0.338,-3.072,-0.658,-2.597,0.3647988128,-0.0001860313945
1780,19026193,1,1,-0.514,-0.808,-0.485,-0.784,-0.02034239759,-4.464842796e-05,-0.319,-2.989,-0.658,-2.597,0.3864587423,-0.0001535248561
1781,19033426,1,1,-0.489,-0.805,-0.485,-0.784,-0.002805847944,-3.906737447e-05,-0.319,-2.989,-0.658,-2.597,0.3864587423,-0.0001535248561
1782,19041540,1,1,-0.489,-0.805,-0.485,-0.784,-0.002805847944,-3.906737447e-05,-0.294,-2.976,-0.658,-2.597,0.4149586496,-0.0001484334705
1783,19049361,1,1,-0.489,-0.805,-0.485,-0.784,-0.002805847944,-3.906737447e-05,-0.308,-3.043,-0.658,-2.597,0.3989987015,-0.0001746736883
1784,19075970,1,1,-0.464,-0.807,-0.485,-0.784,0.01473070171,-4.27880768e-05,-0.248,-2.908,-0.658,-2.597,0.4673984789,-0.0001218016078
1785,19084930,1,1,-0.46,-0.805,-0.485,-0.784,0.01753654965,-3.906737447e-05,-0.238,-2.56,-0.658,-2.597,0.4787984418,1.449086652e-05
1786,19092912,1,1,-0.448,-0.804,-0.485,-0.784,0.02595409348,-3.72070233e-05,-0.238,-2.56,-0.658,-2.597,0.4787984418,1.449086652e-05
1787,19099324,1,1,-0.448,-0.804,-0.485,-0.784,0.02595409348,-3.72070233e-05,-0.241,-2.494,-0.658,-2.597,0.4753784529,4.033943922e-05
1788,19108096,1,1,-0.448,-0.804,-0.485,-0.784,0.02595409348,-3.72070233e-05,-0.247,-2.605,-0.658,-2.597,0.4685384752,-3.133160328e-06
1789,19138005,1,1,-0.441,-0.8,-0.485,-0.784,0.03086432738,-2.976561864e-05,-0.113,-3.026,-0.658,-2.597,0.6212979781,-0.0001680157226
1790,19144908,1,1,-0.441,-0.806,-0.485,-0.784,0.03086432738,-4.092772563e-05,-0.113,-3.026,-0.658,-2.597,0.6212979781,-0.0001680157226
1791,19153710,1,1,-0.511,-0.808,-0.485,-0.784,-0.01823801164,-4.464842796e-05,-0.113,-3.026,-0.658,-2.597,0.6212979781,-0.0001680157226
1792,19177878,1,1,-0.511,-0.808,-0.485,-0.784,-0.01823801164,-4.464842796e-05,-0.108,-2.195,-0.658,-2.597,0.6269979595,0.0001574413065
1793,19185532,1,1,-0.511,-0.808,-0.485,-0.784,-0.01823801164,-4.464842796e-05,-0.108,-2.195,-0.658,-2.597,0.6269979595,0.0001574413065
1794,19192577,1,1,-0.511,-0.808,-0.485,-0.784,-0.01823801164,-4.464842796e-05,-0.102,-2.553,-0.658,-2.597,0.6338379372,1.72323818e-05
