sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
533,5335605,1,1,-0.043,-2.353,-0.059,-2.34,0.00983099533,-2.744364677e-05,-0.427,-2.645,-0.733,-3.738,0.3471400087,0.0004373321623
534,5348158,1,1,-0.077,-2.348,-0.059,-2.34,-0.01105986975,-1.688839801e-05,-0.377,-2.545,-0.733,-3.738,0.4038622324,0.000477344254
535,5355323,1,1,-0.077,-2.348,-0.059,-2.34,-0.01105986975,-1.688839801e-05,-0.315,-3.14,-0.733,-3.738,0.4741977897,0.0002392723084
536,5365202,1,1,-0.061,-2.386,-0.059,-2.34,-0.001228874416,-9.710828857e-05,-0.27,-3.282,-0.733,-3.738,0.525247791,0.0001824551382
537,5375963,1,1,-0.073,-2.394,-0.059,-2.34,-0.008602120913,-0.0001139966866,-0.292,-3.303,-0.733,-3.738,0.5002900126,0.0001740525989
538,5385342,1,1,-0.073,-2.394,-0.059,-2.34,-0.008602120913,-0.0001139966866,-0.29,-3.222,-0.733,-3.738,0.5025589015,0.0002064623932
539,5395440,1,1,-0.084,-2.368,-0.059,-2.34,-0.0153609302,-5.910939304e-05,-0.29,-3.222,-0.733,-3.738,0.5025589015,0.0002064623932
540,5405638,1,1,-0.074,-2.384,-0.059,-2.34,-0.009216558121,-9.288618907e-05,-0.29,-3.222,-0.733,-3.738,0.5025589015,0.0002064623932
541,5415309,1,1,-0.074,-2.384,-0.059,-2.34,-0.009216558121,-9.288618907e-05,-0.29,-3.222,-0.733,-3.738,0.5025589015,0.0002064623932
542,5425150,1,1,-0.054,-2.353,-0.059,-2.34,0.00307218604,-2.744364677e-05,-0.29,-3.222,-0.733,-3.738,0.5025589015,0.0002064623932
543,5435171,1,1,-0.048,-2.411,-0.059,-2.34,0.006758809289,-0.0001498845324,-0.29,-3.222,-0.733,-3.738,0.5025589015,0.0002064623932
544,5449016,1,1,-0.048,-2.411,-0.059,-2.34,0.006758809289,-0.0001498845324,-0.29,-3.222,-0.733,-3.738,0.5025589015,0.0002064623932
545,5456377,1,1,-0.028,-2.367,-0.059,-2.34,0.01904755345,-5.699834329e-05,-0.29,-3.222,-0.733,-3.738,0.5025589015,0.0002064623932
546,5465493,1,1,-0.028,-2.367,-0.059,-2.34,0.01904755345,-5.699834329e-05,-0.298,-3.305,-0.733,-3.738,0.4934833458,0.0001732523571
547,5475337,1,1,-0.028,-2.367,-0.059,-2.34,0.01904755345,-5.699834329e-05,-0.306,-3.318,-0.733,-3.738,0.48440779,0.0001680507851
548,5485483,1,1,-0.027,-2.363,-0.059,-2.34,0.01966199066,-4.855414429e-05,-0.306,-3.318,-0.733,-3.738,0.48440779,0.0001680507851
549,5495378,1,1,-0.028,-2.359,-0.059,-2.34,0.01904755345,-4.010994528e-05,-0.288,-3.246,-0.733,-3.738,0.5048277905,0.0001968594912
550,5505346,1,1,-0.028,-2.359,-0.059,-2.34,0.01904755345,-4.010994528e-05,-0.298,-3.314,-0.733,-3.738,0.4934833458,0.0001696512688
551,5515510,1,1,-0.041,-2.374,-0.059,-2.34,0.01105986975,-7.177569155e-05,-0.298,-3.314,-0.733,-3.738,0.4934833458,0.0001696512688
552,5525975,1,1,-0.039,-2.36,-0.059,-2.34,0.01228874416,-4.222099503e-05,-0.298,-3.314,-0.733,-3.738,0.4934833458,0.0001696512688
553,5535330,1,1,-0.039,-2.36,-0.059,-2.34,0.01228874416,-4.222099503e-05,-0.288,-3.301,-0.733,-3.738,0.5048277905,0.0001748528407
554,5548511,1,1,-0.046,-2.353,-0.059,-2.34,0.007987683705,-2.744364677e-05,-0.288,-3.34,-0.733,-3.738,0.5048277905,0.000159248125
555,5556064,1,1,-0.046,-2.353,-0.059,-2.34,0.007987683705,-2.744364677e-05,-0.304,-3.34,-0.733,-3.738,0.4866766789,0.000159248125
556,5565323,1,1,-0.046,-2.353,-0.059,-2.34,0.007987683705,-2.744364677e-05,-0.275,-3.303,-0.733,-3.738,0.5195755686,0.0001740525989
557,5575439,1,1,-0.053,-2.374,-0.059,-2.34,0.003686623249,-7.177569155e-05,-0.275,-3.303,-0.733,-3.738,0.5195755686,0.0001740525989
558,5585220,1,1,-0.049,-2.358,-0.059,-2.34,0.006144372081,-3.799889553e-05,-0.289,-3.312,-0.733,-3.738,0.503693346,0.0001704515106
559,5595819,1,1,-0.049,-2.358,-0.059,-2.34,0.006144372081,-3.799889553e-05,-0.289,-3.312,-0.733,-3.738,0.503693346,0.0001704515106
560,5605152,1,1,-0.045,-2.366,-0.059,-2.34,0.008602120913,-5.488729354e-05,-0.289,-3.312,-0.733,-3.738,0.503693346,0.0001704515106
561,5616060,1,1,-0.042,-2.36,-0.059,-2.34,0.01044543254,-4.222099503e-05,-0.294,-3.298,-0.733,-3.738,0.4980211236,0.0001760532035
562,5627543,1,1,-0.042,-2.36,-0.059,-2.34,0.01044543254,-4.222099503e-05,-0.282,-3.298,-0.733,-3.738,0.5116344573,0.0001760532035
563,5635884,1,1,-0.041,-2.359,-0.059,-2.34,0.01105986975,-4.010994528e-05,-0.282,-3.298,-0.733,-3.738,0.5116344573,0.0001760532035
564,5648588,1,1,-0.043,-2.388,-0.059,-2.34,0.00983099533,-0.0001013303881,-0.281,-3.297,-0.733,-3.738,0.5127689018,0.0001764533244
565,5655962,1,1,-0.043,-2.388,-0.059,-2.34,0.00983099533,-0.0001013303881,-0.281,-3.297,-0.733,-3.738,0.5127689018,0.0001764533244
566,5665313,1,1,-0.046,-2.383,-0.059,-2.34,0.007987683705,-9.077513932e-05,-0.281,-3.297,-0.733,-3.738,0.5127689018,0.0001764533244
567,5675472,1,1,-0.047,-2.366,-0.059,-2.34,0.007373246497,-5.488729354e-05,-0.278,-3.249,-0.733,-3.738,0.5161722352,0.0001956591284
568,5687109,1,1,-0.047,-2.366,-0.059,-2.34,0.007373246497,-5.488729354e-05,-0.287,-3.186,-0.733,-3.738,0.505962235,0.0002208667462
569,5694990,1,1,-0.047,-2.366,-0.059,-2.34,0.007373246497,-5.488729354e-05,-0.287,-3.186,-0.733,-3.738,0.505962235,0.0002208667462
570,5705911,1,1,-0.047,-2.366,-0.059,-2.34,0.007373246497,-5.488729354e-05,-0.289,-3.194,-0.733,-3.738,0.503693346,0.0002176657788
571,5715694,1,1,-0.047,-2.366,-0.059,-2.34,0.007373246497,-5.488729354e-05,-0.289,-3.185,-0.733,-3.738,0.503693346,0.0002212668671
572,5725315,1,1,-0.044,-2.339,-0.059,-2.34,0.009216558121,2.111049752e-06,-0.289,-3.185,-0.733,-3.738,0.503693346,0.0002212668671
573,5735886,1,1,-0.047,-2.383,-0.059,-2.34,0.007373246497,-9.077513932e-05,-0.289,-3.185,-0.733,-3.738,0.503693346,0.0002212668671
574,5748503,1,1,-0.047,-2.383,-0.059,-2.34,0.007373246497,-9.077513932e-05,-0.289,-3.185,-0.733,-3.738,0.503693346,0.0002212668671
575,5755389,1,1,-0.045,-2.359,-0.059,-2.34,0.008602120913,-4.010994528e-05,-0.289,-3.185,-0.733,-3.738,0.503693346,0.0002212668671
576,5765167,1,1,-0.043,-2.348,-0.059,-2.34,0.00983099533,-1.688839801e-05,-0.306,-3.213,-0.733,-3.738,0.48440779,0.0002100634814
577,5775355,1,1,-0.043,-2.348,-0.059,-2.34,0.00983099533,-1.688839801e-05,-0.334,-3.348,-0.733,-3.738,0.4526433447,0.0001560471576
578,5785656,1,1,-0.04,-2.341,-0.059,-2.34,0.01167430695,-2.111049752e-06,-0.334,-3.348,-0.733,-3.738,0.4526433447,0.0001560471576
579,5794925,1,1,-0.032,-2.364,-0.059,-2.34,0.01658980462,-5.066519404e-05,-0.334,-3.348,-0.733,-3.738,0.4526433447,0.0001560471576
580,5805082,1,1,-0.032,-2.364,-0.059,-2.34,0.01658980462,-5.066519404e-05,-0.334,-3.348,-0.733,-3.738,0.4526433447,0.0001560471576
581,5815355,1,1,-0.03,-2.351,-0.059,-2.34,0.01781867903,-2.322154727e-05,-0.334,-3.348,-0.733,-3.738,0.4526433447,0.0001560471576
582,5825128,1,1,-0.022,-2.343,-0.059,-2.34,0.0227341767,-6.333149255e-06,-0.397,-3.423,-0.733,-3.738,0.3811733429,0.0001260380889
583,5836038,1,1,-0.022,-2.343,-0.059,-2.34,0.0227341767,-6.333149255e-06,-0.403,-3.403,-0.733,-3.738,0.3743666761,0.0001340405072
584,5848019,1,1,-0.027,-2.347,-0.059,-2.34,0.01966199066,-1.477734826e-05,-0.403,-3.403,-0.733,-3.738,0.3743666761,0.0001340405072
585,5855249,1,1,-0.039,-2.355,-0.059,-2.34,0.01228874416,-3.166574627e-05,-0.419,-3.399,-0.733,-3.738,0.3562155645,0.0001356409909
586,5864992,1,1,-0.04,-2.353,-0.059,-2.34,0.01167430695,-2.744364677e-05,-0.399,-3.395,-0.733,-3.738,0.378904454,0.0001372414745
587,5875133,1,1,-0.06,-2.36,-0.059,-2.34,-0.0006144372081,-4.222099503e-05,-0.399,-3.395,-0.733,-3.738,0.378904454,0.0001372414745
588,5885925,1,1,-0.059,-2.361,-0.059,-2.34,0,-4.433204478e-05,-0.403,-3.399,-0.733,-3.738,0.3743666761,0.0001356409909
589,5894995,1,1,-0.059,-2.361,-0.059,-2.34,0,-4.433204478e-05,-0.399,-3.406,-0.733,-3.738,0.378904454,0.0001328401444
590,5905127,1,1,-0.062,-2.37,-0.059,-2.34,-0.001843311624,-6.333149255e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
591,5915938,1,1,-0.06,-2.361,-0.059,-2.34,-0.0006144372081,-4.433204478e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
592,5925578,1,1,-0.06,-2.361,-0.059,-2.34,-0.0006144372081,-4.433204478e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
593,5935861,1,1,-0.056,-2.369,-0.059,-2.34,0.001843311624,-6.12204428e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
594,5947859,1,1,-0.051,-2.366,-0.059,-2.34,0.004915497665,-5.488729354e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
595,5955142,1,1,-0.051,-2.366,-0.059,-2.34,0.004915497665,-5.488729354e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
596,5964917,1,1,-0.044,-2.359,-0.059,-2.34,0.009216558121,-4.010994528e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
597,5975182,1,1,-0.037,-2.364,-0.059,-2.34,0.01351761858,-5.066519404e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
598,5985311,1,1,-0.037,-2.364,-0.059,-2.34,0.01351761858,-5.066519404e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
599,5995282,1,1,-0.037,-2.355,-0.059,-2.34,0.01351761858,-3.166574627e-05,-0.403,-3.388,-0.733,-3.738,0.3743666761,0.000140042321
600,6005230,1,1,-0.036,-2.353,-0.059,-2.34,0.01413205579,-2.744364677e-05,-0.414,-3.404,-0.733,-3.738,0.3618877869,0.0001336403863
601,6015323,1,1,-0.036,-2.353,-0.059,-2.34,0.01413205579,-2.744364677e-05,-0.402,-3.382,-0.733,-3.738,0.3755011206,0.0001424430465
602,6025398,1,1,-0.036,-2.355,-0.059,-2.34,0.01413205579,-3.166574627e-05,-0.43,-3.388,-0.733,-3.738,0.3437366753,0.000140042321
603,6035022,1,1,-0.047,-2.3,-0.059,-2.34,0.007373246497,8.444199006e-05,-0.426,-3.402,-0.733,-3.738,0.3482744532,0.0001344406281
604,6048004,1,1,-0.042,-2.364,-0.059,-2.34,0.01044543254,-5.066519404e-05,-0.428,-3.371,-0.733,-3.738,0.3460055643,0.0001468443765
605,6055200,1,1,0.006,-2.323,-0.059,-2.34,0.03993841853,3.588784578e-05,-0.428,-3.371,-0.733,-3.738,0.3460055643,0.0001468443765
606,6065186,1,1,0.005,-2.45,-0.059,-2.34,0.03932398132,-0.0002322154727,-0.428,-3.371,-0.733,-3.738,0.3460055643,0.0001468443765
607,6075242,1,1,0.005,-2.45,-0.059,-2.34,0.03932398132,-0.0002322154727,-0.752,-3.67,-0.733,-3.738,-0.02155444499,2.720822236e-05
608,6085892,1,1,-0.003,-2.289,-0.059,-2.34,0.03440848365,0.0001076635373,-2.702,-5.464,-0.733,-3.738,-2.233721167,-0.0006906087027
609,6094883,1,1,-0.003,-2.289,-0.059,-2.34,0.03440848365,0.0001076635373,-1.514,-1.805,-0.733,-3.738,-0.8860011334,0.0007734337326
610,6105946,1,1,-0.003,-2.289,-0.059,-2.34,0.03440848365,0.0001076635373,-1.189,-2.249,-0.733,-3.738,-0.5173066797,0.0005957800454
611,6115466,1,1,-0.055,-2.353,-0.059,-2.34,0.002457748832,-2.744364677e-05,-1.189,-2.249,-0.733,-3.738,-0.5173066797,0.0005957800454
612,6125154,1,1,-0.041,-2.33,-0.059,-2.34,0.01105986975,2.111049752e-05,-1.039,-2.469,-0.733,-3.738,-0.3471400087,0.0005077534437
613,6136680,1,1,-0.041,-2.33,-0.059,-2.34,0.01105986975,2.111049752e-05,-0.903,-1.233,-0.733,-3.738,-0.1928555604,0.001002302897
614,6148306,1,1,-0.125,-2.288,-0.059,-2.34,-0.04055285573,0.0001097745871,-0.903,-1.233,-0.733,-3.738,-0.1928555604,0.001002302897
615,6155320,1,1,-0.125,-2.288,-0.059,-2.34,-0.04055285573,0.0001097745871,-0.903,-1.233,-0.733,-3.738,-0.1928555604,0.001002302897
616,6165299,1,1,-0.125,-2.288,-0.059,-2.34,-0.04055285573,0.0001097745871,-0.557,-2.565,-0.733,-3.738,0.1996622272,0.0004693418356
617,6175235,1,1,-0.065,-2.368,-0.059,-2.34,-0.003686623249,-5.910939304e-05,-0.557,-2.565,-0.733,-3.738,0.1996622272,0.0004693418356
618,6185044,1,1,-0.081,-2.34,-0.059,-2.34,-0.01351761858,0,-0.603,-1.468,-0.733,-3.738,0.1474777815,0.0009082744816
619,6195800,1,1,-0.081,-2.34,-0.059,-2.34,-0.01351761858,0,-1.28,-0.76,-0.733,-3.738,-0.6205411267,0.001191560091
620,6205598,1,1,-0.153,-2.493,-0.059,-2.34,-0.05775709756,-0.000322990612,-1.28,-0.76,-0.733,-3.738,-0.6205411267,0.001191560091
621,6215769,1,1,0.038,-2.216,-0.059,-2.34,0.05960040919,0.0002617701692,-1.28,-0.76,-0.733,-3.738,-0.6205411267,0.001191560091
622,6224965,1,1,0.038,-2.216,-0.059,-2.34,0.05960040919,0.0002617701692,-1.28,-0.76,-0.733,-3.738,-0.6205411267,0.001191560091
623,6235960,1,1,-0.243,-2.393,-0.059,-2.34,-0.1130564463,-0.0001118856368,-1.28,-0.76,-0.733,-3.738,-0.6205411267,0.001191560091
624,6247898,1,1,-0.213,-2.277,-0.059,-2.34,-0.09462333005,0.0001329961343,-0.489,-1.242,-0.733,-3.738,0.2768044514,0.0009987018088
625,6255860,1,1,-0.213,-2.277,-0.059,-2.34,-0.09462333005,0.0001329961343,-0.89,-4.02,-0.733,-3.738,-0.1781077823,-0.0001128340986
626,6265165,1,1,-0.213,-2.277,-0.059,-2.34,-0.09462333005,0.0001329961343,-0.89,-4.02,-0.733,-3.738,-0.1781077823,-0.0001128340986
627,6275010,1,1,-0.213,-2.277,-0.059,-2.34,-0.09462333005,0.0001329961343,-1.068,-1.942,-0.733,-3.738,-0.3800388985,0.0007186171669
628,6285170,1,1,-0.213,-2.277,-0.059,-2.34,-0.09462333005,0.0001329961343,-0.65,-1.721,-0.733,-3.738,0.09415889126,0.0008070438896
629,6295837,1,1,-0.045,-2.455,-0.059,-2.34,0.008602120913,-0.0002427707214,-0.65,-1.721,-0.733,-3.738,0.09415889126,0.0008070438896
630,6305414,1,1,0.009,-2.332,-0.059,-2.34,0.04178173015,1.688839801e-05,-0.795,-2.238,-0.733,-3.738,-0.07033555733,0.0006001813755
631,6315247,1,1,-0.103,-2.33,-0.059,-2.34,-0.02703523716,2.111049752e-05,-0.725,-2.205,-0.733,-3.738,0.009075555784,0.0006133853658
632,6325255,1,1,0.023,-2.386,-0.059,-2.34,0.05038385106,-9.710828857e-05,-0.725,-2.205,-0.733,-3.738,0.009075555784,0.0006133853658
633,6335615,1,1,0.023,-2.386,-0.059,-2.34,0.05038385106,-9.710828857e-05,-0.725,-2.205,-0.733,-3.738,0.009075555784,0.0006133853658
634,6347070,1,1,0.023,-2.386,-0.059,-2.34,0.05038385106,-9.710828857e-05,-0.725,-2.205,-0.733,-3.738,0.009075555784,0.0006133853658
635,6356043,1,1,-0.046,-2.378,-0.059,-2.34,0.007987683705,-8.021989056e-05,-0.725,-2.205,-0.733,-3.738,0.009075555784,0.0006133853658
636,6365051,1,1,-0.068,-2.377,-0.059,-2.34,-0.005529934873,-7.810884081e-05,-0.729,-2.224,-0.733,-3.738,0.004537777892,0.0006057830683
637,6374909,1,1,-0.057,-2.38,-0.059,-2.34,0.001228874416,-8.444199006e-05,-0.615,-2.981,-0.733,-3.738,0.1338644478,0.0003028915342
638,6385141,1,1,-0.094,-2.376,-0.059,-2.34,-0.02150530228,-7.599779106e-05,-0.616,-1.667,-0.733,-3.738,0.1327300033,0.0008286504191
639,6395298,1,1,-0.094,-2.376,-0.059,-2.34,-0.02150530228,-7.599779106e-05,-0.586,-2.399,-0.733,-3.738,0.1667633375,0.0005357619079
640,6405525,1,1,-0.094,-2.376,-0.059,-2.34,-0.02150530228,-7.599779106e-05,-0.432,-2.358,-0.733,-3.738,0.3414677864,0.0005521668655
641,6415342,1,1,-0.07,-2.395,-0.059,-2.34,-0.006758809289,-0.0001161077363,-0.432,-2.358,-0.733,-3.738,0.3414677864,0.0005521668655
642,6425101,1,1,-0.073,-2.352,-0.059,-2.34,-0.008602120913,-2.533259702e-05,-0.432,-2.358,-0.733,-3.738,0.3414677864,0.0005521668655
643,6435512,1,1,-0.073,-2.352,-0.059,-2.34,-0.008602120913,-2.533259702e-05,-0.407,-2.844,-0.733,-3.738,0.3698288982,0.0003577080998
644,6447722,1,1,-0.059,-2.367,-0.059,-2.34,0,-5.699834329e-05,-0.407,-2.844,-0.733,-3.738,0.3698288982,0.0003577080998
645,6455229,1,1,-0.059,-2.367,-0.059,-2.34,0,-5.699834329e-05,-0.407,-2.844,-0.733,-3.738,0.3698288982,0.0003577080998
646,6465740,1,1,-0.059,-2.367,-0.059,-2.34,0,-5.699834329e-05,-0.385,-2.622,-0.733,-3.738,0.3947866766,0.0004465349434
647,6475186,1,1,-0.042,-2.386,-0.059,-2.34,0.01044543254,-9.710828857e-05,-0.402,-2.624,-0.733,-3.738,0.3755011206,0.0004457347015
648,6485309,1,1,-0.036,-2.353,-0.059,-2.34,0.01413205579,-2.744364677e-05,-0.402,-2.624,-0.733,-3.738,0.3755011206,0.0004457347015
649,6495161,1,1,-0.036,-2.353,-0.059,-2.34,0.01413205579,-2.744364677e-05,-0.385,-2.648,-0.733,-3.738,0.3947866766,0.0004361317995
650,6505449,1,1,-0.036,-2.353,-0.059,-2.34,0.01413205579,-2.744364677e-05,-0.4,-2.662,-0.733,-3.738,0.3777700095,0.0004305301067
651,6515247,1,1,-0.036,-2.353,-0.059,-2.34,0.01413205579,-2.744364677e-05,-0.392,-2.657,-0.733,-3.738,0.3868455653,0.0004325307113
652,6525376,1,1,-0.036,-2.353,-0.059,-2.34,0.01413205579,-2.744364677e-05,-0.392,-2.631,-0.733,-3.738,0.3868455653,0.0004429338551
653,6535363,1,1,-0.038,-2.373,-0.059,-2.34,0.01290318137,-6.96646418e-05,-0.392,-2.631,-0.733,-3.738,0.3868455653,0.0004429338551
654,6548712,1,1,-0.038,-2.373,-0.059,-2.34,0.01290318137,-6.96646418e-05,-0.384,-2.824,-0.733,-3.738,0.3959211211,0.0003657105181
655,6555394,1,1,-0.038,-2.373,-0.059,-2.34,0.01290318137,-6.96646418e-05,-0.383,-2.856,-0.733,-3.738,0.3970555655,0.0003529066488
656,6564958,1,1,-0.048,-2.359,-0.059,-2.34,0.006758809289,-4.010994528e-05,-0.383,-2.856,-0.733,-3.738,0.3970555655,0.0003529066488
657,6575260,1,1,-0.047,-2.358,-0.059,-2.34,0.007373246497,-3.799889553e-05,-0.379,-2.784,-0.733,-3.738,0.4015933434,0.0003817153548
658,6585320,1,1,-0.047,-2.358,-0.059,-2.34,0.007373246497,-3.799889553e-05,-0.374,-2.69,-0.733,-3.738,0.4072655658,0.000419326721
659,6594935,1,1,-0.05,-2.367,-0.059,-2.34,0.005529934873,-5.699834329e-05,-0.374,-2.69,-0.733,-3.738,0.4072655658,0.000419326721
660,6605750,1,1,-0.061,-2.348,-0.059,-2.34,-0.001228874416,-1.688839801e-05,-0.366,-2.691,-0.733,-3.738,0.4163411216,0.0004189266001
661,6615046,1,1,-0.061,-2.348,-0.059,-2.34,-0.001228874416,-1.688839801e-05,-0.364,-2.676,-0.733,-3.738,0.4186100105,0.0004249284139
662,6625251,1,1,-0.057,-2.38,-0.059,-2.34,0.001228874416,-8.444199006e-05,-0.364,-2.676,-0.733,-3.738,0.4186100105,0.0004249284139
663,6634941,1,1,-0.043,-2.361,-0.059,-2.34,0.00983099533,-4.433204478e-05,-0.361,-2.606,-0.733,-3.738,0.422013344,0.000452936878
664,6647549,1,1,-0.043,-2.361,-0.059,-2.34,0.00983099533,-4.433204478e-05,-0.365,-2.623,-0.733,-3.738,0.4174755661,0.0004461348225
665,6655546,1,1,-0.042,-2.36,-0.059,-2.34,0.01044543254,-4.222099503e-05,-0.365,-2.623,-0.733,-3.738,0.4174755661,0.0004461348225
666,6665136,1,1,-0.039,-2.376,-0.059,-2.34,0.01228874416,-7.599779106e-05,-0.374,-2.678,-0.733,-3.738,0.4072655658,0.000424128172
667,6675488,1,1,-0.039,-2.376,-0.059,-2.34,0.01228874416,-7.599779106e-05,-0.287,-2.651,-0.733,-3.738,0.505962235,0.0004349314368
668,6685737,1,1,-0.047,-2.375,-0.059,-2.34,0.007373246497,-7.38867413e-05,-0.287,-2.651,-0.733,-3.738,0.505962235,0.0004349314368
669,6695035,1,1,-0.045,-2.356,-0.059,-2.34,0.008602120913,-3.377679603e-05,-0.289,-2.745,-0.733,-3.738,0.503693346,0.0003973200706
670,6705351,1,1,-0.045,-2.356,-0.059,-2.34,0.008602120913,-3.377679603e-05,-0.276,-2.597,-0.733,-3.738,0.5184411242,0.0004565379663
671,6714974,1,1,-0.051,-2.375,-0.059,-2.34,0.004915497665,-7.38867413e-05,-0.276,-2.597,-0.733,-3.738,0.5184411242,0.0004565379663
672,6725334,1,1,-0.053,-2.381,-0.059,-2.34,0.003686623249,-8.655303981e-05,-0.274,-2.644,-0.733,-3.738,0.5207100131,0.0004377322832
673,6735091,1,1,-0.053,-2.381,-0.059,-2.34,0.003686623249,-8.655303981e-05,-0.285,-2.482,-0.733,-3.738,0.5082311239,0.0005025518718
674,6748326,1,1,-0.061,-2.379,-0.059,-2.34,-0.001228874416,-8.233094031e-05,-0.285,-2.482,-0.733,-3.738,0.5082311239,0.0005025518718
675,6758968,1,1,-0.061,-2.379,-0.059,-2.34,-0.001228874416,-8.233094031e-05,-0.267,-2.498,-0.733,-3.738,0.5286511244,0.0004961499371
676,6765223,1,1,-0.061,-2.379,-0.059,-2.34,-0.001228874416,-8.233094031e-05,-0.279,-2.509,-0.733,-3.738,0.5150377907,0.000491748607
677,6775652,1,1,-0.057,-2.373,-0.059,-2.34,0.001228874416,-6.96646418e-05,-0.279,-2.509,-0.733,-3.738,0.5150377907,0.000491748607
678,6785135,1,1,-0.058,-2.36,-0.059,-2.34,0.0006144372081,-4.222099503e-05,-0.273,-2.469,-0.733,-3.738,0.5218444576,0.0005077534437
679,6795387,1,1,-0.058,-2.36,-0.059,-2.34,0.0006144372081,-4.222099503e-05,-0.319,-1.671,-0.733,-3.738,0.4696600118,0.0008270499354
680,6805224,1,1,-0.032,-2.327,-0.059,-2.34,0.01658980462,2.744364677e-05,-0.319,-1.671,-0.733,-3.738,0.4696600118,0.0008270499354
681,6814971,1,1,-0.03,-2.381,-0.059,-2.34,0.01781867903,-8.655303981e-05,-0.317,-3.083,-0.733,-3.738,0.4719289008,0.0002620792006
682,6826190,1,1,-0.03,-2.381,-0.059,-2.34,0.01781867903,-8.655303981e-05,-0.348,-3.027,-0.733,-3.738,0.4367611221,0.000284485972
683,6835475,1,1,-0.03,-2.381,-0.059,-2.34,0.01781867903,-8.655303981e-05,-0.348,-3.027,-0.733,-3.738,0.4367611221,0.000284485972
684,6848170,1,1,-0.03,-2.381,-0.059,-2.34,0.01781867903,-8.655303981e-05,-0.339,-3.04,-0.733,-3.738,0.4469711224,0.0002792844001
685,6856858,1,1,-0.03,-2.381,-0.059,-2.34,0.01781867903,-8.655303981e-05,-0.352,-2.954,-0.733,-3.738,0.4322233442,0.0003136947989
686,6865069,1,1,-0.03,-2.371,-0.059,-2.34,0.01781867903,-6.54425423e-05,-0.352,-2.954,-0.733,-3.738,0.4322233442,0.0003136947989
687,6875363,1,1,-0.028,-2.331,-0.059,-2.34,0.01904755345,1.899944776e-05,-0.337,-2.974,-0.733,-3.738,0.4492400113,0.0003056923806
688,6885444,1,1,-0.028,-2.331,-0.059,-2.34,0.01904755345,1.899944776e-05,-0.341,-2.966,-0.733,-3.738,0.4447022334,0.0003088933479
689,6895255,1,1,-0.035,-2.349,-0.059,-2.34,0.01474649299,-1.899944776e-05,-0.341,-2.966,-0.733,-3.738,0.4447022334,0.0003088933479
690,6905028,1,1,-0.04,-2.362,-0.059,-2.34,0.01167430695,-4.644309453e-05,-0.341,-2.966,-0.733,-3.738,0.4447022334,0.0003088933479
691,6915364,1,1,-0.04,-2.362,-0.059,-2.34,0.01167430695,-4.644309453e-05,-0.353,-2.953,-0.733,-3.738,0.4310888997,0.0003140949198
692,6924942,1,1,-0.047,-2.359,-0.059,-2.34,0.007373246497,-4.010994528e-05,-0.353,-2.953,-0.733,-3.738,0.4310888997,0.0003140949198
693,6935491,1,1,-0.065,-2.366,-0.059,-2.34,-0.003686623249,-5.488729354e-05,-0.339,-2.949,-0.733,-3.738,0.4469711224,0.0003156954035
694,6949422,1,1,-0.064,-2.357,-0.059,-2.34,-0.00307218604,-3.588784578e-05,-0.349,-2.959,-0.733,-3.738,0.4356266776,0.0003116941943
695,6958729,1,1,-0.061,-2.357,-0.059,-2.34,-0.001228874416,-3.588784578e-05,-0.349,-2.959,-0.733,-3.738,0.4356266776,0.0003116941943
696,6965294,1,1,-0.061,-2.357,-0.059,-2.34,-0.001228874416,-3.588784578e-05,-0.344,-2.958,-0.733,-3.738,0.4412989,0.0003120943153
697,6975396,1,1,-0.061,-2.357,-0.059,-2.34,-0.001228874416,-3.588784578e-05,-0.358,-2.963,-0.733,-3.738,0.4254166774,0.0003100937107
698,6985106,1,1,-0.055,-2.363,-0.059,-2.34,0.002457748832,-4.855414429e-05,-0.358,-2.963,-0.733,-3.738,0.4254166774,0.0003100937107
699,6994856,1,1,-0.047,-2.36,-0.059,-2.34,0.007373246497,-4.222099503e-05,-0.344,-2.952,-0.733,-3.738,0.4412989,0.0003144950408
700,7005476,1,1,-0.047,-2.36,-0.059,-2.34,0.007373246497,-4.222099503e-05,-0.355,-2.971,-0.733,-3.738,0.4288200108,0.0003068927433
701,7015555,1,1,-0.039,-2.357,-0.059,-2.34,0.01228874416,-3.588784578e-05,-0.355,-2.971,-0.733,-3.738,0.4288200108,0.0003068927433
