sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm
30107,301182464,1,1,-0.921,3.324,-0.159,-1.403,-0.4682011526,0.009978932176
30108,301192717,1,1,-0.901,3.507,-0.159,-1.403,-0.4559124084,0.01036525428
30109,301202178,1,1,-0.901,3.507,-0.159,-1.403,-0.4559124084,0.01036525428
30110,301212194,1,1,-0.901,3.507,-0.159,-1.403,-0.4559124084,0.01036525428
30111,301222556,1,1,-0.887,3.783,-0.159,-1.403,-0.4473102875,0.01094790401
30112,301232056,1,1,-0.887,3.783,-0.159,-1.403,-0.4473102875,0.01094790401
30113,301244591,1,1,-0.881,3.819,-0.159,-1.403,-0.4436236642,0.0110239018
30114,301254602,1,1,-0.873,3.888,-0.159,-1.403,-0.4387081666,0.01116956424
30115,301261861,1,1,-0.873,3.888,-0.159,-1.403,-0.4387081666,0.01116956424
30116,301272127,1,1,-0.873,3.888,-0.159,-1.403,-0.4387081666,0.01116956424
30117,301282161,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30118,301292449,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30119,301302177,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30120,301312167,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30121,301322160,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30122,301332180,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30123,301345872,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30124,301354666,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30125,301361867,1,1,-0.852,3.972,-0.159,-1.403,-0.4258049852,0.01134689241
30126,301372142,1,1,-0.845,4.016,-0.159,-1.403,-0.4215039248,0.0114397786
30127,301382405,1,1,-0.845,4.016,-0.159,-1.403,-0.4215039248,0.0114397786
30128,301392639,1,1,-0.845,4.028,-0.159,-1.403,-0.4215039248,0.0114651112
30129,301402910,1,1,-0.847,4.034,-0.159,-1.403,-0.4227327992,0.0114777775
30130,301413127,1,1,-0.847,4.034,-0.159,-1.403,-0.4227327992,0.0114777775
30131,301422390,1,1,-0.847,4.034,-0.159,-1.403,-0.4227327992,0.0114777775
30132,301432121,1,1,-0.849,4.033,-0.159,-1.403,-0.4239616736,0.01147566645
30133,301445121,1,1,-0.883,3.993,-0.159,-1.403,-0.4448525387,0.01139122446
30134,301453186,1,1,-0.906,3.897,-0.159,-1.403,-0.4589845944,0.01118856368
30135,301462551,1,1,-0.939,3.704,-0.159,-1.403,-0.4792610223,0.01078113108
30136,301473195,1,1,-0.939,3.704,-0.159,-1.403,-0.4792610223,0.01078113108
30137,301482809,1,1,-0.94,3.694,-0.159,-1.403,-0.4798754595,0.01076002058
30138,301492574,1,1,-0.928,3.931,-0.159,-1.403,-0.472502213,0.01126033937
30139,301502309,1,1,-0.928,3.931,-0.159,-1.403,-0.472502213,0.01126033937
30140,301512960,1,1,-0.928,3.974,-0.159,-1.403,-0.472502213,0.01135111451
30141,301523178,1,1,-0.974,4.064,-0.159,-1.403,-0.5007663246,0.01154110899
30142,301532346,1,1,-0.974,4.064,-0.159,-1.403,-0.5007663246,0.01154110899
30143,301546609,1,1,-0.974,3.98,-0.159,-1.403,-0.5007663246,0.01136378081
30144,301556404,1,1,-0.976,4.083,-0.159,-1.403,-0.501995199,0.01158121894
30145,301563473,1,1,-0.976,4.083,-0.159,-1.403,-0.501995199,0.01158121894
30146,301573122,1,1,-0.98,4.115,-0.159,-1.403,-0.5044529478,0.01164877253
30147,301582637,1,1,-0.98,4.18,-0.159,-1.403,-0.5044529478,0.01178599076
30148,301592368,1,1,-0.98,4.18,-0.159,-1.403,-0.5044529478,0.01178599076
30149,301602328,1,1,-0.984,4.172,-0.159,-1.403,-0.5069106967,0.01176910236
30150,301612553,1,1,-0.995,4.194,-0.159,-1.403,-0.513669506,0.01181554546
30151,301622555,1,1,-0.995,4.194,-0.159,-1.403,-0.513669506,0.01181554546
30152,301632064,1,1,-0.995,4.194,-0.159,-1.403,-0.513669506,0.01181554546
30153,301645597,1,1,-1.017,4.164,-0.159,-1.403,-0.5271871245,0.01175221397
30154,301655784,1,1,-1.017,4.164,-0.159,-1.403,-0.5271871245,0.01175221397
30155,301662459,1,1,-1.012,4.148,-0.159,-1.403,-0.5241149385,0.01171843717
30156,301672516,1,1,-0.933,3.573,-0.159,-1.403,-0.4755743991,0.01050458356
30157,301682440,1,1,-0.933,3.573,-0.159,-1.403,-0.4755743991,0.01050458356
30158,301693381,1,1,-1,3.741,-0.159,-1.403,-0.516741692,0.01085923992
30159,301705274,1,1,-1.026,4.078,-0.159,-1.403,-0.5327170594,0.01157066369
30160,301712583,1,1,-1.026,4.078,-0.159,-1.403,-0.5327170594,0.01157066369
30161,301722886,1,1,-1.026,4.063,-0.159,-1.403,-0.5327170594,0.01153899794
30162,301732381,1,1,-1.03,4.012,-0.159,-1.403,-0.5351748083,0.0114313344
30163,301745997,1,1,-1.03,4.012,-0.159,-1.403,-0.5351748083,0.0114313344
30164,301755585,1,1,-1.035,3.973,-0.159,-1.403,-0.5382469943,0.01134900346
30165,301762641,1,1,-1.038,3.95,-0.159,-1.403,-0.5400903059,0.01130044932
30166,301772949,1,1,-1.038,3.95,-0.159,-1.403,-0.5400903059,0.01130044932
30167,301783443,1,1,-1.042,3.94,-0.159,-1.403,-0.5425480547,0.01127933882
30168,301793399,1,1,-1.042,3.94,-0.159,-1.403,-0.5425480547,0.01127933882
30169,301802355,1,1,-1.042,3.94,-0.159,-1.403,-0.5425480547,0.01127933882
30170,301812638,1,1,-1.044,3.92,-0.159,-1.403,-0.5437769292,0.01123711783
30171,301823161,1,1,-1.05,3.876,-0.159,-1.403,-0.5474635524,0.01114423164
30172,301832908,1,1,-1.05,3.876,-0.159,-1.403,-0.5474635524,0.01114423164
30173,301845475,1,1,-1.052,3.861,-0.159,-1.403,-0.5486924268,0.01111256589
30174,301853304,1,1,-1.06,3.807,-0.159,-1.403,-0.5536079245,0.01099856921
30175,301864505,1,1,-1.067,3.799,-0.159,-1.403,-0.557908985,0.01098168081
30176,301872704,1,1,-1.066,3.788,-0.159,-1.403,-0.5572945477,0.01095845926
30177,301882457,1,1,-1.112,3.81,-0.159,-1.403,-0.5855586593,0.01100490235
30178,301892902,1,1,-1.112,3.81,-0.159,-1.403,-0.5855586593,0.01100490235
30179,301902672,1,1,-1.114,3.799,-0.159,-1.403,-0.5867875337,0.01098168081
30180,301913238,1,1,-1.138,3.892,-0.159,-1.403,-0.6015340267,0.01117800843
30181,301922916,1,1,-1.138,3.892,-0.159,-1.403,-0.6015340267,0.01117800843
30182,301932771,1,1,-1.133,3.801,-0.159,-1.403,-0.5984618407,0.01098590291
30183,301946247,1,1,-1.17,3.926,-0.159,-1.403,-0.6211960174,0.01124978413
30184,301953159,1,1,-1.17,3.926,-0.159,-1.403,-0.6211960174,0.01124978413
30185,301964532,1,1,-1.179,3.72,-0.159,-1.403,-0.6267259523,0.01081490788
30186,301972324,1,1,-1.207,3.758,-0.159,-1.403,-0.6439301941,0.01089512777
30187,301982553,1,1,-1.207,3.758,-0.159,-1.403,-0.6439301941,0.01089512777
30188,301992682,1,1,-1.207,3.758,-0.159,-1.403,-0.6439301941,0.01089512777
30189,302002093,1,1,-1.333,3.54,-0.159,-1.403,-0.7213492823,0.01043491892
30190,302013717,1,1,-1.333,3.54,-0.159,-1.403,-0.7213492823,0.01043491892
30191,302022496,1,1,-1.341,3.487,-0.159,-1.403,-0.72626478,0.01032303329
30192,302032457,1,1,-1.395,3.352,-0.159,-1.403,-0.7594443892,0.01003804157
30193,302045455,1,1,-1.395,3.352,-0.159,-1.403,-0.7594443892,0.01003804157
30194,302052227,1,1,-1.395,3.352,-0.159,-1.403,-0.7594443892,0.01003804157
30195,302062400,1,1,-1.452,3.151,-0.159,-1.403,-0.7944673101,0.009613720569
30196,302072532,1,1,-1.452,3.151,-0.159,-1.403,-0.7944673101,0.009613720569
30197,302083221,1,1,-1.45,3.08,-0.159,-1.403,-0.7932384357,0.009463836036
30198,302092486,1,1,-1.459,3.068,-0.159,-1.403,-0.7987683705,0.009438503439
30199,302102649,1,1,-1.459,3.068,-0.159,-1.403,-0.7987683705,0.009438503439
30200,302112706,1,1,-1.462,3.014,-0.159,-1.403,-0.8006116822,0.009324506753
30201,302122449,1,1,-1.471,2.936,-0.159,-1.403,-0.806141617,0.009159844872
30202,302132414,1,1,-1.471,2.936,-0.159,-1.403,-0.806141617,0.009159844872
30203,302146712,1,1,-1.477,2.874,-0.159,-1.403,-0.8098282403,0.009028959787
30204,302153493,1,1,-1.48,2.864,-0.159,-1.403,-0.8116715519,0.00900784929
30205,302163673,1,1,-1.48,2.864,-0.159,-1.403,-0.8116715519,0.00900784929
30206,302172359,1,1,-1.483,2.856,-0.159,-1.403,-0.8135148635,0.008990960892
30207,302183016,1,1,-1.492,2.785,-0.159,-1.403,-0.8190447984,0.00884107636
30208,302192762,1,1,-1.492,2.785,-0.159,-1.403,-0.8190447984,0.00884107636
30209,302202531,1,1,-1.492,2.785,-0.159,-1.403,-0.8190447984,0.00884107636
30210,302212579,1,1,-1.5,2.715,-0.159,-1.403,-0.8239602961,0.008693302877
30211,302222338,1,1,-1.5,2.715,-0.159,-1.403,-0.8239602961,0.008693302877
30212,302232384,1,1,-1.5,2.715,-0.159,-1.403,-0.8239602961,0.008693302877
30213,302246573,1,1,-1.511,2.64,-0.159,-1.403,-0.8307191053,0.008534974146
30214,302253551,1,1,-1.511,2.64,-0.159,-1.403,-0.8307191053,0.008534974146
30215,302262284,1,1,-1.511,2.64,-0.159,-1.403,-0.8307191053,0.008534974146
30216,302273866,1,1,-1.511,2.64,-0.159,-1.403,-0.8307191053,0.008534974146
30217,302282105,1,1,-1.511,2.64,-0.159,-1.403,-0.8307191053,0.008534974146
30218,302292077,1,1,-1.511,2.64,-0.159,-1.403,-0.8307191053,0.008534974146
30219,302301855,1,1,-1.519,2.57,-0.159,-1.403,-0.835634603,0.008387200663
30220,302312147,1,1,-1.519,2.57,-0.159,-1.403,-0.835634603,0.008387200663
30221,302322185,1,1,-1.519,2.57,-0.159,-1.403,-0.835634603,0.008387200663
30222,302332441,1,1,-1.526,2.513,-0.159,-1.403,-0.8399356635,0.008266870827
30223,302344574,1,1,-1.526,2.513,-0.159,-1.403,-0.8399356635,0.008266870827
30224,302352439,1,1,-1.526,2.513,-0.159,-1.403,-0.8399356635,0.008266870827
30225,302362465,1,1,-1.531,2.462,-0.159,-1.403,-0.8430078495,0.00815920729
30226,302372770,1,1,-1.548,2.451,-0.159,-1.403,-0.853453282,0.008135985743
30227,302382039,1,1,-1.548,2.451,-0.159,-1.403,-0.853453282,0.008135985743
30228,302392068,1,1,-1.531,2.437,-0.159,-1.403,-0.8430078495,0.008106431046
30229,302402108,1,1,-1.531,2.437,-0.159,-1.403,-0.8430078495,0.008106431046
30230,302412148,1,1,-1.531,2.437,-0.159,-1.403,-0.8430078495,0.008106431046
30231,302422175,1,1,-1.531,2.437,-0.159,-1.403,-0.8430078495,0.008106431046
30232,302432184,1,1,-1.531,2.437,-0.159,-1.403,-0.8430078495,0.008106431046
30233,302445289,1,1,-1.526,2.353,-0.159,-1.403,-0.8399356635,0.007929102867
30234,302452180,1,1,-1.536,2.338,-0.159,-1.403,-0.8460800355,0.007897437121
30235,302462535,1,1,-1.536,2.338,-0.159,-1.403,-0.8460800355,0.007897437121
30236,302472938,1,1,-1.536,2.277,-0.159,-1.403,-0.8460800355,0.007768663086
30237,302482097,1,1,-1.524,2.322,-0.159,-1.403,-0.8387067891,0.007863660325
30238,302492560,1,1,-1.524,2.322,-0.159,-1.403,-0.8387067891,0.007863660325
30239,302502552,1,1,-1.535,2.262,-0.159,-1.403,-0.8454655983,0.007736997339
30240,302512786,1,1,-1.54,2.177,-0.159,-1.403,-0.8485377844,0.007557558111
30241,302524487,1,1,-1.552,2.101,-0.159,-1.403,-0.8559110309,0.007397118329
30242,302532760,1,1,-1.552,2.101,-0.159,-1.403,-0.8559110309,0.007397118329
30243,302545583,1,1,-1.563,1.991,-0.159,-1.403,-0.8626698402,0.007164902857
30244,302552487,1,1,-1.567,1.935,-0.159,-1.403,-0.865127589,0.007046684071
30245,302562731,1,1,-1.566,1.972,-0.159,-1.403,-0.8645131518,0.007124792912
30246,302573253,1,1,-1.566,1.972,-0.159,-1.403,-0.8645131518,0.007124792912
30247,302582995,1,1,-1.566,1.972,-0.159,-1.403,-0.8645131518,0.007124792912
30248,302593192,1,1,-1.567,1.922,-0.159,-1.403,-0.865127589,0.007019240424
30249,302602439,1,1,-1.566,1.905,-0.159,-1.403,-0.8645131518,0.006983352578
30250,302612604,1,1,-1.566,1.905,-0.159,-1.403,-0.8645131518,0.006983352578
30251,302623123,1,1,-1.568,1.904,-0.159,-1.403,-0.8657420262,0.006981241528
30252,302632584,1,1,-1.566,1.893,-0.159,-1.403,-0.8645131518,0.006958019981
30253,302645105,1,1,-1.566,1.893,-0.159,-1.403,-0.8645131518,0.006958019981
30254,302652337,1,1,-1.567,1.88,-0.159,-1.403,-0.865127589,0.006930576334
30255,302662307,1,1,-1.575,1.863,-0.159,-1.403,-0.8700430867,0.006894688489
30256,302672502,1,1,-1.575,1.863,-0.159,-1.403,-0.8700430867,0.006894688489
30257,302682516,1,1,-1.575,1.863,-0.159,-1.403,-0.8700430867,0.006894688489
30258,302692744,1,1,-1.576,1.843,-0.159,-1.403,-0.8706575239,0.006852467494
30259,302702743,1,1,-1.576,1.843,-0.159,-1.403,-0.8706575239,0.006852467494
30260,302712475,1,1,-1.576,1.843,-0.159,-1.403,-0.8706575239,0.006852467494
30261,302722405,1,1,-1.576,1.843,-0.159,-1.403,-0.8706575239,0.006852467494
30262,302732159,1,1,-1.576,1.843,-0.159,-1.403,-0.8706575239,0.006852467494
30263,302745216,1,1,-1.575,1.828,-0.159,-1.403,-0.8700430867,0.006820801747
30264,302752146,1,1,-1.576,1.821,-0.159,-1.403,-0.8706575239,0.006806024399
30265,302762848,1,1,-1.576,1.821,-0.159,-1.403,-0.8706575239,0.006806024399
30266,302772115,1,1,-1.576,1.821,-0.159,-1.403,-0.8706575239,0.006806024399
30267,302782355,1,1,-1.577,1.81,-0.159,-1.403,-0.8712719611,0.006782802852
30268,302792592,1,1,-1.577,1.81,-0.159,-1.403,-0.8712719611,0.006782802852
30269,302802374,1,1,-1.577,1.81,-0.159,-1.403,-0.8712719611,0.006782802852
30270,302812888,1,1,-1.585,1.804,-0.159,-1.403,-0.8761874587,0.006770136553
30271,302821920,1,1,-1.586,1.818,-0.159,-1.403,-0.876801896,0.00679969125
30272,302832423,1,1,-1.586,1.818,-0.159,-1.403,-0.876801896,0.00679969125
30273,302846045,1,1,-1.586,1.818,-0.159,-1.403,-0.876801896,0.00679969125
30274,302852522,1,1,-1.586,1.818,-0.159,-1.403,-0.876801896,0.00679969125
30275,302862832,1,1,-1.586,1.871,-0.159,-1.403,-0.876801896,0.006911576887
30276,302872345,1,1,-1.578,1.888,-0.159,-1.403,-0.8718863983,0.006947464732
30277,302882161,1,1,-1.578,1.888,-0.159,-1.403,-0.8718863983,0.006947464732
30278,302892395,1,1,-1.583,1.914,-0.159,-1.403,-0.8749585843,0.007002352026
30279,302902375,1,1,-1.578,1.878,-0.159,-1.403,-0.8718863983,0.006926354235
30280,302912526,1,1,-1.578,1.878,-0.159,-1.403,-0.8718863983,0.006926354235
30281,302921887,1,1,-1.578,1.878,-0.159,-1.403,-0.8718863983,0.006926354235
30282,302932391,1,1,-1.57,1.868,-0.159,-1.403,-0.8669709006,0.006905243737
30283,302945564,1,1,-1.6,2.006,-0.159,-1.403,-0.8854040169,0.007196568603
30284,302952364,1,1,-1.595,1.931,-0.159,-1.403,-0.8823318308,0.007038239872
30285,302962468,1,1,-1.593,2.007,-0.159,-1.403,-0.8811029564,0.007198679653
30286,302972517,1,1,-1.593,2.007,-0.159,-1.403,-0.8811029564,0.007198679653
30287,302982506,1,1,-1.601,1.981,-0.159,-1.403,-0.8860184541,0.007143792359
30288,302992870,1,1,-1.614,2.026,-0.159,-1.403,-0.8940061378,0.007238789598
30289,303002078,1,1,-1.614,2.026,-0.159,-1.403,-0.8940061378,0.007238789598
30290,303012358,1,1,-1.614,2.026,-0.159,-1.403,-0.8940061378,0.007238789598
30291,303022373,1,1,-1.611,2.059,-0.159,-1.403,-0.8921628262,0.00730845424
30292,303032340,1,1,-1.611,2.059,-0.159,-1.403,-0.8921628262,0.00730845424
30293,303044739,1,1,-1.611,2.059,-0.159,-1.403,-0.8921628262,0.00730845424
30294,303052171,1,1,-1.611,2.059,-0.159,-1.403,-0.8921628262,0.00730845424
30295,303062053,1,1,-1.611,2.059,-0.159,-1.403,-0.8921628262,0.00730845424
30296,303072365,1,1,-1.609,2.026,-0.159,-1.403,-0.8909339517,0.007238789598
30297,303082121,1,1,-1.617,2.022,-0.159,-1.403,-0.8958494494,0.007230345399
30298,303092437,1,1,-1.617,2.022,-0.159,-1.403,-0.8958494494,0.007230345399
30299,303102452,1,1,-1.617,2.013,-0.159,-1.403,-0.8958494494,0.007211345951
30300,303112995,1,1,-1.623,1.978,-0.159,-1.403,-0.8995360727,0.00713745921
30301,303123137,1,1,-1.623,1.978,-0.159,-1.403,-0.8995360727,0.00713745921
30302,303132901,1,1,-1.623,1.978,-0.159,-1.403,-0.8995360727,0.00713745921
30303,303145572,1,1,-1.619,1.962,-0.159,-1.403,-0.8970783238,0.007103682414
30304,303152922,1,1,-1.621,1.958,-0.159,-1.403,-0.8983071982,0.007095238215
30305,303162658,1,1,-1.621,1.959,-0.159,-1.403,-0.8983071982,0.007097349265
30306,303172739,1,1,-1.62,1.944,-0.159,-1.403,-0.897692761,0.007065683518
30307,303182787,1,1,-1.62,1.944,-0.159,-1.403,-0.897692761,0.007065683518
30308,303193625,1,1,-1.618,1.938,-0.159,-1.403,-0.8964638866,0.00705301722
30309,303203099,1,1,-1.62,1.941,-0.159,-1.403,-0.897692761,0.007059350369
30310,303212391,1,1,-1.62,1.941,-0.159,-1.403,-0.897692761,0.007059350369
30311,303222445,1,1,-1.618,1.943,-0.159,-1.403,-0.8964638866,0.007063572469
30312,303232468,1,1,-1.617,1.977,-0.159,-1.403,-0.8958494494,0.00713534816
30313,303245176,1,1,-1.617,1.977,-0.159,-1.403,-0.8958494494,0.00713534816
30314,303252447,1,1,-1.613,2.003,-0.159,-1.403,-0.8933917006,0.007190235454
30315,303262176,1,1,-1.609,2.047,-0.159,-1.403,-0.8909339517,0.007283121643
30316,303273798,1,1,-1.609,2.047,-0.159,-1.403,-0.8909339517,0.007283121643
30317,303285275,1,1,-1.605,2.114,-0.159,-1.403,-0.8884762029,0.007424561976
30318,303292395,1,1,-1.6,2.099,-0.159,-1.403,-0.8854040169,0.00739289623
30319,303302353,1,1,-1.6,2.099,-0.159,-1.403,-0.8854040169,0.00739289623
30320,303312979,1,1,-1.6,2.099,-0.159,-1.403,-0.8854040169,0.00739289623
30321,303322465,1,1,-1.591,2.248,-0.159,-1.403,-0.879874082,0.007707442643
30322,303332674,1,1,-1.591,2.248,-0.159,-1.403,-0.879874082,0.007707442643
30323,303345527,1,1,-1.598,2.283,-0.159,-1.403,-0.8841751425,0.007781329384
30324,303352628,1,1,-1.584,2.3,-0.159,-1.403,-0.8755730215,0.00781721723
30325,303363627,1,1,-1.584,2.3,-0.159,-1.403,-0.8755730215,0.00781721723
30326,303373118,1,1,-1.585,2.407,-0.159,-1.403,-0.8761874587,0.008043099553
30327,303382746,1,1,-1.578,2.54,-0.159,-1.403,-0.8718863983,0.00832386917
30328,303392490,1,1,-1.578,2.54,-0.159,-1.403,-0.8718863983,0.00832386917
30329,303402699,1,1,-1.578,2.54,-0.159,-1.403,-0.8718863983,0.00832386917
30330,303413302,1,1,-1.557,2.562,-0.159,-1.403,-0.8589832169,0.008370312265
30331,303423124,1,1,-1.557,2.562,-0.159,-1.403,-0.8589832169,0.008370312265
30332,303437097,1,1,-1.533,2.671,-0.159,-1.403,-0.8442367239,0.008600416688
30333,303448380,1,1,-1.531,2.694,-0.159,-1.403,-0.8430078495,0.008648970832
30334,303454460,1,1,-1.531,2.694,-0.159,-1.403,-0.8430078495,0.008648970832
30335,303462824,1,1,-1.543,2.513,-0.159,-1.403,-0.850381096,0.008266870827
30336,303473069,1,1,-1.572,2.189,-0.159,-1.403,-0.868199775,0.007582890708
30337,303483930,1,1,-1.572,2.189,-0.159,-1.403,-0.868199775,0.007582890708
30338,303492348,1,1,-1.573,2.169,-0.159,-1.403,-0.8688142122,0.007540669713
30339,303502345,1,1,-1.578,2.147,-0.159,-1.403,-0.8718863983,0.007494226618
30340,303512909,1,1,-1.578,2.147,-0.159,-1.403,-0.8718863983,0.007494226618
30341,303521994,1,1,-1.578,2.147,-0.159,-1.403,-0.8718863983,0.007494226618
30342,303532437,1,1,-1.575,2.152,-0.159,-1.403,-0.8700430867,0.007504781867
30343,303545321,1,1,-1.575,2.152,-0.159,-1.403,-0.8700430867,0.007504781867
30344,303552472,1,1,-1.577,2.16,-0.159,-1.403,-0.8712719611,0.007521670265
30345,303563180,1,1,-1.575,2.159,-0.159,-1.403,-0.8700430867,0.007519559215
30346,303572697,1,1,-1.575,2.159,-0.159,-1.403,-0.8700430867,0.007519559215
30347,303582193,1,1,-1.575,2.159,-0.159,-1.403,-0.8700430867,0.007519559215
30348,303591941,1,1,-1.575,2.153,-0.159,-1.403,-0.8700430867,0.007506892917
30349,303602612,1,1,-1.575,2.153,-0.159,-1.403,-0.8700430867,0.007506892917
30350,303612395,1,1,-1.575,2.154,-0.159,-1.403,-0.8700430867,0.007509003966
30351,303623136,1,1,-1.576,2.153,-0.159,-1.403,-0.8706575239,0.007506892917
30352,303632099,1,1,-1.576,2.153,-0.159,-1.403,-0.8706575239,0.007506892917
30353,303645097,1,1,-1.577,2.151,-0.159,-1.403,-0.8712719611,0.007502670817
30354,303652568,1,1,-1.575,2.173,-0.159,-1.403,-0.8700430867,0.007549113912
30355,303662680,1,1,-1.575,2.173,-0.159,-1.403,-0.8700430867,0.007549113912
30356,303672425,1,1,-1.577,2.188,-0.159,-1.403,-0.8712719611,0.007580779658
30357,303682548,1,1,-1.561,2.308,-0.159,-1.403,-0.8614409658,0.007834105628
30358,303693311,1,1,-1.561,2.308,-0.159,-1.403,-0.8614409658,0.007834105628
30359,303703560,1,1,-1.557,2.313,-0.159,-1.403,-0.8589832169,0.007844660877
30360,303712599,1,1,-1.55,2.411,-0.159,-1.403,-0.8546821565,0.008051543752
30361,303722853,1,1,-1.55,2.411,-0.159,-1.403,-0.8546821565,0.008051543752
30362,303732479,1,1,-1.55,2.411,-0.159,-1.403,-0.8546821565,0.008051543752
30363,303747307,1,1,-1.514,2.721,-0.159,-1.403,-0.832562417,0.008705969175
30364,303754202,1,1,-1.514,2.721,-0.159,-1.403,-0.832562417,0.008705969175
30365,303762355,1,1,-1.514,2.721,-0.159,-1.403,-0.832562417,0.008705969175
30366,303772589,1,1,-1.524,2.681,-0.159,-1.403,-0.8387067891,0.008621527185
30367,303783319,1,1,-1.524,2.681,-0.159,-1.403,-0.8387067891,0.008621527185
30368,303794246,1,1,-1.532,2.439,-0.159,-1.403,-0.8436222867,0.008110653146
30369,303802878,1,1,-1.532,2.413,-0.159,-1.403,-0.8436222867,0.008055765852
30370,303812388,1,1,-1.532,2.413,-0.159,-1.403,-0.8436222867,0.008055765852
30371,303822176,1,1,-1.532,2.413,-0.159,-1.403,-0.8436222867,0.008055765852
30372,303832851,1,1,-1.534,2.397,-0.159,-1.403,-0.8448511611,0.008021989056
30373,303844700,1,1,-1.534,2.397,-0.159,-1.403,-0.8448511611,0.008021989056
30374,303852367,1,1,-1.536,2.435,-0.159,-1.403,-0.8460800355,0.008102208947
30375,303862596,1,1,-1.533,2.419,-0.159,-1.403,-0.8442367239,0.00806843215
30376,303872700,1,1,-1.533,2.419,-0.159,-1.403,-0.8442367239,0.00806843215
30377,303882528,1,1,-1.532,2.379,-0.159,-1.403,-0.8436222867,0.00798399016
30378,303892518,1,1,-1.541,2.37,-0.159,-1.403,-0.8491522216,0.007964990713
30379,303903246,1,1,-1.541,2.37,-0.159,-1.403,-0.8491522216,0.007964990713
30380,303912802,1,1,-1.541,2.37,-0.159,-1.403,-0.8491522216,0.007964990713
30381,303922339,1,1,-1.543,2.355,-0.159,-1.403,-0.850381096,0.007933324966
30382,303932090,1,1,-1.543,2.355,-0.159,-1.403,-0.850381096,0.007933324966
30383,303945052,1,1,-1.54,2.363,-0.159,-1.403,-0.8485377844,0.007950213364
30384,303952417,1,1,-1.542,2.365,-0.159,-1.403,-0.8497666588,0.007954435464
30385,303962160,1,1,-1.542,2.365,-0.159,-1.403,-0.8497666588,0.007954435464
30386,303972432,1,1,-1.54,2.369,-0.159,-1.403,-0.8485377844,0.007962879663
30387,303982574,1,1,-1.542,2.365,-0.159,-1.403,-0.8497666588,0.007954435464
30388,303992702,1,1,-1.542,2.365,-0.159,-1.403,-0.8497666588,0.007954435464
30389,304001875,1,1,-1.542,2.365,-0.159,-1.403,-0.8497666588,0.007954435464
30390,304011867,1,1,-1.541,2.36,-0.159,-1.403,-0.8491522216,0.007943880215
30391,304021914,1,1,-1.541,2.36,-0.159,-1.403,-0.8491522216,0.007943880215
30392,304032178,1,1,-1.541,2.36,-0.159,-1.403,-0.8491522216,0.007943880215
30393,304044805,1,1,-1.54,2.356,-0.159,-1.403,-0.8485377844,0.007935436016
30394,304053179,1,1,-1.54,2.356,-0.159,-1.403,-0.8485377844,0.007935436016
30395,304061814,1,1,-1.54,2.356,-0.159,-1.403,-0.8485377844,0.007935436016
30396,304072207,1,1,-1.542,2.337,-0.159,-1.403,-0.8497666588,0.007895326071
30397,304082951,1,1,-1.542,2.337,-0.159,-1.403,-0.8497666588,0.007895326071
30398,304092923,1,1,-1.542,2.337,-0.159,-1.403,-0.8497666588,0.007895326071
30399,304102994,1,1,-1.544,2.326,-0.159,-1.403,-0.8509955332,0.007872104524
30400,304112423,1,1,-1.544,2.326,-0.159,-1.403,-0.8509955332,0.007872104524
30401,304122488,1,1,-1.544,2.324,-0.159,-1.403,-0.8509955332,0.007867882424
30402,304132725,1,1,-1.547,2.313,-0.159,-1.403,-0.8528388448,0.007844660877
30403,304146681,1,1,-1.547,2.313,-0.159,-1.403,-0.8528388448,0.007844660877
30404,304156560,1,1,-1.546,2.308,-0.159,-1.403,-0.8522244076,0.007834105628
30405,304163512,1,1,-1.548,2.307,-0.159,-1.403,-0.853453282,0.007831994578
30406,304172169,1,1,-1.548,2.307,-0.159,-1.403,-0.853453282,0.007831994578
30407,304182973,1,1,-1.546,2.31,-0.159,-1.403,-0.8522244076,0.007838327728
30408,304192470,1,1,-1.545,2.319,-0.159,-1.403,-0.8516099704,0.007857327175
30409,304202219,1,1,-1.545,2.319,-0.159,-1.403,-0.8516099704,0.007857327175
30410,304212441,1,1,-1.547,2.324,-0.159,-1.403,-0.8528388448,0.007867882424
30411,304222085,1,1,-1.546,2.349,-0.159,-1.403,-0.8522244076,0.007920658668
30412,304232128,1,1,-1.546,2.349,-0.159,-1.403,-0.8522244076,0.007920658668
30413,304244208,1,1,-1.541,2.37,-0.159,-1.403,-0.8491522216,0.007964990713
30414,304253486,1,1,-1.532,2.449,-0.159,-1.403,-0.8436222867,0.008131763643
30415,304262704,1,1,-1.532,2.449,-0.159,-1.403,-0.8436222867,0.008131763643
30416,304272430,1,1,-1.532,2.449,-0.159,-1.403,-0.8436222867,0.008131763643
