frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
342,19273366000,12373163,1,0
343,19273703777,12410672,1,0
344,19274063888,12440202,1,0
345,19274367555,12475379,1,0
346,19274716222,12509098,1,0
347,19275049000,12540833,1,0
348,19275384000,12574436,1,0
349,19275717444,12608264,1,0
350,19276048444,12640734,1,0
351,19276370444,12674529,1,0
352,19276710666,12711112,1,0
353,19277063000,12741500,1,0
354,19277380000,12773997,1,0
355,19277704888,12810251,1,0
356,19278053555,12842386,1,0
357,19278366888,12876599,1,0
358,19278713000,12908786,1,0
359,19279044111,12943488,1,0
360,19279383111,12973840,1,0
361,19279705222,13008435,1,0
362,19280048000,13042079,1,0
363,19280381666,13075790,1,0
364,19280712444,13108975,1,0
365,19281049888,13141602,1,0
366,19281384888,13176409,1,0
367,19281729222,13211638,1,0
368,19282075666,13242235,1,0
369,19282390000,13279577,1,0
370,19282763111,13308765,1,0
371,19283038111,13343842,1,0
372,19283394444,13374328,1,0
373,19283719555,13408824,1,0
374,19284050888,13443186,1,0
375,19284385555,13476120,1,0
376,19284726222,13508514,1,0
377,19285048888,13542575,1,0
378,19285373444,13576623,1,0
379,19285723333,13608836,1,0
380,19286053777,13641777,1,0
381,19286392888,13677500,1,0
382,19286724444,13708726,1,0
383,19287051888,13743269,1,0
384,19287396444,13775362,1,0
385,19287718333,13809855,1,0
386,19288060333,13842799,1,0
387,19288390000,13876575,1,0
388,19288729222,13910457,1,0
389,19289067333,13942246,1,0
390,19289387444,13976259,1,0
391,19289722444,14011281,1,0
392,19290079333,14042233,1,0
393,19290386000,14075610,1,0
394,19290721777,14110160,1,0
395,19291067333,14142506,1,0
396,19291389444,14175598,1,0
397,19291721555,14208754,1,0
398,19292051333,14244388,1,0
399,19292377777,14278661,1,0
400,19292743777,14309523,1,0
401,19293061333,14342951,1,0
402,19293396666,14377154,1,0
403,19293730333,14411562,1,0
404,19294088000,14443121,1,0
405,19294399000,14476853,1,0
406,19294723888,14510093,1,0
407,19295061888,14542698,1,0
408,19295396000,14576918,1,0
409,19295733333,14610227,1,0
410,19296066666,14642954,1,0
411,19296406777,14675801,1,0
412,19296725444,14712136,1,0
413,19297079666,14742497,1,0
414,19297386555,14776216,1,0
415,19297723222,14810966,1,0
416,19298076666,14842769,1,0
417,19298389555,14877980,1,0
418,19298742888,14909733,1,0
419,19299065777,14943993,1,0
420,19299401666,14978591,1,0
421,19299737666,15010158,1,0
422,19300066000,15044159,1,0
423,19300403666,15075323,1,0
424,19300729333,15111137,1,0
425,19301076333,15143030,1,0
426,19301404888,15178397,1,0
427,19301740000,15211995,1,0
428,19302081222,15241999,1,0
429,19302385333,15281061,1,0
430,19302735666,15312420,1,0
431,19303078333,15345419,1,0
432,19303419000,15376780,1,0
433,19303733777,15414056,1,0
434,19304099888,15446850,1,0
435,19304420222,15477393,1,0
436,19304733555,15511192,1,0
437,19305078000,15542916,1,0
438,19305391777,15576621,1,0
439,19305724444,15609194,1,0
440,19306068333,15644722,1,0
441,19306405555,15677780,1,0
442,19306740000,15711159,1,0
443,19307077888,15743977,1,0
444,19307408000,15777139,1,0
445,19307740888,15810581,1,0
446,19308072888,15844623,1,0
447,19308406555,15878635,1,0
448,19308749000,15909740,1,0
449,19309070888,15945064,1,0
450,19309418555,15978199,1,0
451,19309740444,16010944,1,0
452,19310081777,16044051,1,0
453,19310407000,16079197,1,0
454,19310755666,16111352,1,0
455,19311078555,16144290,1,0
456,19311411000,16178788,1,0
457,19311747888,16214232,1,0
458,19312103888,16243251,1,0
459,19312400666,16277385,1,0
460,19312745222,16312253,1,0
461,19313083111,16344569,1,0
462,19313407555,16376905,1,0
463,19313739888,16413678,1,0
464,19314097444,16444643,1,0
465,19314408444,16479555,1,0
