tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
850625,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850625,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850640,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850640,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850640,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850640,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850640,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850640,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850656,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850656,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850656,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850656,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850656,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850656,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850671,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850671,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850671,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850671,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850671,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850671,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850687,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850687,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850687,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850687,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850687,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850687,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.367000
850703,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850703,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850703,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850703,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850703,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850703,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850718,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850718,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850718,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850718,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850718,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850718,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850734,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850734,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850734,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850734,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850734,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850734,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850734,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850750,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850750,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850750,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850750,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850750,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850750,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850765,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850765,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850765,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850765,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850765,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850765,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850781,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850781,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850781,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850781,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850781,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850781,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850796,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850796,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850796,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850796,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850796,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850796,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850812,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850812,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850812,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850812,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850812,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850812,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850828,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850828,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850828,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850828,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850828,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850828,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850843,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850843,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850843,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850843,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850843,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850843,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850859,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850859,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850859,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850859,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850859,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850859,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850875,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850875,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850875,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850875,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850875,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850875,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850875,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850890,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850890,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850890,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850890,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850890,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850906,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850906,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850906,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850906,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850906,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850906,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850906,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850921,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850921,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850921,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850921,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850921,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850921,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850937,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850937,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850937,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850937,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850937,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850937,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850953,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850953,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850953,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
850953,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850953,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850953,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850968,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850968,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850968,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850968,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850968,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850968,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850984,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850984,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
850984,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850984,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850984,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
850984,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851000,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851000,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851000,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851000,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851000,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.367000
851000,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851015,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851015,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851015,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851015,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851015,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851015,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851015,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851031,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851031,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851031,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
851031,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851031,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851046,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851046,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851046,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851046,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851046,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851046,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851046,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851062,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851062,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851062,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851062,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851062,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851062,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851078,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851078,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851078,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851078,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851078,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851078,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851093,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851093,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851093,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851093,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851093,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851093,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851109,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851109,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851109,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851109,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851109,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851109,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851125,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851125,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851125,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851125,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851125,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851125,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851140,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.365000
851140,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851140,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851140,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851140,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851140,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851156,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851156,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851156,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851156,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851156,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851156,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851156,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851171,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851171,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851171,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851171,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851171,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851171,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851187,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851187,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851187,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851187,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
851187,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851187,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851203,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851203,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851203,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851203,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851203,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851203,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851218,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851218,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851218,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851218,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851218,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851234,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851234,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851234,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851234,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851234,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851234,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851250,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851250,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851250,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
851250,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851250,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851250,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851265,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851265,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851265,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851265,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851265,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851265,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851281,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851281,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851281,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
851281,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851281,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851281,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851296,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851296,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851296,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851296,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.367000
851296,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851296,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851312,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851312,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851312,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851312,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851312,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851312,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851328,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851328,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851328,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851328,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851328,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851328,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851328,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851343,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851343,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851343,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851343,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851343,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851343,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851359,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851359,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851359,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851359,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851359,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851359,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851375,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851375,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851375,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851375,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851375,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851375,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851390,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851390,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851390,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851390,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851390,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851390,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851406,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851406,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851406,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851406,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851406,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851406,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851421,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851421,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.366000
851421,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851421,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851421,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851421,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851437,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851437,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851437,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851437,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851437,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851437,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851453,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851453,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851453,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851453,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851453,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851453,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851468,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851468,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851468,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851468,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851468,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851468,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851484,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851484,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851484,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851484,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851484,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851484,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851484,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851500,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.367000
851500,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851500,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851500,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851500,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851500,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851515,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851515,-0.0275,0.0000,0.0000,0.0000,-0.758000,-0.365000
851515,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851515,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851515,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851515,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851531,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851531,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851531,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851531,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851531,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851531,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851546,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851546,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851546,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851546,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851546,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851546,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851562,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851562,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851562,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851562,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851562,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851562,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851578,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851578,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851578,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851578,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851578,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851578,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
851593,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851593,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851593,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851593,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851593,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851593,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851609,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851609,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851609,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851609,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851609,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851609,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.366000
851625,-0.0275,0.0000,0.0000,0.0000,-0.759000,-0.365000
