timestamp,ft_1_value,fn_1_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-10 10:19:07.153,-3.404000,-0.143000,0,0,0,0
2026-04-10 10:19:07.179,-3.403000,-0.143000,0,0,0,0
2026-04-10 10:19:07.179,-3.423000,-0.143000,0,0,0,0
2026-04-10 10:19:07.205,-3.423000,-0.143000,0,0,0,0
2026-04-10 10:19:07.242,-3.443000,-0.142000,0,0,0,0
2026-04-10 10:19:07.242,-3.464000,-0.143000,0,0,0,0
2026-04-10 10:19:07.242,-3.483000,-0.143000,0,0,0,0
2026-04-10 10:19:07.281,-3.503000,-0.144000,0,0,0,0
2026-04-10 10:19:07.281,-3.503000,-0.144000,0,0,0,0
2026-04-10 10:19:07.320,-3.524000,-0.143000,0,0,0,0
2026-04-10 10:19:07.320,-3.543000,-0.144000,0,0,0,0
2026-04-10 10:19:07.320,-3.543000,-0.143000,0,0,0,0
2026-04-10 10:19:07.359,-3.563000,-0.143000,0,0,0,0
2026-04-10 10:19:07.359,-3.563000,-0.143000,0,0,0,0
2026-04-10 10:19:07.395,-3.583000,-0.143000,0,0,0,0
2026-04-10 10:19:07.395,-3.584000,-0.144000,0,0,0,0
2026-04-10 10:19:07.423,-3.604000,-0.143000,0,0,0,0
2026-04-10 10:19:07.423,-3.603000,-0.143000,0,0,0,0
2026-04-10 10:19:07.452,-3.603000,-0.143000,0,0,0,0
2026-04-10 10:19:07.452,-3.604000,-0.143000,0,0,0,0
2026-04-10 10:19:07.480,-3.623000,-0.143000,0,0,0,0
2026-04-10 10:19:07.480,-3.624000,-0.143000,0,0,0,0
2026-04-10 10:19:07.507,-3.624000,-0.143000,0,0,0,0
2026-04-10 10:19:07.507,-3.624000,-0.143000,0,0,0,0
2026-04-10 10:19:07.533,-3.624000,-0.143000,0,0,0,0
2026-04-10 10:19:07.573,-3.623000,-0.143000,0,0,0,0
2026-04-10 10:19:07.573,-3.624000,-0.143000,0,0,0,0
2026-04-10 10:19:07.573,-3.644000,-0.143000,0,0,0,0
2026-04-10 10:19:07.600,-3.644000,-0.143000,0,0,0,0
2026-04-10 10:19:07.600,-3.644000,-0.143000,0,0,0,0
2026-04-10 10:19:07.639,-3.644000,-0.143000,0,0,0,0
2026-04-10 10:19:07.639,-3.644000,-0.143000,0,0,0,0
2026-04-10 10:19:07.678,-3.644000,-0.144000,0,0,0,0
2026-04-10 10:19:07.678,-3.644000,-0.143000,0,0,0,0
2026-04-10 10:19:07.678,-3.643000,-0.143000,0,0,0,0
2026-04-10 10:19:07.717,-3.644000,-0.143000,0,0,0,0
2026-04-10 10:19:07.717,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.758,-3.662000,-0.143000,0,0,0,0
2026-04-10 10:19:07.758,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.758,-3.663000,-0.144000,0,0,0,0
2026-04-10 10:19:07.785,-3.662000,-0.143000,0,0,0,0
2026-04-10 10:19:07.785,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.813,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.841,-3.662000,-0.143000,0,0,0,0
2026-04-10 10:19:07.841,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.868,-3.662000,-0.143000,0,0,0,0
2026-04-10 10:19:07.868,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.898,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.898,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.927,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.964,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.964,-3.663000,-0.142000,0,0,0,0
2026-04-10 10:19:07.964,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.999,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:07.999,-3.663000,-0.143000,0,0,0,0
2026-04-10 10:19:08.038,-3.662000,-0.144000,0,0,0,0
2026-04-10 10:19:08.038,-3.663000,-0.143000,0,0,0,0
