tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
16675000,-52.9259,-100.7269,545.3655,0.0018,-0.340000,1.127000
16675000,-52.9259,-100.7269,545.3655,0.0018,-0.339000,1.155000
16675000,-52.9259,-100.7269,545.3655,0.0018,-0.340000,1.169000
16675000,-52.9259,-100.7269,545.3655,0.0018,-0.339000,1.186000
16675015,-52.9259,-100.7269,545.3655,0.0018,-0.339000,1.201000
16675015,-52.9259,-100.7269,545.3655,0.0018,-0.340000,1.215000
16675015,-52.9259,-100.7269,545.3655,0.0018,-0.340000,1.229000
16675015,-52.9259,-100.7269,545.3655,0.0018,-0.339000,1.242000
16675015,-52.9259,-100.7269,545.3655,0.0018,-0.339000,1.254000
16675015,-52.9259,-100.7269,545.3655,0.0018,-0.339000,1.267000
16675031,-52.9259,-100.7269,545.3655,0.0018,-0.340000,1.276000
16675031,-52.9259,-100.7269,545.3655,0.0018,-0.339000,1.286000
16675031,-52.9259,-100.7371,545.3655,0.0018,-0.339000,1.296000
16675031,-52.9259,-100.7371,545.3655,0.0018,-0.339000,1.307000
16675031,-52.9259,-100.7371,545.3655,0.0018,-0.340000,1.317000
16675031,-52.9259,-100.7371,545.3655,0.0018,-0.339000,1.325000
16675046,-52.9259,-100.7371,545.3655,0.0018,-0.339000,1.332000
16675046,-52.9259,-100.7371,545.3655,0.0018,-0.339000,1.341000
16675046,-52.9259,-100.7371,545.3655,0.0018,-0.340000,1.349000
16675046,-52.9259,-100.7371,545.3655,0.0018,-0.340000,1.357000
16675046,-52.9259,-100.7371,545.3655,0.0018,-0.340000,1.363000
16675046,-52.9259,-100.7371,545.3655,0.0018,-0.339000,1.374000
16675062,-52.9259,-100.7371,545.3655,0.0018,-0.339000,1.381000
16675062,-52.9259,-100.7371,545.3655,0.0018,-0.340000,1.388000
16675062,-52.9259,-100.7371,545.3655,0.0018,-0.339000,1.395000
16675062,-52.9259,-100.7371,545.3655,0.0018,-0.340000,1.402000
16675062,-52.9259,-100.7371,545.3655,0.0018,-0.340000,1.409000
16675062,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.417000
16675078,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.422000
16675078,-52.9259,-100.7498,545.3655,0.0018,-0.339000,1.430000
16675078,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.434000
16675078,-52.9259,-100.7498,545.3655,0.0018,-0.339000,1.441000
16675078,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.448000
16675078,-52.9259,-100.7498,545.3655,0.0018,-0.339000,1.453000
16675078,-52.9259,-100.7498,545.3655,0.0018,-0.339000,1.458000
16675093,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.463000
16675093,-52.9259,-100.7498,545.3655,0.0018,-0.339000,1.468000
16675093,-52.9259,-100.7498,545.3655,0.0018,-0.339000,1.473000
16675093,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.476000
16675093,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.479000
16675093,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.483000
16675109,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.486000
16675109,-52.9259,-100.7498,545.3655,0.0018,-0.340000,1.487000
16675109,-52.9259,-100.7498,545.3655,0.0018,-0.339000,1.490000
16675109,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.490000
16675109,-52.9259,-100.7728,545.3655,0.0018,-0.339000,1.489000
16675109,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.489000
16675125,-52.9259,-100.7728,545.3655,0.0018,-0.339000,1.490000
16675125,-52.9259,-100.7728,545.3655,0.0018,-0.339000,1.486000
16675125,-52.9259,-100.7728,545.3655,0.0018,-0.339000,1.486000
16675125,-52.9259,-100.7728,545.3655,0.0018,-0.339000,1.480000
16675125,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.480000
16675125,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.475000
16675140,-52.9259,-100.7728,545.3655,0.0018,-0.339000,1.471000
16675140,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.465000
16675140,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.461000
16675140,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.455000
16675140,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.448000
16675140,-52.9259,-100.7728,545.3655,0.0018,-0.339000,1.443000
16675156,-52.9259,-100.7728,545.3655,0.0018,-0.339000,1.430000
16675156,-52.9259,-100.7728,545.3655,0.0018,-0.340000,1.425000
16675156,-52.9259,-100.8035,545.3655,0.0018,-0.339000,1.416000
16675156,-52.9259,-100.8035,545.3655,0.0018,-0.339000,1.411000
16675156,-52.9259,-100.8035,545.3655,0.0018,-0.340000,1.402000
16675156,-52.9259,-100.8035,545.3655,0.0018,-0.339000,1.393000
16675171,-52.9259,-100.8035,545.3655,0.0018,-0.339000,1.377000
16675171,-52.9259,-100.8035,545.3655,0.0018,-0.339000,1.367000
16675171,-52.9259,-100.8035,545.3655,0.0018,-0.339000,1.355000
16675171,-52.9259,-100.8035,545.3655,0.0018,-0.340000,1.341000
16675171,-52.9259,-100.8035,545.3655,0.0018,-0.339000,1.328000
16675171,-52.9259,-100.8035,545.3655,0.0018,-0.339000,1.313000
16675171,-52.9259,-100.8035,545.3655,0.0018,-0.340000,1.295000
16675187,-52.9259,-100.8035,545.3655,0.0018,-0.340000,1.278000
16675187,-52.9259,-100.8035,545.3655,0.0018,-0.340000,1.258000
16675187,-52.9259,-100.8035,545.3655,0.0018,-0.340000,1.238000
16675187,-52.9259,-100.8412,545.3655,0.0018,-0.340000,1.215000
16675187,-52.9259,-100.8412,545.3655,0.0018,-0.340000,1.194000
16675187,-52.9259,-100.8412,545.3655,0.0018,-0.339000,1.169000
16675203,-52.9259,-100.8412,545.3655,0.0018,-0.340000,1.144000
16675203,-52.9259,-100.8412,545.3655,0.0018,-0.340000,1.116000
16675203,-52.9259,-100.8412,545.3655,0.0018,-0.339000,1.088000
16675203,-52.9259,-100.8412,545.3655,0.0018,-0.339000,1.057000
16675203,-52.9259,-100.8412,545.3655,0.0018,-0.340000,1.026000
16675203,-52.9259,-100.8412,545.3655,0.0018,-0.340000,0.994000
16675218,-52.9259,-100.8412,545.3655,0.0018,-0.339000,0.959000
16675218,-52.9259,-100.8412,545.3655,0.0018,-0.339000,0.924000
16675218,-52.9259,-100.8412,545.3655,0.0018,-0.340000,0.891000
16675218,-52.9259,-100.8412,545.3655,0.0018,-0.339000,0.852000
16675218,-52.9259,-100.8412,545.3655,0.0018,-0.340000,0.817000
16675218,-52.9259,-100.8412,545.3655,0.0018,-0.340000,0.778000
16675234,-52.9259,-100.8412,545.3655,0.0018,-0.339000,0.742000
16675234,-52.9259,-100.8821,545.3655,0.0018,-0.340000,0.705000
16675234,-52.9259,-100.8821,545.3655,0.0018,-0.339000,0.648000
16675234,-52.9259,-100.8821,545.3655,0.0018,-0.339000,0.611000
16675234,-52.9259,-100.8821,545.3655,0.0018,-0.339000,0.576000
16675234,-52.9259,-100.8821,545.3655,0.0018,-0.340000,0.544000
16675250,-52.9259,-100.8821,545.3655,0.0018,-0.339000,0.526000
16675250,-52.9259,-100.8821,545.3655,0.0018,-0.339000,0.494000
16675250,-52.9259,-100.8821,545.3655,0.0018,-0.339000,0.462000
16675250,-52.9259,-100.8821,545.3655,0.0018,-0.339000,0.420000
16675250,-52.9259,-100.8821,545.3655,0.0018,-0.340000,0.394000
16675250,-52.9259,-100.8821,545.3655,0.0018,-0.340000,0.368000
16675265,-52.9259,-100.8821,545.3655,0.0018,-0.340000,0.347000
16675265,-52.9259,-100.8821,545.3655,0.0018,-0.339000,0.327000
16675265,-52.9259,-100.8821,545.3655,0.0018,-0.340000,0.308000
16675265,-52.9259,-100.8821,545.3655,0.0018,-0.340000,0.292000
16675265,-52.9259,-100.8821,545.3655,0.0018,-0.340000,0.277000
16675265,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.264000
16675281,-52.9259,-100.9057,545.3655,0.0018,-0.340000,0.256000
16675281,-52.9259,-100.9057,545.3655,0.0018,-0.340000,0.245000
16675281,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.236000
16675281,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.231000
16675281,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.227000
16675281,-52.9259,-100.9057,545.3655,0.0018,-0.340000,0.220000
16675281,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.218000
16675296,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.214000
16675296,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.213000
16675296,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.213000
16675296,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.211000
16675296,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.211000
16675312,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.208000
16675312,-52.9259,-100.9057,545.3655,0.0018,-0.339000,0.208000
16675312,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.207000
16675312,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.207000
16675312,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.206000
16675312,-52.9259,-100.9166,545.3655,0.0018,-0.340000,0.206000
16675328,-52.9259,-100.9166,545.3655,0.0018,-0.340000,0.207000
16675328,-52.9259,-100.9166,545.3655,0.0018,-0.340000,0.207000
16675328,-52.9259,-100.9166,545.3655,0.0018,-0.340000,0.207000
16675328,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.204000
16675328,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.204000
16675328,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.204000
16675328,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.204000
16675343,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.204000
16675343,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.205000
16675343,-52.9259,-100.9166,545.3655,0.0018,-0.340000,0.205000
16675343,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.204000
16675343,-52.9259,-100.9166,545.3655,0.0018,-0.340000,0.204000
16675343,-52.9259,-100.9166,545.3655,0.0018,-0.340000,0.205000
16675359,-52.9259,-100.9166,545.3655,0.0018,-0.339000,0.204000
16675359,-52.9259,-100.9242,545.3655,0.0018,-0.340000,0.204000
16675359,-52.9259,-100.9242,545.3655,0.0018,-0.339000,0.205000
16675359,-52.9259,-100.9242,545.3655,0.0018,-0.340000,0.203000
16675359,-52.9259,-100.9242,545.3655,0.0018,-0.340000,0.203000
16675359,-52.9259,-100.9242,545.3655,0.0018,-0.339000,0.203000
16675375,-52.9259,-100.9242,545.3655,0.0018,-0.340000,0.203000
16675375,-52.9259,-100.9242,545.3655,0.0018,-0.340000,0.203000
16675375,-52.9259,-100.9242,545.3655,0.0018,-0.340000,0.203000
16675375,-52.9259,-100.9242,545.3655,0.0018,-0.340000,0.203000
16675375,-52.9259,-100.9242,545.3655,0.0018,-0.339000,0.203000
16675375,-52.9259,-100.9242,545.3655,0.0018,-0.339000,0.203000
16675390,-52.9259,-100.9242,545.3655,0.0018,-0.340000,0.203000
16675390,-52.9259,-100.9242,545.3655,0.0018,-0.339000,0.202000
16675390,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.203000
16675390,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.200000
16675390,-52.9259,-100.9293,545.3655,0.0018,-0.340000,0.201000
16675390,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.201000
16675406,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.200000
16675406,-52.9259,-100.9293,545.3655,0.0018,-0.340000,0.201000
16675406,-52.9259,-100.9293,545.3655,0.0018,-0.340000,0.201000
16675406,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.200000
16675406,-52.9259,-100.9293,545.3655,0.0018,-0.340000,0.200000
16675406,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.200000
16675421,-52.9259,-100.9293,545.3655,0.0018,-0.340000,0.200000
16675421,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.200000
16675421,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.199000
16675421,-52.9259,-100.9293,545.3655,0.0018,-0.340000,0.199000
16675421,-52.9259,-100.9293,545.3655,0.0018,-0.340000,0.199000
16675421,-52.9259,-100.9293,545.3655,0.0018,-0.339000,0.200000
16675437,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.199000
16675437,-52.9259,-100.9376,545.3655,0.0018,-0.339000,0.199000
16675437,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.199000
16675437,-52.9259,-100.9376,545.3655,0.0018,-0.339000,0.199000
16675437,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.197000
16675437,-52.9259,-100.9376,545.3655,0.0018,-0.339000,0.197000
16675437,-52.9259,-100.9376,545.3655,0.0018,-0.339000,0.197000
16675453,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.197000
16675453,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.197000
16675453,-52.9259,-100.9376,545.3655,0.0018,-0.339000,0.197000
16675453,-52.9259,-100.9376,545.3655,0.0018,-0.339000,0.197000
16675453,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.196000
16675468,-52.9259,-100.9376,545.3655,0.0018,-0.339000,0.196000
16675468,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.197000
16675468,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.196000
16675468,-52.9259,-100.9376,545.3655,0.0018,-0.340000,0.197000
16675468,-52.9259,-100.9447,545.3655,0.0018,-0.340000,0.197000
16675468,-52.9259,-100.9447,545.3655,0.0018,-0.339000,0.197000
16675468,-52.9259,-100.9447,545.3655,0.0018,-0.340000,0.197000
16675484,-52.9259,-100.9447,545.3655,0.0018,-0.339000,0.197000
16675484,-52.9259,-100.9447,545.3655,0.0018,-0.340000,0.197000
16675484,-52.9259,-100.9447,545.3655,0.0018,-0.339000,0.197000
16675484,-52.9259,-100.9447,545.3655,0.0018,-0.340000,0.197000
16675484,-52.9259,-100.9447,545.3655,0.0018,-0.339000,0.197000
16675484,-52.9259,-100.9447,545.3655,0.0018,-0.339000,0.197000
16675500,-52.9259,-100.9447,545.3655,0.0018,-0.339000,0.196000
16675500,-52.9259,-100.9447,545.3655,0.0018,-0.340000,0.197000
16675500,-52.9259,-100.9447,545.3655,0.0018,-0.339000,0.197000
16675500,-52.9259,-100.9447,545.3655,0.0018,-0.339000,0.196000
16675500,-52.9259,-100.9447,545.3655,0.0018,-0.340000,0.197000
16675500,-52.9259,-100.9447,545.3655,0.0018,-0.340000,0.196000
16675515,-52.9259,-100.9447,545.3655,0.0018,-0.340000,0.197000
16675515,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.197000
16675515,-52.9259,-100.9510,545.3655,0.0018,-0.340000,0.197000
16675515,-52.9259,-100.9510,545.3655,0.0018,-0.340000,0.197000
16675515,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.197000
16675515,-52.9259,-100.9510,545.3655,0.0018,-0.340000,0.196000
16675531,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.197000
16675531,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.196000
16675531,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.197000
16675531,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.197000
16675531,-52.9259,-100.9510,545.3655,0.0018,-0.340000,0.195000
16675531,-52.9259,-100.9510,545.3655,0.0018,-0.340000,0.194000
16675546,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.195000
16675546,-52.9259,-100.9510,545.3655,0.0018,-0.340000,0.194000
16675546,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.194000
16675546,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.194000
16675546,-52.9259,-100.9510,545.3655,0.0018,-0.339000,0.194000
16675546,-52.9259,-100.9587,545.3655,0.0018,-0.340000,0.194000
16675562,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.194000
16675562,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.194000
16675562,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.195000
16675562,-52.9259,-100.9587,545.3655,0.0018,-0.340000,0.194000
16675562,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.194000
16675562,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.194000
16675562,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.195000
16675578,-52.9259,-100.9587,545.3655,0.0018,-0.340000,0.194000
16675578,-52.9259,-100.9587,545.3655,0.0018,-0.340000,0.195000
16675578,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.193000
16675578,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.193000
16675578,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.194000
16675578,-52.9259,-100.9587,545.3655,0.0018,-0.340000,0.193000
16675593,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.193000
16675593,-52.9259,-100.9587,545.3655,0.0018,-0.339000,0.194000
16675593,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675593,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675593,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675593,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675609,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675609,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675609,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675609,-52.9259,-100.9657,545.3655,0.0018,-0.340000,0.193000
16675609,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675609,-52.9259,-100.9657,545.3655,0.0018,-0.340000,0.193000
16675625,-52.9259,-100.9657,545.3655,0.0018,-0.340000,0.193000
16675625,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675625,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675625,-52.9259,-100.9657,545.3655,0.0018,-0.340000,0.193000
16675625,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675625,-52.9259,-100.9657,545.3655,0.0018,-0.339000,0.193000
16675625,-52.9259,-100.9760,545.3655,0.0018,-0.339000,0.192000
16675640,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675640,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.192000
16675640,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675640,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675640,-52.9259,-100.9760,545.3655,0.0018,-0.339000,0.193000
16675640,-52.9259,-100.9760,545.3655,0.0018,-0.339000,0.193000
16675656,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675656,-52.9259,-100.9760,545.3655,0.0018,-0.339000,0.193000
16675656,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675656,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675656,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675671,-52.9259,-100.9760,545.3655,0.0018,-0.339000,0.193000
16675671,-52.9259,-100.9760,545.3655,0.0018,-0.339000,0.193000
16675671,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675671,-52.9259,-100.9760,545.3655,0.0018,-0.339000,0.193000
16675671,-52.9259,-100.9760,545.3655,0.0018,-0.339000,0.194000
16675671,-52.9259,-100.9760,545.3655,0.0018,-0.340000,0.193000
16675687,-52.9259,-100.9849,545.3655,0.0018,-0.340000,0.193000
16675687,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.193000
16675687,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.193000
16675687,-52.9259,-100.9849,545.3655,0.0018,-0.340000,0.193000
16675687,-52.9259,-100.9849,545.3655,0.0018,-0.340000,0.193000
16675687,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.193000
16675687,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.193000
16675703,-52.9259,-100.9849,545.3655,0.0018,-0.340000,0.193000
16675703,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.193000
16675703,-52.9259,-100.9849,545.3655,0.0018,-0.340000,0.191000
16675703,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.190000
16675703,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.190000
16675703,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.191000
16675718,-52.9259,-100.9849,545.3655,0.0018,-0.339000,0.190000
16675718,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.190000
16675718,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.190000
16675718,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.190000
16675718,-52.9259,-100.9907,545.3655,0.0018,-0.340000,0.191000
16675718,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.190000
16675734,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.190000
16675734,-52.9259,-100.9907,545.3655,0.0018,-0.340000,0.190000
16675734,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.190000
16675734,-52.9259,-100.9907,545.3655,0.0018,-0.340000,0.191000
16675734,-52.9259,-100.9907,545.3655,0.0018,-0.340000,0.191000
16675734,-52.9259,-100.9907,545.3655,0.0018,-0.340000,0.190000
16675750,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.191000
16675750,-52.9259,-100.9907,545.3655,0.0018,-0.340000,0.191000
16675750,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.191000
16675750,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.190000
16675750,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.189000
16675750,-52.9259,-100.9907,545.3655,0.0018,-0.340000,0.189000
16675765,-52.9259,-100.9907,545.3655,0.0018,-0.339000,0.189000
16675765,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675765,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.190000
16675765,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675765,-52.9259,-100.9983,545.3655,0.0018,-0.340000,0.189000
16675765,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675781,-52.9259,-100.9983,545.3655,0.0018,-0.340000,0.189000
16675781,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675781,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675781,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675781,-52.9259,-100.9983,545.3655,0.0018,-0.340000,0.189000
16675781,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675796,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.188000
16675796,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675796,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675796,-52.9259,-100.9983,545.3655,0.0018,-0.339000,0.189000
16675796,-52.9259,-100.9983,545.3655,0.0018,-0.340000,0.189000
16675796,-52.9259,-100.9983,545.3655,0.0018,-0.340000,0.189000
16675812,-52.9259,-100.9983,545.3655,0.0018,-0.340000,0.189000
16675812,-52.9259,-100.9983,545.3655,0.0018,-0.340000,0.189000
16675812,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.189000
16675812,-52.9259,-101.0066,545.3655,0.0018,-0.340000,0.186000
16675812,-52.9259,-101.0066,545.3655,0.0018,-0.340000,0.187000
16675812,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.187000
16675812,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.187000
16675828,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.187000
16675828,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.187000
16675828,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.187000
16675828,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.185000
16675828,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.183000
16675828,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.183000
16675843,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.180000
16675843,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.179000
16675843,-52.9259,-101.0066,545.3655,0.0018,-0.339000,0.175000
16675843,-52.9259,-101.0066,545.3655,0.0018,-0.340000,0.173000
16675843,-52.9259,-101.0066,545.3655,0.0018,-0.340000,0.169000
16675843,-52.9259,-101.0066,545.3655,0.0018,-0.340000,0.166000
16675859,-52.9259,-101.0066,545.3655,0.0018,-0.340000,0.163000
16675859,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.158000
16675859,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.154000
16675859,-52.9259,-101.0130,545.3655,0.0018,-0.340000,0.149000
16675859,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.143000
16675859,-52.9259,-101.0130,545.3655,0.0018,-0.340000,0.137000
16675875,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.130000
16675875,-52.9259,-101.0130,545.3655,0.0018,-0.340000,0.123000
16675875,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.117000
16675875,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.107000
16675875,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.099000
16675875,-52.9259,-101.0130,545.3655,0.0018,-0.340000,0.084000
16675890,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.071000
16675890,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.059000
16675890,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.045000
16675890,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.031000
16675890,-52.9259,-101.0130,545.3655,0.0018,-0.339000,0.015000
16675890,-52.9259,-101.0188,545.3655,0.0018,-0.340000,-0.005000
16675906,-52.9259,-101.0188,545.3655,0.0018,-0.340000,-0.020000
16675906,-52.9259,-101.0188,545.3655,0.0018,-0.339000,-0.041000
16675906,-52.9259,-101.0188,545.3655,0.0018,-0.340000,-0.058000
16675906,-52.9259,-101.0188,545.3655,0.0018,-0.339000,-0.078000
16675906,-52.9259,-101.0188,545.3655,0.0018,-0.339000,-0.100000
16675906,-52.9259,-101.0188,545.3655,0.0018,-0.340000,-0.118000
16675921,-52.9259,-101.0188,545.3655,0.0018,-0.340000,-0.138000
16675921,-52.9259,-101.0188,545.3655,0.0018,-0.340000,-0.159000
16675921,-52.9259,-101.0188,545.3655,0.0018,-0.339000,-0.177000
16675921,-52.9259,-101.0188,545.3655,0.0018,-0.339000,-0.197000
16675921,-52.9259,-101.0188,545.3655,0.0018,-0.339000,-0.215000
16675921,-52.9259,-101.0188,545.3655,0.0018,-0.340000,-0.229000
16675937,-52.9259,-101.0188,545.3655,0.0018,-0.339000,-0.246000
16675937,-52.9259,-101.0188,545.3655,0.0018,-0.340000,-0.262000
16675937,-52.9028,-101.0239,545.3655,0.0018,-0.339000,-0.276000
16675937,-52.9028,-101.0239,545.3655,0.0018,-0.339000,-0.289000
16675937,-52.9028,-101.0239,545.3655,0.0018,-0.340000,-0.298000
16675937,-52.9028,-101.0239,545.3655,0.0018,-0.339000,-0.308000
16675937,-52.9028,-101.0239,545.3655,0.0018,-0.339000,-0.320000
16675953,-52.9028,-101.0239,545.3655,0.0018,-0.339000,-0.326000
16675953,-52.9028,-101.0239,545.3655,0.0018,-0.340000,-0.327000
16675953,-52.9028,-101.0239,545.3655,0.0018,-0.340000,-0.335000
