timestamp,ft_1_value,fn_1_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-10 10:18:51.322,-3.483000,-0.078000,0,0,-1,-1
2026-04-10 10:18:51.356,-3.524000,-0.083000,0,0,-1,-1
2026-04-10 10:18:51.356,-3.564000,-0.083000,0,0,-1,-1
2026-04-10 10:18:51.401,-3.603000,-0.087000,0,0,-1,-1
2026-04-10 10:18:51.401,-3.663000,-0.093000,0,0,-1,-1
2026-04-10 10:18:51.401,-3.724000,-0.092000,0,0,-1,-1
2026-04-10 10:18:51.431,-3.785000,-0.098000,0,0,-1,-1
2026-04-10 10:18:51.431,-3.864000,-0.098000,0,0,-1,-1
2026-04-10 10:18:51.464,-3.904000,-0.102000,0,0,-1,-1
2026-04-10 10:18:51.464,-3.984000,-0.102000,0,0,-1,-1
2026-04-10 10:18:51.500,-4.065000,-0.107000,0,0,-1,-1
2026-04-10 10:18:51.500,-4.125000,-0.118000,0,0,-1,-1
2026-04-10 10:18:51.531,-4.204000,-0.123000,0,0,-1,-1
2026-04-10 10:18:51.531,-4.264000,-0.128000,0,0,-1,-1
2026-04-10 10:18:51.562,-4.324000,-0.133000,0,0,-1,1
2026-04-10 10:18:51.562,-4.383000,-0.138000,0,0,-1,1
2026-04-10 10:18:51.593,-4.444000,-0.138000,0,0,-1,1
2026-04-10 10:18:51.593,-4.484000,-0.143000,0,0,-1,1
2026-04-10 10:18:51.625,-4.545000,-0.144000,0,0,-1,1
2026-04-10 10:18:51.625,-4.565000,-0.143000,0,0,-1,1
2026-04-10 10:18:51.656,-4.625000,-0.148000,0,0,-1,1
2026-04-10 10:18:51.656,-4.643000,-0.147000,0,0,-1,1
2026-04-10 10:18:51.686,-4.664000,-0.147000,0,0,-1,1
2026-04-10 10:18:51.686,-4.684000,-0.147000,0,0,-1,1
2026-04-10 10:18:51.724,-4.725000,-0.147000,0,0,-1,1
2026-04-10 10:18:51.724,-4.724000,-0.144000,0,0,-1,1
2026-04-10 10:18:51.724,-4.746000,-0.138000,0,0,-1,1
2026-04-10 10:18:51.758,-4.764000,-0.138000,0,0,-1,1
2026-04-10 10:18:51.758,-4.785000,-0.133000,0,0,-1,1
2026-04-10 10:18:51.790,-4.805000,-0.128000,0,0,-1,1
2026-04-10 10:18:51.790,-4.805000,-0.123000,0,0,-1,1
2026-04-10 10:18:51.822,-4.805000,-0.123000,0,0,-1,1
2026-04-10 10:18:51.822,-4.825000,-0.118000,0,0,-1,1
2026-04-10 10:18:51.855,-4.824000,-0.118000,0,0,-1,1
2026-04-10 10:18:51.855,-4.825000,-0.117000,0,0,-1,1
2026-04-10 10:18:51.888,-4.805000,-0.118000,0,0,0,1
2026-04-10 10:18:51.888,-4.805000,-0.112000,0,0,0,1
2026-04-10 10:18:51.919,-4.784000,-0.112000,0,0,0,1
2026-04-10 10:18:51.919,-4.766000,-0.113000,0,0,0,1
2026-04-10 10:18:51.950,-4.745000,-0.113000,0,0,1,1
2026-04-10 10:18:51.950,-4.745000,-0.113000,0,0,1,1
2026-04-10 10:18:51.981,-4.725000,-0.107000,0,0,1,1
2026-04-10 10:18:51.981,-4.704000,-0.107000,0,0,1,1
2026-04-10 10:18:52.013,-4.704000,-0.108000,0,0,1,1
2026-04-10 10:18:52.013,-4.685000,-0.108000,0,0,1,1
2026-04-10 10:18:52.063,-4.684000,-0.107000,0,0,1,1
2026-04-10 10:18:52.063,-4.664000,-0.102000,0,0,1,1
2026-04-10 10:18:52.063,-4.643000,-0.102000,0,0,1,1
2026-04-10 10:18:52.094,-4.625000,-0.103000,0,0,1,-1
2026-04-10 10:18:52.094,-4.624000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.125,-4.604000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.125,-4.584000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.159,-4.584000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.159,-4.564000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.190,-4.545000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.190,-4.544000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.223,-4.524000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.223,-4.524000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.223,-4.523000,-0.103000,0,0,1,-1
2026-04-10 10:18:52.255,-4.505000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.287,-4.505000,-0.103000,0,0,1,-1
2026-04-10 10:18:52.287,-4.506000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.287,-4.505000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.319,-4.505000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.319,-4.504000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.351,-4.505000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.351,-4.505000,-0.103000,0,0,1,-1
2026-04-10 10:18:52.387,-4.505000,-0.103000,0,0,1,-1
2026-04-10 10:18:52.387,-4.504000,-0.102000,0,0,1,-1
2026-04-10 10:18:52.418,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.418,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.450,-4.504000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.450,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.483,-4.504000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.483,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.517,-4.505000,-0.103000,0,0,0,-1
2026-04-10 10:18:52.517,-4.504000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.550,-4.504000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.550,-4.504000,-0.103000,0,0,0,-1
2026-04-10 10:18:52.582,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.582,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.582,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.613,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.644,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.644,-4.504000,-0.103000,0,0,0,-1
2026-04-10 10:18:52.679,-4.504000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.679,-4.504000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.679,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.724,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.724,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.724,-4.505000,-0.102000,0,0,0,-1
2026-04-10 10:18:52.755,-4.505000,-0.102000,0,0,0,0
2026-04-10 10:18:52.755,-4.505000,-0.102000,0,0,0,0
2026-04-10 10:18:52.789,-4.505000,-0.102000,0,0,0,0
2026-04-10 10:18:52.789,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.824,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.824,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.860,-4.484000,-0.103000,0,0,0,0
2026-04-10 10:18:52.860,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.898,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.898,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.898,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.930,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.930,-4.485000,-0.102000,0,0,0,0
2026-04-10 10:18:52.973,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:52.973,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.014,-4.483000,-0.103000,0,0,0,0
2026-04-10 10:18:53.014,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.014,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.047,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.047,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.078,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.078,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.105,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.105,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.131,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.131,-4.484000,-0.103000,0,0,0,0
2026-04-10 10:18:53.157,-4.484000,-0.102000,0,0,0,0
2026-04-10 10:18:53.184,-4.503000,-0.103000,0,0,0,0
2026-04-10 10:18:53.184,-4.505000,-0.102000,0,0,0,0
2026-04-10 10:18:53.212,-4.504000,-0.102000,0,0,0,0
2026-04-10 10:18:53.212,-4.505000,-0.102000,0,0,0,0
2026-04-10 10:18:53.247,-4.505000,-0.102000,0,0,0,0
2026-04-10 10:18:53.247,-4.505000,-0.102000,0,0,0,0
2026-04-10 10:18:53.287,-4.505000,-0.102000,0,0,0,0
2026-04-10 10:18:53.287,-4.524000,-0.102000,0,0,0,0
2026-04-10 10:18:53.287,-4.524000,-0.103000,0,0,0,0
2026-04-10 10:18:53.326,-4.524000,-0.102000,0,0,0,0
2026-04-10 10:18:53.326,-4.524000,-0.102000,0,0,0,0
2026-04-10 10:18:53.365,-4.524000,-0.102000,0,0,0,0
2026-04-10 10:18:53.365,-4.524000,-0.103000,0,0,0,0
2026-04-10 10:18:53.365,-4.545000,-0.103000,0,0,0,0
2026-04-10 10:18:53.412,-4.544000,-0.103000,0,0,0,0
2026-04-10 10:18:53.412,-4.544000,-0.102000,0,0,0,0
2026-04-10 10:18:53.412,-4.544000,-0.102000,0,0,0,0
2026-04-10 10:18:53.439,-4.544000,-0.103000,0,0,0,0
2026-04-10 10:18:53.467,-4.544000,-0.102000,0,0,0,0
2026-04-10 10:18:53.467,-4.544000,-0.102000,0,0,0,0
2026-04-10 10:18:53.493,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:53.493,-4.544000,-0.099000,0,0,0,0
2026-04-10 10:18:53.519,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:53.547,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:53.547,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.573,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.573,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.609,-4.564000,-0.099000,0,0,0,0
2026-04-10 10:18:53.609,-4.565000,-0.098000,0,0,0,0
2026-04-10 10:18:53.647,-4.565000,-0.099000,0,0,0,0
2026-04-10 10:18:53.647,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.647,-4.563000,-0.098000,0,0,0,0
2026-04-10 10:18:53.686,-4.564000,-0.099000,0,0,0,0
2026-04-10 10:18:53.686,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.738,-4.565000,-0.099000,0,0,0,0
2026-04-10 10:18:53.738,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.738,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.738,-4.564000,-0.099000,0,0,0,0
2026-04-10 10:18:53.777,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.777,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.805,-4.565000,-0.098000,0,0,0,0
2026-04-10 10:18:53.805,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.831,-4.564000,-0.099000,0,0,0,0
2026-04-10 10:18:53.857,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.857,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.887,-4.564000,-0.099000,0,0,0,0
2026-04-10 10:18:53.887,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.913,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.913,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.939,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:53.968,-4.565000,-0.099000,0,0,0,0
2026-04-10 10:18:53.968,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.007,-4.565000,-0.098000,0,0,0,0
2026-04-10 10:18:54.007,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.007,-4.565000,-0.099000,0,0,0,0
2026-04-10 10:18:54.063,-4.565000,-0.098000,0,0,0,0
2026-04-10 10:18:54.063,-4.565000,-0.098000,0,0,0,0
2026-04-10 10:18:54.063,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.102,-4.565000,-0.098000,0,0,0,0
2026-04-10 10:18:54.102,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.102,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.141,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.141,-4.565000,-0.098000,0,0,0,0
2026-04-10 10:18:54.169,-4.564000,-0.099000,0,0,0,0
2026-04-10 10:18:54.169,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.196,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.196,-4.565000,-0.098000,0,0,0,0
2026-04-10 10:18:54.224,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.224,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.251,-4.564000,-0.098000,0,0,0,0
2026-04-10 10:18:54.277,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:54.277,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:54.313,-4.545000,-0.098000,0,0,0,0
2026-04-10 10:18:54.313,-4.545000,-0.099000,0,0,0,0
2026-04-10 10:18:54.345,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:54.345,-4.544000,-0.099000,0,0,0,0
2026-04-10 10:18:54.389,-4.544000,-0.099000,0,0,0,0
2026-04-10 10:18:54.389,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:54.389,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:54.429,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:54.429,-4.544000,-0.098000,0,0,0,0
2026-04-10 10:18:54.429,-4.545000,-0.098000,0,0,0,0
