tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
2366031,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366031,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366031,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366046,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366046,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366046,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366046,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366046,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366046,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366062,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366062,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366062,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366062,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366062,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366062,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366078,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366078,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366078,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366078,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366078,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366078,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366093,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366093,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366093,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366093,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366093,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366093,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366109,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366109,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366109,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366109,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366109,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366109,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366125,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366125,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366125,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366125,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366125,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366125,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366140,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366140,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366140,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366140,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366140,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366140,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366156,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366156,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366156,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366156,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366156,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366156,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366156,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366171,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366171,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366171,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366171,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366171,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366171,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366187,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366187,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366187,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366187,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366187,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366187,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366203,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366203,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366203,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366203,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366203,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366203,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366203,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366218,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366218,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366218,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366218,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366218,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366218,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366234,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366234,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366234,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366234,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366234,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366234,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366250,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366250,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366250,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366250,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366250,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366250,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366265,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366265,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366265,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366265,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366265,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366265,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366281,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366281,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366281,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366281,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366281,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366281,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366296,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366296,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366296,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366296,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366296,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366296,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366312,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366312,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366312,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366312,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366312,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366312,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366328,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366328,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366328,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366328,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366328,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366328,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366328,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366343,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366343,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366343,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366343,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366343,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366343,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366359,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366359,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366359,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366359,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366359,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366359,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366375,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366375,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366375,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366375,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366375,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366375,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366390,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366390,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366390,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366390,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366390,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366390,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366406,83.0499,9.2132,0.0071,0.0000,-0.528000,0.173000
2366406,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366406,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366406,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366406,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366406,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366421,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366421,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366421,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366421,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366421,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366421,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366437,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366437,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366437,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366437,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366437,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366437,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366437,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366453,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366453,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366453,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366453,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366453,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366453,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366468,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366468,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366468,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366468,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366468,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366468,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366484,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366484,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366484,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366484,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366484,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366484,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366500,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366500,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366500,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366500,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366500,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366500,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366515,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366515,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366515,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366515,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366515,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366515,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366531,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366531,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366531,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366531,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366531,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366531,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366546,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366546,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366546,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366546,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366546,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366546,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366546,83.0499,9.2132,0.0071,0.0000,-0.529000,0.173000
2366562,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366562,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366562,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366562,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366562,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366562,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366578,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366578,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366578,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366578,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366578,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366578,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366593,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366593,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366593,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366593,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366593,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366593,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366609,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366609,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366609,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366609,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366609,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366609,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366625,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366625,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366625,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366625,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366625,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366625,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366640,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366640,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366640,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366640,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366640,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366640,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366640,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366656,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366656,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366656,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366656,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366656,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366656,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366671,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366671,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366671,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366671,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366671,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366671,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366687,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366687,83.0499,9.2132,0.0071,0.0000,-0.528000,0.173000
2366687,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366687,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366687,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366687,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366703,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366703,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366703,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366703,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366703,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366703,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366718,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366718,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366718,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366718,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366718,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366718,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366734,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366734,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366734,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366734,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366734,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366734,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366734,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366750,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366750,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366750,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366750,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366750,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366750,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366765,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366765,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366765,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366765,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366765,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366765,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366781,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366781,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366781,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366781,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366781,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366781,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366796,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366796,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366796,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366796,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366796,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366796,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366812,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366812,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366812,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366812,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366812,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366812,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366828,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366828,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366828,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366828,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366828,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366828,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366843,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366843,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366843,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366843,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366843,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366843,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366859,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366859,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366859,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366859,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366859,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366859,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366875,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366875,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366875,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366875,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366875,83.0499,9.2132,0.0071,0.0000,-0.529000,0.173000
2366875,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366875,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366890,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366890,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366890,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366890,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366890,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366906,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366906,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366906,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366906,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366906,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366906,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366906,83.0499,9.2132,0.0071,0.0000,-0.529000,0.175000
2366921,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366921,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366921,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366921,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366921,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366921,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366937,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366937,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366937,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366937,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366937,83.0499,9.2132,0.0071,0.0000,-0.528000,0.173000
2366937,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366953,83.0499,9.2132,0.0071,0.0000,-0.528000,0.173000
2366953,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366953,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2366953,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366953,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366953,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366968,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2366968,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366968,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366968,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366968,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366968,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366984,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366984,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366984,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366984,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366984,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2366984,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2367000,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367000,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367000,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367000,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367000,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2367000,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367000,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367015,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367015,83.0499,9.2132,0.0071,0.0000,-0.528000,0.175000
2367015,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2367015,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2367015,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367015,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367031,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367031,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367031,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367031,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2367031,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
2367031,83.0499,9.2132,0.0071,0.0000,-0.529000,0.174000
2367046,83.0499,9.2132,0.0071,0.0000,-0.528000,0.174000
