timestamp,ft_1_value,fn_1_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-10 10:16:44.094,-2.283000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.094,-2.283000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.126,-2.283000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.126,-2.283000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.159,-2.283000,-0.102000,0,0,-1,0
2026-04-10 10:16:44.159,-2.283000,-0.102000,0,0,-1,0
2026-04-10 10:16:44.202,-2.283000,-0.102000,0,0,-1,0
2026-04-10 10:16:44.202,-2.284000,-0.102000,0,0,-1,0
2026-04-10 10:16:44.202,-2.283000,-0.102000,0,0,-1,0
2026-04-10 10:16:44.233,-2.284000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.233,-2.283000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.274,-2.283000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.274,-2.283000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.274,-2.283000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.309,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.309,-2.282000,-0.102000,0,0,1,1
2026-04-10 10:16:44.341,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.341,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.372,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.372,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.407,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.407,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.441,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.441,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.441,-2.283000,-0.101000,0,0,1,1
2026-04-10 10:16:44.473,-2.284000,-0.102000,0,0,1,1
2026-04-10 10:16:44.504,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.504,-2.282000,-0.102000,0,0,1,1
2026-04-10 10:16:44.538,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.538,-2.283000,-0.102000,0,0,1,1
2026-04-10 10:16:44.538,-2.262000,-0.103000,0,0,1,1
2026-04-10 10:16:44.569,-2.263000,-0.102000,0,0,1,1
2026-04-10 10:16:44.569,-2.263000,-0.102000,0,0,1,1
2026-04-10 10:16:44.600,-2.262000,-0.102000,0,0,1,1
2026-04-10 10:16:44.600,-2.263000,-0.102000,0,0,1,1
2026-04-10 10:16:44.632,-2.263000,-0.102000,0,0,1,1
2026-04-10 10:16:44.632,-2.263000,-0.102000,0,0,1,1
2026-04-10 10:16:44.663,-2.262000,-0.102000,0,0,1,0
2026-04-10 10:16:44.663,-2.263000,-0.102000,0,0,1,0
2026-04-10 10:16:44.695,-2.263000,-0.102000,0,0,1,1
2026-04-10 10:16:44.695,-2.263000,-0.102000,0,0,1,1
2026-04-10 10:16:44.728,-2.263000,-0.102000,0,0,1,0
2026-04-10 10:16:44.728,-2.263000,-0.102000,0,0,1,0
2026-04-10 10:16:44.758,-2.263000,-0.102000,0,0,1,0
2026-04-10 10:16:44.758,-2.262000,-0.102000,0,0,1,0
2026-04-10 10:16:44.793,-2.263000,-0.102000,0,0,1,0
2026-04-10 10:16:44.793,-2.263000,-0.102000,0,0,1,0
2026-04-10 10:16:44.825,-2.262000,-0.102000,0,0,1,0
2026-04-10 10:16:44.825,-2.263000,-0.102000,0,0,1,0
2026-04-10 10:16:44.871,-2.262000,-0.102000,0,0,1,0
2026-04-10 10:16:44.871,-2.263000,-0.102000,0,0,1,0
2026-04-10 10:16:44.871,-2.262000,-0.102000,0,0,1,0
2026-04-10 10:16:44.902,-2.262000,-0.102000,0,0,1,1
2026-04-10 10:16:44.902,-2.263000,-0.102000,0,0,1,1
2026-04-10 10:16:44.932,-2.263000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.932,-2.263000,-0.102000,0,0,-1,1
2026-04-10 10:16:44.972,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:44.972,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.011,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.011,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.011,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.051,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.051,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.090,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.090,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.090,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.129,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.129,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.170,-2.263000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.170,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.170,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.210,-2.263000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.210,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.210,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.256,-2.263000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.256,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.256,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.298,-2.263000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.298,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.340,-2.263000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.340,-2.263000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.340,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.381,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.381,-2.262000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.381,-2.263000,-0.102000,0,0,-1,-1
2026-04-10 10:16:45.422,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.422,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.465,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.465,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.465,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.505,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.505,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.505,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.545,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.545,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.585,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.585,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.585,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.625,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.625,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.680,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.680,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.680,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.680,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.720,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.720,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.768,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.768,-2.262000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.768,-2.263000,-0.102000,0,0,-1,0
2026-04-10 10:16:45.810,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.810,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:45.810,-2.263000,-0.103000,0,0,0,0
2026-04-10 10:16:45.853,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.853,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.853,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:45.900,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.900,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.900,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.942,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:45.942,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.942,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.985,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:45.985,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.025,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.025,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.025,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.065,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.065,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.105,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.105,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.105,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.149,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.149,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.149,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.189,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.189,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.229,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.229,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.229,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.270,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.270,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.316,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.316,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.316,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.361,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.361,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.361,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.404,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.404,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.404,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.448,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.448,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.448,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.487,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.487,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.541,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.541,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.541,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.541,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.581,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.581,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.620,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.620,-2.262000,-0.101000,0,0,0,0
2026-04-10 10:16:46.620,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.660,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.660,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.699,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.699,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.699,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.742,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.742,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.742,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.781,-2.263000,-0.103000,0,0,0,0
2026-04-10 10:16:46.781,-2.263000,-0.102000,0,0,0,0
2026-04-10 10:16:46.820,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.820,-2.262000,-0.102000,0,0,0,0
2026-04-10 10:16:46.820,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:46.867,-2.262000,-0.107000,0,0,0,0
2026-04-10 10:16:46.867,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:46.867,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:46.909,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:46.909,-2.262000,-0.107000,0,0,0,0
2026-04-10 10:16:46.961,-2.262000,-0.107000,0,0,0,0
2026-04-10 10:16:46.961,-2.262000,-0.107000,0,0,0,0
2026-04-10 10:16:46.961,-2.262000,-0.107000,0,0,0,0
2026-04-10 10:16:46.961,-2.262000,-0.107000,0,0,0,0
2026-04-10 10:16:47.000,-2.263000,-0.108000,0,0,0,0
2026-04-10 10:16:47.000,-2.263000,-0.106000,0,0,0,0
2026-04-10 10:16:47.040,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:47.040,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:47.040,-2.262000,-0.108000,0,0,0,0
2026-04-10 10:16:47.081,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:47.081,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:47.114,-2.263000,-0.107000,0,0,0,0
2026-04-10 10:16:47.114,-2.262000,-0.107000,0,0,0,0
2026-04-10 10:16:47.156,-2.262000,-0.107000,0,0,0,1
2026-04-10 10:16:47.156,-2.263000,-0.107000,0,0,0,1
2026-04-10 10:16:47.156,-2.263000,-0.107000,0,0,0,1
2026-04-10 10:16:47.195,-2.263000,-0.107000,0,0,0,1
2026-04-10 10:16:47.195,-2.263000,-0.107000,0,0,0,1
2026-04-10 10:16:47.195,-2.262000,-0.102000,0,0,0,1
2026-04-10 10:16:47.234,-2.263000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.234,-2.263000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.274,-2.263000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.274,-2.263000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.274,-2.262000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.317,-2.262000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.317,-2.263000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.317,-2.242000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.379,-2.243000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.379,-2.242000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.379,-2.224000,-0.102000,0,0,-1,1
2026-04-10 10:16:47.418,-2.223000,-0.098000,0,0,-1,1
2026-04-10 10:16:47.418,-2.224000,-0.098000,0,0,-1,1
2026-04-10 10:16:47.418,-2.203000,-0.098000,0,0,-1,1
2026-04-10 10:16:47.460,-2.203000,-0.098000,0,0,-1,1
2026-04-10 10:16:47.460,-2.183000,-0.098000,0,0,-1,1
2026-04-10 10:16:47.460,-2.183000,-0.098000,0,0,-1,1
2026-04-10 10:16:47.492,-2.164000,-0.098000,0,0,-1,1
2026-04-10 10:16:47.492,-2.164000,-0.098000,0,0,-1,1
2026-04-10 10:16:47.530,-2.165000,-0.093000,0,0,-1,1
2026-04-10 10:16:47.530,-2.144000,-0.093000,0,0,-1,1
2026-04-10 10:16:47.573,-2.144000,-0.093000,0,0,-1,1
2026-04-10 10:16:47.573,-2.123000,-0.088000,0,0,-1,1
2026-04-10 10:16:47.573,-2.123000,-0.087000,0,0,-1,1
2026-04-10 10:16:47.610,-2.102000,-0.087000,0,0,-1,1
2026-04-10 10:16:47.610,-2.102000,-0.088000,0,0,-1,1
2026-04-10 10:16:47.650,-2.084000,-0.087000,0,0,-1,1
2026-04-10 10:16:47.650,-2.084000,-0.087000,0,0,-1,1
2026-04-10 10:16:47.650,-2.063000,-0.087000,0,0,-1,1
2026-04-10 10:16:47.692,-2.063000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.692,-2.043000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.692,-2.043000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.732,-2.042000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.732,-2.023000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.778,-2.023000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.778,-2.023000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.778,-2.023000,-0.082000,0,0,-1,-1
2026-04-10 10:16:47.818,-2.024000,-0.082000,0,0,-1,-1
2026-04-10 10:16:47.818,-2.023000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.818,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.859,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.859,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.900,-2.003000,-0.082000,0,0,-1,-1
2026-04-10 10:16:47.900,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.900,-2.003000,-0.082000,0,0,-1,-1
2026-04-10 10:16:47.939,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.939,-2.003000,-0.082000,0,0,-1,-1
2026-04-10 10:16:47.975,-2.002000,-0.083000,0,0,-1,-1
2026-04-10 10:16:47.975,-2.004000,-0.082000,0,0,-1,-1
2026-04-10 10:16:47.975,-2.003000,-0.082000,0,0,-1,-1
2026-04-10 10:16:48.007,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.007,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.036,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.036,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.068,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.068,-2.004000,-0.082000,0,0,-1,-1
2026-04-10 10:16:48.102,-2.003000,-0.082000,0,0,-1,-1
2026-04-10 10:16:48.102,-2.004000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.144,-2.004000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.144,-2.004000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.176,-2.004000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.176,-2.004000,-0.082000,0,0,-1,-1
2026-04-10 10:16:48.176,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.208,-2.004000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.238,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.238,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.278,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.278,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.278,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.314,-2.003000,-0.083000,0,0,-1,-1
2026-04-10 10:16:48.314,-2.003000,-0.082000,0,0,-1,-1
2026-04-10 10:16:48.343,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.343,-2.004000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.378,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.378,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.409,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.409,-2.004000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.440,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.440,-2.004000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.479,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.479,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.479,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.510,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.510,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.542,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.542,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.575,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.575,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.606,-2.004000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.606,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.641,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.641,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.675,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.675,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.706,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.706,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.737,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.737,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.770,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.770,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.770,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.819,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.819,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.819,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.852,-2.004000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.852,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.888,-2.004000,-0.077000,0,0,1,-1
2026-04-10 10:16:48.888,-2.004000,-0.077000,0,0,1,-1
2026-04-10 10:16:48.924,-2.004000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.924,-2.003000,-0.082000,0,0,1,-1
2026-04-10 10:16:48.956,-2.003000,-0.083000,0,0,1,-1
2026-04-10 10:16:48.956,-2.004000,-0.087000,0,0,1,-1
2026-04-10 10:16:48.988,-2.023000,-0.093000,0,0,1,-1
2026-04-10 10:16:48.988,-2.023000,-0.093000,0,0,1,-1
2026-04-10 10:16:48.988,-2.043000,-0.098000,0,0,1,-1
2026-04-10 10:16:49.020,-2.063000,-0.102000,0,0,1,-1
2026-04-10 10:16:49.051,-2.084000,-0.102000,0,0,1,-1
2026-04-10 10:16:49.051,-2.123000,-0.108000,0,0,1,-1
2026-04-10 10:16:49.082,-2.143000,-0.112000,0,0,1,-1
2026-04-10 10:16:49.082,-2.183000,-0.112000,0,0,1,-1
2026-04-10 10:16:49.082,-2.224000,-0.117000,0,0,1,-1
2026-04-10 10:16:49.114,-2.283000,-0.117000,0,0,1,-1
2026-04-10 10:16:49.166,-2.323000,-0.123000,0,0,1,-1
2026-04-10 10:16:49.166,-2.383000,-0.128000,0,0,1,-1
2026-04-10 10:16:49.166,-2.443000,-0.128000,0,0,1,-1
2026-04-10 10:16:49.166,-2.484000,-0.133000,0,0,1,-1
2026-04-10 10:16:49.200,-2.543000,-0.133000,0,0,1,-1
2026-04-10 10:16:49.200,-2.603000,-0.138000,0,0,1,-1
2026-04-10 10:16:49.232,-2.664000,-0.138000,0,0,1,-1
2026-04-10 10:16:49.232,-2.703000,-0.138000,0,0,1,-1
2026-04-10 10:16:49.266,-2.744000,-0.142000,0,0,1,-1
2026-04-10 10:16:49.266,-2.784000,-0.143000,0,0,1,-1
2026-04-10 10:16:49.307,-2.823000,-0.143000,0,0,1,-1
2026-04-10 10:16:49.307,-2.864000,-0.144000,0,0,1,-1
2026-04-10 10:16:49.307,-2.883000,-0.143000,0,0,1,-1
2026-04-10 10:16:49.340,-2.923000,-0.148000,0,0,1,-1
2026-04-10 10:16:49.340,-2.944000,-0.147000,0,0,1,-1
2026-04-10 10:16:49.370,-2.963000,-0.147000,0,0,1,-1
2026-04-10 10:16:49.370,-2.985000,-0.147000,0,0,1,-1
2026-04-10 10:16:49.402,-3.003000,-0.147000,0,0,1,-1
2026-04-10 10:16:49.402,-3.023000,-0.147000,0,0,1,-1
2026-04-10 10:16:49.433,-3.048000,-0.147000,0,0,0,-1
2026-04-10 10:16:49.433,-3.083000,-0.152000,0,0,0,-1
2026-04-10 10:16:49.467,-3.103000,-0.152000,0,0,0,-1
2026-04-10 10:16:49.467,-3.124000,-0.152000,0,0,0,-1
2026-04-10 10:16:49.512,-3.144000,-0.156000,0,0,0,-1
2026-04-10 10:16:49.512,-3.164000,-0.157000,0,0,0,-1
2026-04-10 10:16:49.512,-3.204000,-0.162000,0,0,0,-1
2026-04-10 10:16:49.543,-3.223000,-0.162000,0,0,0,-1
2026-04-10 10:16:49.543,-3.264000,-0.167000,0,0,0,-1
2026-04-10 10:16:49.573,-3.283000,-0.167000,0,0,0,-1
2026-04-10 10:16:49.573,-3.325000,-0.172000,0,0,0,-1
2026-04-10 10:16:49.607,-3.364000,-0.177000,0,0,0,-1
2026-04-10 10:16:49.607,-3.403000,-0.177000,0,0,0,-1
2026-04-10 10:16:49.639,-3.444000,-0.183000,0,0,0,-1
2026-04-10 10:16:49.639,-3.465000,-0.183000,0,0,0,-1
2026-04-10 10:16:49.672,-3.503000,-0.183000,0,0,0,-1
2026-04-10 10:16:49.672,-3.525000,-0.182000,0,0,0,-1
2026-04-10 10:16:49.703,-3.543000,-0.183000,0,0,0,-1
2026-04-10 10:16:49.703,-3.564000,-0.182000,0,0,0,-1
2026-04-10 10:16:49.733,-3.564000,-0.182000,0,0,0,-1
2026-04-10 10:16:49.733,-3.584000,-0.183000,0,0,0,-1
2026-04-10 10:16:49.768,-3.584000,-0.188000,0,0,0,-1
2026-04-10 10:16:49.768,-3.583000,-0.188000,0,0,0,-1
2026-04-10 10:16:49.802,-3.584000,-0.188000,0,0,0,-1
2026-04-10 10:16:49.802,-3.584000,-0.188000,0,0,0,-1
2026-04-10 10:16:49.802,-3.584000,-0.188000,0,0,0,-1
2026-04-10 10:16:49.842,-3.584000,-0.193000,0,0,0,-1
2026-04-10 10:16:49.842,-3.584000,-0.193000,0,0,0,-1
2026-04-10 10:16:49.875,-3.584000,-0.193000,0,0,0,-1
2026-04-10 10:16:49.875,-3.584000,-0.193000,0,0,0,-1
2026-04-10 10:16:49.911,-3.603000,-0.193000,0,0,0,-1
2026-04-10 10:16:49.911,-3.603000,-0.193000,0,0,0,-1
2026-04-10 10:16:49.911,-3.624000,-0.193000,0,0,0,-1
2026-04-10 10:16:49.959,-3.624000,-0.193000,0,0,0,-1
2026-04-10 10:16:49.959,-3.623000,-0.197000,0,0,0,-1
2026-04-10 10:16:49.959,-3.644000,-0.196000,0,0,0,-1
2026-04-10 10:16:49.992,-3.644000,-0.197000,0,0,0,-1
2026-04-10 10:16:49.992,-3.645000,-0.197000,0,0,0,-1
2026-04-10 10:16:50.028,-3.645000,-0.197000,0,0,-1,-1
2026-04-10 10:16:50.028,-3.664000,-0.196000,0,0,-1,-1
2026-04-10 10:16:50.061,-3.663000,-0.197000,0,0,-1,-1
2026-04-10 10:16:50.061,-3.663000,-0.197000,0,0,-1,-1
2026-04-10 10:16:50.097,-3.663000,-0.197000,0,0,-1,-1
2026-04-10 10:16:50.097,-3.663000,-0.198000,0,0,-1,-1
2026-04-10 10:16:50.130,-3.662000,-0.197000,0,0,-1,-1
2026-04-10 10:16:50.130,-3.684000,-0.197000,0,0,-1,-1
2026-04-10 10:16:50.130,-3.683000,-0.196000,0,0,-1,-1
