tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
3414171,42.3216,-481.9177,2.7321,0.0000,2.035000,0.133000
3414171,42.3216,-482.6989,2.7321,0.0000,1.956000,0.133000
3414171,42.3216,-482.6989,2.7321,0.0000,1.925000,0.133000
3414171,42.3216,-482.6989,2.7321,0.0000,1.905000,0.133000
3414187,42.3216,-482.6989,2.7321,0.0000,1.855000,0.133000
3414187,42.3216,-482.6989,2.7321,0.0000,1.836000,0.133000
3414187,42.3216,-482.6989,2.7321,0.0000,1.816000,0.133000
3414187,42.3216,-482.6989,2.7321,0.0000,1.795000,0.133000
3414187,42.3216,-482.6989,2.7321,0.0000,1.776000,0.133000
3414187,42.3216,-482.6989,2.7321,0.0000,1.755000,0.133000
3414203,42.3216,-482.6989,2.7321,0.0000,1.737000,0.133000
3414203,42.3216,-482.6989,2.7321,0.0000,1.716000,0.133000
3414203,42.3216,-482.6989,2.7321,0.0000,1.697000,0.133000
3414218,42.3216,-482.6989,2.7321,0.0000,1.647000,0.133000
3414218,42.3216,-482.6989,2.7321,0.0000,1.616000,0.133000
3414218,42.3216,-482.6989,2.7321,0.0000,1.607000,0.133000
3414218,42.3216,-483.3197,2.7321,0.0000,1.587000,0.133000
3414218,42.3216,-483.3197,2.7321,0.0000,1.577000,0.133000
3414218,42.3216,-483.3197,2.7321,0.0000,1.557000,0.133000
3414218,42.3216,-483.3197,2.7321,0.0000,1.547000,0.133000
3414234,42.3216,-483.3197,2.7321,0.0000,1.537000,0.133000
3414234,42.3216,-483.3197,2.7321,0.0000,1.527000,0.133000
3414234,42.3216,-483.3197,2.7321,0.0000,1.517000,0.133000
3414234,42.3216,-483.3197,2.7321,0.0000,1.507000,0.133000
3414234,42.3216,-483.3197,2.7321,0.0000,1.487000,0.133000
3414234,42.3216,-483.3197,2.7321,0.0000,1.487000,0.133000
3414250,42.3216,-483.3197,2.7321,0.0000,1.477000,0.133000
3414250,42.3216,-483.3197,2.7321,0.0000,1.468000,0.133000
3414250,42.3216,-483.3197,2.7321,0.0000,1.457000,0.133000
3414250,42.3216,-483.3197,2.7321,0.0000,1.447000,0.133000
3414250,42.3216,-483.3197,2.7321,0.0000,1.437000,0.133000
3414265,42.3216,-483.3197,2.7321,0.0000,1.426000,0.133000
3414265,42.3216,-483.3197,2.7321,0.0000,1.427000,0.133000
3414265,42.3216,-483.3197,2.7321,0.0000,1.418000,0.133000
3414265,42.3216,-483.3197,2.7321,0.0000,1.407000,0.133000
3414265,42.3216,-483.3197,2.7321,0.0000,1.407000,0.133000
3414265,42.3216,-483.7317,2.7321,0.0000,1.407000,0.133000
3414281,42.3216,-483.7317,2.7321,0.0000,1.397000,0.133000
3414281,42.3216,-483.7317,2.7321,0.0000,1.397000,0.133000
3414281,42.3216,-483.7317,2.7321,0.0000,1.387000,0.133000
3414281,42.3216,-483.7317,2.7321,0.0000,1.387000,0.133000
3414281,42.3216,-483.7317,2.7321,0.0000,1.387000,0.133000
3414281,42.3216,-483.7317,2.7321,0.0000,1.376000,0.133000
3414296,42.3216,-483.7317,2.7321,0.0000,1.377000,0.133000
3414296,42.3216,-483.7317,2.7321,0.0000,1.376000,0.133000
3414296,42.3216,-483.7317,2.7321,0.0000,1.376000,0.133000
3414296,42.3216,-483.7317,2.7321,0.0000,1.376000,0.133000
3414296,42.3216,-483.7317,2.7321,0.0000,1.376000,0.133000
3414296,42.3216,-483.8537,2.7321,0.0000,1.367000,0.133000
3414312,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414312,42.3216,-483.8537,2.7321,0.0000,1.367000,0.133000
3414312,42.3216,-483.8537,2.7321,0.0000,1.367000,0.133000
3414312,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414312,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414312,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414328,42.3216,-483.8537,2.7321,0.0000,1.367000,0.133000
3414328,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414328,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414328,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414328,42.3216,-483.8537,2.7321,0.0000,1.367000,0.133000
3414328,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414343,42.3216,-483.8537,2.7321,0.0000,1.368000,0.133000
3414343,42.3216,-483.9291,2.7321,0.0000,1.368000,0.133000
3414343,42.3216,-483.9291,2.7321,0.0000,1.368000,0.134000
3414343,42.3216,-483.9291,2.7321,0.0000,1.367000,0.133000
3414343,42.3216,-483.9291,2.7321,0.0000,1.368000,0.133000
3414343,42.3216,-483.9291,2.7321,0.0000,1.357000,0.133000
3414359,42.3216,-483.9291,2.7321,0.0000,1.358000,0.133000
3414359,42.3216,-483.9291,2.7321,0.0000,1.357000,0.133000
3414359,42.3216,-483.9291,2.7321,0.0000,1.357000,0.134000
3414359,42.3216,-483.9291,2.7321,0.0000,1.357000,0.133000
3414359,42.3216,-483.9291,2.7321,0.0000,1.357000,0.133000
3414359,42.3216,-483.9291,2.7321,0.0000,1.357000,0.133000
3414375,42.3216,-483.9291,2.7321,0.0000,1.347000,0.133000
3414375,42.3216,-483.9291,2.7321,0.0000,1.347000,0.133000
3414375,42.3216,-483.9291,2.7321,0.0000,1.347000,0.133000
3414375,42.3216,-483.9291,2.7321,0.0000,1.347000,0.133000
3414375,42.3216,-483.9291,2.7321,0.0000,1.337000,0.133000
3414375,42.3216,-483.9291,2.7321,0.0000,1.336000,0.133000
3414375,42.3216,-483.9291,2.7321,0.0000,1.336000,0.133000
3414390,42.3216,-483.9291,2.7321,0.0000,1.337000,0.133000
3414390,42.3216,-483.9291,2.7321,0.0000,1.328000,0.133000
3414390,42.3216,-483.9432,2.7321,0.0000,1.328000,0.133000
3414390,42.3216,-483.9432,2.7321,0.0000,1.328000,0.133000
3414390,42.3216,-483.9432,2.7321,0.0000,1.317000,0.133000
3414390,42.3216,-483.9432,2.7321,0.0000,1.318000,0.133000
3414406,42.3216,-483.9432,2.7321,0.0000,1.307000,0.133000
3414406,42.3216,-483.9432,2.7321,0.0000,1.307000,0.133000
3414406,42.3216,-483.9432,2.7321,0.0000,1.297000,0.133000
3414406,42.3216,-483.9432,2.7321,0.0000,1.297000,0.133000
3414406,42.3216,-483.9432,2.7321,0.0000,1.287000,0.133000
3414406,42.3216,-483.9432,2.7321,0.0000,1.278000,0.133000
3414421,42.3216,-483.9432,2.7321,0.0000,1.278000,0.133000
3414421,42.3216,-483.9432,2.7321,0.0000,1.267000,0.133000
3414421,42.3216,-483.9432,2.7321,0.0000,1.257000,0.133000
3414421,42.3216,-483.9432,2.7321,0.0000,1.257000,0.133000
3414421,42.3216,-483.9432,2.7321,0.0000,1.246000,0.133000
3414437,42.3216,-483.8735,2.7321,0.0000,1.236000,0.133000
3414437,42.3216,-483.8735,2.7321,0.0000,1.228000,0.133000
3414437,42.3216,-483.8735,2.7321,0.0000,1.217000,0.133000
3414437,42.3216,-483.8735,2.7321,0.0000,1.217000,0.133000
3414437,42.3216,-483.8735,2.7321,0.0000,1.206000,0.133000
3414437,42.3216,-483.8735,2.7321,0.0000,1.196000,0.133000
3414453,42.3216,-483.8735,2.7321,0.0000,1.188000,0.133000
3414453,42.3216,-483.8735,2.7321,0.0000,1.178000,0.133000
3414453,42.3216,-483.8735,2.7321,0.0000,1.177000,0.133000
3414453,42.3216,-483.8735,2.7321,0.0000,1.166000,0.133000
3414453,42.3216,-483.8735,2.7321,0.0000,1.157000,0.133000
3414453,42.3216,-483.8735,2.7321,0.0000,1.147000,0.133000
3414468,42.3216,-483.8735,2.7321,0.0000,1.147000,0.133000
3414468,42.3216,-483.8735,2.7321,0.0000,1.128000,0.133000
3414468,42.3216,-483.8735,2.7321,0.0000,1.117000,0.133000
3414468,42.3216,-483.8735,2.7321,0.0000,1.107000,0.133000
3414468,42.3216,-483.8735,2.7321,0.0000,1.107000,0.133000
3414484,42.3216,-483.8735,2.7321,0.0000,1.098000,0.133000
3414484,42.3216,-483.8735,2.7321,0.0000,1.087000,0.133000
3414484,42.3216,-483.8735,2.7321,0.0000,1.077000,0.133000
3414484,42.3216,-483.5146,2.7321,0.0000,1.067000,0.133000
3414484,42.3216,-483.5146,2.7321,0.0000,1.057000,0.133000
3414484,42.3216,-483.5146,2.7321,0.0000,1.048000,0.133000
3414500,42.3216,-483.5146,2.7321,0.0000,1.038000,0.133000
3414500,42.3216,-483.5146,2.7321,0.0000,1.038000,0.133000
3414500,42.3216,-483.5146,2.7321,0.0000,1.028000,0.133000
3414500,42.3216,-483.5146,2.7321,0.0000,1.018000,0.133000
3414500,42.3216,-483.5146,2.7321,0.0000,1.007000,0.133000
3414500,42.3216,-483.5146,2.7321,0.0000,1.007000,0.133000
3414515,42.3216,-483.5146,2.7321,0.0000,0.998000,0.133000
3414515,42.3216,-483.5146,2.7321,0.0000,0.988000,0.133000
3414515,42.3216,-483.5146,2.7321,0.0000,0.977000,0.133000
3414515,42.3216,-483.5146,2.7321,0.0000,0.968000,0.133000
3414515,42.3216,-483.5146,2.7321,0.0000,0.968000,0.132000
3414515,42.3216,-483.5146,2.7321,0.0000,0.959000,0.132000
3414531,42.3216,-483.5146,2.7321,0.0000,0.948000,0.132000
3414531,42.3216,-483.1275,2.7321,0.0000,0.948000,0.132000
3414531,42.3216,-483.1275,2.7321,0.0000,0.937000,0.132000
3414531,42.3216,-483.1275,2.7321,0.0000,0.928000,0.132000
3414531,42.3216,-483.1275,2.7321,0.0000,0.928000,0.132000
3414531,42.3216,-483.1275,2.7321,0.0000,0.917000,0.132000
3414546,42.3216,-483.1275,2.7321,0.0000,0.918000,0.132000
3414546,42.3216,-483.1275,2.7321,0.0000,0.909000,0.132000
3414546,42.3216,-483.1275,2.7321,0.0000,0.899000,0.132000
3414546,42.3216,-483.1275,2.7321,0.0000,0.888000,0.132000
3414546,42.3216,-483.1275,2.7321,0.0000,0.888000,0.133000
3414562,42.3216,-483.1275,2.7321,0.0000,0.879000,0.133000
3414562,42.3216,-483.1275,2.7321,0.0000,0.869000,0.133000
3414562,42.3216,-483.1275,2.7321,0.0000,0.867000,0.132000
3414562,42.3216,-482.4338,2.7321,0.0000,0.859000,0.132000
3414562,42.3216,-482.4338,2.7321,0.0000,0.859000,0.132000
3414562,42.3216,-482.4338,2.7321,0.0000,0.848000,0.132000
3414578,42.3216,-482.4338,2.7321,0.0000,0.848000,0.132000
3414578,42.3216,-482.4338,2.7321,0.0000,0.838000,0.132000
3414578,42.3216,-482.4338,2.7321,0.0000,0.838000,0.132000
3414578,42.3216,-482.4338,2.7321,0.0000,0.828000,0.132000
3414578,42.3216,-482.4338,2.7321,0.0000,0.828000,0.132000
3414578,42.3216,-482.4338,2.7321,0.0000,0.828000,0.132000
3414593,42.3216,-482.4338,2.7321,0.0000,0.820000,0.131000
3414593,42.3216,-482.4338,2.7321,0.0000,0.819000,0.132000
3414593,42.3216,-482.4338,2.7321,0.0000,0.809000,0.132000
3414593,42.3216,-482.4338,2.7321,0.0000,0.809000,0.132000
3414593,42.3216,-482.4338,2.7321,0.0000,0.809000,0.132000
3414609,42.3216,-482.4338,2.7321,0.0000,0.798000,0.132000
3414609,42.3216,-481.3722,2.7321,0.0000,0.788000,0.131000
3414609,42.3216,-481.3722,2.7321,0.0000,0.788000,0.132000
3414609,42.3216,-481.3722,2.7321,0.0000,0.778000,0.132000
3414609,42.3216,-481.3722,2.7321,0.0000,0.777000,0.131000
3414625,42.3216,-481.3722,2.7321,0.0000,0.769000,0.132000
3414625,42.3216,-481.3722,2.7321,0.0000,0.769000,0.132000
3414625,42.3216,-481.3722,2.7321,0.0000,0.769000,0.131000
3414625,42.3216,-481.3722,2.7321,0.0000,0.770000,0.131000
3414625,42.3216,-481.3722,2.7321,0.0000,0.758000,0.130000
3414640,42.3216,-481.3722,2.7321,0.0000,0.759000,0.128000
3414640,42.3216,-481.3722,2.7321,0.0000,0.749000,0.129000
3414640,42.3216,-481.3722,2.7321,0.0000,0.749000,0.129000
3414656,42.3216,-481.3722,2.7321,0.0000,0.748000,0.129000
3414656,42.3216,-480.3106,2.7321,0.0000,0.749000,0.129000
3414656,42.3216,-480.3106,2.7321,0.0000,0.738000,0.130000
3414656,42.3216,-480.3106,2.7321,0.0000,0.739000,0.129000
3414656,42.3216,-480.3106,2.7321,0.0000,0.738000,0.130000
3414656,42.3216,-480.3106,2.7321,0.0000,0.739000,0.129000
3414671,42.3216,-480.3106,2.7321,0.0000,0.739000,0.129000
3414671,42.3216,-480.3106,2.7321,0.0000,0.738000,0.129000
3414671,42.3216,-480.3106,2.7321,0.0000,0.739000,0.129000
3414671,42.3216,-480.3106,2.7321,0.0000,0.739000,0.129000
3414671,42.3216,-480.3106,2.7321,0.0000,0.739000,0.129000
3414671,42.3216,-480.3106,2.7321,0.0000,0.738000,0.130000
3414687,42.3216,-480.3106,2.7321,0.0000,0.738000,0.129000
3414687,42.3216,-480.3106,2.7321,0.0000,0.729000,0.129000
3414687,42.3216,-480.3106,2.7321,0.0000,0.729000,0.129000
3414687,42.3216,-480.3106,2.7321,0.0000,0.730000,0.129000
3414687,42.3216,-480.3106,2.7321,0.0000,0.729000,0.129000
3414687,42.3216,-480.3106,2.7321,0.0000,0.729000,0.129000
3414703,42.3216,-478.9884,2.7321,0.0000,0.729000,0.128000
3414703,42.3216,-478.9884,2.7321,0.0000,0.729000,0.128000
3414703,42.3216,-478.9884,2.7321,0.0000,0.729000,0.128000
3414703,42.3216,-478.9884,2.7321,0.0000,0.730000,0.127000
3414703,42.3216,-478.9884,2.7321,0.0000,0.729000,0.128000
3414703,42.3216,-478.9884,2.7321,0.0000,0.729000,0.128000
3414718,42.3216,-478.9884,2.7321,0.0000,0.729000,0.128000
3414718,42.3216,-478.9884,2.7321,0.0000,0.729000,0.128000
3414718,42.3216,-478.9884,2.7321,0.0000,0.730000,0.128000
3414718,42.3216,-478.9884,2.7321,0.0000,0.729000,0.128000
3414718,42.3216,-478.9884,2.7321,0.0000,0.730000,0.128000
3414734,42.3216,-478.9884,2.7321,0.0000,0.730000,0.127000
3414734,42.3216,-478.9884,2.7321,0.0000,0.730000,0.127000
3414734,42.3216,-478.9884,2.7321,0.0000,0.738000,0.128000
3414734,42.3216,-478.9884,2.7321,0.0000,0.738000,0.129000
3414734,42.3216,-477.6867,2.7321,0.0000,0.739000,0.128000
3414734,42.3216,-477.6867,2.7321,0.0000,0.739000,0.128000
3414734,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414750,42.3216,-477.6867,2.7321,0.0000,0.739000,0.128000
3414750,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414750,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414750,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414750,42.3216,-477.6867,2.7321,0.0000,0.739000,0.128000
3414750,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414765,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414765,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414765,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414765,42.3216,-477.6867,2.7321,0.0000,0.739000,0.128000
3414765,42.3216,-477.6867,2.7321,0.0000,0.739000,0.128000
3414765,42.3216,-477.6867,2.7321,0.0000,0.739000,0.128000
3414781,42.3216,-477.6867,2.7321,0.0000,0.738000,0.128000
3414781,42.3216,-476.1754,2.7321,0.0000,0.749000,0.128000
3414781,42.3216,-476.1754,2.7321,0.0000,0.749000,0.128000
3414781,42.3216,-476.1754,2.7321,0.0000,0.749000,0.128000
3414781,42.3216,-476.1754,2.7321,0.0000,0.749000,0.128000
3414781,42.3216,-476.1754,2.7321,0.0000,0.749000,0.127000
3414796,42.3216,-476.1754,2.7321,0.0000,0.749000,0.128000
3414796,42.3216,-476.1754,2.7321,0.0000,0.749000,0.128000
3414796,42.3216,-476.1754,2.7321,0.0000,0.748000,0.127000
3414796,42.3216,-476.1754,2.7321,0.0000,0.748000,0.127000
3414796,42.3216,-476.1754,2.7321,0.0000,0.748000,0.128000
3414796,42.3216,-476.1754,2.7321,0.0000,0.748000,0.125000
3414812,42.3216,-476.1754,2.7321,0.0000,0.749000,0.125000
3414812,42.3216,-476.1754,2.7321,0.0000,0.749000,0.125000
3414812,42.3216,-476.1754,2.7321,0.0000,0.749000,0.126000
3414812,42.3216,-476.1754,2.7321,0.0000,0.749000,0.125000
3414812,42.3216,-476.1754,2.7321,0.0000,0.749000,0.125000
3414812,42.3216,-476.1754,2.7321,0.0000,0.759000,0.126000
3414828,42.3216,-474.5716,2.7321,0.0000,0.758000,0.126000
3414828,42.3216,-474.5716,2.7321,0.0000,0.759000,0.126000
3414828,42.3216,-474.5716,2.7321,0.0000,0.759000,0.125000
3414828,42.3216,-474.5716,2.7321,0.0000,0.759000,0.126000
3414828,42.3216,-474.5716,2.7321,0.0000,0.758000,0.125000
3414828,42.3216,-474.5716,2.7321,0.0000,0.759000,0.125000
3414828,42.3216,-474.5716,2.7321,0.0000,0.758000,0.125000
3414843,42.3216,-474.5716,2.7321,0.0000,0.759000,0.125000
3414843,42.3216,-474.5716,2.7321,0.0000,0.758000,0.126000
3414843,42.3216,-474.5716,2.7321,0.0000,0.758000,0.126000
3414843,42.3216,-474.5716,2.7321,0.0000,0.769000,0.126000
3414843,42.3216,-474.5716,2.7321,0.0000,0.769000,0.125000
3414843,42.3216,-474.5716,2.7321,0.0000,0.769000,0.125000
3414859,42.3216,-474.5716,2.7321,0.0000,0.769000,0.125000
3414859,42.3216,-474.5716,2.7321,0.0000,0.769000,0.126000
3414859,42.3216,-474.5716,2.7321,0.0000,0.768000,0.126000
3414859,42.3216,-474.5716,2.7321,0.0000,0.769000,0.125000
3414859,42.3216,-474.5716,2.7321,0.0000,0.769000,0.125000
3414859,42.3216,-474.5716,2.7321,0.0000,0.769000,0.125000
3414875,42.3216,-473.1593,2.7321,0.0000,0.769000,0.125000
3414875,42.3216,-473.1593,2.7321,0.0000,0.777000,0.125000
3414875,42.3216,-473.1593,2.7321,0.0000,0.778000,0.126000
3414875,42.3216,-473.1593,2.7321,0.0000,0.778000,0.125000
3414875,42.3216,-473.1593,2.7321,0.0000,0.778000,0.125000
3414875,42.3216,-473.1593,2.7321,0.0000,0.778000,0.125000
3414890,42.3216,-473.1593,2.7321,0.0000,0.777000,0.125000
3414890,42.3216,-473.1593,2.7321,0.0000,0.778000,0.126000
3414890,42.3216,-473.1593,2.7321,0.0000,0.778000,0.125000
3414890,42.3216,-473.1593,2.7321,0.0000,0.789000,0.125000
3414890,42.3216,-473.1593,2.7321,0.0000,0.789000,0.125000
3414890,42.3216,-473.1593,2.7321,0.0000,0.788000,0.125000
3414906,42.3216,-473.1593,2.7321,0.0000,0.788000,0.125000
3414906,42.3216,-473.1593,2.7321,0.0000,0.788000,0.126000
3414906,42.3216,-473.1593,2.7321,0.0000,0.788000,0.125000
3414906,42.3216,-473.1593,2.7321,0.0000,0.788000,0.125000
3414906,42.3216,-473.1593,2.7321,0.0000,0.788000,0.126000
3414906,42.3216,-473.1593,2.7321,0.0000,0.788000,0.125000
3414921,42.3216,-471.9157,2.7321,0.0000,0.788000,0.125000
3414921,42.3216,-471.9157,2.7321,0.0000,0.798000,0.126000
3414921,42.3216,-471.9157,2.7321,0.0000,0.799000,0.125000
3414921,42.3216,-471.9157,2.7321,0.0000,0.799000,0.125000
3414921,42.3216,-471.9157,2.7321,0.0000,0.798000,0.126000
3414921,42.3216,-471.9157,2.7321,0.0000,0.798000,0.125000
3414937,42.3216,-471.9157,2.7321,0.0000,0.799000,0.126000
3414937,42.3216,-471.9157,2.7321,0.0000,0.799000,0.128000
3414937,42.3216,-471.9157,2.7321,0.0000,0.798000,0.128000
3414937,42.3216,-471.9157,2.7321,0.0000,0.798000,0.128000
3414937,42.3216,-471.9157,2.7321,0.0000,0.798000,0.128000
3414937,42.3216,-471.9157,2.7321,0.0000,0.798000,0.128000
3414937,42.3216,-471.9157,2.7321,0.0000,0.799000,0.128000
3414953,42.3216,-471.9157,2.7321,0.0000,0.798000,0.128000
3414953,42.3216,-471.9157,2.7321,0.0000,0.809000,0.128000
3414953,42.3216,-471.9157,2.7321,0.0000,0.809000,0.129000
3414953,42.3216,-471.9157,2.7321,0.0000,0.809000,0.127000
3414953,42.3216,-471.9157,2.7321,0.0000,0.809000,0.128000
3414953,42.3216,-471.9157,2.7321,0.0000,0.809000,0.128000
3414968,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414968,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414968,42.3216,-470.7960,2.7321,0.0000,0.809000,0.129000
3414968,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414968,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414984,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414984,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414984,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414984,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414984,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414984,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3414984,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3415000,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3415000,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3415000,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3415000,42.3216,-470.7960,2.7321,0.0000,0.809000,0.128000
3415000,42.3216,-470.0422,2.7321,0.0000,0.809000,0.127000
3415000,42.3216,-470.0422,2.7321,0.0000,0.809000,0.127000
3415015,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415015,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415015,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415015,42.3216,-470.0422,2.7321,0.0000,0.810000,0.128000
3415015,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415015,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415031,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415031,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415031,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415031,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415031,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415031,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415046,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415046,42.3216,-470.0422,2.7321,0.0000,0.809000,0.128000
3415046,42.3216,-470.0422,2.7321,0.0000,0.799000,0.128000
3415046,42.3216,-470.0422,2.7321,0.0000,0.799000,0.128000
3415046,42.3216,-469.4719,2.7321,0.0000,0.799000,0.128000
3415046,42.3216,-469.4719,2.7321,0.0000,0.798000,0.128000
3415062,42.3216,-469.4719,2.7321,0.0000,0.798000,0.128000
3415062,42.3216,-469.4719,2.7321,0.0000,0.799000,0.128000
3415062,42.3216,-469.4719,2.7321,0.0000,0.798000,0.128000
3415062,42.3216,-469.4719,2.7321,0.0000,0.799000,0.129000
3415062,42.3216,-469.4719,2.7321,0.0000,0.799000,0.128000
3415062,42.3216,-469.4719,2.7321,0.0000,0.798000,0.128000
3415062,42.3216,-469.4719,2.7321,0.0000,0.799000,0.128000
3415078,42.3216,-469.4719,2.7321,0.0000,0.799000,0.128000
3415078,42.3216,-469.4719,2.7321,0.0000,0.798000,0.127000
3415078,42.3216,-469.4719,2.7321,0.0000,0.798000,0.127000
3415078,42.3216,-469.4719,2.7321,0.0000,0.799000,0.128000
3415078,42.3216,-469.4719,2.7321,0.0000,0.798000,0.128000
3415093,42.3216,-469.4719,2.7321,0.0000,0.798000,0.128000
3415093,42.3216,-469.4719,2.7321,0.0000,0.799000,0.128000
3415093,42.3216,-469.7254,2.7321,0.0000,0.799000,0.127000
3415093,42.3216,-469.7254,2.7321,0.0000,0.799000,0.128000
3415093,42.3216,-469.7254,2.7321,0.0000,0.799000,0.128000
3415093,42.3216,-469.7254,2.7321,0.0000,0.799000,0.128000
3415093,42.3216,-469.7254,2.7321,0.0000,0.798000,0.128000
3415109,42.3216,-469.7254,2.7321,0.0000,0.799000,0.127000
3415109,42.3216,-469.7254,2.7321,0.0000,0.799000,0.128000
3415109,42.3216,-469.7254,2.7321,0.0000,0.798000,0.127000
3415109,42.3216,-469.7254,2.7321,0.0000,0.799000,0.128000
3415109,42.3216,-469.7254,2.7321,0.0000,0.788000,0.128000
3415109,42.3216,-469.7254,2.7321,0.0000,0.788000,0.128000
3415125,42.3216,-469.7254,2.7321,0.0000,0.788000,0.128000
3415125,42.3216,-469.7254,2.7321,0.0000,0.788000,0.128000
3415125,42.3216,-469.7254,2.7321,0.0000,0.788000,0.129000
3415125,42.3216,-469.7254,2.7321,0.0000,0.789000,0.128000
3415125,42.3216,-469.7254,2.7321,0.0000,0.788000,0.126000
3415125,42.3216,-469.7254,2.7321,0.0000,0.788000,0.125000
3415140,42.3216,-469.7254,2.7321,0.0000,0.788000,0.125000
3415140,42.3216,-469.7254,2.7321,0.0000,0.788000,0.125000
3415140,42.3216,-469.7254,2.7321,0.0000,0.788000,0.126000
3415140,42.3216,-470.7564,2.7321,0.0000,0.788000,0.125000
3415140,42.3216,-470.7564,2.7321,0.0000,0.789000,0.126000
3415140,42.3216,-470.7564,2.7321,0.0000,0.788000,0.126000
3415156,42.3216,-470.7564,2.7321,0.0000,0.788000,0.126000
3415156,42.3216,-470.7564,2.7321,0.0000,0.788000,0.126000
3415156,42.3216,-470.7564,2.7321,0.0000,0.788000,0.126000
3415156,42.3216,-470.7564,2.7321,0.0000,0.788000,0.126000
3415156,42.3216,-470.7564,2.7321,0.0000,0.788000,0.126000
3415156,42.3216,-470.7564,2.7321,0.0000,0.788000,0.125000
3415171,42.3216,-470.7564,2.7321,0.0000,0.788000,0.124000
3415171,42.3216,-470.7564,2.7321,0.0000,0.788000,0.124000
3415171,42.3216,-470.7564,2.7321,0.0000,0.789000,0.124000
3415171,42.3216,-470.7564,2.7321,0.0000,0.788000,0.124000
3415171,42.3216,-470.7564,2.7321,0.0000,0.788000,0.124000
3415171,42.3216,-470.7564,2.7321,0.0000,0.788000,0.124000
3415187,42.3216,-470.7564,2.7321,0.0000,0.788000,0.124000
3415187,42.3216,-471.4583,2.7321,0.0000,0.788000,0.124000
3415187,42.3216,-471.4583,2.7321,0.0000,0.788000,0.124000
3415187,42.3216,-471.4583,2.7321,0.0000,0.799000,0.124000
3415187,42.3216,-471.4583,2.7321,0.0000,0.799000,0.124000
3415203,42.3216,-471.4583,2.7321,0.0000,0.798000,0.124000
3415203,42.3216,-471.4583,2.7321,0.0000,0.799000,0.124000
3415203,42.3216,-471.4583,2.7321,0.0000,0.798000,0.124000
3415203,42.3216,-471.4583,2.7321,0.0000,0.798000,0.125000
3415203,42.3216,-471.4583,2.7321,0.0000,0.798000,0.124000
3415203,42.3216,-471.4583,2.7321,0.0000,0.799000,0.124000
3415218,42.3216,-471.4583,2.7321,0.0000,0.809000,0.126000
3415218,42.3216,-471.4583,2.7321,0.0000,0.809000,0.125000
3415218,42.3216,-471.4583,2.7321,0.0000,0.809000,0.125000
3415218,42.3216,-471.9917,2.7321,0.0000,0.809000,0.125000
3415218,42.3216,-471.9917,2.7321,0.0000,0.809000,0.126000
3415218,42.3216,-471.9917,2.7321,0.0000,0.809000,0.125000
