tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
16596546,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596546,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596546,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596546,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596546,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596562,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596562,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596593,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596593,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596593,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596593,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596593,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596593,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596593,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596609,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596609,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596609,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596609,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596609,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596609,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596640,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596640,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596640,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596640,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596640,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596640,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596656,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596671,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596671,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596687,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596687,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596687,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596687,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596687,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596703,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596718,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596718,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596718,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596718,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596718,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596718,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596750,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596750,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596750,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596750,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596750,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596750,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596765,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596781,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596781,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.220000
16596781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596796,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596796,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596796,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596796,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596796,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596796,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596812,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596812,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596828,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596828,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596828,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596828,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596828,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596828,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596843,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596859,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596875,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596875,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596875,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596875,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596875,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596875,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596890,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596890,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596890,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596890,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596890,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596890,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596906,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596906,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596906,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596906,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596906,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596906,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596921,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596921,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596921,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596921,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596921,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596921,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596921,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596937,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596937,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596937,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596937,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596937,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596937,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16596953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596968,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596968,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596968,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596968,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596968,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596968,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16596984,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16596984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16596984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597000,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597015,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597015,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597015,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597015,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597015,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597031,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597031,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597031,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597031,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597031,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597031,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597046,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597062,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597062,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597062,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597062,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597062,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597062,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597078,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597078,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597093,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597093,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597093,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597093,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597093,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597093,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597125,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597125,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597125,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597125,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597125,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597125,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597125,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597140,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597140,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597140,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597140,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597140,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597140,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597156,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597171,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597171,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597187,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597187,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597187,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597187,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597187,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597187,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597203,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597203,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597218,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597218,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597218,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597218,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597218,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597218,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597234,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597234,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597234,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597234,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597234,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597234,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597250,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597265,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597265,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597265,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597281,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597281,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597281,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597281,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597281,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597281,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597296,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597296,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597312,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597312,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597328,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597328,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597328,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597328,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597328,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597328,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597343,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597343,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597343,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597359,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597359,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597359,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597375,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597375,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597375,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597375,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597375,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597375,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597390,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597390,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597421,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597437,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597453,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597453,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597453,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597453,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597453,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597453,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597468,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597468,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597468,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597468,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597468,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597468,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597484,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597484,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597484,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597484,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597484,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597484,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597500,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597500,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16597500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597515,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16597515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16597515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16597531,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
