tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
6286078,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286078,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286078,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286093,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286093,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286093,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286093,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286093,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286093,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286109,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286109,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286109,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286109,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286109,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286109,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286125,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286125,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286125,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286125,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286125,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286125,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286140,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286140,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286140,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286140,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286140,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286140,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286156,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286156,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286156,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286156,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286156,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286156,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286171,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286171,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286171,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286171,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286171,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286171,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286187,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286187,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286187,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286187,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286187,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286187,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286187,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286203,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286203,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286203,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286203,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286203,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286203,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286218,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286218,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286218,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286218,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286218,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286218,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286234,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286234,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286234,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286234,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286234,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286234,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286250,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286250,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286250,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286250,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286250,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286250,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286265,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286265,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286265,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286265,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286265,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286265,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286281,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286281,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286281,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286281,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286281,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286281,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286281,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286296,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286296,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286296,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286296,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286296,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286296,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286312,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286312,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286312,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286312,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286312,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286312,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286328,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286328,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286328,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286328,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286328,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286328,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286343,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286343,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286343,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286343,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286343,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286343,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286359,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286359,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286359,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286359,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286359,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286359,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286375,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286375,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286375,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286375,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286375,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286375,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286390,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286390,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286390,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286390,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286390,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286390,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286406,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286406,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286406,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286406,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286406,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286406,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286421,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286421,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286421,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286421,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286421,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286421,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286437,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6286437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286453,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6286453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286453,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6286453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286468,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6286468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286468,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6286468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286484,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286484,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286484,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286484,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286500,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286500,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286500,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286500,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286500,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286500,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286515,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286515,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286515,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286515,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286515,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286515,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286531,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286531,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286531,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286531,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286531,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286531,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286546,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286546,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286546,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286546,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286546,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286546,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286546,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286562,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286562,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286562,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286562,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286562,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286562,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286578,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286578,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286578,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286578,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286578,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286578,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286593,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286593,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286593,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286593,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286593,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286593,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286609,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286609,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286609,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286609,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286609,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286609,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286625,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286625,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286625,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286625,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286625,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286625,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286640,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286640,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286640,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286640,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286640,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286640,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286656,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286656,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286656,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286656,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286656,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286656,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286656,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286671,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286671,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286671,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286671,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286671,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286671,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286687,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286687,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286687,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286687,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286687,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286687,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286703,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286703,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286703,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286703,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286703,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286703,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286718,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286718,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286718,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6286750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6286750,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286765,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286765,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286765,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286765,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286765,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286765,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286781,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286781,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286781,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286781,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286781,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286781,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286796,42.3216,-477.7972,310.0071,0.0000,0.231000,0.092000
6286796,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286796,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286796,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286796,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286796,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286796,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286812,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286812,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286812,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286812,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286812,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286812,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286828,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286828,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286828,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286828,42.3216,-477.7972,310.0071,0.0000,0.230000,0.093000
6286828,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286828,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286843,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286843,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286843,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286843,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286843,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286843,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286859,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286859,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286859,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286859,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286859,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286859,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286875,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286875,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286875,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286875,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286875,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286875,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286890,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286890,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286890,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286890,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286890,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286890,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286906,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286906,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286906,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286906,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286906,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286906,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286921,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286921,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286921,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286921,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286921,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286921,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286921,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286937,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6286937,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286937,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286937,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286937,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286937,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286953,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286953,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286953,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286953,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286953,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286953,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286968,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286968,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286968,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6286968,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286968,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286968,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286984,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286984,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286984,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286984,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6286984,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6286984,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287000,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6287000,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287000,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6287000,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287000,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287000,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287015,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6287015,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287015,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287015,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287015,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287031,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6287031,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287031,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287031,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287031,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287031,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6287046,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287046,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287046,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287046,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287046,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287046,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6287062,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287062,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6287062,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287062,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287062,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287062,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287078,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287078,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6287078,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287078,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287078,42.3216,-477.7972,310.0071,0.0000,0.230000,0.091000
6287078,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6287093,42.3216,-477.7972,310.0071,0.0000,0.229000,0.092000
6287093,42.3216,-477.7972,310.0071,0.0000,0.230000,0.092000
6287093,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
6287093,42.3216,-477.7972,310.0071,0.0000,0.229000,0.091000
