timestamp,ft_1_value,fn_1_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-10 10:35:16.355,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.355,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.394,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.394,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.434,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.434,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.434,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.476,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.476,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.476,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.512,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.512,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.539,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.539,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.566,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.592,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.592,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.631,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.631,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.631,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.659,-1.884000,-0.063000,0,0,0,0
2026-04-10 10:35:16.685,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.685,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.713,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.713,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.745,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.745,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.788,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.788,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.788,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.828,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.828,-1.883000,-0.063000,0,0,0,0
2026-04-10 10:35:16.867,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.867,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.867,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.898,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.898,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.925,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.955,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.955,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:16.982,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:16.982,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.008,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.008,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.035,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.035,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.061,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.091,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.091,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.128,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.128,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.167,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.167,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.167,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.207,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.207,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.246,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.246,-1.883000,-0.063000,0,0,0,0
2026-04-10 10:35:17.246,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.284,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.284,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.311,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.311,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.337,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.337,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.364,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.364,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.392,-1.883000,-0.063000,0,0,0,0
2026-04-10 10:35:17.421,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.421,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.475,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.475,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.475,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.475,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.514,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.514,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.553,-1.884000,-0.063000,0,0,0,0
2026-04-10 10:35:17.553,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.553,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.592,-1.883000,-0.063000,0,0,0,0
2026-04-10 10:35:17.592,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.633,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.633,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.633,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.659,-1.884000,-0.063000,0,0,0,0
2026-04-10 10:35:17.687,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.687,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.713,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.713,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.738,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.768,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.768,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.796,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.796,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.824,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.824,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.860,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.860,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.899,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.899,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.899,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.953,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.953,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.953,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.991,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:17.991,-1.884000,-0.062000,0,0,0,0
2026-04-10 10:35:17.991,-1.883000,-0.062000,0,0,0,0
2026-04-10 10:35:18.017,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.043,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.043,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.070,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.070,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.098,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.123,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.123,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.151,-1.884000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.151,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.179,-1.883000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.179,-1.904000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.208,-1.904000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.208,-1.904000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.259,-1.904000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.259,-1.904000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.259,-1.904000,-0.062000,0,0,0,-1
2026-04-10 10:35:18.299,-1.904000,-0.062000,0,0,-1,-1
2026-04-10 10:35:18.299,-1.904000,-0.062000,0,0,-1,-1
2026-04-10 10:35:18.338,-1.904000,-0.062000,0,0,-1,-1
2026-04-10 10:35:18.338,-1.904000,-0.062000,0,0,-1,-1
2026-04-10 10:35:18.338,-1.904000,-0.062000,0,0,-1,-1
2026-04-10 10:35:18.370,-1.904000,-0.062000,0,0,-1,-1
2026-04-10 10:35:18.370,-1.924000,-0.062000,0,0,-1,-1
2026-04-10 10:35:18.398,-1.923000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.398,-1.923000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.428,-1.923000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.428,-1.923000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.455,-1.943000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.481,-1.943000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.481,-1.943000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.507,-1.944000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.507,-1.964000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.534,-1.964000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.571,-1.965000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.571,-1.984000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.571,-1.983000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.610,-1.983000,-0.067000,0,0,-1,-1
2026-04-10 10:35:18.610,-2.004000,-0.068000,0,0,-1,-1
2026-04-10 10:35:18.649,-2.004000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.649,-2.004000,-0.068000,0,0,-1,1
2026-04-10 10:35:18.649,-2.004000,-0.068000,0,0,-1,1
2026-04-10 10:35:18.689,-2.024000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.689,-2.024000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.726,-2.024000,-0.068000,0,0,-1,1
2026-04-10 10:35:18.726,-2.024000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.726,-2.024000,-0.068000,0,0,-1,1
2026-04-10 10:35:18.755,-2.023000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.755,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.781,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.808,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.808,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.834,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:18.834,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.860,-2.044000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.891,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:18.891,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.918,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.918,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.947,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:18.947,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:18.987,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:18.987,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.027,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.027,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.027,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.069,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:19.069,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.069,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.104,-2.044000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.104,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.130,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.130,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:19.157,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.183,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.183,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:19.222,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.222,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:19.247,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.247,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.275,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.275,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:19.303,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.303,-2.043000,-0.068000,0,0,-1,1
2026-04-10 10:35:19.341,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.341,-2.043000,-0.067000,0,0,-1,1
2026-04-10 10:35:19.383,-2.043000,-0.068000,0,0,-1,-1
2026-04-10 10:35:19.383,-2.044000,-0.068000,0,0,-1,-1
2026-04-10 10:35:19.383,-2.043000,-0.067000,0,0,-1,-1
2026-04-10 10:35:19.422,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.422,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.462,-2.043000,-0.068000,0,0,1,-1
2026-04-10 10:35:19.462,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.462,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.490,-2.043000,-0.068000,0,0,1,-1
2026-04-10 10:35:19.516,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.516,-2.043000,-0.068000,0,0,1,-1
2026-04-10 10:35:19.548,-2.043000,-0.068000,0,0,1,-1
2026-04-10 10:35:19.548,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.574,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.574,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.601,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.601,-2.043000,-0.068000,0,0,1,-1
2026-04-10 10:35:19.628,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.656,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.656,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.689,-2.043000,-0.068000,0,0,1,-1
2026-04-10 10:35:19.689,-2.043000,-0.068000,0,0,1,-1
2026-04-10 10:35:19.728,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.728,-2.043000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.728,-2.064000,-0.067000,0,0,1,-1
2026-04-10 10:35:19.767,-2.064000,-0.073000,0,0,1,-1
2026-04-10 10:35:19.767,-2.064000,-0.073000,0,0,1,-1
2026-04-10 10:35:19.808,-2.063000,-0.072000,0,0,1,-1
2026-04-10 10:35:19.808,-2.084000,-0.073000,0,0,1,-1
2026-04-10 10:35:19.808,-2.084000,-0.073000,0,0,1,-1
2026-04-10 10:35:19.844,-2.084000,-0.073000,0,0,1,-1
2026-04-10 10:35:19.844,-2.103000,-0.073000,0,0,1,-1
2026-04-10 10:35:19.885,-2.123000,-0.073000,0,0,1,-1
2026-04-10 10:35:19.885,-2.124000,-0.072000,0,0,1,-1
2026-04-10 10:35:19.885,-2.144000,-0.077000,0,0,1,-1
2026-04-10 10:35:19.911,-2.164000,-0.077000,0,0,1,-1
2026-04-10 10:35:19.911,-2.164000,-0.078000,0,0,1,-1
2026-04-10 10:35:19.937,-2.183000,-0.077000,0,0,1,-1
2026-04-10 10:35:19.964,-2.203000,-0.078000,0,0,1,-1
2026-04-10 10:35:19.964,-2.243000,-0.077000,0,0,1,-1
2026-04-10 10:35:19.989,-2.263000,-0.083000,0,0,1,-1
2026-04-10 10:35:19.989,-2.303000,-0.083000,0,0,1,-1
2026-04-10 10:35:20.021,-2.323000,-0.083000,0,0,1,-1
2026-04-10 10:35:20.021,-2.363000,-0.088000,0,0,1,-1
2026-04-10 10:35:20.051,-2.403000,-0.087000,0,0,1,-1
2026-04-10 10:35:20.086,-2.463000,-0.093000,0,0,1,-1
2026-04-10 10:35:20.086,-2.503000,-0.093000,0,0,1,-1
2026-04-10 10:35:20.086,-2.544000,-0.098000,0,0,1,-1
2026-04-10 10:35:20.125,-2.603000,-0.098000,0,0,1,-1
2026-04-10 10:35:20.125,-2.644000,-0.102000,0,0,1,-1
2026-04-10 10:35:20.164,-2.684000,-0.102000,0,0,1,-1
2026-04-10 10:35:20.164,-2.724000,-0.102000,0,0,1,-1
2026-04-10 10:35:20.164,-2.763000,-0.102000,0,0,1,-1
2026-04-10 10:35:20.208,-2.784000,-0.107000,0,0,1,-1
2026-04-10 10:35:20.208,-2.823000,-0.107000,0,0,1,-1
2026-04-10 10:35:20.208,-2.843000,-0.107000,0,0,1,-1
2026-04-10 10:35:20.235,-2.864000,-0.107000,0,0,1,-1
2026-04-10 10:35:20.261,-2.883000,-0.107000,0,0,0,1
2026-04-10 10:35:20.261,-2.904000,-0.107000,0,0,0,1
2026-04-10 10:35:20.287,-2.923000,-0.108000,0,0,0,1
2026-04-10 10:35:20.287,-2.944000,-0.108000,0,0,0,1
2026-04-10 10:35:20.314,-2.945000,-0.107000,0,0,0,1
2026-04-10 10:35:20.343,-2.964000,-0.113000,0,0,0,1
2026-04-10 10:35:20.343,-2.964000,-0.113000,0,0,0,1
2026-04-10 10:35:20.369,-2.984000,-0.112000,0,0,0,1
2026-04-10 10:35:20.369,-2.984000,-0.112000,0,0,0,1
2026-04-10 10:35:20.396,-2.984000,-0.113000,0,0,0,1
2026-04-10 10:35:20.396,-3.004000,-0.112000,0,0,0,1
2026-04-10 10:35:20.424,-3.004000,-0.112000,0,0,0,1
2026-04-10 10:35:20.464,-3.003000,-0.112000,0,0,0,1
2026-04-10 10:35:20.464,-3.004000,-0.112000,0,0,0,1
2026-04-10 10:35:20.464,-3.003000,-0.113000,0,0,0,1
2026-04-10 10:35:20.523,-3.004000,-0.112000,0,0,0,1
2026-04-10 10:35:20.523,-3.004000,-0.112000,0,0,0,1
2026-04-10 10:35:20.523,-3.004000,-0.112000,0,0,0,1
2026-04-10 10:35:20.523,-3.003000,-0.112000,0,0,0,1
2026-04-10 10:35:20.575,-3.004000,-0.113000,0,0,0,1
2026-04-10 10:35:20.575,-3.023000,-0.113000,0,0,0,1
2026-04-10 10:35:20.575,-3.024000,-0.112000,0,0,0,1
2026-04-10 10:35:20.602,-3.023000,-0.112000,0,0,0,1
2026-04-10 10:35:20.602,-3.023000,-0.112000,0,0,0,1
2026-04-10 10:35:20.628,-3.023000,-0.112000,0,0,0,1
2026-04-10 10:35:20.655,-3.023000,-0.113000,0,0,0,1
2026-04-10 10:35:20.655,-3.023000,-0.107000,0,0,0,1
2026-04-10 10:35:20.684,-3.023000,-0.107000,0,0,1,1
2026-04-10 10:35:20.684,-3.023000,-0.102000,0,0,1,1
2026-04-10 10:35:20.711,-3.023000,-0.098000,0,0,1,1
2026-04-10 10:35:20.711,-3.023000,-0.098000,0,0,1,1
2026-04-10 10:35:20.736,-3.023000,-0.093000,0,0,1,1
2026-04-10 10:35:20.764,-3.023000,-0.088000,0,0,1,1
2026-04-10 10:35:20.764,-3.023000,-0.083000,0,0,1,1
2026-04-10 10:35:20.790,-3.004000,-0.083000,0,0,1,1
2026-04-10 10:35:20.790,-3.004000,-0.083000,0,0,1,1
2026-04-10 10:35:20.836,-2.984000,-0.083000,0,0,1,1
2026-04-10 10:35:20.836,-2.984000,-0.083000,0,0,1,1
2026-04-10 10:35:20.836,-2.963000,-0.077000,0,0,1,1
2026-04-10 10:35:20.876,-2.923000,-0.078000,0,0,1,1
2026-04-10 10:35:20.876,-2.903000,-0.078000,0,0,1,1
2026-04-10 10:35:20.916,-2.883000,-0.073000,0,0,0,1
2026-04-10 10:35:20.916,-2.864000,-0.072000,0,0,0,1
2026-04-10 10:35:20.916,-2.844000,-0.072000,0,0,0,1
2026-04-10 10:35:20.952,-2.804000,-0.073000,0,0,0,1
2026-04-10 10:35:20.952,-2.783000,-0.073000,0,0,0,1
2026-04-10 10:35:20.978,-2.763000,-0.073000,0,0,0,1
2026-04-10 10:35:20.978,-2.744000,-0.073000,0,0,0,1
2026-04-10 10:35:21.006,-2.724000,-0.067000,0,0,-1,1
2026-04-10 10:35:21.006,-2.724000,-0.067000,0,0,-1,1
2026-04-10 10:35:21.032,-2.703000,-0.067000,0,0,-1,1
2026-04-10 10:35:21.080,-2.683000,-0.067000,0,0,0,1
2026-04-10 10:35:21.080,-2.684000,-0.067000,0,0,0,1
2026-04-10 10:35:21.080,-2.684000,-0.067000,0,0,0,1
2026-04-10 10:35:21.115,-2.664000,-0.067000,0,0,0,1
2026-04-10 10:35:21.115,-2.664000,-0.067000,0,0,0,1
2026-04-10 10:35:21.115,-2.643000,-0.062000,0,0,0,1
2026-04-10 10:35:21.150,-2.643000,-0.062000,0,0,0,1
2026-04-10 10:35:21.150,-2.643000,-0.062000,0,0,0,1
2026-04-10 10:35:21.202,-2.643000,-0.062000,0,0,0,1
2026-04-10 10:35:21.202,-2.622000,-0.062000,0,0,0,1
2026-04-10 10:35:21.202,-2.623000,-0.062000,0,0,0,1
2026-04-10 10:35:21.241,-2.623000,-0.062000,0,0,0,1
2026-04-10 10:35:21.241,-2.623000,-0.057000,0,0,0,1
2026-04-10 10:35:21.241,-2.603000,-0.057000,0,0,0,1
2026-04-10 10:35:21.274,-2.603000,-0.057000,0,0,0,1
2026-04-10 10:35:21.274,-2.604000,-0.058000,0,0,0,1
2026-04-10 10:35:21.306,-2.604000,-0.057000,0,0,0,1
2026-04-10 10:35:21.306,-2.603000,-0.057000,0,0,0,1
2026-04-10 10:35:21.337,-2.603000,-0.057000,0,0,0,1
2026-04-10 10:35:21.337,-2.583000,-0.057000,0,0,0,1
2026-04-10 10:35:21.371,-2.584000,-0.057000,0,0,0,1
2026-04-10 10:35:21.371,-2.583000,-0.057000,0,0,0,1
2026-04-10 10:35:21.403,-2.584000,-0.057000,0,0,0,1
2026-04-10 10:35:21.403,-2.583000,-0.057000,0,0,0,1
2026-04-10 10:35:21.434,-2.583000,-0.057000,0,0,0,1
2026-04-10 10:35:21.434,-2.583000,-0.057000,0,0,0,1
2026-04-10 10:35:21.465,-2.583000,-0.058000,0,0,0,1
2026-04-10 10:35:21.465,-2.583000,-0.057000,0,0,0,1
2026-04-10 10:35:21.501,-2.583000,-0.057000,0,0,0,1
2026-04-10 10:35:21.501,-2.583000,-0.058000,0,0,0,1
2026-04-10 10:35:21.542,-2.583000,-0.057000,0,0,0,1
2026-04-10 10:35:21.542,-2.562000,-0.057000,0,0,0,1
2026-04-10 10:35:21.542,-2.563000,-0.057000,0,0,0,1
2026-04-10 10:35:21.573,-2.562000,-0.058000,0,0,0,1
2026-04-10 10:35:21.573,-2.562000,-0.057000,0,0,0,1
2026-04-10 10:35:21.603,-2.563000,-0.057000,0,0,0,1
2026-04-10 10:35:21.603,-2.563000,-0.057000,0,0,0,1
2026-04-10 10:35:21.633,-2.563000,-0.057000,0,0,0,1
2026-04-10 10:35:21.633,-2.563000,-0.057000,0,0,0,1
2026-04-10 10:35:21.664,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.664,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:21.695,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.695,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.726,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.726,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.754,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.786,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.786,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.786,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.820,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:21.820,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:21.859,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:21.859,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:21.889,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.889,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.922,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.922,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.952,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.952,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.985,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:21.985,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:22.018,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:22.018,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.052,-2.562000,-0.058000,0,0,0,0
2026-04-10 10:35:22.052,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.052,-2.563000,-0.058000,0,0,0,0
2026-04-10 10:35:22.087,-2.562000,-0.058000,0,0,0,0
2026-04-10 10:35:22.087,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.119,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:22.119,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.152,-2.563000,-0.058000,0,0,0,0
2026-04-10 10:35:22.152,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.187,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.187,-2.564000,-0.058000,0,0,0,0
2026-04-10 10:35:22.218,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.218,-2.562000,-0.058000,0,0,0,0
2026-04-10 10:35:22.247,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.247,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.277,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.277,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.303,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.303,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:22.330,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.361,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.361,-2.563000,-0.058000,0,0,0,0
2026-04-10 10:35:22.393,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:22.393,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:22.423,-2.563000,-0.058000,0,0,0,0
2026-04-10 10:35:22.423,-2.562000,-0.057000,0,0,0,0
2026-04-10 10:35:22.455,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.455,-2.563000,-0.057000,0,0,0,0
2026-04-10 10:35:22.503,-2.563000,-0.057000,0,0,0,0
