tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
2582109,42.3216,-644.4351,2.7321,0.0000,0.000000,0.462000
2582125,42.3216,-644.4351,2.7321,0.0000,-0.001000,0.462000
2582125,42.3216,-644.4351,2.7321,0.0000,0.000000,0.461000
2582125,42.3216,-644.4351,2.7321,0.0000,0.001000,0.460000
2582125,42.3216,-644.4351,2.7321,0.0000,0.000000,0.461000
2582125,42.3216,-644.4351,2.7321,0.0000,0.001000,0.461000
2582125,42.3216,-644.4351,2.7321,0.0000,0.001000,0.460000
2582140,42.3216,-644.4351,2.7321,0.0000,0.001000,0.461000
2582140,42.3216,-644.4351,2.7321,0.0000,0.000000,0.461000
2582140,42.3216,-644.4351,2.7321,0.0000,0.000000,0.461000
2582140,42.3216,-642.6287,2.7321,0.0000,0.001000,0.460000
2582140,42.3216,-642.6287,2.7321,0.0000,0.001000,0.460000
2582140,42.3216,-642.6287,2.7321,0.0000,0.001000,0.461000
2582156,42.3216,-642.6287,2.7321,0.0000,0.001000,0.460000
2582156,42.3216,-642.6287,2.7321,0.0000,0.000000,0.460000
2582156,42.3216,-642.6287,2.7321,0.0000,0.000000,0.460000
2582156,42.3216,-642.6287,2.7321,0.0000,0.000000,0.460000
2582156,42.3216,-642.6287,2.7321,0.0000,0.001000,0.461000
2582156,42.3216,-642.6287,2.7321,0.0000,0.001000,0.460000
2582171,42.3216,-642.6287,2.7321,0.0000,0.001000,0.461000
2582171,42.3216,-642.6287,2.7321,0.0000,0.000000,0.462000
2582171,42.3216,-642.6287,2.7321,0.0000,0.001000,0.461000
2582171,42.3216,-642.6287,2.7321,0.0000,0.001000,0.462000
2582171,42.3216,-642.6287,2.7321,0.0000,0.001000,0.462000
2582171,42.3216,-642.6287,2.7321,0.0000,0.001000,0.462000
2582187,42.3216,-642.6287,2.7321,0.0000,0.000000,0.462000
2582187,42.3216,-639.5679,2.7321,0.0000,0.000000,0.462000
2582187,42.3216,-639.5679,2.7321,0.0000,0.000000,0.462000
2582187,42.3216,-639.5679,2.7321,0.0000,0.001000,0.462000
2582187,42.3216,-639.5679,2.7321,0.0000,0.000000,0.461000
2582187,42.3216,-639.5679,2.7321,0.0000,0.000000,0.461000
2582203,42.3216,-639.5679,2.7321,0.0000,0.001000,0.460000
2582203,42.3216,-639.5679,2.7321,0.0000,0.000000,0.460000
2582203,42.3216,-639.5679,2.7321,0.0000,0.000000,0.460000
2582203,42.3216,-639.5679,2.7321,0.0000,0.000000,0.460000
2582203,42.3216,-639.5679,2.7321,0.0000,0.000000,0.461000
2582203,42.3216,-639.5679,2.7321,0.0000,0.000000,0.460000
2582203,42.3216,-639.5679,2.7321,0.0000,0.001000,0.460000
2582218,42.3216,-639.5679,2.7321,0.0000,0.001000,0.460000
2582218,42.3216,-639.5679,2.7321,0.0000,0.000000,0.461000
2582218,42.3216,-639.5679,2.7321,0.0000,0.001000,0.460000
2582218,42.3216,-639.5679,2.7321,0.0000,0.000000,0.460000
2582218,42.3216,-635.7111,2.7321,0.0000,0.001000,0.461000
2582234,42.3216,-635.7111,2.7321,0.0000,0.000000,0.458000
2582234,42.3216,-635.7111,2.7321,0.0000,0.001000,0.458000
2582234,42.3216,-635.7111,2.7321,0.0000,0.001000,0.458000
2582234,42.3216,-635.7111,2.7321,0.0000,0.001000,0.457000
2582234,42.3216,-635.7111,2.7321,0.0000,0.001000,0.457000
2582234,42.3216,-635.7111,2.7321,0.0000,0.000000,0.457000
2582234,42.3216,-635.7111,2.7321,0.0000,0.000000,0.454000
2582250,42.3216,-635.7111,2.7321,0.0000,-0.001000,0.454000
2582250,42.3216,-635.7111,2.7321,0.0000,0.000000,0.454000
2582250,42.3216,-635.7111,2.7321,0.0000,0.000000,0.451000
2582250,42.3216,-635.7111,2.7321,0.0000,0.001000,0.451000
2582250,42.3216,-635.7111,2.7321,0.0000,0.000000,0.451000
2582250,42.3216,-635.7111,2.7321,0.0000,0.001000,0.450000
2582265,42.3216,-635.7111,2.7321,0.0000,0.000000,0.448000
2582265,42.3216,-631.3466,2.7321,0.0000,-0.001000,0.448000
2582265,42.3216,-631.3466,2.7321,0.0000,0.000000,0.446000
2582265,42.3216,-631.3466,2.7321,0.0000,0.000000,0.444000
2582265,42.3216,-631.3466,2.7321,0.0000,0.000000,0.440000
2582265,42.3216,-631.3466,2.7321,0.0000,0.000000,0.438000
2582281,42.3216,-631.3466,2.7321,0.0000,0.001000,0.436000
2582281,42.3216,-631.3466,2.7321,0.0000,0.000000,0.434000
2582281,42.3216,-631.3466,2.7321,0.0000,0.001000,0.430000
2582281,42.3216,-631.3466,2.7321,0.0000,0.001000,0.429000
2582281,42.3216,-631.3466,2.7321,0.0000,-0.001000,0.426000
2582281,42.3216,-631.3466,2.7321,0.0000,0.000000,0.425000
2582296,42.3216,-631.3466,2.7321,0.0000,0.001000,0.423000
2582296,42.3216,-631.3466,2.7321,0.0000,0.001000,0.420000
2582296,42.3216,-631.3466,2.7321,0.0000,0.001000,0.419000
2582296,42.3216,-631.3466,2.7321,0.0000,0.001000,0.417000
2582296,42.3216,-631.3466,2.7321,0.0000,0.000000,0.415000
2582296,42.3216,-631.3466,2.7321,0.0000,0.000000,0.415000
2582312,42.3216,-631.3466,2.7321,0.0000,0.001000,0.412000
2582312,42.3216,-631.3466,2.7321,0.0000,0.001000,0.411000
2582312,42.3216,-625.7615,2.7321,0.0000,0.000000,0.408000
2582312,42.3216,-625.7615,2.7321,0.0000,0.000000,0.409000
2582312,42.3216,-625.7615,2.7321,0.0000,0.001000,0.409000
2582312,42.3216,-625.7615,2.7321,0.0000,0.001000,0.406000
2582312,42.3216,-625.7615,2.7321,0.0000,0.001000,0.406000
2582328,42.3216,-625.7615,2.7321,0.0000,0.001000,0.406000
2582328,42.3216,-625.7615,2.7321,0.0000,0.001000,0.405000
2582328,42.3216,-625.7615,2.7321,0.0000,0.001000,0.405000
2582328,42.3216,-625.7615,2.7321,0.0000,0.001000,0.405000
2582328,42.3216,-625.7615,2.7321,0.0000,0.000000,0.402000
2582343,42.3216,-625.7615,2.7321,0.0000,0.000000,0.403000
2582343,42.3216,-625.7615,2.7321,0.0000,0.001000,0.403000
2582343,42.3216,-625.7615,2.7321,0.0000,0.001000,0.401000
2582343,42.3216,-625.7615,2.7321,0.0000,0.000000,0.402000
2582343,42.3216,-625.7615,2.7321,0.0000,0.001000,0.401000
2582343,42.3216,-625.7615,2.7321,0.0000,0.000000,0.398000
2582343,42.3216,-625.7615,2.7321,0.0000,0.001000,0.399000
2582359,42.3216,-625.7615,2.7321,0.0000,0.001000,0.399000
2582359,42.3216,-621.7317,2.7321,0.0000,0.001000,0.398000
2582359,42.3216,-621.7317,2.7321,0.0000,0.000000,0.398000
2582359,42.3216,-621.7317,2.7321,0.0000,0.000000,0.399000
2582359,42.3216,-621.7317,2.7321,0.0000,0.000000,0.398000
2582359,42.3216,-621.7317,2.7321,0.0000,0.000000,0.399000
2582375,42.3216,-621.7317,2.7321,0.0000,0.000000,0.398000
2582375,42.3216,-621.7317,2.7321,0.0000,0.001000,0.398000
2582375,42.3216,-621.7317,2.7321,0.0000,0.001000,0.398000
2582375,42.3216,-621.7317,2.7321,0.0000,0.000000,0.397000
2582375,42.3216,-621.7317,2.7321,0.0000,0.001000,0.397000
2582375,42.3216,-621.7317,2.7321,0.0000,0.000000,0.397000
2582390,42.3216,-621.7317,2.7321,0.0000,0.001000,0.397000
2582390,42.3216,-621.7317,2.7321,0.0000,0.001000,0.397000
2582390,42.3216,-621.7317,2.7321,0.0000,0.001000,0.394000
2582390,42.3216,-621.7317,2.7321,0.0000,0.000000,0.394000
2582390,42.3216,-621.7317,2.7321,0.0000,0.000000,0.394000
2582390,42.3216,-618.5188,2.7321,0.0000,0.000000,0.395000
2582406,42.3216,-618.5188,2.7321,0.0000,0.001000,0.395000
2582406,42.3216,-618.5188,2.7321,0.0000,0.000000,0.395000
2582406,42.3216,-618.5188,2.7321,0.0000,0.001000,0.392000
2582406,42.3216,-618.5188,2.7321,0.0000,0.000000,0.392000
2582406,42.3216,-618.5188,2.7321,0.0000,0.001000,0.393000
2582406,42.3216,-618.5188,2.7321,0.0000,0.000000,0.392000
2582421,42.3216,-618.5188,2.7321,0.0000,0.001000,0.392000
2582421,42.3216,-618.5188,2.7321,0.0000,0.001000,0.392000
2582421,42.3216,-618.5188,2.7321,0.0000,0.001000,0.391000
2582421,42.3216,-618.5188,2.7321,0.0000,0.001000,0.391000
2582421,42.3216,-618.5188,2.7321,0.0000,0.001000,0.391000
2582421,42.3216,-618.5188,2.7321,0.0000,0.000000,0.391000
2582437,42.3216,-618.5188,2.7321,0.0000,0.001000,0.389000
2582437,42.3216,-618.5188,2.7321,0.0000,0.000000,0.389000
2582437,42.3216,-618.5188,2.7321,0.0000,0.001000,0.388000
2582437,42.3216,-615.6707,2.7321,0.0000,0.000000,0.389000
2582437,42.3216,-615.6707,2.7321,0.0000,0.000000,0.387000
2582437,42.3216,-615.6707,2.7321,0.0000,0.000000,0.387000
2582453,42.3216,-615.6707,2.7321,0.0000,0.000000,0.387000
2582453,42.3216,-615.6707,2.7321,0.0000,0.001000,0.386000
2582453,42.3216,-615.6707,2.7321,0.0000,0.000000,0.384000
2582453,42.3216,-615.6707,2.7321,0.0000,0.001000,0.385000
2582453,42.3216,-615.6707,2.7321,0.0000,0.001000,0.384000
2582453,42.3216,-615.6707,2.7321,0.0000,0.001000,0.384000
2582453,42.3216,-615.6707,2.7321,0.0000,0.001000,0.385000
2582468,42.3216,-615.6707,2.7321,0.0000,0.001000,0.384000
2582468,42.3216,-615.6707,2.7321,0.0000,0.001000,0.383000
2582468,42.3216,-615.6707,2.7321,0.0000,0.000000,0.383000
2582468,42.3216,-615.6707,2.7321,0.0000,0.000000,0.383000
2582468,42.3216,-615.6707,2.7321,0.0000,0.000000,0.383000
2582484,42.3216,-615.6707,2.7321,0.0000,0.001000,0.383000
2582484,42.3216,-613.3948,2.7321,0.0000,0.001000,0.380000
2582484,42.3216,-613.3948,2.7321,0.0000,0.000000,0.380000
2582484,42.3216,-613.3948,2.7321,0.0000,0.000000,0.380000
2582484,42.3216,-613.3948,2.7321,0.0000,0.000000,0.381000
2582484,42.3216,-613.3948,2.7321,0.0000,0.000000,0.380000
2582500,42.3216,-613.3948,2.7321,0.0000,0.001000,0.380000
2582500,42.3216,-613.3948,2.7321,0.0000,0.001000,0.380000
2582500,42.3216,-613.3948,2.7321,0.0000,0.000000,0.379000
2582500,42.3216,-613.3948,2.7321,0.0000,0.001000,0.379000
2582500,42.3216,-613.3948,2.7321,0.0000,0.001000,0.379000
2582500,42.3216,-613.3948,2.7321,0.0000,0.001000,0.378000
2582500,42.3216,-613.3948,2.7321,0.0000,0.002000,0.379000
2582515,42.3216,-613.3948,2.7321,0.0000,0.000000,0.378000
2582515,42.3216,-613.3948,2.7321,0.0000,0.000000,0.379000
2582515,42.3216,-613.3948,2.7321,0.0000,-0.001000,0.378000
2582515,42.3216,-613.3948,2.7321,0.0000,0.000000,0.378000
2582515,42.3216,-613.3948,2.7321,0.0000,0.001000,0.377000
2582515,42.3216,-613.3948,2.7321,0.0000,0.001000,0.377000
2582531,42.3216,-613.3948,2.7321,0.0000,0.001000,0.377000
2582531,42.3216,-611.1388,2.7321,0.0000,0.000000,0.376000
2582531,42.3216,-611.1388,2.7321,0.0000,0.000000,0.376000
2582531,42.3216,-611.1388,2.7321,0.0000,0.000000,0.377000
2582531,42.3216,-611.1388,2.7321,0.0000,0.000000,0.376000
2582531,42.3216,-611.1388,2.7321,0.0000,0.000000,0.374000
2582546,42.3216,-611.1388,2.7321,0.0000,0.001000,0.374000
2582546,42.3216,-611.1388,2.7321,0.0000,0.000000,0.374000
2582546,42.3216,-611.1388,2.7321,0.0000,0.000000,0.374000
2582546,42.3216,-611.1388,2.7321,0.0000,0.000000,0.375000
2582546,42.3216,-611.1388,2.7321,0.0000,0.000000,0.374000
2582546,42.3216,-611.1388,2.7321,0.0000,0.000000,0.375000
2582562,42.3216,-611.1388,2.7321,0.0000,0.001000,0.373000
2582562,42.3216,-611.1388,2.7321,0.0000,0.000000,0.373000
2582562,42.3216,-611.1388,2.7321,0.0000,0.000000,0.373000
2582562,42.3216,-611.1388,2.7321,0.0000,0.001000,0.373000
2582562,42.3216,-611.1388,2.7321,0.0000,0.001000,0.373000
2582562,42.3216,-611.1388,2.7321,0.0000,0.000000,0.373000
2582578,42.3216,-611.1388,2.7321,0.0000,0.000000,0.373000
2582578,42.3216,-611.1388,2.7321,0.0000,-0.001000,0.373000
2582578,42.3216,-609.5617,2.7321,0.0000,0.001000,0.373000
2582578,42.3216,-609.5617,2.7321,0.0000,0.000000,0.374000
2582578,42.3216,-609.5617,2.7321,0.0000,0.001000,0.374000
2582578,42.3216,-609.5617,2.7321,0.0000,0.000000,0.374000
2582593,42.3216,-609.5617,2.7321,0.0000,0.000000,0.374000
2582593,42.3216,-609.5617,2.7321,0.0000,0.001000,0.374000
2582593,42.3216,-609.5617,2.7321,0.0000,0.001000,0.375000
2582593,42.3216,-609.5617,2.7321,0.0000,0.001000,0.374000
2582593,42.3216,-609.5617,2.7321,0.0000,0.000000,0.377000
2582593,42.3216,-609.5617,2.7321,0.0000,0.000000,0.377000
2582609,42.3216,-609.5617,2.7321,0.0000,0.000000,0.377000
2582609,42.3216,-609.5617,2.7321,0.0000,0.001000,0.377000
2582609,42.3216,-609.5617,2.7321,0.0000,-0.001000,0.377000
2582609,42.3216,-609.5617,2.7321,0.0000,0.000000,0.376000
2582609,42.3216,-609.5617,2.7321,0.0000,-0.001000,0.376000
2582609,42.3216,-609.5617,2.7321,0.0000,0.000000,0.376000
2582625,42.3216,-608.6343,2.7321,0.0000,0.001000,0.377000
2582625,42.3216,-608.6343,2.7321,0.0000,0.000000,0.374000
2582625,42.3216,-608.6343,2.7321,0.0000,0.000000,0.374000
2582625,42.3216,-608.6343,2.7321,0.0000,0.001000,0.374000
2582625,42.3216,-608.6343,2.7321,0.0000,0.001000,0.374000
2582625,42.3216,-608.6343,2.7321,0.0000,0.001000,0.374000
2582625,42.3216,-608.6343,2.7321,0.0000,0.000000,0.376000
2582640,42.3216,-608.6343,2.7321,0.0000,0.001000,0.376000
2582640,42.3216,-608.6343,2.7321,0.0000,0.001000,0.376000
2582640,42.3216,-608.6343,2.7321,0.0000,0.000000,0.377000
2582640,42.3216,-608.6343,2.7321,0.0000,0.000000,0.377000
2582640,42.3216,-608.6343,2.7321,0.0000,0.001000,0.377000
2582640,42.3216,-608.6343,2.7321,0.0000,0.001000,0.377000
2582656,42.3216,-608.6343,2.7321,0.0000,0.001000,0.377000
2582656,42.3216,-608.6343,2.7321,0.0000,0.001000,0.377000
2582656,42.3216,-607.7049,2.7321,0.0000,0.001000,0.377000
2582656,42.3216,-607.7049,2.7321,0.0000,0.000000,0.377000
2582656,42.3216,-607.7049,2.7321,0.0000,0.001000,0.377000
2582656,42.3216,-607.7049,2.7321,0.0000,0.001000,0.377000
2582671,42.3216,-607.7049,2.7321,0.0000,0.001000,0.376000
2582671,42.3216,-607.7049,2.7321,0.0000,0.001000,0.377000
2582671,42.3216,-607.7049,2.7321,0.0000,0.000000,0.377000
2582671,42.3216,-607.7049,2.7321,0.0000,0.000000,0.377000
2582671,42.3216,-607.7049,2.7321,0.0000,0.000000,0.377000
2582671,42.3216,-607.7049,2.7321,0.0000,0.001000,0.377000
2582687,42.3216,-607.7049,2.7321,0.0000,0.001000,0.376000
2582687,42.3216,-607.7049,2.7321,0.0000,-0.001000,0.377000
2582687,42.3216,-607.7049,2.7321,0.0000,0.001000,0.376000
2582687,42.3216,-607.7049,2.7321,0.0000,0.000000,0.377000
2582687,42.3216,-607.7049,2.7321,0.0000,0.000000,0.376000
2582687,42.3216,-607.7049,2.7321,0.0000,0.000000,0.377000
2582703,42.3216,-606.9193,2.7321,0.0000,0.001000,0.377000
2582703,42.3216,-606.9193,2.7321,0.0000,0.001000,0.377000
2582703,42.3216,-606.9193,2.7321,0.0000,0.001000,0.376000
2582703,42.3216,-606.9193,2.7321,0.0000,0.001000,0.377000
2582703,42.3216,-606.9193,2.7321,0.0000,0.000000,0.376000
2582703,42.3216,-606.9193,2.7321,0.0000,0.000000,0.376000
2582718,42.3216,-606.9193,2.7321,0.0000,0.001000,0.377000
2582718,42.3216,-606.9193,2.7321,0.0000,0.001000,0.376000
2582718,42.3216,-606.9193,2.7321,0.0000,0.000000,0.376000
2582718,42.3216,-606.9193,2.7321,0.0000,0.000000,0.377000
2582718,42.3216,-606.9193,2.7321,0.0000,0.000000,0.377000
2582718,42.3216,-606.9193,2.7321,0.0000,0.000000,0.377000
2582734,42.3216,-606.9193,2.7321,0.0000,0.001000,0.377000
2582734,42.3216,-606.9193,2.7321,0.0000,0.000000,0.376000
2582734,42.3216,-606.9193,2.7321,0.0000,0.001000,0.377000
2582734,42.3216,-606.9193,2.7321,0.0000,0.001000,0.376000
2582734,42.3216,-606.9193,2.7321,0.0000,0.001000,0.377000
2582734,42.3216,-606.2448,2.7321,0.0000,0.001000,0.377000
2582750,42.3216,-606.2448,2.7321,0.0000,0.001000,0.376000
2582750,42.3216,-606.2448,2.7321,0.0000,-0.001000,0.377000
2582750,42.3216,-606.2448,2.7321,0.0000,-0.001000,0.377000
2582750,42.3216,-606.2448,2.7321,0.0000,0.001000,0.374000
2582750,42.3216,-606.2448,2.7321,0.0000,0.000000,0.375000
2582750,42.3216,-606.2448,2.7321,0.0000,0.001000,0.374000
2582750,42.3216,-606.2448,2.7321,0.0000,0.001000,0.374000
2582765,42.3216,-606.2448,2.7321,0.0000,0.001000,0.375000
2582765,42.3216,-606.2448,2.7321,0.0000,0.001000,0.374000
2582765,42.3216,-606.2448,2.7321,0.0000,0.001000,0.375000
2582765,42.3216,-606.2448,2.7321,0.0000,0.000000,0.374000
2582765,42.3216,-606.2448,2.7321,0.0000,0.001000,0.374000
2582765,42.3216,-606.2448,2.7321,0.0000,0.000000,0.374000
2582781,42.3216,-606.2448,2.7321,0.0000,0.001000,0.375000
2582781,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582781,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582781,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582781,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582781,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582796,42.3216,-605.8142,2.7321,0.0000,0.001000,0.374000
2582796,42.3216,-605.8142,2.7321,0.0000,0.001000,0.374000
2582796,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582796,42.3216,-605.8142,2.7321,0.0000,0.001000,0.374000
2582796,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582796,42.3216,-605.8142,2.7321,0.0000,0.001000,0.374000
2582812,42.3216,-605.8142,2.7321,0.0000,0.001000,0.374000
2582812,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582812,42.3216,-605.8142,2.7321,0.0000,0.001000,0.374000
2582812,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582812,42.3216,-605.8142,2.7321,0.0000,0.001000,0.374000
2582812,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582828,42.3216,-605.8142,2.7321,0.0000,0.000000,0.374000
2582828,42.3216,-605.5185,2.7321,0.0000,0.001000,0.374000
2582828,42.3216,-605.5185,2.7321,0.0000,0.001000,0.374000
2582828,42.3216,-605.5185,2.7321,0.0000,0.001000,0.374000
2582828,42.3216,-605.5185,2.7321,0.0000,0.000000,0.374000
2582828,42.3216,-605.5185,2.7321,0.0000,0.000000,0.375000
2582828,42.3216,-605.5185,2.7321,0.0000,0.000000,0.374000
2582843,42.3216,-605.5185,2.7321,0.0000,0.001000,0.374000
2582843,42.3216,-605.5185,2.7321,0.0000,0.001000,0.374000
2582843,42.3216,-605.5185,2.7321,0.0000,0.000000,0.374000
2582843,42.3216,-605.5185,2.7321,0.0000,0.000000,0.374000
2582843,42.3216,-605.5185,2.7321,0.0000,0.001000,0.374000
2582843,42.3216,-605.5185,2.7321,0.0000,0.001000,0.374000
2582859,42.3216,-605.5185,2.7321,0.0000,0.000000,0.376000
2582859,42.3216,-605.5185,2.7321,0.0000,0.001000,0.377000
2582859,42.3216,-605.5185,2.7321,0.0000,0.000000,0.377000
2582859,42.3216,-605.5185,2.7321,0.0000,0.001000,0.377000
2582859,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582859,42.3216,-605.4712,2.7321,0.0000,0.001000,0.376000
2582875,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582875,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582875,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582875,42.3216,-605.4712,2.7321,0.0000,0.000000,0.376000
2582875,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582875,42.3216,-605.4712,2.7321,0.0000,0.000000,0.377000
2582890,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582890,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582890,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582890,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582890,42.3216,-605.4712,2.7321,0.0000,0.001000,0.377000
2582890,42.3216,-605.4712,2.7321,0.0000,0.000000,0.377000
2582906,42.3216,-605.4712,2.7321,0.0000,0.000000,0.376000
2582906,42.3216,-605.5517,2.7321,0.0000,0.001000,0.377000
2582906,42.3216,-605.5517,2.7321,0.0000,0.000000,0.376000
2582906,42.3216,-605.5517,2.7321,0.0000,0.001000,0.376000
2582906,42.3216,-605.5517,2.7321,0.0000,-0.001000,0.376000
2582906,42.3216,-605.5517,2.7321,0.0000,0.000000,0.377000
2582921,42.3216,-605.5517,2.7321,0.0000,0.000000,0.377000
2582921,42.3216,-605.5517,2.7321,0.0000,0.000000,0.377000
2582921,42.3216,-605.5517,2.7321,0.0000,0.000000,0.376000
2582921,42.3216,-605.5517,2.7321,0.0000,0.000000,0.377000
2582921,42.3216,-605.5517,2.7321,0.0000,0.001000,0.377000
2582921,42.3216,-605.5517,2.7321,0.0000,0.000000,0.377000
2582937,42.3216,-605.5517,2.7321,0.0000,0.001000,0.377000
2582937,42.3216,-605.5517,2.7321,0.0000,0.001000,0.377000
2582937,42.3216,-605.5517,2.7321,0.0000,0.000000,0.377000
2582937,42.3216,-605.5517,2.7321,0.0000,0.000000,0.376000
2582937,42.3216,-605.5517,2.7321,0.0000,0.001000,0.377000
2582937,42.3216,-605.5517,2.7321,0.0000,0.001000,0.377000
2582937,42.3216,-605.5517,2.7321,0.0000,0.000000,0.377000
2582953,42.3216,-605.5517,2.7321,0.0000,0.000000,0.377000
2582953,42.3216,-605.7695,2.7321,0.0000,0.001000,0.376000
2582953,42.3216,-605.7695,2.7321,0.0000,0.001000,0.376000
2582953,42.3216,-605.7695,2.7321,0.0000,0.000000,0.377000
2582953,42.3216,-605.7695,2.7321,0.0000,0.001000,0.377000
2582953,42.3216,-605.7695,2.7321,0.0000,0.001000,0.376000
2582968,42.3216,-605.7695,2.7321,0.0000,0.001000,0.377000
2582968,42.3216,-605.7695,2.7321,0.0000,0.001000,0.376000
2582968,42.3216,-605.7695,2.7321,0.0000,0.001000,0.377000
2582968,42.3216,-605.7695,2.7321,0.0000,0.000000,0.376000
2582968,42.3216,-605.7695,2.7321,0.0000,0.001000,0.376000
2582968,42.3216,-605.7695,2.7321,0.0000,0.001000,0.377000
2582984,42.3216,-605.7695,2.7321,0.0000,0.000000,0.376000
2582984,42.3216,-605.7695,2.7321,0.0000,0.001000,0.377000
2582984,42.3216,-605.7695,2.7321,0.0000,0.000000,0.376000
2582984,42.3216,-605.7695,2.7321,0.0000,0.001000,0.377000
2582984,42.3216,-605.9267,2.7321,0.0000,0.000000,0.377000
2582984,42.3216,-605.9267,2.7321,0.0000,0.001000,0.376000
2583000,42.3216,-605.9267,2.7321,0.0000,0.000000,0.377000
2583000,42.3216,-605.9267,2.7321,0.0000,0.001000,0.376000
2583000,42.3216,-605.9267,2.7321,0.0000,0.001000,0.376000
2583000,42.3216,-605.9267,2.7321,0.0000,0.000000,0.377000
2583000,42.3216,-605.9267,2.7321,0.0000,0.000000,0.377000
2583000,42.3216,-605.9267,2.7321,0.0000,-0.002000,0.376000
2583015,42.3216,-605.9267,2.7321,0.0000,0.000000,0.376000
2583015,42.3216,-605.9267,2.7321,0.0000,0.001000,0.377000
2583015,42.3216,-605.9267,2.7321,0.0000,0.001000,0.376000
2583015,42.3216,-605.9267,2.7321,0.0000,0.001000,0.376000
2583015,42.3216,-605.9267,2.7321,0.0000,0.001000,0.377000
2583015,42.3216,-605.9267,2.7321,0.0000,0.000000,0.377000
2583031,42.3216,-606.0723,2.7321,0.0000,0.001000,0.376000
2583031,42.3216,-606.0723,2.7321,0.0000,0.000000,0.377000
2583031,42.3216,-606.0723,2.7321,0.0000,0.001000,0.377000
2583031,42.3216,-606.0723,2.7321,0.0000,0.000000,0.377000
2583031,42.3216,-606.0723,2.7321,0.0000,0.000000,0.376000
2583031,42.3216,-606.0723,2.7321,0.0000,0.001000,0.376000
2583031,42.3216,-606.0723,2.7321,0.0000,0.001000,0.377000
2583046,42.3216,-606.0723,2.7321,0.0000,-0.001000,0.376000
2583046,42.3216,-606.0723,2.7321,0.0000,0.001000,0.377000
2583046,42.3216,-606.0723,2.7321,0.0000,0.000000,0.377000
2583046,42.3216,-606.0723,2.7321,0.0000,0.000000,0.377000
2583046,42.3216,-606.0723,2.7321,0.0000,0.000000,0.377000
2583046,42.3216,-606.0723,2.7321,0.0000,0.001000,0.376000
2583062,42.3216,-606.0723,2.7321,0.0000,0.000000,0.377000
2583062,42.3216,-606.0723,2.7321,0.0000,0.000000,0.377000
2583062,42.3216,-606.0723,2.7321,0.0000,0.001000,0.376000
2583062,42.3216,-606.2671,2.7321,0.0000,0.000000,0.376000
2583062,42.3216,-606.2671,2.7321,0.0000,0.001000,0.377000
2583062,42.3216,-606.2671,2.7321,0.0000,0.001000,0.377000
2583078,42.3216,-606.2671,2.7321,0.0000,0.000000,0.376000
2583078,42.3216,-606.2671,2.7321,0.0000,0.000000,0.377000
2583078,42.3216,-606.2671,2.7321,0.0000,0.001000,0.376000
2583078,42.3216,-606.2671,2.7321,0.0000,0.000000,0.377000
2583078,42.3216,-606.2671,2.7321,0.0000,0.000000,0.377000
2583078,42.3216,-606.2671,2.7321,0.0000,0.000000,0.377000
2583093,42.3216,-606.2671,2.7321,0.0000,0.001000,0.377000
2583093,42.3216,-606.2671,2.7321,0.0000,0.001000,0.376000
2583093,42.3216,-606.2671,2.7321,0.0000,0.001000,0.377000
2583093,42.3216,-606.2671,2.7321,0.0000,0.001000,0.376000
2583093,42.3216,-606.2671,2.7321,0.0000,0.001000,0.376000
2583093,42.3216,-606.2671,2.7321,0.0000,0.001000,0.376000
2583109,42.3216,-606.5137,2.7321,0.0000,0.001000,0.376000
2583109,42.3216,-606.5137,2.7321,0.0000,0.001000,0.376000
2583109,42.3216,-606.5137,2.7321,0.0000,0.001000,0.377000
2583109,42.3216,-606.5137,2.7321,0.0000,0.001000,0.377000
2583109,42.3216,-606.5137,2.7321,0.0000,0.001000,0.376000
2583109,42.3216,-606.5137,2.7321,0.0000,0.001000,0.377000
2583125,42.3216,-606.5137,2.7321,0.0000,0.000000,0.377000
2583125,42.3216,-606.5137,2.7321,0.0000,0.001000,0.377000
2583125,42.3216,-606.5137,2.7321,0.0000,0.000000,0.377000
2583125,42.3216,-606.5137,2.7321,0.0000,0.001000,0.376000
