timestamp,ft_1_value,fn_1_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-10 10:14:47.090,-3.823000,0.507000,0,0,1,-1
2026-04-10 10:14:47.090,-3.824000,0.563000,0,0,1,-1
2026-04-10 10:14:47.119,-3.824000,0.643000,0,0,1,-1
2026-04-10 10:14:47.119,-3.823000,0.742000,0,0,1,-1
2026-04-10 10:14:47.145,-3.824000,0.817000,0,0,1,-1
2026-04-10 10:14:47.174,-3.804000,0.898000,0,0,1,-1
2026-04-10 10:14:47.174,-3.804000,0.971000,0,0,1,-1
2026-04-10 10:14:47.214,-3.804000,1.005000,0,0,1,-1
2026-04-10 10:14:47.214,-3.784000,1.031000,0,0,1,-1
2026-04-10 10:14:47.214,-3.785000,1.031000,0,0,1,-1
2026-04-10 10:14:47.253,-3.764000,1.021000,0,0,1,0
2026-04-10 10:14:47.253,-3.743000,1.005000,0,0,1,0
2026-04-10 10:14:47.306,-3.743000,0.986000,0,0,1,0
2026-04-10 10:14:47.306,-3.724000,0.966000,0,0,1,0
2026-04-10 10:14:47.306,-3.725000,0.947000,0,0,1,0
2026-04-10 10:14:47.306,-3.704000,0.931000,0,0,1,0
2026-04-10 10:14:47.343,-3.704000,0.911000,0,0,1,0
2026-04-10 10:14:47.343,-3.704000,0.903000,0,0,1,0
2026-04-10 10:14:47.373,-3.684000,0.893000,0,0,1,0
2026-04-10 10:14:47.373,-3.684000,0.882000,0,0,1,0
2026-04-10 10:14:47.407,-3.684000,0.877000,0,0,1,0
2026-04-10 10:14:47.407,-3.683000,0.871000,0,0,1,0
2026-04-10 10:14:47.439,-3.684000,0.867000,0,0,-1,1
2026-04-10 10:14:47.439,-3.684000,0.861000,0,0,-1,1
2026-04-10 10:14:47.475,-3.684000,0.857000,0,0,-1,1
2026-04-10 10:14:47.475,-3.683000,0.858000,0,0,-1,1
2026-04-10 10:14:47.475,-3.684000,0.852000,0,0,-1,1
2026-04-10 10:14:47.509,-3.684000,0.832000,0,0,-1,1
2026-04-10 10:14:47.509,-3.684000,0.809000,0,0,-1,1
2026-04-10 10:14:47.551,-3.684000,0.733000,0,0,-1,1
2026-04-10 10:14:47.551,-3.684000,0.643000,0,0,-1,1
2026-04-10 10:14:47.603,-3.684000,0.532000,0,0,-1,-1
2026-04-10 10:14:47.603,-3.684000,0.419000,0,0,-1,-1
2026-04-10 10:14:47.603,-3.684000,0.314000,0,0,-1,-1
2026-04-10 10:14:47.603,-3.684000,0.229000,0,0,-1,-1
2026-04-10 10:14:47.638,-3.684000,0.179000,0,0,-1,-1
2026-04-10 10:14:47.638,-3.684000,0.159000,0,0,-1,-1
2026-04-10 10:14:47.693,-3.684000,0.154000,0,0,1,-1
2026-04-10 10:14:47.693,-3.704000,0.164000,0,0,1,-1
2026-04-10 10:14:47.693,-3.704000,0.174000,0,0,1,-1
2026-04-10 10:14:47.735,-3.724000,0.184000,0,0,1,-1
2026-04-10 10:14:47.735,-3.724000,0.188000,0,0,1,-1
2026-04-10 10:14:47.735,-3.724000,0.193000,0,0,1,-1
2026-04-10 10:14:47.775,-3.725000,0.193000,0,0,1,-1
2026-04-10 10:14:47.775,-3.725000,0.197000,0,0,1,-1
2026-04-10 10:14:47.775,-3.743000,0.203000,0,0,1,-1
2026-04-10 10:14:47.814,-3.743000,0.208000,0,0,1,-1
2026-04-10 10:14:47.814,-3.743000,0.219000,0,0,1,-1
2026-04-10 10:14:47.854,-3.743000,0.234000,0,0,1,-1
2026-04-10 10:14:47.854,-3.743000,0.253000,0,0,1,-1
2026-04-10 10:14:47.854,-3.743000,0.273000,0,0,1,-1
2026-04-10 10:14:47.882,-3.743000,0.303000,0,0,1,-1
2026-04-10 10:14:47.882,-3.764000,0.329000,0,0,1,-1
2026-04-10 10:14:47.912,-3.764000,0.358000,0,0,1,-1
2026-04-10 10:14:47.912,-3.764000,0.387000,0,0,1,-1
2026-04-10 10:14:47.938,-3.764000,0.418000,0,0,1,-1
2026-04-10 10:14:47.964,-3.765000,0.442000,0,0,1,-1
2026-04-10 10:14:47.964,-3.764000,0.473000,0,0,1,-1
2026-04-10 10:14:47.993,-3.764000,0.502000,0,0,1,-1
2026-04-10 10:14:47.993,-3.764000,0.532000,0,0,1,-1
2026-04-10 10:14:48.030,-3.764000,0.563000,0,0,0,-1
2026-04-10 10:14:48.030,-3.785000,0.587000,0,0,0,-1
2026-04-10 10:14:48.069,-3.785000,0.613000,0,0,0,-1
2026-04-10 10:14:48.069,-3.784000,0.632000,0,0,0,-1
2026-04-10 10:14:48.069,-3.784000,0.647000,0,0,0,-1
2026-04-10 10:14:48.108,-3.785000,0.663000,0,0,0,-1
2026-04-10 10:14:48.108,-3.785000,0.671000,0,0,0,-1
2026-04-10 10:14:48.148,-3.784000,0.676000,0,0,0,-1
2026-04-10 10:14:48.148,-3.785000,0.682000,0,0,0,-1
2026-04-10 10:14:48.148,-3.784000,0.681000,0,0,0,-1
2026-04-10 10:14:48.186,-3.784000,0.687000,0,0,0,-1
2026-04-10 10:14:48.186,-3.785000,0.686000,0,0,0,-1
2026-04-10 10:14:48.226,-3.785000,0.687000,0,0,0,-1
2026-04-10 10:14:48.226,-3.785000,0.687000,0,0,0,-1
2026-04-10 10:14:48.226,-3.784000,0.687000,0,0,0,-1
2026-04-10 10:14:48.268,-3.785000,0.687000,0,0,0,-1
2026-04-10 10:14:48.268,-3.784000,0.692000,0,0,0,-1
2026-04-10 10:14:48.298,-3.784000,0.692000,0,0,0,-1
2026-04-10 10:14:48.298,-3.785000,0.691000,0,0,0,-1
2026-04-10 10:14:48.330,-3.785000,0.692000,0,0,0,0
2026-04-10 10:14:48.330,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.358,-3.785000,0.692000,0,0,0,0
2026-04-10 10:14:48.358,-3.785000,0.692000,0,0,0,0
2026-04-10 10:14:48.406,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.406,-3.785000,0.692000,0,0,0,0
2026-04-10 10:14:48.406,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.446,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.446,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.446,-3.786000,0.692000,0,0,0,0
2026-04-10 10:14:48.487,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.487,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.526,-3.785000,0.692000,0,0,0,0
2026-04-10 10:14:48.526,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.526,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.566,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.566,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.602,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.602,-3.784000,0.692000,0,0,0,0
2026-04-10 10:14:48.602,-3.785000,0.692000,0,0,0,0
2026-04-10 10:14:48.631,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:48.631,-3.784000,0.692000,0,1,0,0
2026-04-10 10:14:48.658,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:48.685,-3.784000,0.692000,0,1,0,0
2026-04-10 10:14:48.685,-3.784000,0.692000,0,1,0,0
2026-04-10 10:14:48.713,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:48.713,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:48.746,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:48.746,-3.785000,0.693000,0,1,0,0
2026-04-10 10:14:48.781,-3.784000,0.692000,0,1,0,0
2026-04-10 10:14:48.781,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:48.820,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:48.820,-3.784000,0.693000,0,1,0,0
2026-04-10 10:14:48.820,-3.784000,0.692000,0,1,0,0
2026-04-10 10:14:48.859,-3.784000,0.692000,0,1,0,0
2026-04-10 10:14:48.859,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:48.899,-3.784000,0.692000,0,1,1,0
2026-04-10 10:14:48.899,-3.784000,0.692000,0,1,1,0
2026-04-10 10:14:48.899,-3.784000,0.692000,0,1,1,0
2026-04-10 10:14:48.940,-3.785000,0.692000,0,1,1,0
2026-04-10 10:14:48.940,-3.785000,0.692000,0,1,1,0
2026-04-10 10:14:48.973,-3.784000,0.692000,0,1,1,0
2026-04-10 10:14:48.973,-3.785000,0.692000,0,1,1,0
2026-04-10 10:14:48.999,-3.785000,0.692000,0,1,1,0
2026-04-10 10:14:48.999,-3.785000,0.692000,0,1,1,0
2026-04-10 10:14:49.025,-3.785000,0.692000,0,1,0,0
2026-04-10 10:14:49.025,-3.784000,0.697000,0,1,0,0
2026-04-10 10:14:49.052,-3.785000,0.697000,0,1,0,0
2026-04-10 10:14:49.052,-3.785000,0.697000,0,1,0,0
2026-04-10 10:14:49.094,-3.785000,0.703000,0,1,0,0
2026-04-10 10:14:49.094,-3.785000,0.708000,0,1,0,0
2026-04-10 10:14:49.122,-3.784000,0.708000,0,1,0,0
2026-04-10 10:14:49.122,-3.784000,0.712000,0,1,0,0
2026-04-10 10:14:49.161,-3.784000,0.713000,0,1,0,0
2026-04-10 10:14:49.161,-3.784000,0.717000,0,1,0,0
2026-04-10 10:14:49.161,-3.784000,0.717000,0,1,0,0
2026-04-10 10:14:49.200,-3.784000,0.722000,0,1,0,0
2026-04-10 10:14:49.200,-3.784000,0.722000,0,1,0,0
2026-04-10 10:14:49.240,-3.785000,0.722000,0,1,0,0
2026-04-10 10:14:49.240,-3.785000,0.722000,0,1,0,0
2026-04-10 10:14:49.282,-3.784000,0.722000,0,1,0,0
2026-04-10 10:14:49.282,-3.784000,0.722000,0,1,0,0
2026-04-10 10:14:49.282,-3.785000,0.722000,0,1,0,0
2026-04-10 10:14:49.320,-3.784000,0.722000,0,1,0,0
2026-04-10 10:14:49.320,-3.785000,0.728000,0,1,0,0
2026-04-10 10:14:49.320,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.354,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.354,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.381,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.381,-3.784000,0.727000,0,1,0,0
2026-04-10 10:14:49.407,-3.784000,0.727000,0,1,0,0
2026-04-10 10:14:49.438,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.438,-3.785000,0.728000,0,1,0,0
2026-04-10 10:14:49.465,-3.784000,0.727000,0,1,0,0
2026-04-10 10:14:49.465,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.499,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.499,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.538,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.538,-3.784000,0.727000,0,1,0,0
2026-04-10 10:14:49.538,-3.784000,0.728000,0,1,0,0
2026-04-10 10:14:49.577,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.577,-3.784000,0.727000,0,1,0,0
2026-04-10 10:14:49.621,-3.784000,0.728000,0,1,0,0
2026-04-10 10:14:49.621,-3.784000,0.727000,0,1,0,0
2026-04-10 10:14:49.621,-3.785000,0.728000,0,1,0,0
2026-04-10 10:14:49.660,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.660,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.699,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.699,-3.784000,0.728000,0,1,0,0
2026-04-10 10:14:49.699,-3.785000,0.728000,0,1,0,0
2026-04-10 10:14:49.727,-3.785000,0.728000,0,1,0,0
2026-04-10 10:14:49.727,-3.784000,0.727000,0,1,0,0
2026-04-10 10:14:49.760,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.760,-3.784000,0.727000,0,1,0,0
2026-04-10 10:14:49.797,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.797,-3.785000,0.727000,0,1,0,0
2026-04-10 10:14:49.823,-3.785000,0.727000,0,1,0,-1
2026-04-10 10:14:49.823,-3.784000,0.728000,0,1,0,-1
2026-04-10 10:14:49.851,-3.784000,0.728000,0,1,0,-1
2026-04-10 10:14:49.851,-3.784000,0.727000,0,1,0,-1
2026-04-10 10:14:49.885,-3.785000,0.728000,0,1,1,-1
2026-04-10 10:14:49.885,-3.784000,0.727000,0,1,1,-1
2026-04-10 10:14:49.924,-3.784000,0.728000,0,1,1,-1
2026-04-10 10:14:49.924,-3.784000,0.728000,0,1,1,-1
2026-04-10 10:14:49.967,-3.784000,0.728000,0,1,1,-1
2026-04-10 10:14:49.967,-3.784000,0.727000,0,1,1,-1
2026-04-10 10:14:49.967,-3.804000,0.727000,0,1,1,-1
2026-04-10 10:14:50.006,-3.803000,0.727000,0,1,1,-1
2026-04-10 10:14:50.006,-3.824000,0.732000,0,1,1,-1
2026-04-10 10:14:50.045,-3.823000,0.737000,0,1,1,1
2026-04-10 10:14:50.045,-3.844000,0.747000,0,1,1,1
2026-04-10 10:14:50.045,-3.844000,0.757000,0,1,1,1
2026-04-10 10:14:50.080,-3.864000,0.763000,0,1,1,1
2026-04-10 10:14:50.080,-3.864000,0.766000,0,1,1,1
2026-04-10 10:14:50.107,-3.884000,0.776000,0,1,1,1
2026-04-10 10:14:50.107,-3.884000,0.777000,0,1,1,1
2026-04-10 10:14:50.138,-3.884000,0.777000,0,1,1,1
2026-04-10 10:14:50.138,-3.884000,0.772000,0,1,1,1
2026-04-10 10:14:50.167,-3.905000,0.743000,0,1,1,1
2026-04-10 10:14:50.167,-3.884000,0.708000,0,1,1,1
2026-04-10 10:14:50.194,-3.884000,0.635000,0,1,1,1
2026-04-10 10:14:50.194,-3.885000,0.537000,0,1,1,1
2026-04-10 10:14:50.221,-3.884000,0.458000,0,1,1,1
2026-04-10 10:14:50.253,-3.864000,0.347000,0,1,1,1
2026-04-10 10:14:50.253,-3.864000,0.234000,0,1,1,1
2026-04-10 10:14:50.295,-3.845000,0.148000,0,1,1,1
2026-04-10 10:14:50.295,-3.844000,0.098000,0,1,1,1
2026-04-10 10:14:50.295,-3.844000,0.044000,0,1,1,1
2026-04-10 10:14:50.334,-3.864000,0.014000,0,1,1,1
2026-04-10 10:14:50.334,-3.863000,-0.002000,0,1,1,1
2026-04-10 10:14:50.334,-3.905000,-0.002000,0,1,1,1
2026-04-10 10:14:50.374,-3.944000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.374,-3.965000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.413,-4.025000,-0.001000,0,1,1,-1
2026-04-10 10:14:50.413,-4.064000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.413,-4.125000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.447,-4.166000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.447,-4.205000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.485,-4.245000,-0.001000,0,1,1,-1
2026-04-10 10:14:50.485,-4.264000,0.000000,0,1,1,-1
2026-04-10 10:14:50.595,-4.305000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.595,-4.305000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.595,-4.324000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.595,-4.304000,-0.002000,0,1,1,-1
2026-04-10 10:14:50.595,-4.284000,0.018000,0,1,1,-1
2026-04-10 10:14:50.595,-4.264000,0.034000,0,1,1,-1
2026-04-10 10:14:50.595,-4.224000,0.053000,0,1,1,-1
2026-04-10 10:14:50.657,-4.184000,0.113000,0,1,1,-1
2026-04-10 10:14:50.657,-4.106000,0.318000,0,1,1,-1
2026-04-10 10:14:50.657,-4.005000,0.577000,0,1,1,-1
2026-04-10 10:14:50.657,-3.905000,1.021000,0,1,1,-1
2026-04-10 10:14:50.720,-3.764000,1.386000,0,1,1,0
2026-04-10 10:14:50.720,-3.623000,1.641000,0,1,1,0
2026-04-10 10:14:50.720,-3.465000,1.814000,0,1,1,0
2026-04-10 10:14:50.720,-3.284000,1.814000,0,1,1,0
2026-04-10 10:14:50.784,-3.144000,1.695000,0,1,1,0
2026-04-10 10:14:50.784,-2.984000,1.382000,0,1,1,0
2026-04-10 10:14:50.784,-2.843000,1.136000,0,1,1,0
2026-04-10 10:14:50.784,-2.724000,0.981000,0,1,1,0
2026-04-10 10:14:50.836,-2.603000,0.848000,0,1,1,1
2026-04-10 10:14:50.836,-2.502000,0.727000,0,1,1,1
2026-04-10 10:14:50.836,-2.442000,0.663000,0,1,1,1
2026-04-10 10:14:50.836,-2.383000,0.607000,0,1,1,1
2026-04-10 10:14:50.882,-2.343000,0.558000,0,1,1,1
2026-04-10 10:14:50.882,-2.323000,0.527000,0,1,1,1
2026-04-10 10:14:50.882,-2.323000,0.508000,0,1,1,1
2026-04-10 10:14:50.908,-2.323000,0.487000,0,1,1,1
2026-04-10 10:14:50.934,-2.323000,0.482000,0,1,1,1
2026-04-10 10:14:50.934,-2.323000,0.476000,0,1,1,1
2026-04-10 10:14:50.961,-2.323000,0.474000,0,1,1,1
2026-04-10 10:14:50.961,-2.323000,0.463000,0,1,1,1
2026-04-10 10:14:51.009,-2.302000,0.448000,0,1,1,1
2026-04-10 10:14:51.009,-2.303000,0.429000,0,1,1,1
2026-04-10 10:14:51.009,-2.303000,0.393000,0,1,1,1
2026-04-10 10:14:51.049,-2.303000,0.358000,0,1,1,1
2026-04-10 10:14:51.049,-2.303000,0.324000,0,1,1,1
2026-04-10 10:14:51.088,-2.343000,0.288000,0,1,1,1
2026-04-10 10:14:51.088,-2.383000,0.269000,0,1,1,1
2026-04-10 10:14:51.088,-2.443000,0.254000,0,1,1,1
2026-04-10 10:14:51.179,-2.523000,0.248000,0,1,1,1
2026-04-10 10:14:51.179,-2.622000,0.254000,0,1,1,1
2026-04-10 10:14:51.179,-2.703000,0.258000,0,1,1,1
2026-04-10 10:14:51.179,-2.804000,0.284000,0,1,1,1
2026-04-10 10:14:51.179,-2.904000,0.309000,0,1,1,1
2026-04-10 10:14:51.179,-3.004000,0.333000,0,1,1,1
2026-04-10 10:14:51.213,-3.083000,0.368000,0,1,1,1
2026-04-10 10:14:51.213,-3.184000,0.404000,0,1,1,1
2026-04-10 10:14:51.242,-3.244000,0.429000,0,1,1,1
2026-04-10 10:14:51.242,-3.283000,0.458000,0,1,1,1
2026-04-10 10:14:51.268,-3.343000,0.518000,0,1,1,1
2026-04-10 10:14:51.299,-3.364000,0.592000,0,1,1,1
2026-04-10 10:14:51.299,-3.363000,0.708000,0,1,1,1
2026-04-10 10:14:51.327,-3.364000,0.858000,0,1,1,1
2026-04-10 10:14:51.327,-3.343000,0.961000,0,1,1,1
2026-04-10 10:14:51.360,-3.343000,1.086000,0,1,1,1
2026-04-10 10:14:51.360,-3.324000,1.155000,0,1,1,1
2026-04-10 10:14:51.410,-3.325000,1.186000,0,1,1,1
2026-04-10 10:14:51.410,-3.324000,1.186000,0,1,1,1
2026-04-10 10:14:51.410,-3.304000,1.160000,0,1,1,1
2026-04-10 10:14:51.410,-3.304000,1.150000,0,1,1,1
2026-04-10 10:14:51.443,-3.283000,1.136000,0,1,1,1
2026-04-10 10:14:51.443,-3.284000,1.115000,0,1,1,1
2026-04-10 10:14:51.477,-3.264000,1.100000,0,1,1,1
2026-04-10 10:14:51.477,-3.264000,1.086000,0,1,1,1
2026-04-10 10:14:51.510,-3.265000,1.071000,0,1,1,1
2026-04-10 10:14:51.510,-3.264000,1.046000,0,1,1,1
2026-04-10 10:14:51.540,-3.264000,1.005000,0,1,1,1
2026-04-10 10:14:51.540,-3.283000,0.982000,0,1,1,1
2026-04-10 10:14:51.577,-3.283000,0.956000,0,1,1,1
2026-04-10 10:14:51.577,-3.304000,0.937000,0,1,1,1
2026-04-10 10:14:51.613,-3.304000,0.932000,0,1,1,1
2026-04-10 10:14:51.613,-3.324000,0.926000,0,1,1,1
2026-04-10 10:14:51.647,-3.324000,0.932000,0,1,1,1
2026-04-10 10:14:51.647,-3.343000,0.942000,0,1,1,1
2026-04-10 10:14:51.647,-3.343000,0.947000,0,1,1,1
2026-04-10 10:14:51.680,-3.364000,0.942000,0,1,1,1
2026-04-10 10:14:51.680,-3.385000,0.936000,0,1,1,1
2026-04-10 10:14:51.715,-3.404000,0.931000,0,1,1,1
2026-04-10 10:14:51.715,-3.423000,0.921000,0,1,1,1
2026-04-10 10:14:51.752,-3.444000,0.916000,0,1,1,1
2026-04-10 10:14:51.752,-3.465000,0.911000,0,1,1,1
2026-04-10 10:14:51.787,-3.483000,0.906000,0,1,1,1
2026-04-10 10:14:51.787,-3.524000,0.906000,0,1,1,1
2026-04-10 10:14:51.787,-3.543000,0.906000,0,1,1,1
2026-04-10 10:14:51.873,-3.564000,0.906000,0,1,1,1
2026-04-10 10:14:51.873,-3.583000,0.906000,0,1,1,1
2026-04-10 10:14:51.873,-3.603000,0.906000,0,1,1,1
2026-04-10 10:14:51.873,-3.624000,0.906000,0,1,1,1
2026-04-10 10:14:51.873,-3.645000,0.906000,0,1,1,1
2026-04-10 10:14:51.935,-3.645000,0.911000,0,1,1,1
2026-04-10 10:14:51.935,-3.644000,0.966000,0,1,1,1
2026-04-10 10:14:51.935,-3.623000,1.307000,0,1,1,1
2026-04-10 10:14:51.935,-3.604000,1.700000,0,1,1,1
2026-04-10 10:14:51.982,-3.564000,2.299000,0,1,1,1
2026-04-10 10:14:51.982,-3.504000,3.012000,0,1,1,1
2026-04-10 10:14:51.982,-3.465000,3.427000,0,1,1,1
2026-04-10 10:14:52.026,-3.385000,3.711000,0,1,-1,1
2026-04-10 10:14:52.026,-3.284000,3.667000,0,1,-1,1
2026-04-10 10:14:52.026,-3.205000,3.388000,0,1,-1,1
2026-04-10 10:14:52.068,-3.084000,2.809000,0,1,-1,1
2026-04-10 10:14:52.068,-2.984000,2.105000,0,1,-1,1
2026-04-10 10:14:52.068,-2.883000,1.640000,0,1,-1,1
2026-04-10 10:14:52.112,-2.764000,1.187000,0,1,-1,1
2026-04-10 10:14:52.112,-2.643000,0.837000,0,1,-1,1
2026-04-10 10:14:52.175,-2.563000,0.597000,0,1,-1,1
2026-04-10 10:14:52.175,-2.464000,0.442000,0,1,-1,1
2026-04-10 10:14:52.175,-2.383000,0.348000,0,1,-1,1
2026-04-10 10:14:52.175,-2.343000,0.319000,0,1,-1,1
2026-04-10 10:14:52.239,-2.303000,0.298000,0,1,-1,1
2026-04-10 10:14:52.239,-2.263000,0.288000,0,1,-1,1
2026-04-10 10:14:52.239,-2.224000,0.284000,0,1,-1,1
2026-04-10 10:14:52.239,-2.203000,0.274000,0,1,-1,1
2026-04-10 10:14:52.273,-2.203000,0.269000,0,1,0,0
2026-04-10 10:14:52.273,-2.203000,0.268000,0,1,0,0
2026-04-10 10:14:52.273,-2.183000,0.264000,0,1,0,0
2026-04-10 10:14:52.293,-2.183000,0.264000,0,1,0,0
2026-04-10 10:14:52.314,-2.183000,0.259000,0,1,0,0
2026-04-10 10:14:52.329,-2.183000,0.259000,0,1,0,0
2026-04-10 10:14:52.340,-2.183000,0.259000,0,1,0,0
2026-04-10 10:14:52.354,-2.183000,0.253000,0,1,0,0
2026-04-10 10:14:52.366,-2.183000,0.253000,0,1,0,0
2026-04-10 10:14:52.391,-2.183000,0.254000,0,1,0,0
2026-04-10 10:14:52.404,-2.183000,0.254000,0,1,0,0
2026-04-10 10:14:52.421,-2.183000,0.254000,0,1,0,0
2026-04-10 10:14:52.433,-2.183000,0.249000,0,1,0,0
2026-04-10 10:14:52.446,-2.183000,0.249000,0,1,0,0
2026-04-10 10:14:52.472,-2.183000,0.249000,0,1,0,0
2026-04-10 10:14:52.492,-2.183000,0.249000,0,1,0,0
2026-04-10 10:14:52.492,-2.183000,0.249000,0,1,0,0
2026-04-10 10:14:52.520,-2.183000,0.249000,0,1,0,0
2026-04-10 10:14:52.538,-2.183000,0.248000,0,1,0,0
2026-04-10 10:14:52.538,-2.183000,0.248000,0,1,0,0
2026-04-10 10:14:52.556,-2.183000,0.248000,0,1,0,0
2026-04-10 10:14:52.574,-2.183000,0.248000,0,1,0,0
2026-04-10 10:14:52.614,-2.184000,0.249000,0,1,0,0
2026-04-10 10:14:52.614,-2.183000,0.244000,0,1,0,0
2026-04-10 10:14:52.634,-2.183000,0.244000,0,1,0,0
2026-04-10 10:14:52.634,-2.183000,0.243000,0,1,0,0
2026-04-10 10:14:52.652,-2.183000,0.243000,0,1,0,0
2026-04-10 10:14:52.670,-2.182000,0.244000,0,1,0,0
2026-04-10 10:14:52.688,-2.183000,0.244000,0,1,0,0
2026-04-10 10:14:52.706,-2.183000,0.238000,0,1,0,0
2026-04-10 10:14:52.717,-2.183000,0.238000,0,1,0,0
2026-04-10 10:14:52.730,-2.183000,0.234000,0,1,0,0
2026-04-10 10:14:52.742,-2.183000,0.235000,0,1,0,0
2026-04-10 10:14:52.772,-2.183000,0.235000,0,1,0,0
2026-04-10 10:14:52.772,-2.183000,0.234000,0,1,0,0
2026-04-10 10:14:52.796,-2.183000,0.229000,0,1,0,0
2026-04-10 10:14:52.809,-2.183000,0.229000,0,1,0,0
2026-04-10 10:14:52.823,-2.183000,0.229000,0,1,0,0
2026-04-10 10:14:52.839,-2.183000,0.229000,0,1,0,0
2026-04-10 10:14:52.851,-2.183000,0.223000,0,1,0,0
2026-04-10 10:14:52.865,-2.183000,0.224000,0,1,0,0
2026-04-10 10:14:52.884,-2.183000,0.224000,0,1,0,0
2026-04-10 10:14:52.902,-2.183000,0.224000,0,1,0,0
2026-04-10 10:14:52.935,-2.183000,0.223000,0,1,0,0
2026-04-10 10:14:52.935,-2.183000,0.218000,0,1,0,0
2026-04-10 10:14:52.953,-2.183000,0.219000,0,1,0,0
2026-04-10 10:14:52.972,-2.183000,0.219000,0,1,0,0
2026-04-10 10:14:52.990,-2.183000,0.218000,0,1,0,0
2026-04-10 10:14:52.990,-2.183000,0.219000,0,1,0,0
2026-04-10 10:14:53.008,-2.183000,0.219000,0,1,0,0
2026-04-10 10:14:53.030,-2.183000,0.219000,0,1,0,0
2026-04-10 10:14:53.048,-2.183000,0.214000,0,1,0,0
2026-04-10 10:14:53.062,-2.182000,0.213000,0,1,0,0
2026-04-10 10:14:53.075,-2.183000,0.213000,0,1,0,0
2026-04-10 10:14:53.086,-2.183000,0.214000,0,1,0,0
2026-04-10 10:14:53.102,-2.183000,0.213000,0,1,0,0
2026-04-10 10:14:53.114,-2.183000,0.214000,0,1,0,0
2026-04-10 10:14:53.139,-2.183000,0.213000,0,1,0,0
2026-04-10 10:14:53.151,-2.183000,0.213000,0,1,0,0
2026-04-10 10:14:53.165,-2.183000,0.214000,0,1,0,0
2026-04-10 10:14:53.178,-2.183000,0.208000,0,1,0,0
2026-04-10 10:14:53.202,-2.183000,0.208000,0,1,0,0
2026-04-10 10:14:53.215,-2.183000,0.208000,0,1,0,0
2026-04-10 10:14:53.245,-2.183000,0.209000,0,1,0,0
2026-04-10 10:14:53.245,-2.183000,0.209000,0,1,0,0
2026-04-10 10:14:53.263,-2.183000,0.208000,0,1,0,0
2026-04-10 10:14:53.281,-2.183000,0.208000,0,1,0,0
2026-04-10 10:14:53.299,-2.183000,0.209000,0,1,0,0
2026-04-10 10:14:53.317,-2.183000,0.208000,0,1,0,0
2026-04-10 10:14:53.338,-2.183000,0.208000,0,1,0,0
2026-04-10 10:14:53.338,-2.183000,0.204000,0,1,0,0
2026-04-10 10:14:53.356,-2.183000,0.203000,0,1,0,0
2026-04-10 10:14:53.376,-2.183000,0.203000,0,1,0,0
2026-04-10 10:14:53.394,-2.182000,0.203000,0,1,0,0
2026-04-10 10:14:53.412,-2.182000,0.203000,0,1,0,0
