tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
785765,-66.0010,495.6040,515.8590,0.0005,-0.789000,-0.128000
785765,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.128000
785765,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.128000
785765,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.128000
785781,-66.0010,495.6040,515.8590,0.0005,-0.789000,-0.127000
785781,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.128000
785781,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.127000
785781,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.128000
785781,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.127000
785781,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.128000
785796,-66.0010,495.6040,515.8590,0.0005,-0.790000,-0.127000
785796,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785796,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.127000
785796,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785796,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785796,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785812,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.127000
785812,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785812,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785812,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785812,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.127000
785812,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.127000
785812,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785828,-66.2893,495.6046,515.8590,0.0005,-0.789000,-0.128000
785828,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785828,-66.2893,495.6046,515.8590,0.0005,-0.789000,-0.127000
785828,-66.2893,495.6046,515.8590,0.0005,-0.789000,-0.128000
785828,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.128000
785828,-66.2893,495.6046,515.8590,0.0005,-0.790000,-0.127000
785843,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785843,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785843,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785843,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.127000
785843,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785843,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.127000
785859,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.127000
785859,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.127000
785859,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785859,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785859,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.127000
785859,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785875,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785875,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785875,-66.5537,495.6085,515.8590,0.0005,-0.790000,-0.128000
785875,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785875,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785875,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785890,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785890,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785890,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785890,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785890,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785890,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785906,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785906,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785906,-66.7391,495.6142,515.8590,0.0005,-0.789000,-0.128000
785906,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785906,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.128000
785906,-66.7391,495.6142,515.8590,0.0005,-0.790000,-0.127000
785921,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.127000
785921,-67.0072,495.6244,515.8590,0.0005,-0.789000,-0.128000
785921,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.128000
785921,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.128000
785921,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.127000
785921,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.128000
785921,-67.0072,495.6244,515.8590,0.0005,-0.789000,-0.128000
785937,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.128000
785937,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.128000
785937,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.128000
785937,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.129000
785937,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.129000
785937,-67.0072,495.6244,515.8590,0.0005,-0.790000,-0.129000
785953,-67.0072,495.6244,515.8590,0.0005,-0.791000,-0.129000
785953,-67.0072,495.6244,515.8590,0.0005,-0.789000,-0.129000
785953,-67.3115,495.6359,515.8590,0.0005,-0.789000,-0.129000
785953,-67.3115,495.6359,515.8590,0.0005,-0.790000,-0.129000
785953,-67.3115,495.6359,515.8590,0.0005,-0.790000,-0.130000
785953,-67.3115,495.6359,515.8590,0.0005,-0.790000,-0.128000
785968,-67.3115,495.6359,515.8590,0.0005,-0.789000,-0.129000
785968,-67.3115,495.6359,515.8590,0.0005,-0.790000,-0.129000
785968,-67.3115,495.6359,515.8590,0.0005,-0.790000,-0.129000
785968,-67.3115,495.6359,515.8590,0.0005,-0.790000,-0.129000
785968,-67.3115,495.6359,515.8590,0.0005,-0.790000,-0.129000
785968,-67.3115,495.6359,515.8590,0.0005,-0.790000,-0.129000
785984,-67.3115,495.6359,515.8590,0.0005,-0.779000,-0.129000
785984,-67.3115,495.6359,515.8590,0.0005,-0.779000,-0.129000
785984,-67.3115,495.6359,515.8590,0.0005,-0.779000,-0.129000
785984,-67.3115,495.6359,515.8590,0.0005,-0.779000,-0.129000
785984,-67.3115,495.6359,515.8590,0.0005,-0.779000,-0.129000
785984,-67.3115,495.6359,515.8590,0.0005,-0.779000,-0.129000
786000,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786000,-67.6372,495.6442,515.8590,0.0005,-0.780000,-0.129000
786000,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786000,-67.6372,495.6442,515.8590,0.0005,-0.780000,-0.130000
786000,-67.6372,495.6442,515.8590,0.0005,-0.780000,-0.129000
786000,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.130000
786015,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786015,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786015,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786015,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786015,-67.6372,495.6442,515.8590,0.0005,-0.780000,-0.129000
786015,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786031,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786031,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786031,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.130000
786031,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786031,-67.6372,495.6442,515.8590,0.0005,-0.779000,-0.129000
786031,-67.9913,495.6481,515.8590,0.0005,-0.780000,-0.130000
786046,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786046,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786046,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786046,-67.9913,495.6481,515.8590,0.0005,-0.780000,-0.129000
786046,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786046,-67.9913,495.6481,515.8590,0.0005,-0.780000,-0.129000
786062,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786062,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786062,-67.9913,495.6481,515.8590,0.0005,-0.780000,-0.129000
786062,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786062,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786062,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786078,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786078,-67.9913,495.6481,515.8590,0.0005,-0.779000,-0.129000
786078,-67.9913,495.6481,515.8590,0.0005,-0.780000,-0.129000
786078,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786078,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786078,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786093,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786093,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786093,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.130000
786093,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786093,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786093,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786109,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786109,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786109,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.129000
786109,-68.2518,495.6500,515.8590,0.0005,-0.779000,-0.128000
786109,-68.2518,495.6500,515.8590,0.0005,-0.780000,-0.129000
786109,-68.2518,495.6500,515.8590,0.0005,-0.780000,-0.129000
786109,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786125,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.130000
786125,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786125,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786125,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786125,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786125,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786140,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786140,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786140,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786140,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786140,-68.4632,495.6506,515.8590,0.0005,-0.778000,-0.129000
786140,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786156,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786156,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786156,-68.4632,495.6506,515.8590,0.0005,-0.779000,-0.129000
786156,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.128000
786156,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786156,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786171,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786171,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.130000
786171,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786171,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786171,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.130000
786171,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786187,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786187,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786187,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.130000
786187,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786187,-68.6298,495.6519,515.8590,0.0005,-0.780000,-0.129000
786187,-68.6298,495.6519,515.8590,0.0005,-0.779000,-0.129000
786203,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786203,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786203,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786203,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786203,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786203,-68.7537,495.6532,515.8590,0.0005,-0.780000,-0.129000
786218,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786218,-68.7537,495.6532,515.8590,0.0005,-0.780000,-0.129000
786218,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786218,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786218,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786218,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786218,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786234,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786234,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786234,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786234,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786234,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786234,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786250,-68.7537,495.6532,515.8590,0.0005,-0.779000,-0.129000
786250,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786250,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786250,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786250,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786250,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786265,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.128000
786265,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786265,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786265,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786265,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786265,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786281,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786281,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786281,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786281,-68.8634,495.6538,515.8590,0.0005,-0.780000,-0.129000
786281,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786281,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786296,-68.8634,495.6538,515.8590,0.0005,-0.780000,-0.129000
786296,-68.8634,495.6538,515.8590,0.0005,-0.779000,-0.129000
786296,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786296,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786296,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786296,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786312,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.128000
786312,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786312,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786312,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786312,-68.9495,495.6551,515.8590,0.0005,-0.780000,-0.129000
786312,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786328,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786328,-68.9495,495.6551,515.8590,0.0005,-0.780000,-0.129000
786328,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786328,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786328,-68.9495,495.6551,515.8590,0.0005,-0.780000,-0.129000
786328,-68.9495,495.6551,515.8590,0.0005,-0.779000,-0.129000
786343,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786343,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786343,-69.1066,495.6564,515.8590,0.0005,-0.780000,-0.129000
786343,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786343,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786343,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786359,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786359,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786359,-69.1066,495.6564,515.8590,0.0005,-0.780000,-0.129000
786359,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786359,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786359,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786359,-69.1066,495.6564,515.8590,0.0005,-0.780000,-0.129000
786375,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786375,-69.1066,495.6564,515.8590,0.0005,-0.779000,-0.129000
786375,-69.2857,495.6577,515.8590,0.0005,-0.780000,-0.129000
786375,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786375,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786375,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786390,-69.2857,495.6577,515.8590,0.0005,-0.780000,-0.129000
786390,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786390,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786390,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786390,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786390,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786406,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786406,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786406,-69.2857,495.6577,515.8590,0.0005,-0.779000,-0.129000
786406,-69.2857,495.6577,515.8590,0.0005,-0.780000,-0.129000
786406,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786406,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786421,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.130000
786421,-69.4326,495.6589,515.8590,0.0005,-0.780000,-0.130000
786421,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786421,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786421,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786421,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786437,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786437,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786437,-69.4326,495.6589,515.8590,0.0005,-0.780000,-0.129000
786437,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786437,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786437,-69.4326,495.6589,515.8590,0.0005,-0.779000,-0.129000
786453,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786453,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786453,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786453,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786453,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786453,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786468,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786468,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.130000
786468,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786468,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786468,-69.5593,495.6602,515.8590,0.0005,-0.779000,-0.129000
786468,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786468,-69.6395,495.6621,515.8590,0.0005,-0.778000,-0.130000
786484,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786484,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786484,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786484,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786484,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786484,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786500,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.130000
786500,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786500,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786500,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786500,-69.6395,495.6621,515.8590,0.0005,-0.779000,-0.129000
786500,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786515,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786515,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786515,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786515,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786515,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786515,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786531,-69.7172,495.6647,515.8590,0.0005,-0.780000,-0.129000
786531,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786531,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786531,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786531,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786531,-69.7172,495.6647,515.8590,0.0005,-0.779000,-0.129000
786546,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.129000
786546,-69.7626,495.6672,515.8590,0.0005,-0.780000,-0.129000
786546,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.130000
786546,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.129000
786546,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.129000
786546,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.129000
786562,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.130000
786562,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.129000
786562,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.128000
786562,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.129000
786562,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.129000
786562,-69.7626,495.6672,515.8590,0.0005,-0.779000,-0.129000
786578,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786578,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786578,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786578,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786578,-69.7921,495.6692,515.8590,0.0005,-0.780000,-0.129000
786578,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786593,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786593,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786593,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786593,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.130000
786593,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786593,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786609,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786609,-69.7921,495.6692,515.8590,0.0005,-0.779000,-0.129000
786609,-69.7921,495.6692,515.8590,0.0005,-0.780000,-0.129000
786609,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786609,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786609,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786625,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786625,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786625,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786625,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786625,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786625,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.130000
786640,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.130000
786640,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786640,-69.8080,495.6711,515.8590,0.0005,-0.779000,-0.129000
786640,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786640,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786640,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786640,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786656,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786656,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786656,-69.8111,495.6730,515.8590,0.0005,-0.780000,-0.129000
786656,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786656,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786656,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786671,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786671,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786671,-69.8111,495.6730,515.8590,0.0005,-0.780000,-0.129000
786671,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786671,-69.8111,495.6730,515.8590,0.0005,-0.779000,-0.129000
786671,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786687,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786687,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786687,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786687,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786687,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786687,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786703,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786703,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786703,-69.8124,495.6743,515.8590,0.0005,-0.780000,-0.129000
786703,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786703,-69.8124,495.6743,515.8590,0.0005,-0.779000,-0.129000
786703,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786718,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.130000
786718,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786718,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786718,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786718,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786718,-69.8124,495.6749,515.8590,0.0005,-0.780000,-0.129000
786734,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786734,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786734,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786734,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786734,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786734,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786750,-69.8124,495.6749,515.8590,0.0005,-0.779000,-0.129000
786750,-69.7958,495.6743,515.8590,0.0005,-0.779000,-0.129000
786750,-69.7958,495.6743,515.8590,0.0005,-0.779000,-0.129000
