tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
6371062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371078,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371093,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371093,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371109,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371109,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371109,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371140,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371156,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371156,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371203,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371203,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371218,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371218,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371281,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371343,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371343,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371359,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371359,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371390,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371406,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371406,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371406,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.093000
6371437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371468,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371484,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371484,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371484,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371500,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371531,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371546,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371546,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371578,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371593,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371593,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371609,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371656,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371703,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371703,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371718,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371718,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371734,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371750,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371765,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371781,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371796,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371828,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371890,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371890,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371906,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371906,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371921,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371937,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371937,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371953,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6371953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371953,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371968,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371968,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6371968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6371984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6371984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372000,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6372000,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6372000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372031,42.3216,-477.7978,310.0071,0.0000,0.229000,0.096000
6372031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372046,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6372046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372046,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6372046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372062,42.3216,-477.7978,310.0071,0.0000,0.229000,0.097000
6372062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
6372078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.097000
6372078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.096000
