wall_time_iso,mono_ms,frame_idx,ch0,ch1,ch2,ch3,ch4,ch5
2026-04-12T01:50:05.004,34591.2327,12088,-0.01,0.0,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.007,34594.0709,12089,-0.021,-0.001,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.009,34596.7499,12090,-0.019,-0.002,0.0,0.001,0.0,0.002
2026-04-12T01:50:05.012,34599.6175,12091,-0.005,0.0,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.014,34602.263399999996,12092,0.014,-0.002,-0.001,0.0,0.0,-0.003
2026-04-12T01:50:05.017,34605.0953,12093,0.02,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.020,34607.93,12094,0.012,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.023,34610.6083,12095,-0.005,-0.001,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.026,34613.4287,12096,-0.02,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.029,34616.1178,12097,-0.021,-0.001,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.032,34618.9315,12098,-0.008,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.035,34621.8,12099,0.009,-0.002,-0.001,0.0,0.0,-0.002
2026-04-12T01:50:05.037,34624.4634,12100,0.018,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.040,34627.310000000005,12101,0.013,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.042,34630.1218,12102,0.003,-0.002,-0.001,0.001,-0.001,-0.001
2026-04-12T01:50:05.045,34632.8375,12103,-0.018,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.048,34635.6213,12104,-0.021,0.0,0.0,0.002,0.001,0.002
2026-04-12T01:50:05.051,34638.29719999999,12105,-0.012,-0.001,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.053,34641.128600000004,12106,0.007,-0.001,-0.001,0.0,0.0,-0.002
2026-04-12T01:50:05.056,34643.8167,12107,0.019,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.059,34646.6571,12108,0.017,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.062,34649.535299999996,12109,0.006,-0.002,-0.001,0.0,-0.001,-0.002
2026-04-12T01:50:05.064,34652.1823,12110,-0.015,0.0,0.0,0.001,0.001,0.001
2026-04-12T01:50:05.067,34654.992399999996,12111,-0.021,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.070,34657.6468,12112,-0.014,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.073,34660.4719,12113,0.004,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.076,34663.3282,12114,0.017,0.0,-0.001,0.0,-0.001,-0.003
2026-04-12T01:50:05.078,34666.0205,12115,0.019,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.081,34668.8314,12116,0.007,-0.002,-0.001,0.0,0.0,-0.002
2026-04-12T01:50:05.084,34671.5077,12117,-0.011,-0.001,-0.001,0.001,0.001,0.001
2026-04-12T01:50:05.087,34674.3498,12118,-0.02,-0.001,-0.001,0.001,0.001,0.003
2026-04-12T01:50:05.090,34677.1995,12119,-0.017,-0.001,-0.001,0.001,0.0,0.002
2026-04-12T01:50:05.093,34679.8735,12120,-0.004,0.0,0.0,0.001,0.0,-0.001
2026-04-12T01:50:05.096,34682.78200000001,12121,0.014,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.098,34685.4219,12122,0.019,-0.001,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.101,34688.2687,12123,0.011,-0.001,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.103,34691.0703,12124,-0.007,-0.002,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.106,34693.7134,12125,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.109,34696.5201,12126,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.112,34699.2353,12127,-0.008,-0.001,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.114,34702.0695,12128,0.013,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.117,34704.8812,12129,0.019,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.120,34707.5706,12130,0.013,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.123,34710.410500000005,12131,-0.006,-0.001,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.126,34713.1321,12132,-0.019,-0.002,0.0,0.001,0.0,0.002
2026-04-12T01:50:05.128,34715.9139,12133,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.131,34718.5844,12134,-0.011,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.134,34721.4005,12135,0.009,-0.001,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.137,34724.2479,12136,0.019,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.139,34726.933099999995,12137,0.016,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.142,34729.8027,12138,0.003,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.145,34732.623,12139,-0.015,-0.002,0.0,0.001,0.001,0.001
2026-04-12T01:50:05.148,34735.2829,12140,-0.021,-0.001,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.151,34738.1471,12141,-0.014,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.153,34740.8071,12142,0.005,0.0,0.0,0.001,-0.001,-0.001
2026-04-12T01:50:05.156,34743.6162,12143,0.019,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.159,34746.3076,12144,0.019,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.162,34749.160500000005,12145,0.006,-0.001,-0.001,0.001,0.0,-0.001
2026-04-12T01:50:05.164,34751.9732,12146,-0.012,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.167,34754.6299,12147,-0.021,-0.002,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.170,34757.4548,12148,-0.014,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.173,34760.1314,12149,-0.003,0.0,-0.001,0.0,0.0,0.0
2026-04-12T01:50:05.176,34762.9827,12150,0.017,-0.002,-0.001,0.0,-0.002,-0.003
2026-04-12T01:50:05.178,34765.8281,12151,0.019,-0.002,-0.001,0.0,-0.001,-0.003
2026-04-12T01:50:05.181,34768.501899999996,12152,0.01,-0.002,0.0,0.001,0.0,-0.002
2026-04-12T01:50:05.184,34771.3121,12153,-0.01,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.187,34774.0265,12154,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.189,34776.7956,12155,-0.018,-0.001,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.192,34779.623100000004,12156,-0.007,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.195,34782.322,12157,0.014,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.197,34784.8677,12158,0.02,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.200,34787.7065,12159,0.012,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.203,34790.5338,12160,0.001,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.206,34793.2311,12161,-0.019,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.209,34796.0401,12162,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.211,34798.712,12163,-0.01,0.0,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.214,34801.5225,12164,0.01,-0.001,0.0,0.001,-0.001,-0.002
2026-04-12T01:50:05.217,34804.201,12165,0.02,-0.002,-0.001,0.0,0.0,-0.003
2026-04-12T01:50:05.220,34807.04,12166,0.015,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.222,34809.8787,12167,0.004,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.225,34812.535500000005,12168,-0.016,0.0,0.0,0.001,0.0,0.002
2026-04-12T01:50:05.228,34815.3466,12169,-0.02,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.230,34818.0463,12170,-0.014,-0.001,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.233,34820.8401,12171,0.006,-0.001,-0.001,0.0,0.0,-0.002
2026-04-12T01:50:05.236,34823.6834,12172,0.018,-0.002,0.0,0.0,0.0,-0.003
2026-04-12T01:50:05.239,34826.3818,12173,0.019,-0.002,0.0,0.0,0.0,-0.004
2026-04-12T01:50:05.241,34829.223300000005,12174,0.005,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.244,34831.8912,12175,-0.014,-0.002,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.247,34834.7166,12176,-0.021,-0.001,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.250,34837.548599999995,12177,-0.015,-0.001,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.252,34840.2187,12178,-0.001,-0.001,-0.001,0.001,0.0,-0.001
2026-04-12T01:50:05.255,34842.7927,12179,0.016,-0.002,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.258,34845.58839999999,12180,0.019,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.261,34848.2629,12181,0.012,-0.002,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.264,34851.1546,12182,-0.008,0.0,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.267,34853.9352,12183,-0.02,-0.001,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.269,34856.6133,12184,-0.02,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.272,34859.411700000004,12185,-0.006,0.0,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.275,34862.0957,12186,0.012,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.278,34864.9317,12187,0.019,-0.002,0.0,0.0,0.0,-0.003
2026-04-12T01:50:05.281,34867.7859,12188,0.013,-0.002,-0.001,0.0,0.0,-0.003
2026-04-12T01:50:05.283,34870.4586,12189,-0.003,-0.002,-0.001,0.001,-0.001,0.0
2026-04-12T01:50:05.286,34873.2877,12190,-0.02,-0.002,0.0,0.001,0.001,0.001
2026-04-12T01:50:05.289,34875.9582,12191,-0.02,-0.001,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.292,34878.8061,12192,-0.009,-0.001,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.294,34881.634900000005,12193,0.007,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.297,34884.3526,12194,0.019,-0.002,-0.001,0.001,-0.002,-0.004
2026-04-12T01:50:05.300,34887.1815,12195,0.014,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.303,34889.8428,12196,0.004,-0.001,0.0,0.001,0.0,-0.002
2026-04-12T01:50:05.306,34892.654,12197,-0.017,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.308,34895.4632,12198,-0.021,-0.001,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.311,34898.1471,12199,-0.014,-0.002,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.314,34900.7121,12200,0.004,-0.002,-0.001,0.001,-0.001,-0.001
2026-04-12T01:50:05.316,34903.5161,12201,0.019,-0.001,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.319,34906.3528,12202,0.019,-0.002,-0.001,0.0,-0.001,-0.003
2026-04-12T01:50:05.322,34909.027700000006,12203,0.007,-0.002,-0.001,0.0,0.0,-0.002
2026-04-12T01:50:05.324,34911.554299999996,12204,-0.011,-0.002,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.327,34914.3782,12205,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.329,34917.0579,12206,-0.018,0.0,-0.001,0.001,0.0,0.002
2026-04-12T01:50:05.332,34919.8836,12207,-0.005,0.0,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.335,34922.698599999996,12208,0.014,-0.001,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.338,34925.3949,12209,0.019,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.341,34928.2354,12210,0.011,-0.001,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.344,34930.9072,12211,-0.006,0.0,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.347,34933.7498,12212,-0.02,-0.001,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.350,34936.553,12213,-0.02,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.352,34939.203,12214,-0.008,0.0,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.355,34942.0521,12215,0.01,-0.001,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.358,34944.7762,12216,0.019,-0.001,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.361,34947.5686,12217,0.012,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.363,34950.4162,12218,0.003,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.365,34953.080200000004,12219,-0.019,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.368,34955.9006,12220,-0.02,-0.002,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.371,34958.5799,12221,-0.012,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.373,34961.4069,12222,0.008,-0.001,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.376,34964.0962,12223,0.02,-0.001,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.379,34966.965000000004,12224,0.016,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.382,34969.783,12225,0.006,-0.002,0.0,0.001,0.0,-0.002
2026-04-12T01:50:05.385,34972.4527,12226,-0.015,-0.001,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.387,34975.260800000004,12227,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.390,34977.9323,12228,-0.014,0.0,0.0,0.001,0.001,0.001
2026-04-12T01:50:05.393,34980.7651,12229,0.005,-0.001,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.396,34983.6243,12230,0.017,-0.001,-0.001,0.0,-0.001,-0.003
2026-04-12T01:50:05.399,34986.3056,12231,0.019,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.402,34989.1467,12232,0.006,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.404,34991.8159,12233,-0.011,0.0,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.407,34994.6391,12234,-0.02,-0.001,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.410,34997.4865,12235,-0.016,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.412,35000.2269,12236,-0.004,-0.001,-0.001,0.001,0.0,-0.001
2026-04-12T01:50:05.415,35003.043900000004,12237,0.017,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.418,35005.6892,12238,0.019,-0.002,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.421,35008.5177,12239,0.01,-0.002,0.0,0.0,0.0,-0.003
2026-04-12T01:50:05.424,35011.3263,12240,-0.006,-0.001,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.427,35014.0087,12241,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.429,35016.8291,12242,-0.018,-0.001,0.0,0.001,0.0,0.002
2026-04-12T01:50:05.432,35019.4859,12243,-0.007,-0.001,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.435,35022.3339,12244,0.014,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.438,35025.172,12245,0.019,-0.001,0.0,0.0,0.0,-0.003
2026-04-12T01:50:05.441,35027.8546,12246,0.013,-0.001,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.443,35030.680400000005,12247,-0.006,0.0,0.0,0.001,0.0,-0.001
2026-04-12T01:50:05.446,35033.3824,12248,-0.019,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.449,35036.1809,12249,-0.021,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.452,35038.8393,12250,-0.011,0.0,0.0,0.001,0.001,0.001
2026-04-12T01:50:05.454,35041.6893,12251,0.01,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.457,35044.5101,12252,0.019,0.0,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.460,35047.1907,12253,0.015,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.463,35050.0452,12254,0.003,-0.002,-0.001,0.001,0.0,-0.001
2026-04-12T01:50:05.466,35052.8795,12255,-0.016,-0.001,-0.001,0.001,0.001,0.001
2026-04-12T01:50:05.468,35055.5454,12256,-0.021,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.471,35058.384099999996,12257,-0.014,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.473,35061.0584,12258,0.005,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.476,35063.887299999995,12259,0.019,-0.001,-0.001,0.0,-0.001,-0.003
2026-04-12T01:50:05.479,35066.7471,12260,0.019,-0.001,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.482,35069.422699999996,12261,0.006,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.485,35072.2644,12262,-0.015,-0.001,0.0,0.001,0.001,0.001
2026-04-12T01:50:05.487,35074.9022,12263,-0.02,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.490,35077.734,12264,-0.014,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.493,35080.4226,12265,-0.002,-0.002,-0.001,0.001,-0.001,-0.001
2026-04-12T01:50:05.496,35083.2808,12266,0.018,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.498,35086.1169,12267,0.019,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.501,35088.804000000004,12268,0.009,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.504,35091.6304,12269,-0.011,-0.001,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.507,35094.2918,12270,-0.021,-0.001,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.509,35097.0868,12271,-0.017,-0.001,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.512,35099.959599999995,12272,-0.006,0.0,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.515,35102.6427,12273,0.014,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.518,35105.4491,12274,0.019,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.521,35108.1369,12275,0.013,-0.001,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.523,35110.9722,12276,-0.006,-0.001,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.526,35113.7752,12277,-0.019,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.529,35116.457599999994,12278,-0.02,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.532,35119.279200000004,12279,-0.007,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.535,35121.979400000004,12280,0.011,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.538,35124.8155,12281,0.019,-0.002,0.0,0.001,-0.002,-0.003
2026-04-12T01:50:05.541,35127.6552,12282,0.014,0.0,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.543,35130.3269,12283,0.002,0.0,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.546,35133.1749,12284,-0.019,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.548,35135.8603,12285,-0.02,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.551,35138.629199999996,12286,-0.011,-0.001,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.554,35141.4933,12287,0.006,-0.002,-0.001,0.001,-0.001,-0.001
2026-04-12T01:50:05.557,35144.171,12288,0.02,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.560,35147.0281,12289,0.016,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.562,35149.7225,12290,0.005,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.566,35152.5404,12291,-0.015,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.568,35155.3846,12292,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.571,35158.0682,12293,-0.014,-0.001,-0.001,0.001,0.001,0.001
2026-04-12T01:50:05.574,35160.8976,12294,0.005,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.576,35163.603,12295,0.018,-0.002,0.0,0.001,-0.002,-0.003
2026-04-12T01:50:05.578,35166.4361,12296,0.019,-0.002,0.0,0.0,-0.002,-0.003
2026-04-12T01:50:05.581,35169.2371,12297,0.008,-0.002,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.584,35171.96,12298,-0.012,-0.002,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.587,35174.817500000005,12299,-0.021,0.0,0.0,0.001,0.0,0.002
2026-04-12T01:50:05.589,35177.4118,12300,-0.016,0.0,0.0,0.0,0.001,0.001
2026-04-12T01:50:05.592,35180.2476,12301,-0.002,-0.002,-0.001,0.001,0.0,-0.001
2026-04-12T01:50:05.595,35183.0948,12302,0.015,-0.001,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.598,35185.7458,12303,0.019,0.0,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.600,35188.306,12304,0.012,-0.002,0.0,0.0,0.0,-0.002
2026-04-12T01:50:05.603,35191.1606,12305,-0.007,0.0,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.606,35193.79150000001,12306,-0.02,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.609,35196.6202,12307,-0.02,-0.001,-0.001,0.001,0.001,0.003
2026-04-12T01:50:05.612,35199.5173,12308,-0.009,-0.001,0.0,0.001,0.0,0.0
2026-04-12T01:50:05.614,35202.1624,12309,0.012,-0.002,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.617,35204.9647,12310,0.02,-0.002,-0.001,0.001,-0.002,-0.004
2026-04-12T01:50:05.620,35207.6592,12311,0.014,-0.002,-0.001,0.0,0.0,-0.002
2026-04-12T01:50:05.623,35210.4952,12312,-0.001,-0.002,0.0,0.001,0.0,-0.001
2026-04-12T01:50:05.625,35213.2941,12313,-0.018,0.0,0.0,0.001,0.0,0.002
2026-04-12T01:50:05.628,35215.9697,12314,-0.02,-0.001,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.631,35218.7815,12315,-0.01,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.634,35221.473000000005,12316,0.007,-0.002,-0.001,0.001,0.0,-0.001
2026-04-12T01:50:05.636,35224.289300000004,12317,0.019,-0.001,-0.001,0.0,-0.002,-0.003
2026-04-12T01:50:05.639,35227.1504,12318,0.018,-0.002,0.0,0.0,-0.001,-0.003
2026-04-12T01:50:05.642,35229.8286,12319,0.004,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.645,35232.6475,12320,-0.017,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.648,35235.3194,12321,-0.021,-0.001,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.650,35238.1257,12322,-0.014,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.654,35240.9671,12323,0.003,-0.002,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.656,35243.6325,12324,0.018,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.659,35246.5176,12325,0.019,-0.002,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.662,35249.2431,12326,0.008,-0.002,0.0,0.001,-0.001,-0.003
2026-04-12T01:50:05.664,35252.054200000006,12327,-0.014,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.667,35254.8854,12328,-0.02,-0.001,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.670,35257.5321,12329,-0.015,0.0,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.673,35260.3591,12330,-0.005,-0.001,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.676,35263.0068,12331,0.015,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.679,35265.873900000006,12332,0.019,-0.002,-0.001,0.0,-0.001,-0.003
2026-04-12T01:50:05.681,35268.6876,12333,0.012,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.684,35271.458600000005,12334,-0.008,0.0,0.0,0.001,0.0,-0.001
2026-04-12T01:50:05.687,35274.2669,12335,-0.02,-0.002,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.690,35276.9355,12336,-0.02,-0.001,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.692,35279.7213,12337,-0.006,0.0,-0.001,0.001,0.0,0.0
2026-04-12T01:50:05.695,35282.435300000005,12338,0.013,-0.001,-0.001,0.001,-0.001,-0.003
2026-04-12T01:50:05.698,35285.299100000004,12339,0.02,-0.001,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.701,35288.091799999995,12340,0.013,-0.001,0.0,0.001,0.0,-0.002
2026-04-12T01:50:05.704,35290.797099999996,12341,-0.003,-0.001,-0.001,0.001,0.0,-0.001
2026-04-12T01:50:05.706,35293.6701,12342,-0.019,-0.001,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.709,35296.2689,12343,-0.02,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.711,35299.1131,12344,-0.009,-0.001,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.714,35301.9148,12345,0.008,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.717,35304.5695,12346,0.019,-0.001,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.720,35307.4018,12347,0.013,-0.002,-0.001,0.001,0.0,-0.003
2026-04-12T01:50:05.723,35310.0941,12348,0.004,0.0,-0.001,0.001,-0.001,-0.002
2026-04-12T01:50:05.726,35312.901099999995,12349,-0.017,-0.002,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.728,35315.7468,12350,-0.021,0.0,-0.001,0.001,0.001,0.002
2026-04-12T01:50:05.731,35318.4084,12351,-0.014,-0.001,0.0,0.001,0.0,0.001
2026-04-12T01:50:05.734,35321.2814,12352,0.006,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.736,35323.931899999996,12353,0.019,-0.002,0.0,0.001,-0.002,-0.003
2026-04-12T01:50:05.740,35326.793600000005,12354,0.018,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-12T01:50:05.742,35329.5886,12355,0.007,-0.002,-0.001,0.001,0.0,-0.002
2026-04-12T01:50:05.745,35332.3387,12356,-0.014,-0.001,-0.001,0.001,0.001,0.001
2026-04-12T01:50:05.748,35335.092899999996,12357,-0.021,0.0,0.0,0.001,0.001,0.002
2026-04-12T01:50:05.750,35337.772800000006,12358,-0.014,0.0,-0.001,0.001,0.0,0.001
2026-04-12T01:50:05.753,35340.5804,12359,0.002,-0.002,0.0,0.001,-0.001,-0.002
2026-04-12T01:50:05.756,35343.4132,12360,0.017,-0.002,0.0,0.001,-0.002,-0.003
