timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 15:04:35.841,-373,-132,285,-410,0,0,-1,1
2026-04-06 15:04:35.884,-385,-132,285,-408,0,0,-1,1
2026-04-06 15:04:35.923,-385,-151,283,-408,0,0,-1,1
2026-04-06 15:04:35.968,-394,-175,270,-409,0,0,-1,0
2026-04-06 15:04:36.007,-411,-175,270,-408,0,0,-1,0
2026-04-06 15:04:36.045,-411,-161,260,-408,0,0,1,1
2026-04-06 15:04:36.100,-394,-161,260,-408,0,0,1,1
2026-04-06 15:04:36.140,-394,-179,281,-408,0,0,1,1
2026-04-06 15:04:36.180,-400,-133,270,-414,0,0,1,1
2026-04-06 15:04:36.222,-390,-133,270,-418,0,0,1,1
2026-04-06 15:04:36.261,-390,-45,266,-418,0,0,1,1
2026-04-06 15:04:36.305,-383,-45,266,-414,0,0,1,1
2026-04-06 15:04:36.353,-383,-27,271,-414,0,0,1,-1
2026-04-06 15:04:36.392,-389,-61,272,-432,0,0,1,-1
2026-04-06 15:04:36.433,-391,-61,272,-424,0,0,1,-1
2026-04-06 15:04:36.473,-391,-48,288,-424,0,0,1,-1
2026-04-06 15:04:36.519,-326,-48,288,-418,0,0,1,-1
2026-04-06 15:04:36.558,-326,-44,284,-418,0,0,1,-1
2026-04-06 15:04:36.597,-289,-44,284,-424,0,0,1,-1
2026-04-06 15:04:36.639,-289,-49,279,-424,0,0,1,1
2026-04-06 15:04:36.683,-368,-52,284,-420,0,0,-1,1
2026-04-06 15:04:36.727,-398,-52,284,-422,0,0,-1,1
2026-04-06 15:04:36.782,-398,-61,273,-422,0,0,-1,1
2026-04-06 15:04:36.826,-325,-50,270,-419,0,0,-1,-1
2026-04-06 15:04:36.865,-369,-50,270,-419,0,0,-1,-1
2026-04-06 15:04:36.906,-369,-173,265,-419,0,0,-1,-1
2026-04-06 15:04:36.960,-345,-173,265,-400,0,0,-1,-1
2026-04-06 15:04:37.000,-345,-77,274,-400,0,0,-1,0
2026-04-06 15:04:37.043,-374,-182,277,-420,0,0,-1,0
2026-04-06 15:04:37.085,-377,-182,277,-419,0,0,-1,0
2026-04-06 15:04:37.123,-377,-120,264,-419,0,0,-1,0
2026-04-06 15:04:37.164,-384,-120,264,-422,0,0,-1,0
2026-04-06 15:04:37.203,-384,-49,285,-422,0,0,-1,0
2026-04-06 15:04:37.242,-390,-49,285,-420,0,0,-1,0
2026-04-06 15:04:37.283,-390,-52,273,-420,0,0,-1,0
2026-04-06 15:04:37.322,-367,-52,273,-421,0,0,-1,-1
2026-04-06 15:04:37.373,-400,-100,289,-419,0,0,-1,-1
2026-04-06 15:04:37.430,-400,-168,287,-419,0,0,-1,-1
2026-04-06 15:04:37.472,-413,-73,287,-421,0,0,-1,0
2026-04-06 15:04:37.511,-413,-73,291,-421,0,0,-1,0
2026-04-06 15:04:37.550,-420,-171,294,-422,0,0,-1,0
2026-04-06 15:04:37.592,-409,-171,294,-420,0,0,-1,0
2026-04-06 15:04:37.634,-409,-146,288,-420,0,0,-1,0
2026-04-06 15:04:37.673,-396,-146,288,-421,0,0,-1,0
2026-04-06 15:04:37.712,-396,-157,271,-421,0,0,-1,0
2026-04-06 15:04:37.757,-381,-157,271,-420,0,0,-1,1
2026-04-06 15:04:37.815,-388,-149,264,-418,0,0,-1,1
2026-04-06 15:04:37.856,-388,-156,268,-418,0,0,1,1
2026-04-06 15:04:37.894,-420,-156,268,-419,0,0,1,1
2026-04-06 15:04:37.933,-420,-40,264,-419,0,0,1,1
2026-04-06 15:04:37.973,-398,-40,264,-421,0,0,1,1
2026-04-06 15:04:38.016,-357,-152,287,-419,0,0,1,0
2026-04-06 15:04:38.055,-357,-151,258,-419,0,0,1,-1
2026-04-06 15:04:38.094,-401,-151,258,-426,0,0,1,-1
2026-04-06 15:04:38.134,-401,-39,268,-426,0,0,1,-1
2026-04-06 15:04:38.175,-419,-39,268,-418,0,0,1,0
2026-04-06 15:04:38.205,-419,-39,299,-418,0,0,1,0
2026-04-06 15:04:38.233,-419,-39,299,-430,0,0,1,1
2026-04-06 15:04:38.259,-285,-39,299,-430,0,0,1,0
2026-04-06 15:04:38.284,-285,-39,281,-430,0,0,1,0
2026-04-06 15:04:38.311,-285,-39,281,-421,0,0,1,0
2026-04-06 15:04:38.349,-285,-39,257,-421,0,0,1,0
2026-04-06 15:04:38.388,-383,-39,257,-420,0,0,1,0
2026-04-06 15:04:38.427,-383,-39,275,-420,0,0,1,0
2026-04-06 15:04:38.467,-322,-39,275,-422,0,0,1,0
2026-04-06 15:04:38.506,-322,-62,272,-422,0,0,1,0
2026-04-06 15:04:38.552,-400,-62,299,-421,0,0,1,0
2026-04-06 15:04:38.581,-400,-62,299,-421,0,0,0,0
2026-04-06 15:04:38.609,-400,-62,299,-421,0,0,-1,0
2026-04-06 15:04:38.639,-314,-62,306,-421,0,0,-1,0
2026-04-06 15:04:38.665,-314,-62,306,-421,0,0,-1,0
2026-04-06 15:04:38.693,-314,-62,306,-421,0,0,-1,-1
2026-04-06 15:04:38.732,-314,-62,306,-421,0,0,-1,-1
2026-04-06 15:04:38.767,-389,-45,306,-421,0,0,-1,-1
2026-04-06 15:04:38.798,-389,-45,306,-421,0,0,-1,-1
2026-04-06 15:04:38.830,-287,-45,284,-421,0,0,-1,-1
2026-04-06 15:04:38.866,-287,-37,284,-418,0,0,-1,-1
2026-04-06 15:04:38.897,-380,-37,286,-418,0,0,-1,-1
2026-04-06 15:04:38.927,-380,-123,286,-418,0,0,-1,-1
2026-04-06 15:04:38.956,-294,-123,286,-420,0,0,-1,-1
2026-04-06 15:04:38.987,-294,-177,280,-420,0,0,-1,0
2026-04-06 15:04:39.020,-294,-177,280,-421,0,0,-1,0
2026-04-06 15:04:39.058,-377,-139,267,-421,0,0,-1,0
2026-04-06 15:04:39.092,-377,-139,267,-421,0,0,-1,0
2026-04-06 15:04:39.139,-358,-50,283,-421,0,0,-1,0
2026-04-06 15:04:39.175,-368,-50,264,-420,0,0,-1,0
2026-04-06 15:04:39.222,-368,-158,264,-421,0,0,-1,0
2026-04-06 15:04:39.252,-358,-158,267,-421,0,0,-1,-1
2026-04-06 15:04:39.284,-358,-59,267,-421,0,0,-1,0
2026-04-06 15:04:39.314,-348,-59,267,-420,0,0,-1,-1
2026-04-06 15:04:39.345,-348,-49,267,-420,0,0,-1,-1
2026-04-06 15:04:39.378,-348,-49,267,-420,0,0,-1,-1
2026-04-06 15:04:39.409,-402,-49,269,-420,0,0,-1,-1
2026-04-06 15:04:39.439,-402,-108,269,-420,0,0,-1,-1
2026-04-06 15:04:39.475,-384,-108,270,-420,0,0,-1,-1
2026-04-06 15:04:39.513,-384,-109,270,-421,0,0,-1,-1
2026-04-06 15:04:39.558,-395,-109,268,-421,0,0,-1,-1
2026-04-06 15:04:39.596,-395,-148,268,-419,0,0,-1,-1
2026-04-06 15:04:39.638,-372,-137,287,-419,0,0,-1,-1
2026-04-06 15:04:39.668,-372,-137,287,-418,0,0,-1,-1
2026-04-06 15:04:39.700,-367,-137,261,-418,0,0,-1,-1
2026-04-06 15:04:39.734,-367,-67,261,-421,0,0,-1,-1
2026-04-06 15:04:39.766,-381,-67,297,-421,0,0,-1,-1
2026-04-06 15:04:39.798,-381,-91,297,-422,0,0,-1,-1
2026-04-06 15:04:39.829,-363,-91,293,-422,0,0,-1,-1
2026-04-06 15:04:39.861,-363,-80,293,-422,0,0,-1,-1
2026-04-06 15:04:39.913,-408,-80,272,-421,0,0,-1,-1
2026-04-06 15:04:39.950,-408,-40,272,-420,0,0,-1,-1
2026-04-06 15:04:39.981,-409,-40,292,-420,0,0,-1,-1
2026-04-06 15:04:40.012,-409,-124,292,-421,0,0,-1,-1
2026-04-06 15:04:40.043,-432,-124,273,-421,0,0,-1,-1
2026-04-06 15:04:40.076,-432,-82,273,-421,0,0,-1,0
2026-04-06 15:04:40.110,-411,-82,273,-419,0,0,-1,0
2026-04-06 15:04:40.141,-411,-80,294,-419,0,0,-1,0
2026-04-06 15:04:40.175,-411,-80,294,-421,0,0,0,0
2026-04-06 15:04:40.210,-418,-39,260,-421,0,0,0,0
2026-04-06 15:04:40.253,-421,-39,260,-418,0,0,1,1
2026-04-06 15:04:40.288,-421,-74,278,-418,0,0,1,1
2026-04-06 15:04:40.318,-421,-74,278,-422,0,0,1,1
2026-04-06 15:04:40.371,-422,-42,270,-420,0,0,1,1
2026-04-06 15:04:40.401,-374,-42,271,-420,0,0,1,0
2026-04-06 15:04:40.437,-374,-116,271,-420,0,0,1,0
2026-04-06 15:04:40.472,-405,-116,279,-420,0,0,1,1
2026-04-06 15:04:40.501,-405,-7,279,-420,0,0,1,1
2026-04-06 15:04:40.541,-405,-7,279,-423,0,0,1,1
2026-04-06 15:04:40.570,-405,-28,287,-423,0,0,1,1
2026-04-06 15:04:40.612,-357,-28,287,-418,0,0,1,1
2026-04-06 15:04:40.643,-357,-17,264,-418,0,0,1,1
2026-04-06 15:04:40.675,-357,-17,264,-421,0,0,1,1
2026-04-06 15:04:40.708,-314,-17,286,-421,0,0,1,1
2026-04-06 15:04:40.743,-314,-17,286,-424,0,0,1,1
2026-04-06 15:04:40.784,-312,-17,270,-424,0,0,1,1
2026-04-06 15:04:40.816,-312,-17,270,-421,0,0,1,1
2026-04-06 15:04:40.853,-312,-17,276,-421,0,0,1,1
2026-04-06 15:04:40.890,-313,-17,276,-421,0,0,1,1
2026-04-06 15:04:40.920,-313,-68,265,-421,0,0,1,1
2026-04-06 15:04:40.963,-311,-68,265,-423,0,0,0,1
2026-04-06 15:04:40.993,-311,-24,276,-423,0,0,-1,0
2026-04-06 15:04:41.024,-401,-24,276,-419,0,0,-1,0
2026-04-06 15:04:41.056,-401,-32,271,-419,0,0,-1,0
2026-04-06 15:04:41.086,-401,-32,271,-419,0,0,-1,-1
2026-04-06 15:04:41.117,-325,-32,271,-421,0,0,-1,-1
2026-04-06 15:04:41.152,-325,-17,281,-421,0,0,-1,-1
2026-04-06 15:04:41.188,-309,-17,281,-422,0,0,-1,-1
2026-04-06 15:04:41.221,-309,-55,291,-422,0,0,-1,-1
2026-04-06 15:04:41.253,-323,-55,291,-421,0,0,-1,-1
2026-04-06 15:04:41.302,-323,-73,290,-421,0,0,-1,-1
2026-04-06 15:04:41.340,-371,-22,269,-420,0,0,-1,-1
2026-04-06 15:04:41.379,-307,-22,269,-422,0,0,-1,-1
2026-04-06 15:04:41.419,-307,-90,281,-422,0,0,-1,-1
2026-04-06 15:04:41.459,-415,-90,281,-422,0,0,-1,-1
2026-04-06 15:04:41.512,-415,-171,265,-422,0,0,-1,-1
2026-04-06 15:04:41.545,-373,-171,265,-418,0,0,-1,-1
2026-04-06 15:04:41.577,-373,-58,268,-418,0,0,-1,-1
2026-04-06 15:04:41.608,-437,-58,268,-422,0,0,-1,-1
2026-04-06 15:04:41.639,-437,-139,275,-422,0,0,-1,-1
2026-04-06 15:04:41.680,-455,-139,275,-419,0,0,-1,-1
2026-04-06 15:04:41.713,-455,-43,263,-419,0,0,-1,-1
2026-04-06 15:04:41.746,-381,-43,263,-418,0,0,-1,1
2026-04-06 15:04:41.779,-381,-55,282,-418,0,0,-1,1
2026-04-06 15:04:41.814,-433,-55,282,-421,0,0,-1,1
2026-04-06 15:04:41.852,-433,-115,263,-421,0,0,-1,1
2026-04-06 15:04:41.891,-438,-115,263,-421,0,0,-1,1
2026-04-06 15:04:41.930,-438,-42,276,-421,0,0,-1,1
2026-04-06 15:04:41.970,-415,-42,276,-419,0,0,-1,0
2026-04-06 15:04:42.010,-415,-55,265,-419,0,0,-1,0
2026-04-06 15:04:42.064,-375,-40,269,-420,0,0,-1,0
2026-04-06 15:04:42.096,-406,-40,269,-419,0,0,-1,1
2026-04-06 15:04:42.125,-406,-40,269,-419,0,0,-1,1
2026-04-06 15:04:42.155,-406,-58,267,-419,0,0,-1,0
2026-04-06 15:04:42.190,-379,-58,267,-420,0,0,-1,0
2026-04-06 15:04:42.223,-379,-91,275,-420,0,0,-1,0
2026-04-06 15:04:42.256,-405,-91,275,-421,0,0,-1,0
2026-04-06 15:04:42.294,-405,-40,286,-421,0,0,-1,0
2026-04-06 15:04:42.325,-399,-40,286,-419,0,0,-1,0
2026-04-06 15:04:42.363,-399,-101,273,-419,0,0,-1,0
2026-04-06 15:04:42.426,-412,-71,299,-420,0,0,-1,0
2026-04-06 15:04:42.456,-440,-71,299,-420,0,0,-1,0
2026-04-06 15:04:42.488,-440,-80,299,-420,0,0,-1,0
2026-04-06 15:04:42.521,-440,-80,275,-420,0,0,-1,0
2026-04-06 15:04:42.553,-407,-80,275,-419,0,0,-1,0
2026-04-06 15:04:42.589,-407,-91,276,-419,0,0,0,0
2026-04-06 15:04:42.622,-388,-91,276,-420,0,0,0,0
2026-04-06 15:04:42.653,-388,-71,264,-420,0,0,0,0
2026-04-06 15:04:42.687,-400,-71,264,-420,0,0,0,0
2026-04-06 15:04:42.727,-400,-99,272,-420,0,0,1,1
2026-04-06 15:04:42.789,-405,-39,273,-420,0,0,1,1
2026-04-06 15:04:42.826,-442,-39,273,-422,0,0,1,1
2026-04-06 15:04:42.859,-442,-104,260,-422,0,0,1,1
2026-04-06 15:04:42.891,-449,-104,260,-420,0,0,1,1
2026-04-06 15:04:42.925,-449,-37,300,-420,0,0,1,1
2026-04-06 15:04:42.958,-449,-37,300,-420,0,0,1,1
2026-04-06 15:04:42.989,-399,-37,300,-425,0,0,1,1
2026-04-06 15:04:43.021,-399,-18,284,-425,0,0,1,1
2026-04-06 15:04:43.053,-423,-18,284,-419,0,0,1,1
2026-04-06 15:04:43.088,-423,-48,267,-419,0,0,1,1
2026-04-06 15:04:43.134,-388,-48,267,-423,0,0,1,1
2026-04-06 15:04:43.172,-388,-52,271,-423,0,0,1,1
2026-04-06 15:04:43.206,-349,-52,271,-420,0,0,1,1
2026-04-06 15:04:43.238,-349,-5,260,-420,0,0,1,1
2026-04-06 15:04:43.270,-360,-5,260,-421,0,0,1,0
2026-04-06 15:04:43.305,-360,-55,291,-421,0,0,1,0
2026-04-06 15:04:43.337,-376,-55,291,-419,0,0,1,0
2026-04-06 15:04:43.370,-376,-55,292,-419,0,0,1,0
2026-04-06 15:04:43.405,-376,-55,292,-418,0,0,1,-1
2026-04-06 15:04:43.440,-418,-55,283,-418,0,0,1,-1
2026-04-06 15:04:43.491,-418,-55,283,-421,0,0,1,-1
2026-04-06 15:04:43.533,-418,-55,276,-421,0,0,1,-1
2026-04-06 15:04:43.582,-380,-55,281,-421,0,0,1,-1
2026-04-06 15:04:43.624,-380,-55,281,-420,0,0,1,-1
2026-04-06 15:04:43.662,-340,-55,278,-420,0,0,1,-1
2026-04-06 15:04:43.698,-340,-55,278,-421,0,0,1,-1
2026-04-06 15:04:43.733,-397,-55,288,-421,0,0,0,-1
2026-04-06 15:04:43.765,-397,-55,288,-419,0,0,-1,-1
2026-04-06 15:04:43.796,-397,-55,281,-419,0,0,-1,0
2026-04-06 15:04:43.826,-352,-55,281,-421,0,0,-1,0
2026-04-06 15:04:43.862,-352,-55,287,-421,0,0,-1,0
2026-04-06 15:04:43.891,-352,-55,287,-421,0,0,-1,0
2026-04-06 15:04:43.929,-386,-55,273,-420,0,0,-1,0
2026-04-06 15:04:43.961,-386,-47,273,-420,0,0,-1,-1
2026-04-06 15:04:43.995,-333,-47,273,-421,0,0,-1,-1
2026-04-06 15:04:44.032,-333,-52,293,-421,0,0,-1,-1
2026-04-06 15:04:44.065,-293,-52,293,-417,0,0,-1,-1
2026-04-06 15:04:44.104,-293,-38,265,-417,0,0,-1,-1
2026-04-06 15:04:44.141,-433,-38,265,-419,0,0,-1,-1
2026-04-06 15:04:44.187,-433,-83,265,-417,0,0,-1,-1
2026-04-06 15:04:44.247,-443,-46,290,-417,0,0,-1,-1
2026-04-06 15:04:44.289,-396,-46,271,-422,0,0,-1,-1
2026-04-06 15:04:44.331,-396,-76,271,-425,0,0,-1,-1
2026-04-06 15:04:44.382,-467,-76,279,-425,0,0,-1,-1
2026-04-06 15:04:44.426,-396,-40,279,-417,0,0,-1,-1
2026-04-06 15:04:44.469,-396,-85,279,-417,0,0,-1,-1
2026-04-06 15:04:44.508,-392,-85,279,-420,0,0,-1,0
2026-04-06 15:04:44.547,-392,-97,276,-420,0,0,-1,0
2026-04-06 15:04:44.586,-431,-97,276,-421,0,0,-1,0
2026-04-06 15:04:44.625,-431,-80,284,-421,0,0,-1,0
2026-04-06 15:04:44.677,-448,-29,271,-417,0,0,-1,0
2026-04-06 15:04:44.721,-386,-29,271,-420,0,0,-1,-1
2026-04-06 15:04:44.773,-386,-39,277,-420,0,0,-1,-1
2026-04-06 15:04:44.812,-440,-39,277,-422,0,0,-1,0
2026-04-06 15:04:44.851,-440,-103,275,-422,0,0,-1,0
2026-04-06 15:04:44.893,-436,-85,287,-421,0,0,-1,0
2026-04-06 15:04:44.934,-442,-85,287,-420,0,0,-1,0
2026-04-06 15:04:44.972,-442,-90,284,-420,0,0,-1,0
2026-04-06 15:04:45.011,-403,-90,284,-419,0,0,-1,0
2026-04-06 15:04:45.051,-403,-99,282,-419,0,0,-1,0
2026-04-06 15:04:45.114,-444,-58,285,-421,0,0,-1,0
2026-04-06 15:04:45.162,-393,-58,285,-420,0,0,-1,0
2026-04-06 15:04:45.201,-393,-34,262,-420,0,0,-1,0
2026-04-06 15:04:45.240,-446,-34,262,-418,0,0,-1,0
2026-04-06 15:04:45.279,-446,-30,287,-418,0,0,-1,0
2026-04-06 15:04:45.321,-448,-32,287,-420,0,0,-1,0
2026-04-06 15:04:45.381,-429,-32,287,-421,0,0,-1,0
2026-04-06 15:04:45.420,-429,-94,276,-421,0,0,-1,0
2026-04-06 15:04:45.471,-398,-48,276,-420,0,0,-1,0
2026-04-06 15:04:45.522,-438,-48,276,-420,0,0,0,0
2026-04-06 15:04:45.568,-438,-49,276,-420,0,0,0,0
2026-04-06 15:04:45.607,-427,-49,275,-420,0,0,0,0
2026-04-06 15:04:45.648,-427,-85,275,-420,0,0,0,0
2026-04-06 15:04:45.687,-420,-79,282,-420,0,0,0,0
2026-04-06 15:04:45.748,-439,-79,270,-420,0,0,0,0
2026-04-06 15:04:45.790,-439,-59,270,-420,0,0,0,0
2026-04-06 15:04:45.836,-398,-32,277,-420,0,0,0,0
2026-04-06 15:04:45.887,-400,-32,277,-419,0,0,0,0
2026-04-06 15:04:45.927,-400,-32,277,-420,0,0,0,0
2026-04-06 15:04:45.966,-437,-32,281,-420,0,0,0,0
2026-04-06 15:04:46.020,-433,-63,268,-419,0,0,1,0
2026-04-06 15:04:46.060,-433,-83,268,-419,0,0,1,1
2026-04-06 15:04:46.098,-438,-83,272,-419,0,0,1,1
2026-04-06 15:04:46.137,-438,-50,272,-420,0,0,1,1
2026-04-06 15:04:46.179,-429,-50,269,-420,0,0,1,1
2026-04-06 15:04:46.234,-394,-61,277,-421,0,0,1,1
2026-04-06 15:04:46.277,-394,-49,277,-417,0,0,1,1
2026-04-06 15:04:46.316,-442,-49,289,-417,0,0,1,0
2026-04-06 15:04:46.355,-442,-51,289,-419,0,0,1,0
2026-04-06 15:04:46.395,-393,-51,280,-419,0,0,1,1
2026-04-06 15:04:46.440,-408,-27,280,-421,0,0,1,1
2026-04-06 15:04:46.479,-408,-27,263,-421,0,0,1,1
2026-04-06 15:04:46.518,-407,-27,263,-422,0,0,1,1
2026-04-06 15:04:46.566,-407,-37,267,-428,0,0,1,1
2026-04-06 15:04:46.618,-343,-37,277,-428,0,0,1,0
2026-04-06 15:04:46.661,-343,-37,277,-420,0,0,1,0
2026-04-06 15:04:46.701,-343,-37,284,-420,0,0,-1,0
2026-04-06 15:04:46.740,-319,-37,278,-422,0,0,-1,0
2026-04-06 15:04:46.780,-319,-37,278,-423,0,0,-1,0
2026-04-06 15:04:46.818,-401,-37,293,-423,0,0,-1,0
2026-04-06 15:04:46.880,-401,-37,265,-422,0,0,-1,0
2026-04-06 15:04:46.920,-398,-37,265,-422,0,0,-1,0
2026-04-06 15:04:46.961,-398,-80,272,-424,0,0,-1,0
2026-04-06 15:04:47.002,-381,-148,272,-424,0,0,-1,0
2026-04-06 15:04:47.041,-392,-148,275,-424,0,0,-1,0
2026-04-06 15:04:47.083,-392,-124,275,-427,0,0,-1,0
2026-04-06 15:04:47.123,-395,-124,259,-427,0,0,-1,0
2026-04-06 15:04:47.163,-395,-80,259,-420,0,0,-1,0
2026-04-06 15:04:47.199,-420,-80,295,-420,0,0,-1,0
2026-04-06 15:04:47.235,-420,-109,295,-425,0,0,-1,0
2026-04-06 15:04:47.280,-385,-109,291,-424,0,0,-1,0
2026-04-06 15:04:47.324,-385,-100,271,-424,0,0,-1,0
2026-04-06 15:04:47.363,-465,-104,271,-420,0,0,-1,0
2026-04-06 15:04:47.396,-465,-104,278,-420,0,0,-1,0
2026-04-06 15:04:47.446,-408,-45,278,-426,0,0,-1,0
2026-04-06 15:04:47.483,-436,-45,270,-426,0,0,-1,0
2026-04-06 15:04:47.517,-436,-86,270,-422,0,0,-1,0
2026-04-06 15:04:47.549,-452,-86,275,-422,0,0,-1,0
2026-04-06 15:04:47.591,-452,-42,275,-421,0,0,-1,0
2026-04-06 15:04:47.632,-444,-42,289,-421,0,0,-1,0
2026-04-06 15:04:47.688,-425,-86,289,-423,0,0,-1,0
2026-04-06 15:04:47.724,-425,-28,289,-421,0,0,-1,0
2026-04-06 15:04:47.758,-425,-28,295,-421,0,0,-1,0
2026-04-06 15:04:47.804,-433,-80,295,-423,0,0,-1,0
2026-04-06 15:04:47.852,-402,-80,278,-423,0,0,-1,0
2026-04-06 15:04:47.903,-402,-53,262,-422,0,0,-1,0
2026-04-06 15:04:47.941,-406,-81,262,-422,0,0,-1,0
2026-04-06 15:04:47.983,-436,-81,289,-422,0,0,-1,0
2026-04-06 15:04:48.022,-436,-38,289,-423,0,0,-1,0
2026-04-06 15:04:48.069,-448,-38,270,-423,0,0,-1,0
2026-04-06 15:04:48.109,-448,-68,292,-423,0,0,1,0
2026-04-06 15:04:48.135,-420,-68,292,-423,0,0,1,1
2026-04-06 15:04:48.161,-420,-68,292,-423,0,0,1,1
2026-04-06 15:04:48.191,-420,-68,295,-423,0,0,1,1
2026-04-06 15:04:48.228,-404,-61,295,-422,0,0,1,1
2026-04-06 15:04:48.270,-441,-61,266,-422,0,0,1,1
2026-04-06 15:04:48.308,-441,-61,266,-427,0,0,1,1
2026-04-06 15:04:48.363,-441,-61,293,-430,0,0,1,1
2026-04-06 15:04:48.403,-413,-61,265,-430,0,0,1,0
2026-04-06 15:04:48.443,-413,-61,265,-416,0,0,1,0
2026-04-06 15:04:48.488,-347,-61,274,-416,0,0,1,0
2026-04-06 15:04:48.514,-347,-12,274,-429,0,0,1,0
2026-04-06 15:04:48.541,-347,-12,280,-429,0,0,1,0
2026-04-06 15:04:48.568,-431,-12,280,-429,0,0,1,0
2026-04-06 15:04:48.607,-431,-12,280,-421,0,0,1,0
2026-04-06 15:04:48.649,-431,-12,262,-424,0,0,1,0
2026-04-06 15:04:48.687,-315,-12,278,-424,0,0,1,-1
2026-04-06 15:04:48.726,-315,-12,278,-426,0,0,1,-1
2026-04-06 15:04:48.765,-315,-12,295,-426,0,0,1,-1
2026-04-06 15:04:48.829,-396,-12,300,-423,0,0,-1,-1
2026-04-06 15:04:48.865,-419,-12,300,-423,0,0,-1,0
2026-04-06 15:04:48.892,-419,-12,300,-423,0,0,-1,0
2026-04-06 15:04:48.918,-419,-12,262,-423,0,0,-1,0
2026-04-06 15:04:48.947,-419,-12,262,-425,0,0,-1,0
2026-04-06 15:04:48.986,-379,-12,257,-425,0,0,-1,0
2026-04-06 15:04:49.029,-379,-35,257,-421,0,0,-1,0
2026-04-06 15:04:49.067,-392,-92,287,-421,0,0,-1,0
2026-04-06 15:04:49.108,-530,-92,287,-422,0,0,-1,-1
2026-04-06 15:04:49.147,-530,-28,280,-422,0,0,-1,-1
2026-04-06 15:04:49.188,-406,-28,290,-423,0,0,-1,-1
2026-04-06 15:04:49.229,-406,-61,290,-419,0,0,-1,-1
2026-04-06 15:04:49.256,-422,-61,277,-419,0,0,-1,-1
2026-04-06 15:04:49.282,-422,-45,277,-419,0,0,-1,-1
2026-04-06 15:04:49.314,-422,-45,277,-421,0,0,-1,0
2026-04-06 15:04:49.353,-480,-43,282,-421,0,0,-1,0
2026-04-06 15:04:49.397,-414,-43,282,-419,0,0,-1,0
2026-04-06 15:04:49.437,-414,-48,281,-419,0,0,-1,0
2026-04-06 15:04:49.476,-452,-48,263,-420,0,0,-1,0
2026-04-06 15:04:49.516,-452,-79,263,-421,0,0,-1,0
2026-04-06 15:04:49.556,-455,-79,277,-421,0,0,-1,0
2026-04-06 15:04:49.597,-455,-26,277,-426,0,0,-1,0
2026-04-06 15:04:49.633,-411,-26,259,-426,0,0,-1,-1
2026-04-06 15:04:49.659,-411,-69,259,-422,0,0,-1,0
2026-04-06 15:04:49.691,-457,-69,259,-422,0,0,-1,0
2026-04-06 15:04:49.730,-457,-53,259,-422,0,0,-1,0
2026-04-06 15:04:49.772,-429,-53,259,-425,0,0,-1,0
2026-04-06 15:04:49.810,-429,-39,281,-425,0,0,-1,0
2026-04-06 15:04:49.849,-456,-39,281,-421,0,0,-1,0
2026-04-06 15:04:49.888,-456,-39,266,-421,0,0,-1,0
2026-04-06 15:04:49.941,-421,-28,290,-424,0,0,-1,-1
2026-04-06 15:04:49.981,-433,-28,290,-421,0,0,-1,0
2026-04-06 15:04:50.010,-433,-68,290,-421,0,0,-1,0
2026-04-06 15:04:50.040,-445,-68,290,-421,0,0,-1,0
2026-04-06 15:04:50.077,-445,-68,290,-422,0,0,-1,0
2026-04-06 15:04:50.117,-448,-68,277,-422,0,0,0,0
2026-04-06 15:04:50.162,-448,-36,277,-422,0,0,1,0
2026-04-06 15:04:50.200,-426,-36,276,-422,0,0,1,0
2026-04-06 15:04:50.240,-426,-43,268,-422,0,0,1,0
2026-04-06 15:04:50.280,-450,-43,268,-423,0,0,1,0
2026-04-06 15:04:50.314,-450,-34,284,-423,0,0,1,0
2026-04-06 15:04:50.345,-449,-34,284,-423,0,0,1,0
2026-04-06 15:04:50.371,-449,-48,284,-424,0,0,1,0
2026-04-06 15:04:50.410,-496,-48,286,-424,0,0,1,0
2026-04-06 15:04:50.449,-496,-45,286,-421,0,0,1,0
2026-04-06 15:04:50.489,-467,-45,304,-421,0,0,1,0
2026-04-06 15:04:50.531,-467,-45,290,-422,0,0,1,-1
2026-04-06 15:04:50.570,-399,-45,290,-421,0,0,1,-1
2026-04-06 15:04:50.609,-399,-45,273,-421,0,0,1,-1
2026-04-06 15:04:50.649,-399,-45,273,-426,0,0,1,-1
2026-04-06 15:04:50.681,-339,-45,276,-426,0,0,1,-1
2026-04-06 15:04:50.724,-339,-24,276,-423,0,0,1,-1
2026-04-06 15:04:50.750,-363,-24,263,-423,0,0,1,-1
2026-04-06 15:04:50.789,-363,-24,263,-418,0,0,1,-1
2026-04-06 15:04:50.829,-363,-24,277,-418,0,0,1,-1
2026-04-06 15:04:50.868,-309,-24,277,-420,0,0,1,-1
2026-04-06 15:04:50.910,-309,-11,299,-420,0,0,1,-1
2026-04-06 15:04:50.949,-339,-11,299,-426,0,0,1,-1
2026-04-06 15:04:50.988,-339,-16,293,-426,0,0,1,-1
2026-04-06 15:04:51.029,-394,-16,293,-423,0,0,1,-1
2026-04-06 15:04:51.059,-394,-5,280,-423,0,0,-1,-1
2026-04-06 15:04:51.090,-328,-5,280,-424,0,0,-1,0
2026-04-06 15:04:51.117,-328,-29,278,-424,0,0,-1,0
2026-04-06 15:04:51.151,-329,-29,278,-421,0,0,-1,0
