timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 15:08:52.484,264,1351,-33,-37,1,0,0,0
2026-04-06 15:08:52.514,264,1351,-33,-37,1,0,0,0
2026-04-06 15:08:52.540,264,1351,-33,-37,1,0,0,0
2026-04-06 15:08:52.569,264,1329,-33,-37,1,0,0,0
2026-04-06 15:08:52.608,264,1329,-33,-37,1,0,0,0
2026-04-06 15:08:52.647,264,1329,-33,-37,1,0,0,0
2026-04-06 15:08:52.688,264,1324,-83,-37,1,0,0,0
2026-04-06 15:08:52.728,264,1324,-83,-37,1,0,0,0
2026-04-06 15:08:52.759,264,1348,-83,-37,1,0,0,0
2026-04-06 15:08:52.787,264,1348,-5,-37,1,0,0,0
2026-04-06 15:08:52.816,264,1348,-5,-37,1,0,0,0
2026-04-06 15:08:52.852,264,1348,-5,-37,1,0,0,0
2026-04-06 15:08:52.879,264,1326,-5,-37,1,0,0,0
2026-04-06 15:08:52.905,264,1326,-7,-37,1,0,0,0
2026-04-06 15:08:52.935,264,1326,-7,-37,1,0,0,0
2026-04-06 15:08:52.974,264,1313,-7,-37,1,0,0,0
2026-04-06 15:08:53.016,264,1313,-85,-37,1,0,0,0
2026-04-06 15:08:53.054,264,1311,-85,-37,1,0,0,0
2026-04-06 15:08:53.094,264,1311,-119,-37,1,0,0,0
2026-04-06 15:08:53.122,264,1311,-119,-37,1,0,0,0
2026-04-06 15:08:53.148,264,1320,-119,-37,1,0,0,0
2026-04-06 15:08:53.184,264,1320,-1,-37,1,0,0,0
2026-04-06 15:08:53.210,264,1320,-1,-37,1,0,0,0
2026-04-06 15:08:53.238,264,1320,-1,-37,1,0,0,0
2026-04-06 15:08:53.266,264,1314,-17,-37,1,0,0,0
2026-04-06 15:08:53.305,264,1314,-17,-37,1,0,0,0
2026-04-06 15:08:53.347,264,1313,-17,-37,1,0,0,0
2026-04-06 15:08:53.386,264,1313,-124,-37,1,0,0,0
2026-04-06 15:08:53.424,264,1313,-124,-37,1,0,0,0
2026-04-06 15:08:53.466,264,1347,-88,-37,1,0,0,0
2026-04-06 15:08:53.496,264,1347,-88,-37,1,0,0,0
2026-04-06 15:08:53.533,264,1325,-88,-37,1,0,0,0
2026-04-06 15:08:53.559,264,1325,-67,-37,1,0,0,0
2026-04-06 15:08:53.585,264,1325,-67,-37,1,0,0,0
2026-04-06 15:08:53.612,264,1325,-67,-37,1,0,0,0
2026-04-06 15:08:53.651,264,1312,-84,-37,1,0,0,0
2026-04-06 15:08:53.693,264,1312,-84,-37,1,0,0,0
2026-04-06 15:08:53.760,264,1334,-84,-37,1,0,0,0
2026-04-06 15:08:53.808,264,1334,-84,-37,1,0,0,0
2026-04-06 15:08:53.848,264,1344,-84,-37,1,0,0,0
2026-04-06 15:08:53.876,264,1344,-84,-37,1,0,0,0
2026-04-06 15:08:53.908,264,1344,-84,-37,1,0,0,0
2026-04-06 15:08:53.934,264,1316,-93,-37,1,0,0,0
2026-04-06 15:08:53.960,264,1316,-93,-37,1,0,0,0
2026-04-06 15:08:53.987,264,1316,-93,-37,1,0,0,0
2026-04-06 15:08:54.017,264,1345,-37,-37,1,0,0,0
2026-04-06 15:08:54.059,264,1345,-37,-37,1,0,0,0
2026-04-06 15:08:54.099,264,1345,-37,-37,1,0,0,0
2026-04-06 15:08:54.138,264,1345,-111,-37,1,0,0,0
2026-04-06 15:08:54.177,264,1345,-111,-37,1,0,0,0
2026-04-06 15:08:54.214,264,1339,-111,-37,1,0,-1,-1
2026-04-06 15:08:54.263,264,1339,-111,-37,1,0,-1,-1
2026-04-06 15:08:54.290,264,1339,-111,-37,1,0,-1,-1
2026-04-06 15:08:54.317,264,1346,-111,-37,1,0,-1,-1
2026-04-06 15:08:54.343,264,1346,-111,-37,1,0,-1,1
2026-04-06 15:08:54.371,264,1346,-111,-37,1,0,-1,1
2026-04-06 15:08:54.413,264,1313,-111,-37,1,0,-1,1
2026-04-06 15:08:54.452,264,1313,-111,-37,1,0,-1,1
2026-04-06 15:08:54.492,264,1345,-111,-37,1,0,-1,1
2026-04-06 15:08:54.531,264,1345,-111,-37,1,0,-1,1
2026-04-06 15:08:54.569,264,1345,-81,-37,1,0,-1,1
2026-04-06 15:08:54.604,264,1341,-81,-37,1,0,-1,1
2026-04-06 15:08:54.630,264,1341,-81,-37,1,0,-1,1
2026-04-06 15:08:54.656,264,1341,-81,-37,1,0,-1,1
2026-04-06 15:08:54.684,264,1322,-81,-37,1,0,-1,1
2026-04-06 15:08:54.711,264,1322,-81,-37,1,0,-1,1
2026-04-06 15:08:54.739,264,1322,-81,-37,1,0,-1,1
2026-04-06 15:08:54.778,264,1322,-81,-37,1,0,0,1
2026-04-06 15:08:54.817,264,1322,-91,-37,1,0,0,1
2026-04-06 15:08:54.856,264,1322,-91,-37,1,0,0,1
2026-04-06 15:08:54.897,264,1347,-34,-37,1,0,0,1
2026-04-06 15:08:54.953,264,1347,-34,-37,1,0,0,1
2026-04-06 15:08:54.982,264,1333,-34,-37,1,0,0,1
2026-04-06 15:08:55.008,264,1333,-34,-37,1,0,0,1
2026-04-06 15:08:55.034,264,1333,-34,-37,1,0,0,1
2026-04-06 15:08:55.060,264,1333,-34,-37,1,0,0,0
2026-04-06 15:08:55.092,264,1350,-34,-37,1,0,0,0
2026-04-06 15:08:55.124,264,1350,-34,-37,1,0,0,0
2026-04-06 15:08:55.162,264,1318,-34,-37,1,0,0,0
2026-04-06 15:08:55.201,264,1318,-34,-37,1,0,0,0
2026-04-06 15:08:55.240,264,1318,-34,-37,1,0,0,1
2026-04-06 15:08:55.286,264,1344,-34,-37,1,0,-1,1
2026-04-06 15:08:55.322,264,1344,-34,-37,1,0,-1,1
2026-04-06 15:08:55.348,264,1344,-75,-37,1,0,-1,1
2026-04-06 15:08:55.375,264,1328,-75,-37,1,0,-1,1
2026-04-06 15:08:55.401,264,1328,-75,-37,1,0,-1,1
2026-04-06 15:08:55.431,264,1328,-75,-37,1,0,-1,1
2026-04-06 15:08:55.458,264,1346,-75,-37,1,0,-1,0
2026-04-06 15:08:55.489,264,1346,-75,-37,1,0,-1,0
2026-04-06 15:08:55.528,264,1346,-75,-37,1,0,-1,0
2026-04-06 15:08:55.567,264,1349,-75,-37,1,0,-1,0
2026-04-06 15:08:55.621,264,1349,-75,-37,1,0,-1,0
2026-04-06 15:08:55.660,264,1314,-75,-37,1,0,-1,0
2026-04-06 15:08:55.699,264,1314,-75,-37,1,0,-1,-1
2026-04-06 15:08:55.725,264,1314,-75,-37,1,0,-1,-1
2026-04-06 15:08:55.751,264,1331,-75,-37,1,0,-1,-1
2026-04-06 15:08:55.780,264,1331,-45,-37,1,0,-1,-1
2026-04-06 15:08:55.806,264,1331,-45,-37,1,0,-1,-1
2026-04-06 15:08:55.833,264,1314,-45,-37,1,0,-1,-1
2026-04-06 15:08:55.860,264,1314,-58,-37,1,0,-1,-1
2026-04-06 15:08:55.900,264,1314,-58,-37,1,0,-1,-1
2026-04-06 15:08:55.945,264,1343,-58,-37,1,0,-1,-1
2026-04-06 15:08:55.984,264,1343,-58,-37,1,0,-1,-1
2026-04-06 15:08:56.023,264,1313,-58,-37,1,0,-1,-1
2026-04-06 15:08:56.068,264,1313,-58,-37,1,0,-1,-1
2026-04-06 15:08:56.097,264,1313,-58,-37,1,0,-1,-1
2026-04-06 15:08:56.127,264,1310,-58,-37,1,0,-1,-1
2026-04-06 15:08:56.153,264,1310,-58,-37,1,0,-1,-1
2026-04-06 15:08:56.182,264,1310,-58,-37,1,0,-1,-1
2026-04-06 15:08:56.215,264,1310,-58,-37,1,0,-1,-1
2026-04-06 15:08:56.254,264,1310,-58,-37,1,0,-1,1
2026-04-06 15:08:56.308,264,1310,-58,-37,1,0,-1,1
2026-04-06 15:08:56.347,264,1344,-58,-37,1,0,-1,1
2026-04-06 15:08:56.386,264,1344,-58,-37,1,0,-1,1
2026-04-06 15:08:56.438,264,1345,-58,-37,1,0,-1,1
2026-04-06 15:08:56.474,264,1345,-58,-37,1,0,-1,1
2026-04-06 15:08:56.512,264,1344,-58,-37,1,0,-1,1
2026-04-06 15:08:56.546,264,1344,-58,-37,1,0,-1,1
2026-04-06 15:08:56.586,264,1344,-58,-37,1,0,-1,1
2026-04-06 15:08:56.637,264,1311,-117,-37,1,0,-1,0
2026-04-06 15:08:56.693,264,1311,-117,-37,1,0,-1,0
2026-04-06 15:08:56.764,264,1322,-101,-37,1,0,-1,0
2026-04-06 15:08:56.801,264,1353,-101,-37,1,0,-1,0
2026-04-06 15:08:56.829,264,1353,-132,-37,1,0,-1,0
2026-04-06 15:08:56.855,264,1353,-132,-37,1,0,-1,0
2026-04-06 15:08:56.881,264,1353,-132,-37,1,0,-1,0
2026-04-06 15:08:56.913,264,1311,-123,-37,1,0,-1,-1
2026-04-06 15:08:56.940,264,1311,-123,-37,1,0,-1,-1
2026-04-06 15:08:57.021,264,1310,-23,-37,1,0,-1,-1
2026-04-06 15:08:57.060,264,1310,-23,-37,1,0,1,1
2026-04-06 15:08:57.099,264,1324,-23,-37,1,0,1,1
2026-04-06 15:08:57.153,264,1324,-23,-37,1,0,1,1
2026-04-06 15:08:57.184,264,1313,-23,-37,1,0,1,1
2026-04-06 15:08:57.212,264,1313,-23,-37,1,0,1,1
2026-04-06 15:08:57.238,264,1313,-23,-37,1,0,1,1
2026-04-06 15:08:57.269,264,1313,-23,-37,1,0,1,0
2026-04-06 15:08:57.311,264,1314,-30,-37,1,0,1,1
2026-04-06 15:08:57.350,264,1314,-30,-37,1,0,1,1
2026-04-06 15:08:57.389,264,1313,-30,-37,1,0,1,1
2026-04-06 15:08:57.429,264,1313,-30,-37,1,0,1,1
2026-04-06 15:08:57.468,264,1311,-30,-37,1,0,1,1
2026-04-06 15:08:57.514,264,1311,-30,-37,1,0,1,-1
2026-04-06 15:08:57.547,264,1311,-30,-37,1,0,1,-1
2026-04-06 15:08:57.574,264,1352,-30,-37,1,0,1,-1
2026-04-06 15:08:57.602,264,1352,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.629,264,1352,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.659,264,1327,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.693,264,1327,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.733,264,1327,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.772,264,1342,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.811,264,1342,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.865,264,1342,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.904,264,1342,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.935,264,1342,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.961,264,1331,-30,-37,1,0,-1,-1
2026-04-06 15:08:57.987,264,1331,-30,-37,1,0,-1,-1
2026-04-06 15:08:58.015,264,1331,-30,-37,1,0,-1,-1
2026-04-06 15:08:58.041,264,1326,-30,-37,1,0,-1,-1
2026-04-06 15:08:58.078,264,1326,-30,-37,1,0,-1,-1
2026-04-06 15:08:58.118,264,1326,-30,-37,1,0,-1,-1
2026-04-06 15:08:58.158,264,1350,-30,-37,1,0,-1,-1
2026-04-06 15:08:58.203,264,1350,-30,-37,1,0,-1,0
2026-04-06 15:08:58.242,264,1352,-30,-37,1,0,-1,-1
2026-04-06 15:08:58.278,264,1352,-30,-37,1,0,-1,0
2026-04-06 15:08:58.305,264,1352,-30,-37,1,0,-1,0
2026-04-06 15:08:58.334,264,1326,-30,-37,1,0,-1,0
2026-04-06 15:08:58.363,264,1326,-30,-37,1,0,-1,0
2026-04-06 15:08:58.389,264,1326,-30,-37,1,0,-1,0
2026-04-06 15:08:58.416,264,1326,-30,-37,1,0,-1,0
2026-04-06 15:08:58.455,264,1340,-30,-37,1,0,-1,0
2026-04-06 15:08:58.494,264,1340,-30,-37,1,0,-1,0
2026-04-06 15:08:58.558,264,1321,-30,-37,1,0,-1,1
2026-04-06 15:08:58.597,264,1321,-30,-37,1,0,-1,1
2026-04-06 15:08:58.636,264,1318,-30,-37,1,0,-1,1
2026-04-06 15:08:58.663,264,1318,-30,-37,1,0,-1,1
2026-04-06 15:08:58.690,264,1318,-30,-37,1,0,-1,1
2026-04-06 15:08:58.718,264,1354,-30,-37,1,0,-1,1
2026-04-06 15:08:58.747,264,1354,-30,-37,1,0,-1,1
2026-04-06 15:08:58.773,264,1354,-30,-37,1,0,-1,1
2026-04-06 15:08:58.807,264,1354,-30,-37,1,0,-1,1
2026-04-06 15:08:58.846,264,1342,-30,-37,1,0,-1,1
2026-04-06 15:08:58.891,264,1342,-30,-37,1,0,-1,1
2026-04-06 15:08:58.930,264,1346,-30,-37,1,0,-1,1
2026-04-06 15:08:58.969,264,1346,-30,-37,1,0,-1,1
2026-04-06 15:08:59.008,264,1312,-30,-37,1,0,-1,1
2026-04-06 15:08:59.037,264,1312,-30,-37,1,0,-1,1
2026-04-06 15:08:59.067,264,1312,-30,-37,1,0,-1,1
2026-04-06 15:08:59.094,264,1312,-30,-37,1,0,-1,1
2026-04-06 15:08:59.120,264,1316,-30,-37,1,0,-1,1
2026-04-06 15:08:59.148,264,1316,-30,-37,1,0,-1,1
2026-04-06 15:08:59.184,264,1316,-30,-37,1,0,-1,1
2026-04-06 15:08:59.238,264,1344,-30,-37,1,0,-1,1
2026-04-06 15:08:59.277,264,1344,-30,-37,1,0,-1,1
2026-04-06 15:08:59.317,264,1346,-30,-37,1,0,-1,1
2026-04-06 15:08:59.369,264,1346,-30,-37,1,0,-1,1
2026-04-06 15:08:59.410,264,1347,-30,-37,1,0,-1,1
2026-04-06 15:08:59.473,264,1347,-30,-37,1,0,-1,1
2026-04-06 15:08:59.524,264,1313,-30,-37,1,0,-1,1
2026-04-06 15:08:59.576,264,1343,-1122,-37,1,0,-1,1
2026-04-06 15:08:59.627,264,1343,-1122,-37,1,0,-1,1
2026-04-06 15:08:59.680,264,1334,-224,-37,1,0,1,1
2026-04-06 15:08:59.751,264,1334,-217,-37,1,0,1,1
2026-04-06 15:08:59.806,264,1312,-217,-37,1,0,1,1
2026-04-06 15:08:59.845,264,1312,-202,-37,1,0,1,1
2026-04-06 15:08:59.884,264,1356,-202,-37,1,0,1,1
2026-04-06 15:08:59.923,264,1356,-202,-37,1,0,1,1
2026-04-06 15:08:59.968,264,1347,-229,-37,1,0,1,1
2026-04-06 15:09:00.049,264,1347,-20,-37,1,0,1,1
2026-04-06 15:09:00.097,264,1310,-20,-37,1,0,1,0
2026-04-06 15:09:00.141,264,1310,-68,-37,1,0,1,0
2026-04-06 15:09:00.180,264,1351,-68,-37,1,0,1,0
2026-04-06 15:09:00.234,264,1351,-27,-37,1,0,1,0
2026-04-06 15:09:00.274,264,1346,-27,-37,1,0,1,0
2026-04-06 15:09:00.319,264,1346,-27,-37,1,0,1,0
2026-04-06 15:09:00.358,264,1345,-86,-37,1,0,1,-1
2026-04-06 15:09:00.397,264,1345,-86,-37,1,0,1,-1
2026-04-06 15:09:00.445,264,1329,-152,-37,1,0,1,-1
2026-04-06 15:09:00.498,264,1329,-152,-37,1,0,0,-1
2026-04-06 15:09:00.538,264,1338,-90,-37,1,0,-1,-1
2026-04-06 15:09:00.580,264,1338,-90,-37,1,0,-1,-1
2026-04-06 15:09:00.619,264,1338,-76,-37,1,0,-1,-1
2026-04-06 15:09:00.671,264,1346,-76,-37,1,0,-1,-1
2026-04-06 15:09:00.710,264,1346,-76,-37,1,0,-1,-1
2026-04-06 15:09:00.750,264,1327,-76,-37,1,0,-1,-1
2026-04-06 15:09:00.789,264,1327,-76,-37,1,0,-1,-1
2026-04-06 15:09:00.835,264,1311,-76,-37,1,0,-1,-1
2026-04-06 15:09:00.884,264,1311,-76,-37,1,0,-1,-1
2026-04-06 15:09:00.923,264,1329,-76,-37,1,0,-1,1
2026-04-06 15:09:00.963,264,1329,-76,-37,1,0,-1,1
2026-04-06 15:09:01.002,264,1329,-76,-37,1,0,-1,1
2026-04-06 15:09:01.048,264,1311,-76,-37,1,0,-1,1
2026-04-06 15:09:01.108,264,1311,-76,-37,1,0,-1,1
2026-04-06 15:09:01.146,264,1312,-76,-37,1,0,-1,1
2026-04-06 15:09:01.183,264,1312,-76,-37,1,0,-1,1
2026-04-06 15:09:01.214,264,1351,-76,-37,1,0,-1,1
2026-04-06 15:09:01.245,264,1351,-76,-37,1,0,-1,1
2026-04-06 15:09:01.282,264,1351,-76,-37,1,0,-1,1
2026-04-06 15:09:01.317,264,1313,-76,-37,1,0,-1,1
2026-04-06 15:09:01.356,264,1313,-76,-37,1,0,-1,0
2026-04-06 15:09:01.400,264,1332,-76,-37,1,0,-1,0
2026-04-06 15:09:01.436,264,1332,-76,-37,1,0,-1,0
2026-04-06 15:09:01.472,264,1332,-76,-37,1,0,-1,0
2026-04-06 15:09:01.508,264,1335,-76,-37,1,0,0,0
2026-04-06 15:09:01.541,264,1335,-76,-37,1,0,0,0
2026-04-06 15:09:01.572,264,1335,-76,-37,1,0,0,0
2026-04-06 15:09:01.604,264,1310,-76,-37,1,0,0,0
2026-04-06 15:09:01.637,264,1310,-76,-37,1,0,0,0
2026-04-06 15:09:01.674,264,1310,-76,-37,1,0,0,0
2026-04-06 15:09:01.712,264,1352,-76,-37,1,0,0,0
2026-04-06 15:09:01.748,264,1352,-76,-37,1,0,0,0
2026-04-06 15:09:01.785,264,1336,-76,-37,1,0,0,0
2026-04-06 15:09:01.832,264,1336,-76,-37,1,0,0,0
2026-04-06 15:09:01.865,264,1336,-76,-37,1,0,0,0
2026-04-06 15:09:01.899,264,1342,-76,-37,1,0,0,0
2026-04-06 15:09:01.930,264,1342,-76,-37,1,0,0,0
2026-04-06 15:09:01.962,264,1342,-76,-37,1,0,0,0
2026-04-06 15:09:02.004,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:02.042,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:02.081,264,1318,-76,-37,1,0,0,0
2026-04-06 15:09:02.115,264,1318,-76,-37,1,0,0,0
2026-04-06 15:09:02.147,264,1318,-76,-37,1,0,0,0
2026-04-06 15:09:02.190,264,1322,-76,-37,1,0,0,0
2026-04-06 15:09:02.228,264,1322,-76,-37,1,0,0,0
2026-04-06 15:09:02.269,264,1347,-76,-37,1,0,0,0
2026-04-06 15:09:02.310,264,1347,-76,-37,1,0,0,0
2026-04-06 15:09:02.354,264,1347,-76,-37,1,0,0,0
2026-04-06 15:09:02.396,264,1335,-76,-37,1,0,0,0
2026-04-06 15:09:02.442,264,1335,-76,-37,1,0,0,0
2026-04-06 15:09:02.488,264,1344,-76,-37,1,0,0,0
2026-04-06 15:09:02.535,264,1344,-76,-37,1,0,0,0
2026-04-06 15:09:02.581,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:02.642,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:02.681,264,1349,-76,-37,1,0,0,0
2026-04-06 15:09:02.720,264,1349,-76,-37,1,0,0,0
2026-04-06 15:09:02.760,264,1325,-76,-37,1,0,0,0
2026-04-06 15:09:02.804,264,1325,-76,-37,1,0,0,0
2026-04-06 15:09:02.846,264,1334,-76,-37,1,0,0,0
2026-04-06 15:09:02.886,264,1334,-76,-37,1,0,0,0
2026-04-06 15:09:02.926,264,1334,-76,-37,1,0,0,0
2026-04-06 15:09:02.969,264,1348,-76,-37,1,0,0,0
2026-04-06 15:09:03.009,264,1348,-76,-37,1,0,0,0
2026-04-06 15:09:03.063,264,1325,-76,-37,1,0,0,0
2026-04-06 15:09:03.108,264,1325,-76,-37,1,0,0,0
2026-04-06 15:09:03.150,264,1351,-76,-37,1,0,0,0
2026-04-06 15:09:03.193,264,1351,-76,-37,1,0,0,0
2026-04-06 15:09:03.236,264,1324,-76,-37,1,0,0,0
2026-04-06 15:09:03.277,264,1324,-76,-37,1,0,0,0
2026-04-06 15:09:03.332,264,1349,-76,-37,1,0,0,0
2026-04-06 15:09:03.378,264,1349,-76,-37,1,0,0,0
2026-04-06 15:09:03.427,264,1347,-76,-37,1,0,0,0
2026-04-06 15:09:03.470,264,1347,-76,-37,1,0,0,0
2026-04-06 15:09:03.529,264,1342,-76,-37,1,0,0,0
2026-04-06 15:09:03.568,264,1342,-76,-37,1,0,0,0
2026-04-06 15:09:03.608,264,1342,-76,-37,1,0,0,0
2026-04-06 15:09:03.651,264,1313,-76,-37,1,0,0,0
2026-04-06 15:09:03.693,264,1313,-76,-37,1,0,0,0
2026-04-06 15:09:03.741,264,1312,-76,-37,1,0,0,0
2026-04-06 15:09:03.787,264,1312,-76,-37,1,0,0,0
2026-04-06 15:09:03.833,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:03.871,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:03.912,264,1333,-76,-37,1,0,0,0
2026-04-06 15:09:03.957,264,1333,-76,-37,1,0,0,0
2026-04-06 15:09:03.997,264,1312,-76,-37,1,0,0,0
2026-04-06 15:09:04.041,264,1312,-76,-37,1,0,0,0
2026-04-06 15:09:04.082,264,1312,-76,-37,1,0,0,0
2026-04-06 15:09:04.130,264,1331,-76,-37,1,0,0,0
2026-04-06 15:09:04.178,264,1331,-76,-37,1,0,0,0
2026-04-06 15:09:04.218,264,1350,-76,-37,1,0,0,0
2026-04-06 15:09:04.259,264,1350,-76,-37,1,0,0,0
2026-04-06 15:09:04.304,264,1323,-76,-37,1,0,0,0
2026-04-06 15:09:04.344,264,1323,-76,-37,1,0,0,0
2026-04-06 15:09:04.400,264,1351,-76,-37,1,0,0,0
2026-04-06 15:09:04.443,264,1351,-76,-37,1,0,0,0
2026-04-06 15:09:04.483,264,1351,-76,-37,1,0,0,0
2026-04-06 15:09:04.523,264,1351,-76,-37,1,0,0,0
2026-04-06 15:09:04.569,264,1325,-76,-37,1,0,0,0
2026-04-06 15:09:04.618,264,1325,-76,-37,1,0,0,0
2026-04-06 15:09:04.665,264,1322,-76,-37,1,0,0,0
2026-04-06 15:09:04.707,264,1322,-76,-37,1,0,0,0
2026-04-06 15:09:04.749,264,1322,-76,-37,1,0,0,0
2026-04-06 15:09:04.793,264,1319,-76,-37,1,0,0,0
2026-04-06 15:09:04.855,264,1319,-76,-37,1,0,0,0
2026-04-06 15:09:04.897,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:04.938,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:04.981,264,1325,-76,-37,1,0,0,0
2026-04-06 15:09:05.028,264,1325,-76,-37,1,0,0,0
2026-04-06 15:09:05.078,264,1327,-76,-37,1,0,0,0
2026-04-06 15:09:05.120,264,1327,-76,-37,1,0,0,0
2026-04-06 15:09:05.166,264,1329,-76,-37,1,0,0,0
2026-04-06 15:09:05.208,264,1329,-76,-37,1,0,0,0
2026-04-06 15:09:05.252,264,1341,-76,-37,1,0,0,0
2026-04-06 15:09:05.307,264,1341,-76,-37,1,0,0,0
2026-04-06 15:09:05.350,264,1308,-76,-37,1,0,0,0
2026-04-06 15:09:05.389,264,1308,-76,-37,1,0,0,0
2026-04-06 15:09:05.435,264,1344,-76,-37,1,0,0,0
2026-04-06 15:09:05.486,264,1344,-76,-37,1,0,0,0
2026-04-06 15:09:05.537,264,1338,-76,-37,1,0,0,0
2026-04-06 15:09:05.582,264,1338,-76,-37,1,0,0,0
2026-04-06 15:09:05.627,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:05.671,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:05.713,264,1346,-76,-37,1,0,0,0
2026-04-06 15:09:05.759,264,1349,-76,-37,1,0,0,0
2026-04-06 15:09:05.799,264,1349,-76,-37,1,0,0,0
2026-04-06 15:09:05.839,264,1328,-76,-37,1,0,0,0
2026-04-06 15:09:05.885,264,1328,-76,-37,1,0,0,0
2026-04-06 15:09:05.932,264,1358,-76,-37,1,0,0,0
2026-04-06 15:09:05.983,264,1358,-76,-37,1,0,0,0
2026-04-06 15:09:06.029,264,1352,-76,-37,1,0,0,0
2026-04-06 15:09:06.076,264,1352,-76,-37,1,0,0,0
2026-04-06 15:09:06.121,264,1340,-76,-37,1,0,0,0
2026-04-06 15:09:06.168,264,1340,-76,-37,1,0,0,0
2026-04-06 15:09:06.230,264,1355,-76,-37,1,0,0,0
2026-04-06 15:09:06.274,264,1355,-76,-37,1,0,0,0
2026-04-06 15:09:06.314,264,1326,-76,-37,1,0,0,0
2026-04-06 15:09:06.364,264,1326,-76,-37,1,0,0,0
2026-04-06 15:09:06.407,264,1350,-76,-37,1,0,0,0
2026-04-06 15:09:06.457,264,1350,-76,-37,1,0,0,0
2026-04-06 15:09:06.503,264,1317,-76,-37,1,0,0,0
2026-04-06 15:09:06.549,264,1317,-76,-37,1,0,0,0
2026-04-06 15:09:06.590,264,1330,-76,-37,1,0,0,0
2026-04-06 15:09:06.630,264,1330,-76,-37,1,0,0,0
2026-04-06 15:09:06.679,264,1333,-76,-37,1,0,0,0
2026-04-06 15:09:06.719,264,1333,-76,-37,1,0,0,0
2026-04-06 15:09:06.762,264,1333,-76,-37,1,0,0,0
2026-04-06 15:09:06.804,264,1356,-76,-37,1,0,0,0
2026-04-06 15:09:06.848,264,1356,-76,-37,1,0,0,0
2026-04-06 15:09:06.897,264,1349,-76,-37,1,0,0,0
2026-04-06 15:09:06.942,264,1349,-76,-37,1,0,0,0
2026-04-06 15:09:06.986,264,1308,-76,-37,1,0,0,0
2026-04-06 15:09:07.032,264,1308,-76,-37,1,0,0,0
2026-04-06 15:09:07.077,264,1328,-76,-37,1,0,0,0
2026-04-06 15:09:07.140,264,1328,-76,-37,1,0,0,0
2026-04-06 15:09:07.185,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:07.226,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:07.268,264,1355,-76,-37,1,0,0,0
2026-04-06 15:09:07.315,264,1355,-76,-37,1,0,0,0
2026-04-06 15:09:07.364,264,1326,-76,-37,1,0,0,0
2026-04-06 15:09:07.410,264,1326,-76,-37,1,0,0,0
2026-04-06 15:09:07.458,264,1351,-76,-37,1,0,0,0
2026-04-06 15:09:07.504,264,1351,-76,-37,1,0,0,0
2026-04-06 15:09:07.544,264,1311,-76,-37,1,0,0,0
2026-04-06 15:09:07.589,264,1311,-76,-37,1,0,0,0
2026-04-06 15:09:07.628,264,1311,-76,-37,1,0,0,0
2026-04-06 15:09:07.671,264,1312,-76,-37,1,0,0,0
2026-04-06 15:09:07.723,264,1312,-76,-37,1,0,0,0
2026-04-06 15:09:07.775,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:07.820,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:07.859,264,1344,-76,-37,1,0,0,0
2026-04-06 15:09:07.902,264,1344,-76,-37,1,0,0,0
2026-04-06 15:09:07.941,264,1354,-76,-37,1,0,0,0
2026-04-06 15:09:07.980,264,1354,-76,-37,1,0,0,0
2026-04-06 15:09:08.034,264,1355,-76,-37,1,0,0,0
2026-04-06 15:09:08.083,264,1355,-76,-37,1,0,0,0
2026-04-06 15:09:08.135,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:08.173,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:08.199,264,1353,-76,-37,1,0,0,0
2026-04-06 15:09:08.230,264,1321,-76,-37,1,0,0,0
2026-04-06 15:09:08.269,264,1321,-76,-37,1,0,0,0
2026-04-06 15:09:08.307,264,1321,-76,-37,1,0,0,0
2026-04-06 15:09:08.347,264,1317,-76,-37,1,0,0,-1
2026-04-06 15:09:08.386,264,1317,-76,-37,1,0,0,-1
2026-04-06 15:09:08.432,264,1337,-76,-37,1,0,0,-1
2026-04-06 15:09:08.471,264,1337,-76,-37,1,0,0,-1
