timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 15:13:12.809,-544,1568,-38,258,0,1,1,-1
2026-04-06 15:13:12.894,-543,1600,-38,258,0,1,-1,-1
2026-04-06 15:13:12.946,-87,1679,-55,258,0,1,-1,-1
2026-04-06 15:13:12.992,-87,1679,-55,258,0,1,-1,-1
2026-04-06 15:13:13.038,-87,1679,-55,258,0,1,-1,-1
2026-04-06 15:13:13.090,-87,1596,-55,258,0,1,-1,-1
2026-04-06 15:13:13.138,-18,1675,-55,258,0,1,-1,-1
2026-04-06 15:13:13.190,-37,1675,-55,258,0,1,-1,-1
2026-04-06 15:13:13.216,-37,1579,-55,258,0,1,-1,-1
2026-04-06 15:13:13.248,-25,1579,-55,258,0,1,-1,-1
2026-04-06 15:13:13.304,-25,1569,-55,258,0,1,-1,-1
2026-04-06 15:13:13.358,-25,1569,-55,258,0,1,-1,-1
2026-04-06 15:13:13.444,-348,1561,-55,258,0,1,-1,-1
2026-04-06 15:13:13.474,-348,1561,-55,258,0,1,-1,0
2026-04-06 15:13:13.506,-254,1561,-55,258,0,1,-1,0
2026-04-06 15:13:13.558,-254,1528,-55,258,0,1,-1,0
2026-04-06 15:13:13.597,-268,1540,-55,258,0,1,-1,0
2026-04-06 15:13:13.648,-268,1540,-55,258,0,1,1,0
2026-04-06 15:13:13.698,-268,1544,-55,258,0,1,1,0
2026-04-06 15:13:13.744,-263,1563,-55,258,0,1,1,0
2026-04-06 15:13:13.784,-271,1563,-55,258,0,1,1,0
2026-04-06 15:13:13.816,-271,1550,-55,258,0,1,1,0
2026-04-06 15:13:13.850,-271,1550,-55,258,0,1,1,0
2026-04-06 15:13:13.882,-271,1550,-55,258,0,1,1,0
2026-04-06 15:13:13.916,-271,1559,-55,258,0,1,1,0
2026-04-06 15:13:13.965,-277,1559,-55,258,0,1,1,0
2026-04-06 15:13:14.006,-277,1535,-55,258,0,1,1,0
2026-04-06 15:13:14.069,-291,1548,-55,258,0,1,1,-1
2026-04-06 15:13:14.120,-284,1548,-55,258,0,1,1,-1
2026-04-06 15:13:14.160,-230,1526,-55,258,0,1,1,-1
2026-04-06 15:13:14.203,-230,1489,-55,258,0,1,1,-1
2026-04-06 15:13:14.242,-286,1489,-55,258,0,1,1,-1
2026-04-06 15:13:14.281,-286,1486,-55,258,0,1,1,-1
2026-04-06 15:13:14.320,-279,1486,-55,258,0,1,1,-1
2026-04-06 15:13:14.358,-279,1469,-55,258,0,1,1,-1
2026-04-06 15:13:14.413,-270,1454,-55,258,0,1,1,-1
2026-04-06 15:13:14.452,-428,1454,-55,258,0,1,1,-1
2026-04-06 15:13:14.489,-428,1480,-55,258,0,1,1,-1
2026-04-06 15:13:14.516,-428,1480,-55,258,0,1,-1,-1
2026-04-06 15:13:14.552,-422,1480,-55,258,0,1,-1,-1
2026-04-06 15:13:14.661,-417,1486,-55,258,0,1,-1,-1
2026-04-06 15:13:14.724,-234,2109,-74,258,0,1,-1,-1
2026-04-06 15:13:14.789,-78,1736,-74,258,0,1,-1,-1
2026-04-06 15:13:14.853,-226,1753,-44,258,0,1,-1,0
2026-04-06 15:13:14.904,-168,1753,-44,258,0,1,-1,0
2026-04-06 15:13:14.979,-186,1692,-44,258,0,1,-1,0
2026-04-06 15:13:15.008,-186,1764,-44,258,0,1,-1,0
2026-04-06 15:13:15.034,-180,1764,-44,258,0,1,-1,0
2026-04-06 15:13:15.061,-180,1743,-44,258,0,1,-1,0
2026-04-06 15:13:15.095,-180,1743,-10,258,0,1,-1,0
2026-04-06 15:13:15.137,-165,1684,-10,258,0,1,-1,0
2026-04-06 15:13:15.176,-339,1684,-10,258,0,1,-1,0
2026-04-06 15:13:15.254,-492,1638,-10,258,0,1,-1,0
2026-04-06 15:13:15.280,-492,1639,-10,258,0,1,-1,0
2026-04-06 15:13:15.306,-492,1639,-10,258,0,1,-1,0
2026-04-06 15:13:15.365,-518,1629,-10,258,0,1,-1,0
2026-04-06 15:13:15.394,-419,1629,-10,258,0,1,1,0
2026-04-06 15:13:15.424,-419,1620,-10,258,0,1,1,1
2026-04-06 15:13:15.455,-419,1620,-10,258,0,1,1,1
2026-04-06 15:13:15.495,-504,1625,-10,258,0,1,1,1
2026-04-06 15:13:15.538,-443,1625,-10,258,0,1,1,1
2026-04-06 15:13:15.577,-443,1623,-10,258,0,1,1,1
2026-04-06 15:13:15.607,-502,1623,-10,258,0,1,1,1
2026-04-06 15:13:15.633,-502,1554,-10,258,0,1,1,1
2026-04-06 15:13:15.659,-502,1554,-10,258,0,1,1,1
2026-04-06 15:13:15.690,-405,1554,-10,258,0,1,1,1
2026-04-06 15:13:15.716,-405,1567,-10,258,0,1,1,1
2026-04-06 15:13:15.744,-411,1567,-10,258,0,1,1,1
2026-04-06 15:13:15.771,-411,1567,-10,258,0,1,1,1
2026-04-06 15:13:15.818,-436,1549,-10,258,0,1,1,1
2026-04-06 15:13:15.860,-436,1542,-10,258,0,1,1,1
2026-04-06 15:13:15.900,-358,1542,-10,258,0,1,1,0
2026-04-06 15:13:15.939,-358,1502,-10,258,0,1,1,0
2026-04-06 15:13:15.972,-312,1502,-10,258,0,1,1,0
2026-04-06 15:13:15.999,-312,1505,-10,258,0,1,1,0
2026-04-06 15:13:16.039,-282,1505,-10,258,0,1,1,0
2026-04-06 15:13:16.065,-282,1498,-10,258,0,1,1,0
2026-04-06 15:13:16.092,-282,1498,-10,258,0,1,1,0
2026-04-06 15:13:16.119,-330,1498,-10,258,0,1,1,0
2026-04-06 15:13:16.145,-330,1506,-10,258,0,1,1,0
2026-04-06 15:13:16.173,-330,1506,-10,258,0,1,1,0
2026-04-06 15:13:16.207,-444,1506,-10,258,0,1,1,0
2026-04-06 15:13:16.245,-444,1505,-10,258,0,1,1,0
2026-04-06 15:13:16.340,-246,1546,-10,258,0,1,-1,0
2026-04-06 15:13:16.382,-246,1550,-46,258,0,1,-1,0
2026-04-06 15:13:16.430,-219,1556,-46,258,0,1,-1,0
2026-04-06 15:13:16.472,-126,1556,-46,258,0,1,-1,0
2026-04-06 15:13:16.515,-126,1569,-46,258,0,1,-1,0
2026-04-06 15:13:16.559,-175,1569,-46,258,0,1,-1,0
2026-04-06 15:13:16.627,-196,1570,-46,258,0,1,-1,0
2026-04-06 15:13:16.669,-196,1567,-46,258,0,1,-1,0
2026-04-06 15:13:16.705,-202,1567,-46,258,0,1,-1,0
2026-04-06 15:13:16.733,-202,1550,-46,258,0,1,-1,0
2026-04-06 15:13:16.759,-177,1550,-46,258,0,1,-1,0
2026-04-06 15:13:16.785,-177,1547,-7,258,0,1,-1,0
2026-04-06 15:13:16.866,-441,1493,-7,258,0,1,-1,0
2026-04-06 15:13:16.892,-441,1493,-7,258,0,1,-1,0
2026-04-06 15:13:16.919,-402,1493,-7,258,0,1,-1,0
2026-04-06 15:13:16.956,-402,1488,-7,258,0,1,-1,0
2026-04-06 15:13:16.994,-376,1488,-7,258,0,1,-1,0
2026-04-06 15:13:17.036,-376,1484,-7,258,0,1,0,1
2026-04-06 15:13:17.084,-373,1484,-7,258,0,1,1,0
2026-04-06 15:13:17.111,-373,1484,-7,258,0,1,1,1
2026-04-06 15:13:17.137,-373,1484,-7,258,0,1,1,1
2026-04-06 15:13:17.178,-373,1484,-7,258,0,1,1,1
2026-04-06 15:13:17.227,-349,1507,-7,258,0,1,1,1
2026-04-06 15:13:17.266,-300,1507,-7,258,0,1,1,0
2026-04-06 15:13:17.305,-300,1490,-7,258,0,1,1,0
2026-04-06 15:13:17.344,-293,1490,-7,258,0,1,1,0
2026-04-06 15:13:17.383,-293,1504,-7,258,0,1,1,0
2026-04-06 15:13:17.430,-285,1504,-7,258,0,1,1,1
2026-04-06 15:13:17.460,-285,1500,-7,258,0,1,1,1
2026-04-06 15:13:17.497,-222,1500,-7,258,0,1,1,1
2026-04-06 15:13:17.536,-222,1488,-7,258,0,1,1,1
2026-04-06 15:13:17.575,-222,1500,-7,258,0,1,1,1
2026-04-06 15:13:17.630,-184,1500,-7,258,0,1,1,1
2026-04-06 15:13:17.669,-184,1491,-7,258,0,1,1,0
2026-04-06 15:13:17.708,-135,1491,-7,258,0,1,1,0
2026-04-06 15:13:17.747,-135,1502,-7,258,0,1,1,0
2026-04-06 15:13:17.788,-257,1502,-7,258,0,1,1,0
2026-04-06 15:13:17.835,-237,1488,-7,258,0,1,1,0
2026-04-06 15:13:17.873,-237,1488,-7,258,0,1,-1,0
2026-04-06 15:13:17.912,-246,1488,-7,258,0,1,-1,0
2026-04-06 15:13:18.011,-261,1482,-7,258,0,1,-1,-1
2026-04-06 15:13:18.074,-261,1482,-7,258,0,1,-1,-1
2026-04-06 15:13:18.150,-124,1673,-7,258,0,1,-1,-1
2026-04-06 15:13:18.205,-124,1590,-7,258,0,1,-1,-1
2026-04-06 15:13:18.268,-143,1628,-7,258,0,1,-1,-1
2026-04-06 15:13:18.337,-126,1583,-7,258,0,1,-1,0
2026-04-06 15:13:18.376,-133,1583,-7,258,0,1,-1,0
2026-04-06 15:13:18.419,-133,1622,-19,258,0,1,-1,0
2026-04-06 15:13:18.460,-130,1622,-19,258,0,1,-1,0
2026-04-06 15:13:18.498,-130,1599,-19,258,0,1,-1,0
2026-04-06 15:13:18.579,-317,1540,-19,258,0,1,-1,0
2026-04-06 15:13:18.618,-317,1493,-19,258,0,1,0,0
2026-04-06 15:13:18.674,-338,1493,-19,258,0,1,0,0
2026-04-06 15:13:18.713,-338,1518,-19,258,0,1,0,0
2026-04-06 15:13:18.752,-312,1518,-19,258,0,1,0,0
2026-04-06 15:13:18.791,-312,1534,-19,258,0,1,0,1
2026-04-06 15:13:18.832,-341,1524,-19,258,0,1,0,0
2026-04-06 15:13:18.873,-322,1524,-19,258,0,1,0,0
2026-04-06 15:13:18.912,-322,1513,-19,258,0,1,0,-1
2026-04-06 15:13:18.939,-304,1513,-19,258,0,1,0,-1
2026-04-06 15:13:18.975,-304,1543,-19,258,0,1,1,-1
2026-04-06 15:13:19.014,-311,1543,-19,258,0,1,1,-1
2026-04-06 15:13:19.061,-311,1537,-19,258,0,1,1,0
2026-04-06 15:13:19.101,-304,1537,-19,258,0,1,1,-1
2026-04-06 15:13:19.141,-304,1525,-19,258,0,1,1,-1
2026-04-06 15:13:19.180,-308,1525,-19,258,0,1,1,-1
2026-04-06 15:13:19.218,-308,1531,-19,258,0,1,1,-1
2026-04-06 15:13:19.263,-229,1502,-19,258,0,1,1,-1
2026-04-06 15:13:19.295,-229,1502,-19,258,0,1,1,-1
2026-04-06 15:13:19.326,-157,1502,-19,258,0,1,1,-1
2026-04-06 15:13:19.365,-157,1517,-19,258,0,1,1,-1
2026-04-06 15:13:19.404,-96,1515,-19,258,0,1,1,-1
2026-04-06 15:13:19.461,-38,1515,-19,258,0,1,1,-1
2026-04-06 15:13:19.502,-38,1507,-19,258,0,1,1,-1
2026-04-06 15:13:19.541,-65,1507,-19,258,0,1,1,-1
2026-04-06 15:13:19.580,-65,1503,-19,258,0,1,1,-1
2026-04-06 15:13:19.618,-60,1506,-19,258,0,1,1,-1
2026-04-06 15:13:19.658,-61,1506,-19,258,0,1,1,-1
2026-04-06 15:13:19.687,-61,1506,-19,258,0,1,1,-1
2026-04-06 15:13:19.726,-61,1542,-19,258,0,1,1,-1
2026-04-06 15:13:19.765,-81,1500,-19,258,0,1,1,-1
2026-04-06 15:13:19.805,-269,1500,-19,258,0,1,1,-1
2026-04-06 15:13:19.851,-269,1498,-19,258,0,1,1,-1
2026-04-06 15:13:19.890,-246,1498,-19,258,0,1,1,-1
2026-04-06 15:13:19.929,-246,1495,-19,258,0,1,1,0
2026-04-06 15:13:19.968,-235,1495,-19,258,0,1,1,0
2026-04-06 15:13:20.064,-234,1549,-19,258,0,1,1,0
2026-04-06 15:13:20.140,-234,1549,-19,258,0,1,1,0
2026-04-06 15:13:20.193,-189,1611,-19,258,0,1,1,0
2026-04-06 15:13:20.237,-189,1564,-19,258,0,1,1,0
2026-04-06 15:13:20.300,-199,1608,-19,258,0,1,0,0
2026-04-06 15:13:20.366,-172,1546,-19,258,0,1,0,0
2026-04-06 15:13:20.418,-162,1546,-19,258,0,1,0,0
2026-04-06 15:13:20.451,-162,1634,-19,258,0,1,0,0
2026-04-06 15:13:20.484,-186,1634,-19,258,0,1,0,0
2026-04-06 15:13:20.516,-186,1573,-19,258,0,1,0,0
2026-04-06 15:13:20.592,-190,1533,-19,258,0,1,-1,-1
2026-04-06 15:13:20.626,-525,1533,-19,258,0,1,-1,0
2026-04-06 15:13:20.659,-525,1504,-19,258,0,1,-1,0
2026-04-06 15:13:20.695,-519,1504,-19,258,0,1,-1,0
2026-04-06 15:13:20.723,-519,1500,-19,258,0,1,-1,0
2026-04-06 15:13:20.752,-519,1500,-19,258,0,1,-1,0
2026-04-06 15:13:20.791,-518,1493,-19,258,0,1,-1,0
2026-04-06 15:13:20.823,-518,1493,-19,258,0,1,-1,0
2026-04-06 15:13:20.856,-530,1493,-19,258,0,1,-1,0
2026-04-06 15:13:20.893,-530,1504,-19,258,0,1,-1,0
2026-04-06 15:13:20.925,-546,1504,-19,258,0,1,-1,0
2026-04-06 15:13:20.960,-546,1501,-19,258,0,1,-1,0
2026-04-06 15:13:20.993,-546,1501,-19,258,0,1,-1,0
2026-04-06 15:13:21.023,-546,1494,-19,258,0,1,-1,0
2026-04-06 15:13:21.053,-546,1494,-19,258,0,1,-1,0
2026-04-06 15:13:21.086,-546,1494,-19,258,0,1,-1,1
2026-04-06 15:13:21.131,-546,1505,-19,258,0,1,-1,1
2026-04-06 15:13:21.164,-501,1505,-19,258,0,1,-1,1
2026-04-06 15:13:21.197,-501,1496,-19,258,0,1,-1,1
2026-04-06 15:13:21.229,-532,1496,-19,258,0,1,-1,1
2026-04-06 15:13:21.260,-532,1508,-19,258,0,1,0,1
2026-04-06 15:13:21.296,-518,1508,-19,258,0,1,1,1
2026-04-06 15:13:21.329,-518,1496,-19,258,0,1,1,0
2026-04-06 15:13:21.360,-523,1496,-19,258,0,1,1,-1
2026-04-06 15:13:21.392,-523,1503,-19,258,0,1,1,-1
2026-04-06 15:13:21.424,-523,1503,-19,258,0,1,1,0
2026-04-06 15:13:21.463,-536,1503,-19,258,0,1,1,0
2026-04-06 15:13:21.498,-536,1485,-19,258,0,1,1,0
2026-04-06 15:13:21.529,-506,1485,-19,258,0,1,1,0
2026-04-06 15:13:21.562,-506,1500,-19,258,0,1,1,0
2026-04-06 15:13:21.594,-543,1500,-19,258,0,1,1,0
2026-04-06 15:13:21.631,-543,1505,-19,258,0,1,1,0
2026-04-06 15:13:21.663,-516,1505,-19,258,0,1,1,0
2026-04-06 15:13:21.695,-516,1507,-19,258,0,1,1,0
2026-04-06 15:13:21.729,-486,1507,-19,258,0,1,1,0
2026-04-06 15:13:21.760,-486,1494,-19,258,0,1,1,0
2026-04-06 15:13:21.805,-485,1494,-19,258,0,1,1,0
2026-04-06 15:13:21.836,-485,1494,-19,258,0,1,1,0
2026-04-06 15:13:21.867,-525,1494,-19,258,0,1,1,0
2026-04-06 15:13:21.898,-525,1497,-19,258,0,1,1,0
2026-04-06 15:13:21.930,-525,1497,-19,258,0,1,1,0
2026-04-06 15:13:21.966,-501,1497,-19,258,0,1,1,0
2026-04-06 15:13:21.999,-501,1495,-19,258,0,1,1,0
2026-04-06 15:13:22.030,-505,1495,-19,258,0,1,1,0
2026-04-06 15:13:22.062,-505,1506,-19,258,0,1,1,0
2026-04-06 15:13:22.099,-490,1506,-19,258,0,1,1,0
2026-04-06 15:13:22.140,-490,1494,-19,258,0,1,1,0
2026-04-06 15:13:22.173,-529,1494,-19,258,0,1,0,0
2026-04-06 15:13:22.209,-529,1504,-19,258,0,1,0,0
2026-04-06 15:13:22.241,-510,1504,-19,258,0,1,0,0
2026-04-06 15:13:22.271,-510,1505,-19,258,0,1,0,0
2026-04-06 15:13:22.306,-494,1505,-19,258,0,1,0,0
2026-04-06 15:13:22.337,-494,1503,-19,258,0,1,0,0
2026-04-06 15:13:22.368,-526,1503,-19,258,0,1,0,0
2026-04-06 15:13:22.401,-526,1503,-19,258,0,1,0,0
2026-04-06 15:13:22.433,-526,1503,-19,258,0,1,0,0
2026-04-06 15:13:22.477,-543,1493,-19,258,0,1,0,0
2026-04-06 15:13:22.509,-543,1493,-19,258,0,1,0,0
2026-04-06 15:13:22.541,-487,1493,-19,258,0,1,0,0
2026-04-06 15:13:22.571,-487,1491,-19,258,0,1,0,0
2026-04-06 15:13:22.602,-518,1491,-19,258,0,1,0,-1
2026-04-06 15:13:22.638,-518,1494,-19,258,0,1,0,-1
2026-04-06 15:13:22.671,-475,1494,-19,258,0,1,0,-1
2026-04-06 15:13:22.706,-475,1502,-19,258,0,1,0,-1
2026-04-06 15:13:22.740,-478,1502,-19,258,0,1,0,0
2026-04-06 15:13:22.773,-478,1504,-19,258,0,1,0,0
2026-04-06 15:13:22.809,-550,1504,-19,258,0,1,0,0
2026-04-06 15:13:22.841,-550,1496,-19,258,0,1,0,0
2026-04-06 15:13:22.872,-549,1496,-19,258,0,1,0,-1
2026-04-06 15:13:22.909,-549,1488,-19,258,0,1,-1,-1
2026-04-06 15:13:22.946,-488,1488,-19,258,0,1,-1,-1
2026-04-06 15:13:22.980,-488,1494,-19,258,0,1,-1,-1
2026-04-06 15:13:23.015,-488,1494,-19,258,0,1,-1,-1
2026-04-06 15:13:23.049,-447,1485,-19,258,0,1,-1,-1
2026-04-06 15:13:23.083,-447,1485,-19,258,0,1,-1,-1
2026-04-06 15:13:23.123,-493,1482,-19,258,0,1,-1,-1
2026-04-06 15:13:23.174,-545,1482,-19,258,0,1,-1,-1
2026-04-06 15:13:23.215,-545,1456,-19,258,0,1,-1,-1
2026-04-06 15:13:23.254,-543,1456,-19,258,0,1,-1,-1
2026-04-06 15:13:23.293,-543,1496,-19,258,0,1,-1,-1
2026-04-06 15:13:23.332,-529,1496,-19,258,0,1,-1,-1
2026-04-06 15:13:23.376,-419,1468,-19,258,0,1,-1,0
2026-04-06 15:13:23.418,-419,1462,-19,258,0,1,-1,1
2026-04-06 15:13:23.462,-421,1462,-19,258,0,1,-1,1
2026-04-06 15:13:23.504,-421,1471,-19,258,0,1,-1,1
2026-04-06 15:13:23.545,-415,1471,-19,258,0,1,-1,1
2026-04-06 15:13:23.590,-415,1489,-19,258,0,1,-1,1
2026-04-06 15:13:23.629,-400,1478,-19,258,0,1,-1,1
2026-04-06 15:13:23.670,-387,1478,-19,258,0,1,-1,0
2026-04-06 15:13:23.710,-387,1458,-19,258,0,1,-1,0
2026-04-06 15:13:23.751,-366,1458,-19,258,0,1,-1,1
2026-04-06 15:13:23.794,-366,1467,-19,258,0,1,-1,1
2026-04-06 15:13:23.835,-360,1467,-19,258,0,1,-1,0
2026-04-06 15:13:23.879,-360,1478,-19,258,0,1,-1,0
2026-04-06 15:13:23.921,-352,1494,-19,258,0,1,-1,0
2026-04-06 15:13:23.962,-321,1494,-19,258,0,1,-1,0
2026-04-06 15:13:24.024,-327,1481,-19,258,0,1,-1,0
2026-04-06 15:13:24.064,-327,1480,-19,258,0,1,-1,1
2026-04-06 15:13:24.104,-354,1480,-19,258,0,1,-1,0
2026-04-06 15:13:24.144,-354,1482,-19,258,0,1,-1,0
2026-04-06 15:13:24.185,-324,1482,-19,258,0,1,-1,0
2026-04-06 15:13:24.227,-324,1479,-19,258,0,1,-1,0
2026-04-06 15:13:24.267,-355,1479,-19,258,0,1,-1,1
2026-04-06 15:13:24.306,-355,1469,-19,258,0,1,-1,1
2026-04-06 15:13:24.346,-324,1497,-19,258,0,1,-1,1
2026-04-06 15:13:24.391,-319,1497,-19,258,0,1,-1,1
2026-04-06 15:13:24.438,-319,1475,-19,258,0,1,-1,1
2026-04-06 15:13:24.477,-325,1475,-19,258,0,1,-1,1
2026-04-06 15:13:24.517,-325,1472,-19,258,0,1,-1,1
2026-04-06 15:13:24.561,-319,1471,-19,258,0,1,-1,1
2026-04-06 15:13:24.600,-319,1471,-19,258,0,1,-1,1
2026-04-06 15:13:24.642,-355,1477,-19,258,0,1,-1,1
2026-04-06 15:13:24.681,-334,1477,-19,258,0,1,-1,1
2026-04-06 15:13:24.720,-334,1476,-19,258,0,1,-1,1
2026-04-06 15:13:24.764,-323,1476,-19,258,0,1,-1,1
2026-04-06 15:13:24.806,-323,1480,-19,258,0,1,-1,1
2026-04-06 15:13:24.860,-345,1474,-19,258,0,1,-1,1
2026-04-06 15:13:24.899,-321,1474,-19,258,0,1,1,-1
2026-04-06 15:13:24.938,-321,1471,-19,258,0,1,1,-1
2026-04-06 15:13:24.978,-349,1471,-19,258,0,1,1,-1
2026-04-06 15:13:25.017,-349,1473,-19,258,0,1,1,-1
2026-04-06 15:13:25.059,-364,1473,-19,258,0,1,1,-1
2026-04-06 15:13:25.098,-364,1496,-19,258,0,1,1,-1
2026-04-06 15:13:25.143,-384,1479,-19,258,0,1,1,-1
2026-04-06 15:13:25.184,-373,1479,-19,258,0,1,1,-1
2026-04-06 15:13:25.223,-373,1502,-19,258,0,1,1,-1
2026-04-06 15:13:25.268,-420,1502,-19,258,0,1,1,-1
2026-04-06 15:13:25.307,-420,1487,-19,258,0,1,1,-1
2026-04-06 15:13:25.346,-463,1487,-19,258,0,1,1,-1
2026-04-06 15:13:25.386,-463,1486,-19,258,0,1,1,-1
2026-04-06 15:13:25.425,-521,1496,-19,258,0,1,1,0
2026-04-06 15:13:25.469,-443,1496,-19,258,0,1,1,0
2026-04-06 15:13:25.512,-443,1490,-19,258,0,1,1,1
2026-04-06 15:13:25.552,-524,1490,-19,258,0,1,1,1
2026-04-06 15:13:25.591,-524,1493,-19,258,0,1,1,1
2026-04-06 15:13:25.631,-516,1493,-19,258,0,1,1,0
2026-04-06 15:13:25.685,-490,1488,-19,258,0,1,1,0
2026-04-06 15:13:25.724,-490,1490,-19,258,0,1,1,0
2026-04-06 15:13:25.763,-655,1490,-19,258,0,1,1,0
2026-04-06 15:13:25.804,-655,1470,-19,258,0,1,1,0
2026-04-06 15:13:25.843,-650,1470,-19,258,0,1,1,1
2026-04-06 15:13:25.888,-650,1491,-19,258,0,1,1,1
2026-04-06 15:13:25.988,-419,1474,-19,258,0,1,1,1
2026-04-06 15:13:26.051,-71,1498,-91,258,0,1,1,1
2026-04-06 15:13:26.114,-195,1613,-91,281,0,1,1,1
2026-04-06 15:13:26.192,-226,1557,-91,281,0,1,-1,1
2026-04-06 15:13:26.265,-200,1566,-31,281,0,1,-1,1
2026-04-06 15:13:26.291,-200,1570,-31,281,0,1,-1,1
2026-04-06 15:13:26.317,-200,1570,-31,281,0,1,-1,1
2026-04-06 15:13:26.343,-218,1570,-31,281,0,1,-1,1
2026-04-06 15:13:26.372,-218,1586,-31,281,0,1,-1,1
2026-04-06 15:13:26.405,-183,1586,-31,281,0,1,-1,1
2026-04-06 15:13:26.446,-183,1583,-31,281,0,1,-1,1
2026-04-06 15:13:26.536,-258,1506,-31,281,0,1,-1,1
2026-04-06 15:13:26.575,-532,1481,-31,281,0,1,-1,0
2026-04-06 15:13:26.612,-532,1481,-31,281,0,1,-1,0
2026-04-06 15:13:26.650,-540,1500,-31,281,0,1,-1,0
2026-04-06 15:13:26.676,-540,1500,-31,281,0,1,-1,0
2026-04-06 15:13:26.703,-540,1500,-31,281,0,1,-1,0
2026-04-06 15:13:26.754,-540,1492,-31,281,0,1,-1,0
2026-04-06 15:13:26.802,-542,1477,-31,281,0,1,-1,0
2026-04-06 15:13:26.852,-485,1477,-31,281,0,1,-1,1
2026-04-06 15:13:26.893,-485,1485,-31,281,0,1,1,1
2026-04-06 15:13:26.933,-491,1485,-31,281,0,1,1,0
2026-04-06 15:13:26.972,-491,1484,-31,281,0,1,1,0
2026-04-06 15:13:27.004,-480,1484,-31,281,0,1,1,0
2026-04-06 15:13:27.034,-480,1502,-31,281,0,1,1,-1
2026-04-06 15:13:27.061,-479,1502,-31,281,0,1,1,-1
2026-04-06 15:13:27.091,-479,1498,-31,281,0,1,1,-1
2026-04-06 15:13:27.122,-508,1498,-31,281,0,1,1,-1
2026-04-06 15:13:27.161,-508,1494,-31,281,0,1,1,-1
2026-04-06 15:13:27.204,-518,1494,-31,281,0,1,1,-1
2026-04-06 15:13:27.243,-518,1504,-31,281,0,1,1,-1
2026-04-06 15:13:27.281,-519,1504,-31,281,0,1,1,-1
2026-04-06 15:13:27.320,-519,1490,-31,281,0,1,1,-1
2026-04-06 15:13:27.356,-467,1490,-31,281,0,1,1,-1
2026-04-06 15:13:27.398,-467,1499,-31,281,0,1,1,-1
2026-04-06 15:13:27.425,-473,1499,-31,281,0,1,1,-1
2026-04-06 15:13:27.451,-473,1504,-31,281,0,1,1,-1
2026-04-06 15:13:27.479,-534,1504,-31,281,0,1,1,-1
2026-04-06 15:13:27.508,-534,1504,-31,281,0,1,1,-1
2026-04-06 15:13:27.550,-534,1502,-31,281,0,1,1,-1
2026-04-06 15:13:27.589,-526,1469,-31,281,0,1,1,-1
2026-04-06 15:13:27.629,-575,1469,-31,281,0,1,1,-1
2026-04-06 15:13:27.668,-575,1486,-31,281,0,1,1,-1
2026-04-06 15:13:27.707,-577,1486,-31,281,0,1,1,-1
2026-04-06 15:13:27.743,-577,1484,-31,281,0,1,1,-1
2026-04-06 15:13:27.768,-610,1484,-31,281,0,1,1,-1
2026-04-06 15:13:27.797,-610,1484,-31,281,0,1,1,-1
2026-04-06 15:13:27.827,-610,1481,-31,281,0,1,1,-1
2026-04-06 15:13:27.854,-547,1481,-31,281,0,1,1,-1
2026-04-06 15:13:27.887,-547,1475,-31,281,0,1,1,-1
2026-04-06 15:13:27.926,-532,1475,-31,281,0,1,1,-1
2026-04-06 15:13:27.965,-532,1484,-31,281,0,1,1,-1
2026-04-06 15:13:28.004,-543,1484,-31,281,0,1,1,-1
2026-04-06 15:13:28.043,-543,1499,-31,281,0,1,1,0
2026-04-06 15:13:28.100,-641,1463,-31,281,0,1,1,0
2026-04-06 15:13:28.127,-630,1463,-31,281,0,1,1,0
2026-04-06 15:13:28.153,-630,1463,-31,281,0,1,1,0
2026-04-06 15:13:28.180,-630,1471,-31,281,0,1,1,0
2026-04-06 15:13:28.207,-652,1471,-31,281,0,1,1,0
2026-04-06 15:13:28.301,-542,1465,-31,281,0,1,1,0
2026-04-06 15:13:28.364,-36,1473,-92,281,0,1,1,0
2026-04-06 15:13:28.427,-120,1604,-92,281,0,1,1,0
2026-04-06 15:13:28.480,-120,1570,-92,281,0,1,1,0
2026-04-06 15:13:28.521,-144,1585,-92,281,0,1,1,0
2026-04-06 15:13:28.572,-116,1585,-92,281,0,1,1,0
2026-04-06 15:13:28.599,-116,1562,-92,281,0,1,1,0
2026-04-06 15:13:28.633,-103,1562,-92,281,0,1,1,0
2026-04-06 15:13:28.672,-103,1564,-92,281,0,1,1,0
2026-04-06 15:13:28.711,-104,1564,-92,281,0,1,0,0
2026-04-06 15:13:28.754,-104,1573,-92,281,0,1,0,0
2026-04-06 15:13:28.846,-65,1487,-92,281,0,1,-1,0
2026-04-06 15:13:28.872,-642,1487,-92,281,0,1,-1,-1
2026-04-06 15:13:28.897,-642,1444,-92,281,0,1,-1,1
2026-04-06 15:13:28.923,-628,1444,-92,281,0,1,-1,1
2026-04-06 15:13:28.963,-628,1488,-92,281,0,1,-1,1
2026-04-06 15:13:28.989,-628,1488,-92,281,0,1,-1,1
2026-04-06 15:13:29.028,-650,1453,-92,281,0,1,-1,1
2026-04-06 15:13:29.068,-634,1453,-92,281,0,1,-1,1
2026-04-06 15:13:29.108,-634,1479,-92,281,0,1,-1,1
2026-04-06 15:13:29.166,-620,1479,-92,281,0,1,-1,1
