timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 17:11:18.337,-516,-325,262,-308,0,0,-1,-1
2026-04-06 17:11:18.367,-524,-325,262,-308,0,0,-1,-1
2026-04-06 17:11:18.395,-524,-320,262,-308,0,0,-1,0
2026-04-06 17:11:18.423,-519,-320,262,-308,0,0,-1,0
2026-04-06 17:11:18.456,-519,-326,262,-308,0,0,-1,0
2026-04-06 17:11:18.507,-520,-326,262,-308,0,0,-1,0
2026-04-06 17:11:18.546,-520,-318,262,-308,0,0,-1,0
2026-04-06 17:11:18.601,-521,-323,262,-308,0,0,-1,0
2026-04-06 17:11:18.641,-536,-323,262,-308,0,0,-1,0
2026-04-06 17:11:18.681,-536,-320,262,-308,0,0,-1,0
2026-04-06 17:11:18.723,-513,-320,262,-308,0,0,-1,0
2026-04-06 17:11:18.750,-513,-327,262,-308,0,0,-1,0
2026-04-06 17:11:18.776,-518,-327,262,-308,0,0,-1,0
2026-04-06 17:11:18.803,-518,-327,262,-308,0,0,-1,0
2026-04-06 17:11:18.841,-518,-329,262,-308,0,0,-1,0
2026-04-06 17:11:18.895,-519,-319,262,-308,0,0,-1,0
2026-04-06 17:11:18.936,-521,-319,262,-308,0,0,-1,0
2026-04-06 17:11:18.975,-521,-319,262,-308,0,0,-1,0
2026-04-06 17:11:19.031,-521,-321,262,-308,0,0,-1,0
2026-04-06 17:11:19.077,-503,-321,262,-308,0,0,-1,0
2026-04-06 17:11:19.119,-503,-321,262,-308,0,0,-1,0
2026-04-06 17:11:19.156,-503,-321,262,-308,0,0,-1,0
2026-04-06 17:11:19.197,-524,-321,262,-308,0,0,-1,0
2026-04-06 17:11:19.237,-524,-322,262,-308,0,0,-1,0
2026-04-06 17:11:19.276,-523,-322,262,-308,0,0,-1,0
2026-04-06 17:11:19.324,-523,-327,262,-308,0,0,-1,0
2026-04-06 17:11:19.357,-524,-327,262,-308,0,0,-1,0
2026-04-06 17:11:19.388,-524,-321,262,-308,0,0,-1,0
2026-04-06 17:11:19.423,-516,-321,262,-308,0,0,-1,0
2026-04-06 17:11:19.458,-516,-323,262,-308,0,0,-1,0
2026-04-06 17:11:19.495,-498,-323,262,-308,0,0,-1,0
2026-04-06 17:11:19.531,-498,-319,262,-308,0,0,-1,0
2026-04-06 17:11:19.563,-522,-319,262,-308,0,0,-1,0
2026-04-06 17:11:19.595,-522,-325,262,-308,0,0,-1,0
2026-04-06 17:11:19.630,-514,-325,262,-308,0,0,-1,0
2026-04-06 17:11:19.678,-514,-320,262,-308,0,0,-1,0
2026-04-06 17:11:19.720,-523,-322,262,-308,0,0,-1,0
2026-04-06 17:11:19.761,-521,-322,262,-308,0,0,-1,0
2026-04-06 17:11:19.802,-521,-306,262,-308,0,0,-1,0
2026-04-06 17:11:19.843,-516,-306,262,-308,0,0,-1,0
2026-04-06 17:11:19.887,-516,-303,262,-308,0,0,-1,0
2026-04-06 17:11:19.993,-458,-303,262,-308,0,0,-1,0
2026-04-06 17:11:20.058,-427,-234,262,-308,0,0,1,-1
2026-04-06 17:11:20.120,-111,-369,262,-308,0,0,1,-1
2026-04-06 17:11:20.187,-111,-365,266,-308,0,0,1,-1
2026-04-06 17:11:20.258,-217,-362,266,-308,0,0,1,-1
2026-04-06 17:11:20.327,-176,-351,266,-308,0,0,1,-1
2026-04-06 17:11:20.370,-192,-346,266,-308,0,0,1,-1
2026-04-06 17:11:20.416,-194,-346,266,-308,0,0,1,-1
2026-04-06 17:11:20.458,-194,-367,266,-308,0,0,1,-1
2026-04-06 17:11:20.502,-201,-367,266,-308,0,0,1,-1
2026-04-06 17:11:20.590,-212,-371,266,-308,0,0,1,-1
2026-04-06 17:11:20.630,-515,-371,369,-308,0,0,0,0
2026-04-06 17:11:20.672,-515,-358,369,-308,0,0,-1,0
2026-04-06 17:11:20.718,-513,-358,259,-308,0,0,-1,0
2026-04-06 17:11:20.791,-504,-370,259,-308,0,0,-1,0
2026-04-06 17:11:20.834,-504,-374,259,-308,0,0,-1,0
2026-04-06 17:11:20.874,-501,-369,259,-308,0,0,-1,0
2026-04-06 17:11:20.912,-490,-369,259,-308,0,0,-1,0
2026-04-06 17:11:20.951,-490,-381,259,-308,0,0,-1,0
2026-04-06 17:11:21.007,-484,-381,259,-308,0,0,-1,0
2026-04-06 17:11:21.049,-484,-371,259,-308,0,0,-1,0
2026-04-06 17:11:21.100,-472,-380,259,-308,0,0,-1,0
2026-04-06 17:11:21.153,-488,-380,259,-308,0,0,-1,0
2026-04-06 17:11:21.194,-488,-365,259,-308,0,0,-1,0
2026-04-06 17:11:21.239,-488,-470,259,-308,0,0,-1,0
2026-04-06 17:11:21.277,-460,-470,259,-308,0,0,-1,0
2026-04-06 17:11:21.316,-460,-371,259,-308,0,0,-1,0
2026-04-06 17:11:21.355,-460,-371,259,-308,0,0,-1,-1
2026-04-06 17:11:21.394,-460,-360,259,-308,0,0,-1,-1
2026-04-06 17:11:21.437,-439,-360,259,-308,0,0,-1,-1
2026-04-06 17:11:21.479,-439,-354,259,-308,0,0,-1,-1
2026-04-06 17:11:21.518,-415,-354,259,-308,0,0,-1,-1
2026-04-06 17:11:21.551,-415,-368,259,-308,0,0,-1,-1
2026-04-06 17:11:21.579,-448,-368,259,-308,0,0,-1,-1
2026-04-06 17:11:21.620,-448,-360,259,-308,0,0,-1,-1
2026-04-06 17:11:21.658,-453,-360,259,-308,0,0,-1,-1
2026-04-06 17:11:21.697,-453,-362,259,-308,0,0,-1,-1
2026-04-06 17:11:21.739,-394,-360,259,-308,0,0,-1,-1
2026-04-06 17:11:21.778,-461,-360,259,-308,0,0,-1,-1
2026-04-06 17:11:21.820,-461,-339,259,-308,0,0,-1,0
2026-04-06 17:11:21.860,-403,-339,259,-308,0,0,-1,0
2026-04-06 17:11:21.900,-403,-328,259,-308,0,0,-1,0
2026-04-06 17:11:21.928,-445,-328,259,-308,0,0,-1,0
2026-04-06 17:11:21.957,-445,-337,259,-308,0,0,-1,0
2026-04-06 17:11:22.002,-458,-337,259,-308,0,0,-1,0
2026-04-06 17:11:22.040,-458,-339,259,-308,0,0,-1,0
2026-04-06 17:11:22.079,-372,-339,259,-308,0,0,-1,0
2026-04-06 17:11:22.118,-372,-359,259,-308,0,0,-1,0
2026-04-06 17:11:22.158,-398,-359,259,-308,0,0,-1,0
2026-04-06 17:11:22.201,-398,-351,259,-308,0,0,-1,0
2026-04-06 17:11:22.240,-442,-333,259,-308,0,0,-1,0
2026-04-06 17:11:22.275,-442,-333,259,-308,0,0,-1,0
2026-04-06 17:11:22.301,-472,-333,259,-308,0,0,-1,0
2026-04-06 17:11:22.328,-472,-362,259,-308,0,0,-1,0
2026-04-06 17:11:22.388,-555,-356,259,-308,0,0,-1,0
2026-04-06 17:11:22.430,-531,-356,259,-308,0,0,-1,0
2026-04-06 17:11:22.469,-531,-358,259,-308,0,0,-1,0
2026-04-06 17:11:22.568,-456,-350,259,-308,0,0,-1,0
2026-04-06 17:11:22.632,-456,-306,259,-308,0,0,1,0
2026-04-06 17:11:22.681,-131,-366,259,-308,0,0,1,-1
2026-04-06 17:11:22.735,-242,-366,259,295,0,0,1,-1
2026-04-06 17:11:22.797,-166,-343,259,295,0,0,1,-1
2026-04-06 17:11:22.866,-211,-350,259,295,0,0,1,-1
2026-04-06 17:11:22.905,-211,-355,259,295,0,0,1,-1
2026-04-06 17:11:22.957,-193,-355,259,295,0,0,1,-1
2026-04-06 17:11:22.996,-193,-347,259,295,0,0,1,-1
2026-04-06 17:11:23.026,-169,-347,259,295,0,0,1,-1
2026-04-06 17:11:23.109,-335,-346,358,258,0,0,1,-1
2026-04-06 17:11:23.147,-318,-346,259,258,0,0,1,-1
2026-04-06 17:11:23.189,-318,-371,259,264,0,0,1,-1
2026-04-06 17:11:23.228,-334,-371,259,264,0,0,1,-1
2026-04-06 17:11:23.267,-334,-364,259,264,0,0,1,-1
2026-04-06 17:11:23.306,-343,-364,259,260,0,0,1,-1
2026-04-06 17:11:23.346,-343,-376,267,260,0,0,1,-1
2026-04-06 17:11:23.399,-344,-380,267,260,0,0,1,-1
2026-04-06 17:11:23.426,-344,-380,267,260,0,0,1,-1
2026-04-06 17:11:23.452,-334,-380,267,260,0,0,0,-1
2026-04-06 17:11:23.480,-334,-370,267,261,0,0,-1,-1
2026-04-06 17:11:23.507,-342,-370,267,261,0,0,-1,-1
2026-04-06 17:11:23.535,-342,-375,267,261,0,0,-1,-1
2026-04-06 17:11:23.561,-342,-375,267,261,0,0,0,-1
2026-04-06 17:11:23.599,-352,-375,267,258,0,0,0,-1
2026-04-06 17:11:23.639,-352,-376,267,258,0,0,0,0
2026-04-06 17:11:23.679,-343,-359,267,258,0,0,0,0
2026-04-06 17:11:23.725,-346,-359,267,258,0,0,0,0
2026-04-06 17:11:23.757,-346,-372,267,258,0,0,0,0
2026-04-06 17:11:23.787,-346,-372,267,258,0,0,0,0
2026-04-06 17:11:23.813,-348,-372,267,258,0,0,0,0
2026-04-06 17:11:23.841,-348,-360,267,257,0,0,0,0
2026-04-06 17:11:23.875,-352,-360,264,257,0,0,0,0
2026-04-06 17:11:23.910,-352,-371,264,257,0,0,0,0
2026-04-06 17:11:23.941,-349,-371,264,257,0,0,0,0
2026-04-06 17:11:23.975,-349,-372,264,257,0,0,0,0
2026-04-06 17:11:24.020,-351,-372,264,257,0,0,0,0
2026-04-06 17:11:24.061,-351,-374,264,257,0,0,0,0
2026-04-06 17:11:24.090,-353,-374,264,257,0,0,0,0
2026-04-06 17:11:24.119,-353,-363,264,257,0,0,0,0
2026-04-06 17:11:24.150,-353,-363,264,257,0,0,0,0
2026-04-06 17:11:24.186,-344,-376,264,257,0,0,0,0
2026-04-06 17:11:24.220,-344,-376,264,257,0,0,0,0
2026-04-06 17:11:24.255,-346,-361,264,257,0,0,0,0
2026-04-06 17:11:24.286,-346,-361,264,257,0,0,0,0
2026-04-06 17:11:24.318,-342,-361,264,257,0,0,0,0
2026-04-06 17:11:24.351,-342,-372,264,257,0,0,0,0
2026-04-06 17:11:24.391,-344,-372,264,257,0,0,0,0
2026-04-06 17:11:24.423,-344,-377,264,257,0,0,0,0
2026-04-06 17:11:24.457,-364,-377,260,257,0,0,0,0
2026-04-06 17:11:24.489,-364,-373,260,257,0,0,0,0
2026-04-06 17:11:24.521,-353,-373,260,257,0,0,-1,0
2026-04-06 17:11:24.552,-353,-367,257,257,0,0,-1,-1
2026-04-06 17:11:24.585,-347,-367,257,257,0,0,-1,-1
2026-04-06 17:11:24.615,-347,-374,257,257,0,0,-1,-1
2026-04-06 17:11:24.645,-347,-374,257,257,0,0,-1,-1
2026-04-06 17:11:24.680,-354,-374,257,257,0,0,-1,0
2026-04-06 17:11:24.730,-354,-374,257,257,0,0,-1,0
2026-04-06 17:11:24.761,-354,-374,257,257,0,0,-1,0
2026-04-06 17:11:24.793,-356,-374,257,257,0,0,-1,0
2026-04-06 17:11:24.826,-356,-355,259,257,0,0,-1,0
2026-04-06 17:11:24.853,-328,-355,259,257,0,0,-1,0
2026-04-06 17:11:24.881,-328,-360,259,257,0,0,-1,0
2026-04-06 17:11:24.908,-328,-360,259,257,0,0,-1,0
2026-04-06 17:11:24.934,-334,-360,259,257,0,0,-1,0
2026-04-06 17:11:24.960,-334,-371,259,257,0,0,-1,0
2026-04-06 17:11:24.990,-334,-371,259,257,0,0,-1,0
2026-04-06 17:11:25.035,-351,-369,259,257,0,0,-1,0
2026-04-06 17:11:25.075,-320,-369,261,257,0,0,-1,1
2026-04-06 17:11:25.115,-320,-361,261,257,0,0,-1,1
2026-04-06 17:11:25.151,-347,-361,261,257,0,0,-1,0
2026-04-06 17:11:25.177,-347,-362,261,257,0,0,-1,0
2026-04-06 17:11:25.206,-347,-362,261,257,0,0,-1,0
2026-04-06 17:11:25.232,-280,-362,261,257,0,0,-1,0
2026-04-06 17:11:25.259,-280,-368,261,257,0,0,-1,0
2026-04-06 17:11:25.286,-294,-368,261,257,0,0,-1,0
2026-04-06 17:11:25.313,-294,-359,261,257,0,0,-1,0
2026-04-06 17:11:25.350,-363,-359,263,257,0,0,-1,0
2026-04-06 17:11:25.387,-363,-355,263,257,0,0,-1,0
2026-04-06 17:11:25.428,-287,-355,263,257,0,0,-1,0
2026-04-06 17:11:25.467,-287,-346,263,257,0,0,-1,0
2026-04-06 17:11:25.507,-365,-346,263,257,0,0,-1,0
2026-04-06 17:11:25.540,-365,-359,263,257,0,0,-1,0
2026-04-06 17:11:25.566,-272,-359,263,257,0,0,-1,0
2026-04-06 17:11:25.597,-272,-359,263,257,0,0,-1,0
2026-04-06 17:11:25.624,-272,-358,263,257,0,0,-1,0
2026-04-06 17:11:25.651,-352,-358,263,257,0,0,-1,0
2026-04-06 17:11:25.682,-352,-364,263,257,0,0,-1,0
2026-04-06 17:11:25.709,-242,-364,263,257,0,0,-1,0
2026-04-06 17:11:25.742,-242,-337,263,257,0,0,-1,0
2026-04-06 17:11:25.781,-242,-337,263,257,0,0,-1,-1
2026-04-06 17:11:25.820,-359,-360,263,257,0,0,-1,-1
2026-04-06 17:11:25.863,-213,-360,263,257,0,0,-1,-1
2026-04-06 17:11:25.895,-213,-221,263,257,0,0,-1,-1
2026-04-06 17:11:25.921,-213,-221,263,257,0,0,-1,-1
2026-04-06 17:11:25.948,-359,-221,257,257,0,0,-1,-1
2026-04-06 17:11:25.974,-359,-367,257,257,0,0,-1,0
2026-04-06 17:11:26.014,-317,-367,257,257,0,0,-1,0
2026-04-06 17:11:26.040,-317,-343,257,257,0,0,-1,0
2026-04-06 17:11:26.065,-317,-343,257,257,0,0,-1,0
2026-04-06 17:11:26.092,-259,-343,257,257,0,0,-1,0
2026-04-06 17:11:26.131,-259,-360,257,257,0,0,-1,0
2026-04-06 17:11:26.173,-360,-360,257,257,0,0,-1,0
2026-04-06 17:11:26.213,-360,-352,257,257,0,0,-1,0
2026-04-06 17:11:26.253,-283,-349,257,257,0,0,-1,0
2026-04-06 17:11:26.282,-283,-349,257,257,0,0,-1,0
2026-04-06 17:11:26.309,-325,-349,257,257,0,0,-1,0
2026-04-06 17:11:26.344,-325,-373,257,257,0,0,-1,0
2026-04-06 17:11:26.370,-276,-373,257,257,0,0,-1,0
2026-04-06 17:11:26.407,-276,-370,257,257,0,0,-1,0
2026-04-06 17:11:26.445,-245,-370,257,257,0,0,-1,0
2026-04-06 17:11:26.484,-245,-361,257,257,0,0,-1,0
2026-04-06 17:11:26.526,-342,-361,257,257,0,0,-1,0
2026-04-06 17:11:26.565,-342,-354,257,257,0,0,-1,0
2026-04-06 17:11:26.606,-331,-354,257,257,0,0,-1,0
2026-04-06 17:11:26.640,-331,-330,257,257,0,0,-1,0
2026-04-06 17:11:26.679,-306,-338,257,257,0,0,-1,0
2026-04-06 17:11:26.733,-358,-338,257,257,0,0,-1,0
2026-04-06 17:11:26.772,-358,-364,257,257,0,0,-1,0
2026-04-06 17:11:26.811,-294,-364,257,257,0,0,-1,0
2026-04-06 17:11:26.850,-294,-328,257,257,0,0,-1,0
2026-04-06 17:11:26.889,-350,-328,257,257,0,0,-1,0
2026-04-06 17:11:26.931,-350,-363,257,257,0,0,-1,0
2026-04-06 17:11:26.970,-469,-367,257,257,0,0,-1,1
2026-04-06 17:11:27.008,-458,-367,257,257,0,0,1,1
2026-04-06 17:11:27.043,-458,-372,257,257,0,0,1,1
2026-04-06 17:11:27.069,-458,-372,257,257,0,0,1,1
2026-04-06 17:11:27.142,-414,-373,257,257,0,0,1,1
2026-04-06 17:11:27.183,-412,-278,257,257,0,0,1,1
2026-04-06 17:11:27.246,-112,-278,299,281,0,0,1,0
2026-04-06 17:11:27.309,-187,-721,299,-106,0,0,1,1
2026-04-06 17:11:27.372,-143,-634,299,-106,0,0,1,-1
2026-04-06 17:11:27.420,-143,-638,299,-106,0,0,1,-1
2026-04-06 17:11:27.451,-171,-638,299,-106,0,0,1,-1
2026-04-06 17:11:27.477,-171,-638,299,-106,0,0,1,-1
2026-04-06 17:11:27.503,-171,-638,299,-106,0,0,1,-1
2026-04-06 17:11:27.530,-200,-638,299,-106,0,0,1,-1
2026-04-06 17:11:27.570,-200,-636,299,-106,0,0,1,-1
2026-04-06 17:11:27.609,-193,-636,275,-106,0,0,1,-1
2026-04-06 17:11:27.699,-193,-690,275,261,0,0,1,-1
2026-04-06 17:11:27.737,-193,-690,275,261,0,0,0,-1
2026-04-06 17:11:27.765,-193,-690,275,261,0,0,0,-1
2026-04-06 17:11:27.793,-382,-690,275,261,0,0,0,-1
2026-04-06 17:11:27.819,-382,-639,275,261,0,0,0,-1
2026-04-06 17:11:27.851,-361,-639,275,261,0,0,0,-1
2026-04-06 17:11:27.878,-361,-639,275,261,0,0,-1,-1
2026-04-06 17:11:27.905,-361,-657,275,261,0,0,-1,-1
2026-04-06 17:11:27.942,-388,-657,275,261,0,0,-1,0
2026-04-06 17:11:27.981,-388,-640,275,261,0,0,-1,0
2026-04-06 17:11:28.020,-383,-640,275,261,0,0,-1,1
2026-04-06 17:11:28.059,-383,-638,275,261,0,0,-1,1
2026-04-06 17:11:28.099,-351,-638,275,261,0,0,-1,1
2026-04-06 17:11:28.129,-351,-638,275,261,0,0,-1,1
2026-04-06 17:11:28.156,-330,-638,275,261,0,0,-1,0
2026-04-06 17:11:28.183,-330,-638,275,261,0,0,-1,0
2026-04-06 17:11:28.209,-364,-638,275,261,0,0,-1,0
2026-04-06 17:11:28.235,-364,-638,275,261,0,0,-1,0
2026-04-06 17:11:28.277,-364,-636,275,261,0,0,-1,0
2026-04-06 17:11:28.307,-257,-636,275,261,0,0,-1,-1
2026-04-06 17:11:28.346,-257,-636,275,261,0,0,-1,-1
2026-04-06 17:11:28.385,-321,-627,275,261,0,0,-1,-1
2026-04-06 17:11:28.425,-272,-627,275,261,0,0,-1,-1
2026-04-06 17:11:28.467,-272,-615,275,261,0,0,-1,-1
2026-04-06 17:11:28.497,-333,-615,275,261,0,0,-1,-1
2026-04-06 17:11:28.524,-333,-615,275,261,0,0,-1,0
2026-04-06 17:11:28.550,-333,-615,275,261,0,0,-1,0
2026-04-06 17:11:28.576,-333,-615,275,261,0,0,-1,0
2026-04-06 17:11:28.606,-333,-615,275,261,0,0,-1,0
2026-04-06 17:11:28.633,-358,-615,275,261,0,0,-1,0
2026-04-06 17:11:28.661,-358,-623,275,261,0,0,-1,0
2026-04-06 17:11:28.697,-346,-623,275,261,0,0,-1,0
2026-04-06 17:11:28.736,-346,-623,275,261,0,0,-1,0
2026-04-06 17:11:28.778,-346,-623,275,261,0,0,-1,0
2026-04-06 17:11:28.818,-623,-623,275,261,0,0,-1,0
2026-04-06 17:11:28.855,-623,-607,275,261,0,0,-1,0
2026-04-06 17:11:28.882,-292,-607,275,261,0,0,-1,1
2026-04-06 17:11:28.908,-292,-607,275,261,0,0,-1,1
2026-04-06 17:11:28.947,-292,-605,275,261,0,0,-1,1
2026-04-06 17:11:28.974,-366,-605,275,261,0,0,-1,1
2026-04-06 17:11:29.000,-366,-614,275,261,0,0,-1,1
2026-04-06 17:11:29.028,-331,-614,275,261,0,0,-1,1
2026-04-06 17:11:29.061,-331,-611,275,261,0,0,-1,1
2026-04-06 17:11:29.104,-594,-611,275,261,0,0,-1,0
2026-04-06 17:11:29.143,-594,-611,275,261,0,0,-1,1
2026-04-06 17:11:29.182,-594,-611,275,261,0,0,-1,1
2026-04-06 17:11:29.221,-556,-611,275,261,0,0,-1,1
2026-04-06 17:11:29.304,-542,-596,275,261,0,0,-1,1
2026-04-06 17:11:29.377,-252,-597,275,261,0,0,1,1
2026-04-06 17:11:29.439,-160,-723,275,261,0,0,1,1
2026-04-06 17:11:29.505,-207,-640,275,261,0,0,1,0
2026-04-06 17:11:29.568,-207,-647,275,261,0,0,1,-1
2026-04-06 17:11:29.618,-185,-641,275,261,0,0,1,-1
2026-04-06 17:11:29.649,-193,-641,275,261,0,0,1,0
2026-04-06 17:11:29.676,-193,-641,275,261,0,0,1,0
2026-04-06 17:11:29.703,-193,-638,275,261,0,0,1,0
2026-04-06 17:11:29.730,-194,-638,275,261,0,0,1,0
2026-04-06 17:11:29.760,-194,-638,275,261,0,0,1,0
2026-04-06 17:11:29.813,-198,-638,275,261,0,0,1,0
2026-04-06 17:11:29.903,-241,-640,275,261,0,0,1,0
2026-04-06 17:11:29.942,-241,-640,275,261,0,0,0,0
2026-04-06 17:11:29.970,-241,-640,264,261,0,0,0,0
2026-04-06 17:11:29.999,-241,-640,264,261,0,0,0,0
2026-04-06 17:11:30.027,-241,-640,264,261,0,0,0,0
2026-04-06 17:11:30.072,-226,-640,264,261,0,0,0,0
2026-04-06 17:11:30.098,-226,-638,264,261,0,0,0,0
2026-04-06 17:11:30.127,-223,-638,264,261,0,0,0,0
2026-04-06 17:11:30.166,-223,-639,264,261,0,0,-1,0
2026-04-06 17:11:30.216,-230,-639,264,261,0,0,-1,0
2026-04-06 17:11:30.255,-230,-637,264,261,0,0,-1,0
2026-04-06 17:11:30.295,-238,-637,264,261,0,0,-1,0
2026-04-06 17:11:30.330,-238,-634,264,261,0,0,-1,0
2026-04-06 17:11:30.358,-228,-634,264,261,0,0,-1,0
2026-04-06 17:11:30.388,-228,-636,264,261,0,0,-1,0
2026-04-06 17:11:30.416,-226,-636,264,261,0,0,-1,0
2026-04-06 17:11:30.442,-226,-636,264,261,0,0,-1,0
2026-04-06 17:11:30.472,-226,-634,264,261,0,0,-1,0
2026-04-06 17:11:30.502,-218,-634,264,261,0,0,-1,0
2026-04-06 17:11:30.555,-218,-629,264,261,0,0,-1,0
2026-04-06 17:11:30.594,-220,-217,264,261,0,0,-1,0
2026-04-06 17:11:30.633,-228,-217,264,261,0,0,-1,0
2026-04-06 17:11:30.673,-228,-620,264,261,0,0,-1,0
2026-04-06 17:11:30.703,-218,-620,264,261,0,0,-1,0
2026-04-06 17:11:30.732,-218,-620,264,261,0,0,-1,0
2026-04-06 17:11:30.758,-218,-620,264,261,0,0,-1,0
2026-04-06 17:11:30.785,-218,-620,264,261,0,0,-1,0
2026-04-06 17:11:30.811,-219,-620,264,261,0,0,-1,0
2026-04-06 17:11:30.838,-219,-616,264,261,0,0,-1,0
2026-04-06 17:11:30.876,-214,-616,264,261,0,0,-1,0
2026-04-06 17:11:30.915,-214,-615,264,261,0,0,-1,0
2026-04-06 17:11:30.953,-212,-615,264,261,0,0,-1,0
2026-04-06 17:11:30.992,-212,-623,264,261,0,0,-1,0
2026-04-06 17:11:31.031,-222,-623,264,261,0,0,-1,0
2026-04-06 17:11:31.066,-222,-627,264,261,0,0,-1,0
2026-04-06 17:11:31.096,-248,-627,264,261,0,0,-1,0
2026-04-06 17:11:31.124,-248,-248,264,261,0,0,-1,0
2026-04-06 17:11:31.150,-246,-248,264,261,0,0,-1,0
2026-04-06 17:11:31.176,-246,-248,264,261,0,0,-1,0
2026-04-06 17:11:31.213,-246,-627,264,261,0,0,-1,1
2026-04-06 17:11:31.246,-246,3084,264,261,0,0,-1,0
2026-04-06 17:11:31.285,-231,3084,264,261,0,0,-1,0
2026-04-06 17:11:31.323,-231,-608,264,261,0,0,-1,0
2026-04-06 17:11:31.362,-231,5107,264,261,0,0,1,0
2026-04-06 17:11:31.404,-234,5107,264,261,0,0,1,0
2026-04-06 17:11:31.440,-234,-605,264,261,0,0,1,0
2026-04-06 17:11:31.467,-234,-605,264,261,0,0,1,0
2026-04-06 17:11:31.495,-234,6117,264,261,0,0,1,0
2026-04-06 17:11:31.521,-298,6117,264,261,0,0,1,0
2026-04-06 17:11:31.551,-298,-618,264,261,0,0,0,0
2026-04-06 17:11:31.578,-298,-618,264,261,0,0,-1,0
2026-04-06 17:11:31.607,-298,-25634,264,261,0,0,-1,0
2026-04-06 17:11:31.646,-247,-25634,264,261,0,0,-1,0
2026-04-06 17:11:31.684,-247,-613,264,261,0,0,-1,0
2026-04-06 17:11:31.725,-247,5397,264,261,0,0,-1,1
2026-04-06 17:11:31.764,-282,5397,264,261,0,0,-1,0
2026-04-06 17:11:31.801,-282,-611,264,261,0,0,-1,1
2026-04-06 17:11:31.829,-282,-611,264,261,0,0,-1,1
2026-04-06 17:11:31.856,-282,-11309,264,261,0,0,-1,1
2026-04-06 17:11:31.897,-312,-11309,264,261,0,0,-1,1
2026-04-06 17:11:31.924,-312,-622,264,261,0,0,-1,1
2026-04-06 17:11:31.951,-312,-622,264,261,0,0,-1,1
2026-04-06 17:11:31.980,-312,3598,264,261,0,0,-1,1
2026-04-06 17:11:32.019,-250,-619,264,261,0,0,-1,1
2026-04-06 17:11:32.060,-250,-619,264,261,0,0,0,0
2026-04-06 17:11:32.103,-250,-619,264,261,0,0,1,0
2026-04-06 17:11:32.142,-250,-619,264,261,0,0,1,0
2026-04-06 17:11:32.176,-329,-619,264,261,0,0,-1,0
2026-04-06 17:11:32.202,-329,-597,264,261,0,0,-1,0
2026-04-06 17:11:32.233,-329,-597,264,261,0,0,-1,0
2026-04-06 17:11:32.259,-282,-597,264,261,0,0,-1,0
2026-04-06 17:11:32.286,-282,-608,264,261,0,0,0,0
2026-04-06 17:11:32.317,-335,-608,264,261,0,0,1,0
2026-04-06 17:11:32.369,-335,-600,264,261,0,0,1,0
2026-04-06 17:11:32.412,-343,-600,264,261,0,0,1,-1
2026-04-06 17:11:32.450,-343,-617,264,261,0,0,1,-1
2026-04-06 17:11:32.491,-369,-601,264,261,0,0,1,-1
2026-04-06 17:11:32.538,-362,-601,264,261,0,0,1,-1
2026-04-06 17:11:32.577,-362,-579,264,261,0,0,1,-1
2026-04-06 17:11:32.633,-334,-588,264,261,0,0,1,-1
2026-04-06 17:11:32.672,-328,-588,264,261,0,0,1,-1
2026-04-06 17:11:32.714,-328,-585,264,261,0,0,1,-1
2026-04-06 17:11:32.753,-351,-585,272,261,0,0,1,-1
2026-04-06 17:11:32.791,-351,-597,272,261,0,0,1,-1
2026-04-06 17:11:32.833,-314,-597,272,261,0,0,1,-1
2026-04-06 17:11:32.873,-314,-595,265,261,0,0,1,-1
2026-04-06 17:11:32.923,-314,-584,265,261,0,0,1,-1
2026-04-06 17:11:32.962,-331,-584,267,261,0,0,1,-1
2026-04-06 17:11:33.002,-331,-583,267,261,0,0,-1,-1
2026-04-06 17:11:33.047,-327,-583,273,261,0,0,-1,-1
2026-04-06 17:11:33.086,-327,-585,273,261,0,0,-1,-1
2026-04-06 17:11:33.125,-370,-585,267,261,0,0,-1,-1
2026-04-06 17:11:33.164,-370,-603,267,261,0,0,-1,-1
2026-04-06 17:11:33.203,-323,-603,267,261,0,0,-1,-1
2026-04-06 17:11:33.252,-365,-612,273,261,0,0,-1,-1
2026-04-06 17:11:33.295,-365,-598,273,261,0,0,-1,-1
2026-04-06 17:11:33.337,-349,-598,258,261,0,0,-1,-1
2026-04-06 17:11:33.377,-349,-592,258,261,0,0,-1,0
2026-04-06 17:11:33.416,-359,-592,269,261,0,0,-1,0
2026-04-06 17:11:33.471,-326,-607,269,261,0,0,-1,0
2026-04-06 17:11:33.510,-326,-604,257,261,0,0,-1,1
2026-04-06 17:11:33.552,-326,-604,257,261,0,0,-1,1
2026-04-06 17:11:33.591,-326,-604,257,261,0,0,-1,1
2026-04-06 17:11:33.636,-326,-604,257,261,0,0,-1,1
2026-04-06 17:11:33.680,-332,-604,257,261,0,0,-1,1
2026-04-06 17:11:33.722,-332,-595,257,261,0,0,-1,1
2026-04-06 17:11:33.766,-307,-593,257,261,0,0,-1,1
2026-04-06 17:11:33.805,-339,-593,257,261,0,0,-1,1
2026-04-06 17:11:33.844,-339,-606,257,261,0,0,-1,1
2026-04-06 17:11:33.895,-339,-606,257,261,0,0,-1,1
2026-04-06 17:11:33.937,-339,-598,257,261,0,0,-1,1
