timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-06 17:50:56.061,-219,564,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.106,-225,577,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.146,-225,567,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.186,-218,567,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.221,-218,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.260,-224,558,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.302,-224,571,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.341,-226,571,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.380,-226,545,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.421,-223,545,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.460,-223,545,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.519,547,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.558,-225,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.595,-225,548,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.634,-217,548,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.673,-217,552,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.715,-228,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.754,-237,575,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.793,-237,546,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.832,-227,546,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.870,-227,567,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.915,-221,567,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.955,-221,561,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:56.994,-228,561,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.033,-228,542,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.072,-227,542,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.114,-224,550,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.157,-224,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.196,-235,544,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.234,-235,557,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.273,-227,557,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.334,-224,576,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.373,-224,566,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.412,-226,566,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.453,-226,559,0,0,0,0,0,0,-77.999892
2026-04-06 17:50:57.493,-226,559,0,0,0,0,0,0,-77.999892
