timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 15:05:34.137,-436,-2,271,-427,0,0,-1,0
2026-04-06 15:05:34.183,-431,-2,301,-427,0,0,1,0
2026-04-06 15:05:34.224,-431,-65,301,-425,0,0,1,0
2026-04-06 15:05:34.276,-489,-65,280,-424,0,0,1,0
2026-04-06 15:05:34.320,-489,-65,278,-424,0,0,1,0
2026-04-06 15:05:34.358,-489,-65,278,-427,0,0,1,0
2026-04-06 15:05:34.400,-475,-67,285,-427,0,0,1,0
2026-04-06 15:05:34.442,-407,-67,285,-428,0,0,1,0
2026-04-06 15:05:34.482,-407,-67,281,-428,0,0,1,1
2026-04-06 15:05:34.523,-407,-67,276,-426,0,0,1,1
2026-04-06 15:05:34.562,-466,-67,276,-426,0,0,1,1
2026-04-06 15:05:34.625,-466,-67,267,-426,0,0,1,1
2026-04-06 15:05:34.671,-441,-67,296,-420,0,0,1,1
2026-04-06 15:05:34.709,-441,-1,296,-429,0,0,1,1
2026-04-06 15:05:34.749,-389,-1,265,-429,0,0,1,0
2026-04-06 15:05:34.788,-389,-2,265,-428,0,0,1,0
2026-04-06 15:05:34.830,-401,-2,288,-428,0,0,1,0
2026-04-06 15:05:34.869,-401,-2,288,-427,0,0,1,0
2026-04-06 15:05:34.909,-414,-2,276,-427,0,0,1,0
2026-04-06 15:05:34.962,-414,-2,295,-426,0,0,1,0
2026-04-06 15:05:35.014,-420,-2,295,-422,0,0,1,0
2026-04-06 15:05:35.062,-420,-2,294,-422,0,0,1,0
2026-04-06 15:05:35.100,-454,-2,274,-422,0,0,1,0
2026-04-06 15:05:35.145,-454,-2,274,-433,0,0,1,0
2026-04-06 15:05:35.186,-438,-2,273,-433,0,0,1,0
2026-04-06 15:05:35.223,-438,-2,273,-424,0,0,1,0
2026-04-06 15:05:35.253,-438,-2,282,-424,0,0,1,0
2026-04-06 15:05:35.279,-401,-2,282,-424,0,0,1,0
2026-04-06 15:05:35.304,-401,-2,282,-430,0,0,1,0
2026-04-06 15:05:35.331,-401,-2,271,-430,0,0,1,0
2026-04-06 15:05:35.370,-447,-2,271,-427,0,0,1,0
2026-04-06 15:05:35.426,-447,-2,271,-427,0,0,1,-1
2026-04-06 15:05:35.465,-358,-2,271,-427,0,0,1,-1
2026-04-06 15:05:35.505,-358,-2,280,-428,0,0,-1,-1
2026-04-06 15:05:35.545,-414,-2,280,-427,0,0,-1,-1
2026-04-06 15:05:35.584,-414,-2,292,-427,0,0,-1,-1
2026-04-06 15:05:35.616,-414,-2,292,-427,0,0,-1,-1
2026-04-06 15:05:35.644,-441,-2,292,-424,0,0,-1,-1
2026-04-06 15:05:35.670,-441,-2,282,-424,0,0,-1,-1
2026-04-06 15:05:35.696,-441,-2,282,-426,0,0,-1,-1
2026-04-06 15:05:35.730,-441,-2,274,-426,0,0,-1,-1
2026-04-06 15:05:35.781,-443,-72,274,-425,0,0,-1,-1
2026-04-06 15:05:35.820,-415,-72,290,-425,0,0,-1,-1
2026-04-06 15:05:35.859,-415,-64,290,-426,0,0,-1,-1
2026-04-06 15:05:35.898,-427,-64,266,-426,0,0,-1,-1
2026-04-06 15:05:35.937,-427,-48,265,-426,0,0,-1,-1
2026-04-06 15:05:35.974,-450,-48,265,-426,0,0,-1,-1
2026-04-06 15:05:36.001,-450,-56,265,-424,0,0,-1,-1
2026-04-06 15:05:36.027,-473,-56,266,-424,0,0,-1,-1
2026-04-06 15:05:36.053,-473,-56,266,-428,0,0,-1,-1
2026-04-06 15:05:36.082,-473,-61,270,-428,0,0,-1,-1
2026-04-06 15:05:36.136,-564,-63,270,-424,0,0,-1,-1
2026-04-06 15:05:36.176,-565,-63,290,-424,0,0,-1,-1
2026-04-06 15:05:36.215,-565,-34,290,-427,0,0,-1,-1
2026-04-06 15:05:36.254,-442,-34,289,-427,0,0,-1,-1
2026-04-06 15:05:36.293,-442,-26,289,-425,0,0,-1,-1
2026-04-06 15:05:36.335,-539,-26,292,-425,0,0,-1,-1
2026-04-06 15:05:36.368,-539,-79,268,-424,0,0,-1,-1
2026-04-06 15:05:36.399,-467,-79,268,-424,0,0,-1,-1
2026-04-06 15:05:36.425,-467,-78,268,-425,0,0,-1,-1
2026-04-06 15:05:36.456,-499,-78,275,-425,0,0,-1,-1
2026-04-06 15:05:36.501,-499,-64,275,-424,0,0,-1,-1
2026-04-06 15:05:36.540,-450,-64,287,-424,0,0,-1,-1
2026-04-06 15:05:36.580,-450,-12,287,-425,0,0,-1,-1
2026-04-06 15:05:36.620,-557,-12,275,-425,0,0,-1,-1
2026-04-06 15:05:36.663,-557,-75,269,-426,0,0,-1,-1
2026-04-06 15:05:36.704,-442,-18,269,-427,0,0,-1,-1
2026-04-06 15:05:36.731,-442,-18,283,-427,0,0,-1,-1
2026-04-06 15:05:36.760,-541,-18,283,-427,0,0,-1,-1
2026-04-06 15:05:36.785,-541,-18,283,-425,0,0,-1,-1
2026-04-06 15:05:36.812,-541,-18,272,-425,0,0,-1,-1
2026-04-06 15:05:36.863,-500,-50,272,-424,0,0,0,-1
2026-04-06 15:05:36.903,-557,-50,276,-424,0,0,1,-1
2026-04-06 15:05:36.942,-557,-70,276,-425,0,0,1,0
2026-04-06 15:05:36.981,-474,-70,270,-425,0,0,1,0
2026-04-06 15:05:37.020,-474,-79,264,-424,0,0,1,0
2026-04-06 15:05:37.062,-457,-79,264,-426,0,0,1,1
2026-04-06 15:05:37.091,-457,-79,278,-426,0,0,1,1
2026-04-06 15:05:37.118,-457,-79,278,-426,0,0,1,1
2026-04-06 15:05:37.145,-532,-79,278,-426,0,0,1,1
2026-04-06 15:05:37.174,-532,-79,285,-426,0,0,1,1
2026-04-06 15:05:37.212,-532,-79,285,-428,0,0,1,1
2026-04-06 15:05:37.251,-419,-79,269,-428,0,0,1,1
2026-04-06 15:05:37.290,-419,-79,269,-426,0,0,1,1
2026-04-06 15:05:37.329,-429,-79,272,-426,0,0,1,1
2026-04-06 15:05:37.369,-429,-79,272,-434,0,0,1,1
2026-04-06 15:05:37.413,-429,-79,278,-434,0,0,1,1
2026-04-06 15:05:37.448,-503,-79,271,-424,0,0,1,1
2026-04-06 15:05:37.477,-503,-79,271,-424,0,0,1,1
2026-04-06 15:05:37.504,-503,-79,271,-435,0,0,1,1
2026-04-06 15:05:37.530,-434,-79,279,-435,0,0,1,1
2026-04-06 15:05:37.581,-434,-79,279,-424,0,0,1,1
2026-04-06 15:05:37.620,-440,-79,282,-424,0,0,1,1
2026-04-06 15:05:37.661,-440,-79,282,-426,0,0,1,0
2026-04-06 15:05:37.700,-440,-79,294,-426,0,0,1,0
2026-04-06 15:05:37.739,-458,-79,292,-428,0,0,1,0
2026-04-06 15:05:37.784,-458,-79,292,-423,0,0,1,0
2026-04-06 15:05:37.817,-493,-79,276,-423,0,0,-1,-1
2026-04-06 15:05:37.843,-493,-79,276,-423,0,0,-1,-1
2026-04-06 15:05:37.870,-493,-79,276,-426,0,0,-1,-1
2026-04-06 15:05:37.897,-450,-79,281,-426,0,0,-1,-1
2026-04-06 15:05:37.931,-450,-79,281,-428,0,0,-1,-1
2026-04-06 15:05:37.977,-450,-79,281,-428,0,0,-1,-1
2026-04-06 15:05:38.016,-442,-79,281,-423,0,0,-1,-1
2026-04-06 15:05:38.055,-442,-79,297,-423,0,0,-1,-1
2026-04-06 15:05:38.094,-450,-79,297,-427,0,0,-1,-1
2026-04-06 15:05:38.136,-450,-64,269,-427,0,0,-1,-1
2026-04-06 15:05:38.183,-460,-64,281,-426,0,0,-1,-1
2026-04-06 15:05:38.222,-460,-81,281,-424,0,0,-1,-1
2026-04-06 15:05:38.262,-475,-81,275,-424,0,0,-1,-1
2026-04-06 15:05:38.300,-475,-67,275,-425,0,0,-1,-1
2026-04-06 15:05:38.354,-453,-73,286,-430,0,0,-1,-1
2026-04-06 15:05:38.394,-457,-73,291,-430,0,0,-1,0
2026-04-06 15:05:38.437,-457,-65,291,-425,0,0,-1,0
2026-04-06 15:05:38.480,-549,-66,287,-425,0,0,-1,0
2026-04-06 15:05:38.532,-545,-66,265,-426,0,0,-1,0
2026-04-06 15:05:38.579,-545,-79,265,-427,0,0,-1,0
2026-04-06 15:05:38.619,-516,-79,293,-427,0,0,-1,0
2026-04-06 15:05:38.657,-516,-17,293,-426,0,0,-1,0
2026-04-06 15:05:38.696,-561,-9,285,-426,0,0,-1,0
2026-04-06 15:05:38.735,-557,-9,285,-418,0,0,-1,0
2026-04-06 15:05:38.781,-557,-71,274,-418,0,0,-1,0
2026-04-06 15:05:38.821,-485,-71,289,-427,0,0,-1,0
2026-04-06 15:05:38.870,-485,-79,289,-422,0,0,-1,0
2026-04-06 15:05:38.922,-466,-79,283,-422,0,0,-1,0
2026-04-06 15:05:38.961,-493,-79,261,-427,0,0,-1,0
2026-04-06 15:05:39.004,-493,-79,261,-427,0,0,-1,0
2026-04-06 15:05:39.042,-493,-79,261,-427,0,0,-1,0
2026-04-06 15:05:39.081,-483,-72,261,-422,0,0,-1,0
2026-04-06 15:05:39.120,-450,-72,286,-422,0,0,-1,0
2026-04-06 15:05:39.160,-450,-72,286,-425,0,0,-1,0
2026-04-06 15:05:39.218,-450,-72,273,-425,0,0,1,0
2026-04-06 15:05:39.270,-462,-72,292,-425,0,0,1,0
2026-04-06 15:05:39.313,-462,-2,292,-425,0,0,1,0
2026-04-06 15:05:39.352,-557,-2,284,-425,0,0,1,-1
2026-04-06 15:05:39.391,-557,-2,284,-428,0,0,1,-1
2026-04-06 15:05:39.436,-425,-2,265,-424,0,0,1,-1
2026-04-06 15:05:39.476,-425,-2,263,-424,0,0,1,-1
2026-04-06 15:05:39.516,-425,-2,263,-420,0,0,1,0
2026-04-06 15:05:39.555,-455,-2,290,-420,0,0,1,0
2026-04-06 15:05:39.599,-455,-2,290,-435,0,0,1,0
2026-04-06 15:05:39.664,-439,-2,285,-427,0,0,1,0
2026-04-06 15:05:39.703,-439,-2,271,-427,0,0,1,0
2026-04-06 15:05:39.743,-431,-2,271,-431,0,0,1,0
2026-04-06 15:05:39.781,-431,-2,281,-431,0,0,1,0
2026-04-06 15:05:39.821,-442,-2,281,-424,0,0,1,0
2026-04-06 15:05:39.863,-442,-2,283,-424,0,0,1,0
2026-04-06 15:05:39.903,-442,-2,282,-424,0,0,1,0
2026-04-06 15:05:39.945,-448,-2,282,-428,0,0,1,0
2026-04-06 15:05:39.997,-448,-2,299,-428,0,0,1,0
2026-04-06 15:05:40.045,-439,-2,276,-428,0,0,-1,0
2026-04-06 15:05:40.099,-439,-2,276,-425,0,0,-1,0
2026-04-06 15:05:40.139,-430,-2,271,-425,0,0,-1,-1
2026-04-06 15:05:40.177,-430,-2,271,-426,0,0,-1,-1
2026-04-06 15:05:40.218,-490,-2,268,-426,0,0,-1,-1
2026-04-06 15:05:40.257,-490,-2,271,-426,0,0,-1,-1
2026-04-06 15:05:40.300,-438,-2,271,-418,0,0,-1,-1
2026-04-06 15:05:40.351,-438,-49,280,-418,0,0,-1,-1
2026-04-06 15:05:40.399,-462,-49,280,-433,0,0,-1,-1
2026-04-06 15:05:40.442,-487,-56,291,-425,0,0,-1,-1
2026-04-06 15:05:40.483,-487,-69,279,-425,0,0,-1,0
2026-04-06 15:05:40.528,-503,-69,279,-422,0,0,-1,0
2026-04-06 15:05:40.567,-503,-25,273,-422,0,0,-1,0
2026-04-06 15:05:40.606,-517,-25,273,-426,0,0,-1,-1
2026-04-06 15:05:40.648,-517,-79,282,-426,0,0,-1,-1
2026-04-06 15:05:40.704,-535,-14,268,-425,0,0,-1,-1
2026-04-06 15:05:40.764,-562,-70,285,-426,0,0,-1,-1
2026-04-06 15:05:40.807,-515,-70,285,-425,0,0,-1,-1
2026-04-06 15:05:40.846,-515,-42,281,-425,0,0,-1,-1
2026-04-06 15:05:40.886,-561,-42,281,-426,0,0,-1,-1
2026-04-06 15:05:40.924,-561,-57,286,-426,0,0,-1,-1
2026-04-06 15:05:40.984,-542,-14,277,-426,0,0,-1,-1
2026-04-06 15:05:41.025,-471,-14,277,-427,0,0,-1,-1
2026-04-06 15:05:41.066,-471,-14,258,-427,0,0,-1,-1
2026-04-06 15:05:41.119,-484,-14,258,-424,0,0,-1,-1
2026-04-06 15:05:41.152,-484,-55,278,-424,0,0,-1,-1
2026-04-06 15:05:41.193,-497,-55,274,-426,0,0,-1,-1
2026-04-06 15:05:41.234,-497,-55,274,-427,0,0,-1,0
2026-04-06 15:05:41.272,-446,-55,274,-427,0,0,-1,0
2026-04-06 15:05:41.312,-446,-55,274,-425,0,0,-1,0
2026-04-06 15:05:41.351,-446,-55,277,-425,0,0,-1,-1
2026-04-06 15:05:41.397,-455,-37,277,-427,0,0,-1,-1
2026-04-06 15:05:41.449,-543,-37,296,-424,0,0,-1,-1
2026-04-06 15:05:41.517,-543,-37,267,-424,0,0,-1,-1
2026-04-06 15:05:41.566,-538,-37,281,-426,0,0,1,0
2026-04-06 15:05:41.618,-501,-57,281,-426,0,0,1,0
2026-04-06 15:05:41.659,-501,-17,259,-426,0,0,1,0
2026-04-06 15:05:41.699,-468,-17,284,-428,0,0,1,0
2026-04-06 15:05:41.741,-468,-17,284,-425,0,0,1,0
2026-04-06 15:05:41.786,-531,-17,271,-425,0,0,1,0
2026-04-06 15:05:41.838,-531,-17,271,-424,0,0,1,0
2026-04-06 15:05:41.907,-523,-17,294,-433,0,0,1,0
2026-04-06 15:05:41.951,-523,-17,287,-433,0,0,1,0
2026-04-06 15:05:41.993,-468,-17,289,-429,0,0,1,0
2026-04-06 15:05:42.038,-468,-17,289,-431,0,0,1,0
2026-04-06 15:05:42.078,-462,-17,282,-431,0,0,1,0
2026-04-06 15:05:42.123,-462,-17,282,-419,0,0,1,0
2026-04-06 15:05:42.164,-429,-17,280,-419,0,0,1,0
2026-04-06 15:05:42.204,-429,-17,283,-420,0,0,1,0
2026-04-06 15:05:42.248,-435,-17,283,-433,0,0,1,0
2026-04-06 15:05:42.295,-435,-17,265,-433,0,0,1,0
2026-04-06 15:05:42.349,-539,-17,294,-421,0,0,1,-1
2026-04-06 15:05:42.397,-539,-17,294,-428,0,0,-1,-1
2026-04-06 15:05:42.443,-473,-17,275,-428,0,0,-1,-1
2026-04-06 15:05:42.490,-473,-17,271,-426,0,0,-1,-1
2026-04-06 15:05:42.533,-528,-17,271,-426,0,0,-1,-1
2026-04-06 15:05:42.580,-528,-17,294,-426,0,0,-1,-1
2026-04-06 15:05:42.623,-528,-17,294,-425,0,0,-1,-1
2026-04-06 15:05:42.665,-477,-4,288,-425,0,0,-1,-1
2026-04-06 15:05:42.707,-468,-4,269,-425,0,0,-1,-1
2026-04-06 15:05:42.765,-468,-64,269,-424,0,0,-1,-1
2026-04-06 15:05:42.832,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:42.885,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:42.932,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:42.977,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.022,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.072,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.119,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.163,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.203,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.243,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.291,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.329,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.372,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.413,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.463,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.512,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.560,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.604,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.649,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.690,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.749,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.797,-460,-57,291,-425,0,0,-1,-1
2026-04-06 15:05:43.845,-9473,-16131,291,-425,0,0,-1,-1
2026-04-06 15:05:43.892,-550,-16131,291,-425,0,0,-1,-1
2026-04-06 15:05:43.938,-550,-16131,291,-423,0,0,-1,-1
2026-04-06 15:05:43.988,-562,-16131,272,-423,0,0,-1,-1
2026-04-06 15:05:44.034,-562,-16131,280,-426,0,0,1,-1
2026-04-06 15:05:44.077,-548,-16131,280,-424,0,0,1,-1
2026-04-06 15:05:44.120,-548,-16131,278,-424,0,0,1,0
2026-04-06 15:05:44.162,-564,-16131,278,-427,0,0,1,1
2026-04-06 15:05:44.212,-564,-16131,299,-428,0,0,1,1
2026-04-06 15:05:44.252,-494,-16131,279,-428,0,0,1,1
2026-04-06 15:05:44.297,-494,-16131,279,-423,0,0,1,1
2026-04-06 15:05:44.338,-521,-16131,266,-423,0,0,1,1
2026-04-06 15:05:44.380,-521,-16131,266,-443,0,0,1,1
2026-04-06 15:05:44.417,-521,-16131,271,-443,0,0,1,1
2026-04-06 15:05:44.447,-548,-16131,271,-426,0,0,1,1
2026-04-06 15:05:44.479,-548,-16131,281,-426,0,0,1,1
2026-04-06 15:05:44.509,-548,-16131,281,-440,0,0,1,1
2026-04-06 15:05:44.545,-448,-16131,271,-440,0,0,1,1
2026-04-06 15:05:44.599,-448,-16131,271,-437,0,0,1,1
2026-04-06 15:05:44.637,-437,-16131,285,-437,0,0,1,1
2026-04-06 15:05:44.677,-437,-16131,283,-427,0,0,1,1
2026-04-06 15:05:44.716,-534,-16131,283,-437,0,0,-1,0
2026-04-06 15:05:44.755,-534,-16131,279,-437,0,0,-1,-1
2026-04-06 15:05:44.787,-534,-16131,279,-432,0,0,-1,-1
2026-04-06 15:05:44.813,-434,-16131,279,-432,0,0,-1,-1
2026-04-06 15:05:44.844,-434,-16131,281,-432,0,0,-1,-1
2026-04-06 15:05:44.883,-434,-16131,281,-430,0,0,-1,-1
2026-04-06 15:05:44.923,-474,-16131,291,-430,0,0,-1,-1
2026-04-06 15:05:44.967,-474,-63,285,-434,0,0,-1,-1
2026-04-06 15:05:45.006,-497,-63,285,-426,0,0,-1,-1
2026-04-06 15:05:45.046,-497,-66,292,-426,0,0,-1,-1
2026-04-06 15:05:45.089,-489,-77,292,-436,0,0,-1,-1
2026-04-06 15:05:45.130,-563,-77,277,-436,0,0,-1,-1
2026-04-06 15:05:45.161,-563,-37,277,-424,0,0,-1,0
2026-04-06 15:05:45.189,-563,-37,276,-424,0,0,-1,0
2026-04-06 15:05:45.218,-570,-37,276,-430,0,0,-1,0
2026-04-06 15:05:45.257,-570,-76,290,-430,0,0,-1,0
2026-04-06 15:05:45.299,-569,-20,290,-430,0,0,-1,0
2026-04-06 15:05:45.352,-555,-20,279,-430,0,0,-1,0
2026-04-06 15:05:45.391,-555,-4,279,-434,0,0,-1,0
2026-04-06 15:05:45.430,-555,-4,279,-434,0,0,-1,0
2026-04-06 15:05:45.471,-555,-15,269,-431,0,0,-1,-1
2026-04-06 15:05:45.509,-557,-15,269,-428,0,0,-1,-1
2026-04-06 15:05:45.539,-557,-15,285,-428,0,0,-1,-1
2026-04-06 15:05:45.565,-560,-15,285,-428,0,0,-1,-1
2026-04-06 15:05:45.598,-560,-15,285,-432,0,0,-1,-1
2026-04-06 15:05:45.638,-560,-15,287,-432,0,0,-1,-1
2026-04-06 15:05:45.677,-558,-15,287,-431,0,0,-1,-1
2026-04-06 15:05:45.721,-536,-59,295,-433,0,0,-1,-1
2026-04-06 15:05:45.760,-536,-16,271,-433,0,0,-1,-1
2026-04-06 15:05:45.799,-530,-16,271,-432,0,0,-1,-1
2026-04-06 15:05:45.838,-530,-16,277,-432,0,0,-1,-1
2026-04-06 15:05:45.876,-520,-16,277,-433,0,0,-1,0
2026-04-06 15:05:45.910,-520,-55,286,-433,0,0,-1,0
2026-04-06 15:05:45.937,-552,-55,286,-431,0,0,-1,0
2026-04-06 15:05:45.971,-552,-55,279,-431,0,0,-1,0
2026-04-06 15:05:46.010,-552,-55,279,-417,0,0,-1,0
2026-04-06 15:05:46.050,-552,-55,273,-417,0,0,-1,0
2026-04-06 15:05:46.110,-834,-70,273,-434,0,0,1,0
2026-04-06 15:05:46.150,-838,-70,264,-434,0,0,1,1
2026-04-06 15:05:46.190,-838,-69,264,-321,0,0,1,1
2026-04-06 15:05:46.229,-809,-69,264,-321,0,0,1,1
2026-04-06 15:05:46.347,-742,-16,264,-331,0,0,1,0
2026-04-06 15:05:46.414,-272,-16,264,-323,0,0,1,0
2026-04-06 15:05:46.476,-192,-16,264,-416,0,0,1,1
2026-04-06 15:05:46.541,-192,-16,264,-416,0,0,1,1
2026-04-06 15:05:46.610,-240,-16,264,-341,0,0,1,1
2026-04-06 15:05:46.638,-240,-16,264,-341,0,0,1,1
2026-04-06 15:05:46.668,-216,-16,264,-335,0,0,1,1
2026-04-06 15:05:46.700,-216,-16,264,-335,0,0,1,1
2026-04-06 15:05:46.741,-216,-16,264,-335,0,0,1,1
2026-04-06 15:05:46.780,-200,-16,264,-322,0,0,1,1
2026-04-06 15:05:46.870,-213,-78,284,-358,0,0,-1,1
2026-04-06 15:05:46.915,-239,-78,284,-405,0,0,-1,0
2026-04-06 15:05:46.954,-239,-38,285,-405,0,0,-1,0
2026-04-06 15:05:46.988,-228,-38,285,-403,0,0,-1,0
2026-04-06 15:05:47.029,-228,-59,282,-403,0,0,-1,0
2026-04-06 15:05:47.056,-208,-59,282,-401,0,0,-1,0
2026-04-06 15:05:47.111,-208,-59,273,-401,0,0,-1,0
2026-04-06 15:05:47.151,-208,-59,275,-405,0,0,-1,0
2026-04-06 15:05:47.179,-236,-59,275,-405,0,0,-1,0
2026-04-06 15:05:47.206,-236,-83,275,-401,0,0,-1,0
2026-04-06 15:05:47.244,-253,-83,280,-401,0,0,-1,0
2026-04-06 15:05:47.286,-253,-11,280,-402,0,0,-1,0
2026-04-06 15:05:47.325,-241,-11,287,-402,0,0,-1,0
2026-04-06 15:05:47.361,-241,-45,272,-401,0,0,-1,0
2026-04-06 15:05:47.388,-258,-45,272,-401,0,0,-1,0
2026-04-06 15:05:47.414,-258,-41,272,-399,0,0,-1,0
2026-04-06 15:05:47.445,-258,-41,287,-399,0,0,-1,0
2026-04-06 15:05:47.472,-263,-41,287,-399,0,0,-1,0
2026-04-06 15:05:47.499,-263,-1,287,-401,0,0,-1,0
2026-04-06 15:05:47.530,-273,-1,286,-401,0,0,-1,0
2026-04-06 15:05:47.556,-273,-73,286,-401,0,0,0,0
2026-04-06 15:05:47.588,-273,-73,278,-401,0,0,0,0
2026-04-06 15:05:47.627,-287,-60,278,-401,0,0,0,0
2026-04-06 15:05:47.668,-288,-60,296,-401,0,0,0,0
2026-04-06 15:05:47.707,-288,-83,296,-400,0,0,0,0
2026-04-06 15:05:47.741,-290,-83,291,-400,0,0,0,0
2026-04-06 15:05:47.777,-290,-9,291,-402,0,0,0,0
2026-04-06 15:05:47.804,-290,-9,284,-402,0,0,0,0
2026-04-06 15:05:47.830,-278,-9,284,-402,0,0,0,0
2026-04-06 15:05:47.857,-278,-8,284,-401,0,0,0,0
2026-04-06 15:05:47.883,-284,-8,283,-401,0,0,0,0
2026-04-06 15:05:47.912,-284,-8,283,-400,0,0,0,0
2026-04-06 15:05:47.941,-284,-8,278,-400,0,0,0,0
2026-04-06 15:05:47.980,-284,-8,278,-400,0,0,0,0
2026-04-06 15:05:48.019,-289,-8,276,-400,0,0,0,0
2026-04-06 15:05:48.061,-289,-10,276,-401,0,0,0,0
2026-04-06 15:05:48.106,-302,-22,285,-401,0,0,0,0
2026-04-06 15:05:48.133,-302,-22,285,-400,0,0,0,0
2026-04-06 15:05:48.160,-306,-22,286,-400,0,0,0,0
2026-04-06 15:05:48.188,-306,-80,286,-400,0,0,0,0
2026-04-06 15:05:48.216,-307,-80,286,-399,0,0,0,0
2026-04-06 15:05:48.245,-307,-80,281,-399,0,0,0,0
2026-04-06 15:05:48.273,-307,-77,281,-401,0,0,0,0
2026-04-06 15:05:48.300,-303,-77,270,-401,0,0,0,0
2026-04-06 15:05:48.332,-303,-19,270,-401,0,0,0,0
2026-04-06 15:05:48.372,-297,-19,275,-399,0,0,0,0
2026-04-06 15:05:48.428,-297,-19,275,-402,0,0,0,0
2026-04-06 15:05:48.467,-295,-33,280,-402,0,0,0,0
2026-04-06 15:05:48.496,-295,-33,280,-402,0,0,0,0
2026-04-06 15:05:48.524,-295,-33,271,-402,0,0,0,0
2026-04-06 15:05:48.552,-295,-12,271,-400,0,0,0,0
2026-04-06 15:05:48.581,-308,-12,271,-400,0,0,0,0
2026-04-06 15:05:48.608,-308,-93,267,-400,0,0,0,0
2026-04-06 15:05:48.634,-308,-93,267,-401,0,0,0,0
2026-04-06 15:05:48.662,-298,-93,267,-401,0,0,0,0
2026-04-06 15:05:48.692,-298,-88,267,-401,0,0,0,0
2026-04-06 15:05:48.737,-300,-88,280,-400,0,0,0,0
2026-04-06 15:05:48.776,-300,-75,280,-402,0,0,0,0
