sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
3725,38506125,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.214,-3.199,1.441,-3.062,-1.88669386,-5.365537062e-05
3726,38516326,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.219,-3.196,1.441,-3.062,-1.892393841,-5.248043549e-05
3727,38531341,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.216,-3.198,1.441,-3.062,-1.888973853,-5.326372558e-05
3728,38537927,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.218,-3.196,1.441,-3.062,-1.891253845,-5.248043549e-05
3729,38546103,1,1,-0.798,-2.027,-0.729,-2.054,-0.04840087703,5.022948145e-05,-0.218,-3.196,1.441,-3.062,-1.891253845,-5.248043549e-05
3730,38556949,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.207,-3.199,1.441,-3.062,-1.878713886,-5.365537062e-05
3731,38566410,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.207,-3.199,1.441,-3.062,-1.878713886,-5.365537062e-05
3732,38583322,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.207,-3.199,1.441,-3.062,-1.878713886,-5.365537062e-05
3733,38592313,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.207,-3.199,1.441,-3.062,-1.878713886,-5.365537062e-05
3734,38598722,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.207,-3.199,1.441,-3.062,-1.878713886,-5.365537062e-05
3735,38606415,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,0.099,-2.785,1.441,-3.062,-1.529875021,0.0001084856764
3736,38617142,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.211,-3.202,1.441,-3.062,-1.883273871,-5.483030574e-05
3737,38632547,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.211,-3.202,1.441,-3.062,-1.883273871,-5.483030574e-05
3738,38637832,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.219,-3.196,1.441,-3.062,-1.892393841,-5.248043549e-05
3739,38646076,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.22,-3.197,1.441,-3.062,-1.893533838,-5.287208054e-05
3740,38656571,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.217,-3.198,1.441,-3.062,-1.890113849,-5.326372558e-05
3741,38666118,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.217,-3.196,1.441,-3.062,-1.890113849,-5.248043549e-05
3742,38680224,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.209,-3.203,1.441,-3.062,-1.880993879,-5.522195078e-05
3743,38690311,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.209,-3.203,1.441,-3.062,-1.880993879,-5.522195078e-05
3744,38697836,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.217,-3.196,1.441,-3.062,-1.890113849,-5.248043549e-05
3745,38706723,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.217,-3.2,1.441,-3.062,-1.890113849,-5.404701566e-05
3746,38715962,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.217,-3.2,1.441,-3.062,-1.890113849,-5.404701566e-05
3747,38729631,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.218,-3.197,1.441,-3.062,-1.891253845,-5.287208054e-05
3748,38736181,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.212,-3.202,1.441,-3.062,-1.884413867,-5.483030574e-05
3749,38746284,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.212,-3.202,1.441,-3.062,-1.884413867,-5.483030574e-05
3750,38755890,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.212,-3.202,1.441,-3.062,-1.884413867,-5.483030574e-05
3751,38766074,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.212,-3.202,1.441,-3.062,-1.884413867,-5.483030574e-05
3752,38781109,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.212,-3.202,1.441,-3.062,-1.884413867,-5.483030574e-05
3753,38789507,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.219,-3.198,1.441,-3.062,-1.892393841,-5.326372558e-05
3754,38795975,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.21,-3.201,1.441,-3.062,-1.882133875,-5.44386607e-05
3755,38806459,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.21,-3.201,1.441,-3.062,-1.882133875,-5.44386607e-05
3756,38816215,1,1,-0.797,-2.025,-0.729,-2.054,-0.04769941505,5.395018378e-05,-0.21,-3.201,1.441,-3.062,-1.882133875,-5.44386607e-05
3757,38830601,1,1,-0.797,-2.025,-0.729,-2.054,-0.04769941505,5.395018378e-05,-0.219,-3.197,1.441,-3.062,-1.892393841,-5.287208054e-05
3758,38836161,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.208,-3.202,1.441,-3.062,-1.879853882,-5.483030574e-05
3759,38846756,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.219,-3.197,1.441,-3.062,-1.892393841,-5.287208054e-05
3760,38856558,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.218,-3.196,1.441,-3.062,-1.891253845,-5.248043549e-05
3761,38865904,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.218,-3.196,1.441,-3.062,-1.891253845,-5.248043549e-05
3762,38876433,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.207,-3.199,1.441,-3.062,-1.878713886,-5.365537062e-05
3763,38893684,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.208,-3.2,1.441,-3.062,-1.879853882,-5.404701566e-05
3764,38899656,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.208,-3.2,1.441,-3.062,-1.879853882,-5.404701566e-05
3765,38906429,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.219,-3.197,1.441,-3.062,-1.892393841,-5.287208054e-05
3766,38916243,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3767,38927511,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3768,38936055,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.218,-3.197,1.441,-3.062,-1.891253845,-5.287208054e-05
3769,38946354,1,1,-0.797,-2.025,-0.729,-2.054,-0.04769941505,5.395018378e-05,-0.21,-3.204,1.441,-3.062,-1.882133875,-5.561359582e-05
3770,38955898,1,1,-0.797,-2.025,-0.729,-2.054,-0.04769941505,5.395018378e-05,-0.21,-3.204,1.441,-3.062,-1.882133875,-5.561359582e-05
3771,38966060,1,1,-0.797,-2.025,-0.729,-2.054,-0.04769941505,5.395018378e-05,-0.21,-3.204,1.441,-3.062,-1.882133875,-5.561359582e-05
3772,38976683,1,1,-0.797,-2.025,-0.729,-2.054,-0.04769941505,5.395018378e-05,-0.21,-3.204,1.441,-3.062,-1.882133875,-5.561359582e-05
3773,38995855,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.217,-3.197,1.441,-3.062,-1.890113849,-5.287208054e-05
3774,39001611,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.216,-3.196,1.441,-3.062,-1.888973853,-5.248043549e-05
3775,39008932,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.214,-3.199,1.441,-3.062,-1.88669386,-5.365537062e-05
3776,39016637,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.214,-3.199,1.441,-3.062,-1.88669386,-5.365537062e-05
3777,39025785,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.214,-3.199,1.441,-3.062,-1.88669386,-5.365537062e-05
3778,39036687,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3779,39046814,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.214,-3.2,1.441,-3.062,-1.88669386,-5.404701566e-05
3780,39056636,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.217,-3.194,1.441,-3.062,-1.890113849,-5.169714541e-05
3781,39065835,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.212,-3.198,1.441,-3.062,-1.884413867,-5.326372558e-05
3782,39076529,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.212,-3.198,1.441,-3.062,-1.884413867,-5.326372558e-05
3783,39090070,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.214,-3.2,1.441,-3.062,-1.88669386,-5.404701566e-05
3784,39095965,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.209,-3.199,1.441,-3.062,-1.880993879,-5.365537062e-05
3785,39106436,1,1,-0.797,-2.025,-0.729,-2.054,-0.04769941505,5.395018378e-05,-0.209,-3.199,1.441,-3.062,-1.880993879,-5.365537062e-05
3786,39116369,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.217,-3.196,1.441,-3.062,-1.890113849,-5.248043549e-05
3787,39126467,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.217,-3.194,1.441,-3.062,-1.890113849,-5.169714541e-05
3788,39137277,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.217,-3.194,1.441,-3.062,-1.890113849,-5.169714541e-05
3789,39146490,1,1,-0.797,-2.026,-0.729,-2.054,-0.04769941505,5.208983262e-05,-0.216,-3.195,1.441,-3.062,-1.888973853,-5.208879045e-05
3790,39156620,1,1,-0.8,-2.025,-0.729,-2.054,-0.04980380101,5.395018378e-05,-0.214,-3.198,1.441,-3.062,-1.88669386,-5.326372558e-05
3791,39166416,1,1,-0.803,-2.025,-0.729,-2.054,-0.05190818696,5.395018378e-05,-0.214,-3.198,1.441,-3.062,-1.88669386,-5.326372558e-05
3792,39176471,1,1,-0.803,-2.024,-0.729,-2.054,-0.05190818696,5.581053495e-05,-0.218,-3.196,1.441,-3.062,-1.891253845,-5.248043549e-05
3793,39189607,1,1,-0.803,-2.024,-0.729,-2.054,-0.05190818696,5.581053495e-05,-0.216,-3.196,1.441,-3.062,-1.888973853,-5.248043549e-05
3794,39196360,1,1,-0.803,-2.024,-0.729,-2.054,-0.05190818696,5.581053495e-05,-0.216,-3.196,1.441,-3.062,-1.888973853,-5.248043549e-05
3795,39206682,1,1,-0.803,-2.024,-0.729,-2.054,-0.05190818696,5.581053495e-05,-0.216,-3.196,1.441,-3.062,-1.888973853,-5.248043549e-05
3796,39215864,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.216,-3.196,1.441,-3.062,-1.888973853,-5.248043549e-05
3797,39226055,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.216,-3.196,1.441,-3.062,-1.888973853,-5.248043549e-05
3798,39236338,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.217,-3.195,1.441,-3.062,-1.890113849,-5.208879045e-05
3799,39246439,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.211,-3.202,1.441,-3.062,-1.883273871,-5.483030574e-05
3800,39256130,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.211,-3.202,1.441,-3.062,-1.883273871,-5.483030574e-05
3801,39265804,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.216,-3.197,1.441,-3.062,-1.888973853,-5.287208054e-05
3802,39276558,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3803,39288559,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.214,-3.198,1.441,-3.062,-1.88669386,-5.326372558e-05
3804,39296411,1,1,-0.803,-2.027,-0.729,-2.054,-0.05190818696,5.022948145e-05,-0.214,-3.197,1.441,-3.062,-1.88669386,-5.287208054e-05
3805,39307101,1,1,-0.8,-2.028,-0.729,-2.054,-0.04980380101,4.836913029e-05,-0.212,-3.197,1.441,-3.062,-1.884413867,-5.287208054e-05
3806,39316415,1,1,-0.8,-2.028,-0.729,-2.054,-0.04980380101,4.836913029e-05,-0.212,-3.197,1.441,-3.062,-1.884413867,-5.287208054e-05
3807,39326173,1,1,-0.8,-2.028,-0.729,-2.054,-0.04980380101,4.836913029e-05,-0.219,-3.194,1.441,-3.062,-1.892393841,-5.169714541e-05
3808,39336539,1,1,-0.797,-2.028,-0.729,-2.054,-0.04769941505,4.836913029e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3809,39346059,1,1,-0.796,-2.028,-0.729,-2.054,-0.04699795306,4.836913029e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3810,39356418,1,1,-0.796,-2.028,-0.729,-2.054,-0.04699795306,4.836913029e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3811,39366595,1,1,-0.796,-2.028,-0.729,-2.054,-0.04699795306,4.836913029e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3812,39376302,1,1,-0.796,-2.028,-0.729,-2.054,-0.04699795306,4.836913029e-05,-0.215,-3.197,1.441,-3.062,-1.887833856,-5.287208054e-05
3813,39388685,1,1,-0.798,-2.026,-0.729,-2.054,-0.04840087703,5.208983262e-05,-0.218,-3.194,1.441,-3.062,-1.891253845,-5.169714541e-05
3814,39396376,1,1,-0.799,-2.024,-0.729,-2.054,-0.04910233902,5.581053495e-05,-0.217,-3.196,1.441,-3.062,-1.890113849,-5.248043549e-05
3815,39406081,1,1,-0.799,-2.024,-0.729,-2.054,-0.04910233902,5.581053495e-05,-0.217,-3.196,1.441,-3.062,-1.890113849,-5.248043549e-05
3816,39416271,1,1,-0.802,-2.024,-0.729,-2.054,-0.05120672498,5.581053495e-05,-0.217,-3.196,1.441,-3.062,-1.890113849,-5.248043549e-05
3817,39426488,1,1,-0.803,-2.023,-0.729,-2.054,-0.05190818696,5.767088611e-05,-0.217,-3.168,1.441,-3.062,-1.890113849,-4.151437435e-05
3818,39436590,1,1,-0.803,-2.023,-0.729,-2.054,-0.05190818696,5.767088611e-05,-0.208,-3.156,1.441,-3.062,-1.879853882,-3.681463385e-05
3819,39446241,1,1,-0.804,-2.023,-0.729,-2.054,-0.05260964895,5.767088611e-05,-0.217,-3.151,1.441,-3.062,-1.890113849,-3.485640865e-05
3820,39456312,1,1,-0.806,-2.027,-0.729,-2.054,-0.05401257292,5.022948145e-05,-0.217,-3.145,1.441,-3.062,-1.890113849,-3.25065384e-05
3821,39467030,1,1,-0.805,-2.027,-0.729,-2.054,-0.05331111094,5.022948145e-05,-0.217,-3.145,1.441,-3.062,-1.890113849,-3.25065384e-05
3822,39476913,1,1,-0.804,-2.027,-0.729,-2.054,-0.05260964895,5.022948145e-05,-0.216,-3.146,1.441,-3.062,-1.888973853,-3.289818344e-05
3823,39493656,1,1,-0.801,-2.027,-0.729,-2.054,-0.05050526299,5.022948145e-05,-0.215,-3.151,1.441,-3.062,-1.887833856,-3.485640865e-05
3824,39500991,1,1,-0.801,-2.027,-0.729,-2.054,-0.05050526299,5.022948145e-05,-0.215,-3.151,1.441,-3.062,-1.887833856,-3.485640865e-05
3825,39508686,1,1,-0.8,-2.027,-0.729,-2.054,-0.04980380101,5.022948145e-05,-0.217,-3.168,1.441,-3.062,-1.890113849,-4.151437435e-05
3826,39516315,1,1,-0.799,-2.026,-0.729,-2.054,-0.04910233902,5.208983262e-05,-0.213,-3.17,1.441,-3.062,-1.885553864,-4.229766443e-05
3827,39526832,1,1,-0.799,-2.026,-0.729,-2.054,-0.04910233902,5.208983262e-05,-0.213,-3.17,1.441,-3.062,-1.885553864,-4.229766443e-05
3828,39539469,1,1,-0.799,-2.024,-0.729,-2.054,-0.04910233902,5.581053495e-05,-0.217,-3.193,1.441,-3.062,-1.890113849,-5.130550037e-05
3829,39547190,1,1,-0.799,-2.024,-0.729,-2.054,-0.04910233902,5.581053495e-05,-0.209,-3.204,1.441,-3.062,-1.880993879,-5.561359582e-05
3830,39556155,1,1,-0.799,-2.024,-0.729,-2.054,-0.04910233902,5.581053495e-05,-0.209,-3.204,1.441,-3.062,-1.880993879,-5.561359582e-05
3831,39566281,1,1,-0.802,-2.024,-0.729,-2.054,-0.05120672498,5.581053495e-05,-0.215,-3.209,1.441,-3.062,-1.887833856,-5.757182103e-05
3832,39576696,1,1,-0.803,-2.023,-0.729,-2.054,-0.05190818696,5.767088611e-05,-0.207,-3.201,1.441,-3.062,-1.878713886,-5.44386607e-05
3833,39593058,1,1,-0.803,-2.024,-0.729,-2.054,-0.05190818696,5.581053495e-05,-0.209,-3.197,1.441,-3.062,-1.880993879,-5.287208054e-05
3834,39599719,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.216,-3.186,1.441,-3.062,-1.888973853,-4.856398508e-05
3835,39607857,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.216,-3.184,1.441,-3.062,-1.888973853,-4.7780695e-05
3836,39616303,1,1,-0.805,-2.025,-0.729,-2.054,-0.05331111094,5.395018378e-05,-0.216,-3.184,1.441,-3.062,-1.888973853,-4.7780695e-05
3837,39626148,1,1,-0.806,-2.024,-0.729,-2.054,-0.05401257292,5.581053495e-05,-0.216,-3.184,1.441,-3.062,-1.888973853,-4.7780695e-05
3838,39636272,1,1,-0.806,-2.025,-0.729,-2.054,-0.05401257292,5.395018378e-05,-0.216,-3.184,1.441,-3.062,-1.888973853,-4.7780695e-05
3839,39647230,1,1,-0.806,-2.025,-0.729,-2.054,-0.05401257292,5.395018378e-05,-0.216,-3.184,1.441,-3.062,-1.888973853,-4.7780695e-05
3840,39656171,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.216,-3.182,1.441,-3.062,-1.888973853,-4.699740492e-05
3841,39666102,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.21,-3.191,1.441,-3.062,-1.882133875,-5.052221029e-05
3842,39676588,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.21,-3.191,1.441,-3.062,-1.882133875,-5.052221029e-05
3843,39688861,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.218,-3.184,1.441,-3.062,-1.891253845,-4.7780695e-05
3844,39700359,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.214,-3.182,1.441,-3.062,-1.88669386,-4.699740492e-05
3845,39707901,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.214,-3.182,1.441,-3.062,-1.88669386,-4.699740492e-05
3846,39716456,1,1,-0.807,-2.026,-0.729,-2.054,-0.05471403491,5.208983262e-05,-0.217,-3.179,1.441,-3.062,-1.890113849,-4.58224698e-05
3847,39726613,1,1,-0.805,-2.027,-0.729,-2.054,-0.05331111094,5.022948145e-05,-0.217,-3.179,1.441,-3.062,-1.890113849,-4.58224698e-05
3848,39736321,1,1,-0.805,-2.027,-0.729,-2.054,-0.05331111094,5.022948145e-05,-0.217,-3.179,1.441,-3.062,-1.890113849,-4.58224698e-05
3849,39748224,1,1,-0.801,-2.028,-0.729,-2.054,-0.05050526299,4.836913029e-05,-0.219,-3.18,1.441,-3.062,-1.892393841,-4.621411484e-05
3850,39756591,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.219,-3.18,1.441,-3.062,-1.892393841,-4.621411484e-05
3851,39766061,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.219,-3.18,1.441,-3.062,-1.892393841,-4.621411484e-05
3852,39776205,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.219,-3.177,1.441,-3.062,-1.892393841,-4.503917972e-05
3853,39791015,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.215,-3.178,1.441,-3.062,-1.887833856,-4.543082476e-05
3854,39802958,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.215,-3.178,1.441,-3.062,-1.887833856,-4.543082476e-05
3855,39808769,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.22,-3.176,1.441,-3.062,-1.893533838,-4.464753467e-05
3856,39816999,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.22,-3.176,1.441,-3.062,-1.893533838,-4.464753467e-05
3857,39826921,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.22,-3.176,1.441,-3.062,-1.893533838,-4.464753467e-05
3858,39836096,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.219,-3.179,1.441,-3.062,-1.892393841,-4.58224698e-05
3859,39847936,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.215,-3.18,1.441,-3.062,-1.887833856,-4.621411484e-05
3860,39857117,1,1,-0.797,-2.029,-0.729,-2.054,-0.04769941505,4.650877912e-05,-0.215,-3.18,1.441,-3.062,-1.887833856,-4.621411484e-05
3861,39866618,1,1,-0.796,-2.028,-0.729,-2.054,-0.04699795306,4.836913029e-05,-0.219,-3.177,1.441,-3.062,-1.892393841,-4.503917972e-05
3862,39876713,1,1,-0.801,-2.024,-0.729,-2.054,-0.05050526299,5.581053495e-05,-0.219,-3.179,1.441,-3.062,-1.892393841,-4.58224698e-05
3863,39888815,1,1,-0.801,-2.024,-0.729,-2.054,-0.05050526299,5.581053495e-05,-0.219,-3.179,1.441,-3.062,-1.892393841,-4.58224698e-05
3864,39902114,1,1,-0.804,-2.023,-0.729,-2.054,-0.05260964895,5.767088611e-05,-0.216,-3.181,1.441,-3.062,-1.888973853,-4.660575988e-05
3865,39909596,1,1,-0.804,-2.023,-0.729,-2.054,-0.05260964895,5.767088611e-05,-0.216,-3.181,1.441,-3.062,-1.888973853,-4.660575988e-05
3866,39917401,1,1,-0.804,-2.023,-0.729,-2.054,-0.05260964895,5.767088611e-05,-0.216,-3.181,1.441,-3.062,-1.888973853,-4.660575988e-05
3867,39927177,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.219,-3.179,1.441,-3.062,-1.892393841,-4.58224698e-05
3868,39936962,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.219,-3.178,1.441,-3.062,-1.892393841,-4.543082476e-05
3869,39950595,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.219,-3.178,1.441,-3.062,-1.892393841,-4.543082476e-05
3870,39957650,1,1,-0.806,-2.024,-0.729,-2.054,-0.05401257292,5.581053495e-05,-0.217,-3.176,1.441,-3.062,-1.890113849,-4.464753467e-05
3871,39966102,1,1,-0.808,-2.024,-0.729,-2.054,-0.05541549689,5.581053495e-05,-0.215,-3.181,1.441,-3.062,-1.887833856,-4.660575988e-05
3872,39976102,1,1,-0.81,-2.023,-0.729,-2.054,-0.05681842087,5.767088611e-05,-0.215,-3.181,1.441,-3.062,-1.887833856,-4.660575988e-05
3873,39989089,1,1,-0.807,-2.026,-0.729,-2.054,-0.05471403491,5.208983262e-05,-0.216,-3.178,1.441,-3.062,-1.888973853,-4.543082476e-05
3874,40001247,1,1,-0.805,-2.026,-0.729,-2.054,-0.05331111094,5.208983262e-05,-0.216,-3.178,1.441,-3.062,-1.888973853,-4.543082476e-05
3875,40007198,1,1,-0.805,-2.026,-0.729,-2.054,-0.05331111094,5.208983262e-05,-0.216,-3.178,1.441,-3.062,-1.888973853,-4.543082476e-05
3876,40017177,1,1,-0.804,-2.026,-0.729,-2.054,-0.05260964895,5.208983262e-05,-0.219,-3.177,1.441,-3.062,-1.892393841,-4.503917972e-05
3877,40026644,1,1,-0.804,-2.026,-0.729,-2.054,-0.05260964895,5.208983262e-05,-0.215,-3.181,1.441,-3.062,-1.887833856,-4.660575988e-05
3878,40036570,1,1,-0.804,-2.026,-0.729,-2.054,-0.05260964895,5.208983262e-05,-0.215,-3.181,1.441,-3.062,-1.887833856,-4.660575988e-05
3879,40048930,1,1,-0.803,-2.025,-0.729,-2.054,-0.05190818696,5.395018378e-05,-0.218,-3.176,1.441,-3.062,-1.891253845,-4.464753467e-05
3880,40056861,1,1,-0.802,-2.024,-0.729,-2.054,-0.05120672498,5.581053495e-05,-0.218,-3.176,1.441,-3.062,-1.891253845,-4.464753467e-05
3881,40066475,1,1,-0.802,-2.024,-0.729,-2.054,-0.05120672498,5.581053495e-05,-0.218,-3.176,1.441,-3.062,-1.891253845,-4.464753467e-05
3882,40076617,1,1,-0.804,-2.024,-0.729,-2.054,-0.05260964895,5.581053495e-05,-0.218,-3.182,1.441,-3.062,-1.891253845,-4.699740492e-05
3883,40088763,1,1,-0.804,-2.024,-0.729,-2.054,-0.05260964895,5.581053495e-05,-0.219,-3.181,1.441,-3.062,-1.892393841,-4.660575988e-05
3884,40101230,1,1,-0.804,-2.024,-0.729,-2.054,-0.05260964895,5.581053495e-05,-0.219,-3.181,1.441,-3.062,-1.892393841,-4.660575988e-05
3885,40109033,1,1,-0.805,-2.026,-0.729,-2.054,-0.05331111094,5.208983262e-05,-0.218,-3.181,1.441,-3.062,-1.891253845,-4.660575988e-05
3886,40117064,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.218,-3.181,1.441,-3.062,-1.891253845,-4.660575988e-05
3887,40127226,1,1,-0.805,-2.024,-0.729,-2.054,-0.05331111094,5.581053495e-05,-0.218,-3.181,1.441,-3.062,-1.891253845,-4.660575988e-05
3888,40137478,1,1,-0.805,-2.027,-0.729,-2.054,-0.05331111094,5.022948145e-05,-0.218,-3.18,1.441,-3.062,-1.891253845,-4.621411484e-05
